Wall time,Step,Value
1495555777.223323,99999,475.0
1495556910.228534,149999,445.0
1495558047.45211,199999,385.0
1495559184.916829,249999,595.0
1495560332.805826,299999,550.0
1495561495.198698,349999,505.0
1495562669.197601,399999,395.0
1495563848.602552,449999,600.0
1495565038.513218,499999,395.0
1495566238.745306,549999,560.0
1495567449.499715,599999,440.0
1495568659.507944,649999,560.0
1495569868.753776,699999,625.0
1495571076.25212,749999,525.0
1495572284.525506,799999,670.0
1495573492.794745,849999,635.0
1495574700.089766,899999,810.0
1495575904.716791,949999,675.0
1495577107.29841,999999,685.0
1495578312.724837,1049999,650.0
1495579514.275097,1099999,625.0
1495580713.993771,1149999,745.0
1495581915.015702,1199999,670.0
1495583118.54936,1249999,775.0
1495584319.885814,1299999,780.0
1495585522.552834,1349999,1040.0
1495586721.953063,1399999,810.0
1495587921.226233,1449999,1190.0
1495589120.933905,1499999,785.0
1495590321.614231,1549999,600.0
1495591522.439221,1599999,810.0
1495592725.009497,1649999,1055.0
1495593925.224023,1699999,740.0
1495595120.428282,1749999,1040.0
1495596318.426728,1799999,925.0
1495597517.293079,1849999,950.0
1495598716.632843,1899999,980.0
1495599916.153713,1949999,820.0
1495601117.124407,1999999,975.0
1495602315.824362,2049999,930.0
1495603514.045302,2099999,675.0
1495604714.857089,2149999,830.0
1495605917.414455,2199999,770.0
1495607117.379991,2249999,800.0
1495608318.728891,2299999,770.0
1495609519.837723,2349999,835.0
1495610721.769926,2399999,800.0
1495611919.514073,2449999,1050.0
1495613118.925929,2499999,1000.0
1495614317.286123,2549999,775.0
1495615519.596367,2599999,945.0
1495616717.248049,2649999,1005.0
1495617918.560642,2699999,840.0
1495619119.806025,2749999,915.0
1495620317.836603,2799999,795.0
1495621518.025746,2849999,850.0
1495622718.790307,2899999,805.0
1495623917.904828,2949999,810.0
1495625115.269264,2999999,1070.0
1495626314.466241,3049999,915.0
1495627513.803977,3099999,745.0
1495628715.629482,3149999,825.0
1495629916.50838,3199999,1245.0
1495631114.310012,3249999,970.0
1495632311.904364,3299999,930.0
1495633516.377594,3349999,875.0
1495634712.785761,3399999,1220.0
1495635911.153456,3449999,745.0
1495637108.683588,3499999,1000.0
1495638308.650867,3549999,870.0
1495639506.364534,3599999,905.0
1495640705.214732,3649999,1000.0
1495641904.155048,3699999,745.0
1495643101.922377,3749999,790.0
1495644300.889625,3799999,1180.0
1495645499.225173,3849999,970.0
1495646695.963891,3899999,975.0
1495647894.566446,3949999,1240.0
1495649095.689042,3999999,960.0
1495650296.27545,4049999,970.0
1495651495.689666,4099999,945.0
1495652693.746595,4149999,890.0
1495653891.677507,4199999,845.0
1495655091.667962,4249999,1230.0
1495656293.826717,4299999,890.0
1495657490.559803,4349999,860.0
1495658691.535321,4399999,785.0
1495659890.878435,4449999,1115.0
1495661090.556608,4499999,835.0
1495662286.765969,4549999,1095.0
1495663486.099863,4599999,950.0
1495664681.519697,4649999,860.0
1495665880.303366,4699999,800.0
1495667077.665948,4749999,850.0
1495668275.144055,4799999,1090.0
1495669471.862995,4849999,1120.0
1495670668.53457,4899999,985.0
1495671862.704909,4949999,1075.0
1495673063.036835,4999999,1070.0
1495674261.78348,5049999,1545.0
1495675463.000286,5099999,1015.0
1495676663.632985,5149999,1100.0
1495677863.419379,5199999,1175.0
1495679061.859532,5249999,1000.0
1495680261.869613,5299999,1065.0
1495681461.124587,5349999,900.0
1495682658.738628,5399999,990.0
1495683855.419701,5449999,1155.0
1495685051.487502,5499999,1095.0
1495686249.047942,5549999,1205.0
1495687446.484864,5599999,1100.0
1495688645.165448,5649999,975.0
1495689845.254769,5699999,890.0
1495691043.645157,5749999,1040.0
1495692245.08107,5799999,940.0
1495693443.817179,5849999,1000.0
1495694640.952568,5899999,1335.0
1495695837.287788,5949999,1395.0
1495697034.914814,5999999,970.0
1495698231.56681,6049999,1210.0
1495699428.667358,6099999,925.0
1495700625.159961,6149999,945.0
1495701826.508563,6199999,1370.0
1495703025.316891,6249999,1205.0
1495704220.766668,6299999,1180.0
1495705417.760874,6349999,1050.0
1495706614.044308,6399999,1145.0
1495707815.928893,6449999,1200.0
1495709013.026945,6499999,1200.0
1495710208.82792,6549999,1115.0
