Wall time,Step,Value
1495556333.083178,99999,665.0
1495557285.776116,149999,620.0
1495558236.422443,199999,430.0
1495559184.349602,249999,450.0
1495560134.378334,299999,500.0
1495561088.382359,349999,620.0
1495562049.211794,399999,570.0
1495563017.842704,449999,480.0
1495563992.794337,499999,505.0
1495564974.560943,549999,445.0
1495565959.05364,599999,915.0
1495566943.796393,649999,470.0
1495567928.058683,699999,565.0
1495568911.044573,749999,570.0
1495569891.137992,799999,585.0
1495570871.9539,849999,930.0
1495571850.934222,899999,635.0
1495572829.276879,949999,870.0
1495573806.606018,999999,735.0
1495574783.845304,1049999,600.0
1495575760.517267,1099999,925.0
1495576735.918569,1149999,670.0
1495577712.712325,1199999,765.0
1495578688.535675,1249999,890.0
1495579664.583865,1299999,695.0
1495580639.089126,1349999,725.0
1495581613.236588,1399999,700.0
1495582586.783518,1449999,690.0
1495583557.921861,1499999,780.0
1495584530.22403,1549999,770.0
1495585501.453884,1599999,745.0
1495586472.596645,1649999,725.0
1495587445.494951,1699999,715.0
1495588420.253679,1749999,915.0
1495589392.862677,1799999,685.0
1495590365.960429,1849999,895.0
1495591338.93525,1899999,785.0
1495592312.892783,1949999,675.0
1495593284.033046,1999999,890.0
1495594255.785829,2049999,840.0
1495595230.301304,2099999,735.0
1495596210.891751,2149999,915.0
1495597190.498095,2199999,915.0
1495598171.527982,2249999,740.0
1495599151.391409,2299999,880.0
1495600129.671783,2349999,665.0
1495601107.65978,2399999,840.0
1495602082.746935,2449999,850.0
1495603057.146527,2499999,740.0
1495604033.868348,2549999,750.0
1495605010.743058,2599999,745.0
1495605988.154287,2649999,915.0
1495606963.478001,2699999,860.0
1495607939.400449,2749999,800.0
1495608919.148656,2799999,815.0
1495609903.283291,2849999,740.0
1495610884.465811,2899999,775.0
1495611868.115365,2949999,770.0
1495612851.577168,2999999,645.0
1495613834.055749,3049999,770.0
1495614817.954631,3099999,775.0
1495615801.728345,3149999,1395.0
1495616785.839532,3199999,775.0
1495617767.614727,3249999,875.0
1495618750.042357,3299999,780.0
1495619732.084815,3349999,880.0
1495620714.88467,3399999,760.0
1495621697.007111,3449999,840.0
1495622677.801863,3499999,920.0
1495623659.351932,3549999,910.0
1495624642.037485,3599999,735.0
1495625626.42753,3649999,675.0
1495626609.23718,3699999,860.0
1495627590.850833,3749999,800.0
1495628573.363865,3799999,865.0
1495629557.324297,3849999,905.0
1495630539.58752,3899999,1000.0
1495631521.939904,3949999,820.0
1495632504.833596,3999999,845.0
1495633487.512017,4049999,1030.0
1495634469.142217,4099999,1015.0
1495635450.368092,4149999,1295.0
1495636431.506574,4199999,1510.0
1495637411.983506,4249999,895.0
1495638392.211637,4299999,880.0
1495639370.838708,4349999,820.0
1495640351.281691,4399999,1010.0
1495641332.807597,4449999,925.0
1495642305.564482,4499999,870.0
1495643269.818027,4549999,755.0
1495644256.037319,4599999,770.0
1495645231.593735,4649999,970.0
1495646206.848959,4699999,805.0
1495647192.827199,4749999,835.0
1495648179.994547,4799999,1030.0
1495649164.993356,4849999,1035.0
1495650153.041583,4899999,1070.0
