Wall time,Step,Value
1495992268.56495,99999,0.04144415259361267
1495993396.275813,149999,0.044462013989686966
1495994524.100784,199999,0.0480295792222023
1495995650.246694,249999,0.04778093472123146
1495996772.853461,299999,0.0498153455555439
1495997896.025182,349999,0.053188666701316833
1495999025.612101,399999,0.05666479840874672
1496000160.528786,449999,0.05654386430978775
1496001302.189232,499999,0.056421078741550446
1496002455.900625,549999,0.062010057270526886
1496003604.89373,599999,0.07120934873819351
1496004753.323831,649999,0.07563815265893936
1496005899.434751,699999,0.08081836253404617
1496007047.56888,749999,0.07640679180622101
1496008194.679828,799999,0.08106263726949692
1496009337.024293,849999,0.08266469091176987
1496010476.964418,899999,0.08916332572698593
1496011617.443145,949999,0.09849418699741364
1496012759.567211,999999,0.10352268069982529
1496013901.933766,1049999,0.10700614005327225
1496015045.942464,1099999,0.11507901549339294
1496016187.709721,1149999,0.12089460343122482
1496017328.110691,1199999,0.12466836720705032
1496018468.501258,1249999,0.13180819153785706
1496019605.438971,1299999,0.137313112616539
1496020744.453508,1349999,0.14713378250598907
1496021884.302088,1399999,0.14555543661117554
1496023020.067387,1449999,0.13931094110012054
1496024158.093729,1499999,0.13411319255828857
1496025292.044088,1549999,0.1353660225868225
1496026434.415604,1599999,0.13675092160701752
1496027572.014446,1649999,0.13494865596294403
1496028716.559293,1699999,0.14390802383422852
1496029853.965578,1749999,0.14484812319278717
1496030989.448395,1799999,0.13971133530139923
1496032124.340373,1849999,0.14230284094810486
1496033253.65138,1899999,0.1421712338924408
1496034388.654312,1949999,0.14343976974487305
1496035520.85432,1999999,0.1473558247089386
1496036655.336183,2049999,0.14570172131061554
1496037792.893497,2099999,0.14044532179832458
1496038923.545417,2149999,0.1374283879995346
1496040055.094863,2199999,0.13694554567337036
1496041187.488501,2249999,0.1360110193490982
1496042319.219286,2299999,0.13425669074058533
1496043450.591944,2349999,0.1379246860742569
1496044582.78057,2399999,0.1402749866247177
1496045715.088815,2449999,0.13132652640342712
1496046853.492704,2499999,0.1350325495004654
1496047983.171745,2549999,0.13778266310691833
1496049114.278282,2599999,0.13140499591827393
1496050245.414925,2649999,0.13433055579662323
1496051375.807722,2699999,0.13474954664707184
1496052506.03397,2749999,0.1279653012752533
1496053643.473815,2799999,0.12579159438610077
1496054772.690982,2849999,0.1278069019317627
1496055901.422586,2899999,0.12397260218858719
1496057029.946824,2949999,0.12314063310623169
1496058157.190583,2999999,0.12591759860515594
1496059286.748644,3049999,0.12131305038928986
1496060414.85205,3099999,0.12231697142124176
1496061550.718345,3149999,0.12065815180540085
1496062678.84746,3199999,0.11860757321119308
1496063805.769298,3249999,0.11804206669330597
1496064933.639285,3299999,0.11559982597827911
1496066062.900269,3349999,0.11862780898809433
1496067188.403846,3399999,0.12066124379634857
1496068315.885837,3449999,0.11701633036136627
1496069445.962196,3499999,0.11666373163461685
1496070583.71496,3549999,0.11516816914081573
1496071715.759258,3599999,0.11763224005699158
1496072844.542678,3649999,0.11895198374986649
1496073972.996634,3699999,0.11542430520057678
1496075099.889244,3749999,0.11959786713123322
1496076233.079693,3799999,0.11815279722213745
1496077362.057543,3849999,0.12262307852506638
1496078501.659389,3899999,0.11841054260730743
1496079632.564256,3949999,0.11942660808563232
1496080759.105476,3999999,0.12298423051834106
1496081885.463329,4049999,0.12088940292596817
1496083012.663816,4099999,0.12231163680553436
1496084139.804534,4149999,0.11945923417806625
1496085266.12111,4199999,0.12206119298934937
1496086394.973506,4249999,0.11562667042016983
1496087526.68455,4299999,0.11390475183725357
1496088660.244348,4349999,0.11345331370830536
1496089788.198154,4399999,0.11541026830673218
1496090912.772017,4449999,0.10929582267999649
1496092039.706445,4499999,0.1087675392627716
1496093166.597828,4549999,0.11094102263450623
1496094292.312299,4599999,0.11231422424316406
1496095423.184878,4649999,0.10789058357477188
1496096580.900622,4699999,0.10935189574956894
1496097777.00526,4749999,0.11181386560201645
1496098962.484788,4799999,0.10984859615564346
1496100153.898827,4849999,0.1108163595199585
1496101343.284378,4899999,0.10959196090698242
1496102528.797753,4949999,0.10716564953327179
1496103713.260801,4999999,0.10578106343746185
1496104902.707983,5049999,0.10600882768630981
1496106087.744375,5099999,0.10632744431495667
1496107275.294669,5149999,0.10338076204061508
1496108461.711288,5199999,0.10175525397062302
1496109654.3291,5249999,0.10476266592741013
1496110846.971201,5299999,0.10177665948867798
1496112034.347603,5349999,0.10100934654474258
1496113224.792774,5399999,0.10375479608774185
1496114412.433302,5449999,0.102448970079422
1496115601.373266,5499999,0.10328513383865356
1496116798.94851,5549999,0.10268256813287735
1496117990.829841,5599999,0.10159063339233398
1496119179.11742,5649999,0.1091696247458458
1496120370.689609,5699999,0.10828588157892227
1496121561.276108,5749999,0.10542299598455429
1496122756.786345,5799999,0.10790171474218369
1496123951.081974,5849999,0.10922282934188843
1496125150.740041,5899999,0.10748609900474548
1496126321.610307,5949999,0.10784813016653061
1496127454.024344,5999999,0.1072302758693695
1496128590.601713,6049999,0.1105167418718338
1496129725.158682,6099999,0.10989269614219666
1496130858.147461,6149999,0.10897646099328995
1496131987.299187,6199999,0.10791078209877014
1496133113.980468,6249999,0.10821912437677383
1496134247.560191,6299999,0.1071111187338829
1496135391.751427,6349999,0.10613309592008591
1496136531.346847,6399999,0.10502862185239792
1496137670.62881,6449999,0.10446383059024811
1496138806.518058,6499999,0.10782155394554138
1496139935.65422,6549999,0.10760766267776489
1496141068.214754,6599999,0.10639301687479019
1496142199.900125,6649999,0.1013675406575203
1496143332.382386,6699999,0.10172902792692184
1496144462.857375,6749999,0.10007767379283905
1496145595.222671,6799999,0.10391120612621307
1496146730.359155,6849999,0.10203280299901962
1496147867.621811,6899999,0.10442876070737839
1496149003.956772,6949999,0.10405707359313965
1496150140.217962,6999999,0.10417548567056656
1496151281.162788,7049999,0.10450755804777145
1496152412.503528,7099999,0.10603082180023193
1496153545.415694,7149999,0.1043713316321373
1496154687.679875,7199999,0.10383577644824982
1496155824.850515,7249999,0.10052888095378876
1496156958.230797,7299999,0.101401686668396
1496158092.835403,7349999,0.10142794996500015
1496159231.41129,7399999,0.101266048848629
1496160366.975215,7449999,0.10265029221773148
1496161502.468262,7499999,0.09822380542755127
1496162635.652094,7549999,0.09956224262714386
1496163765.478288,7599999,0.0976971685886383
1496164899.615406,7649999,0.0993279367685318
