Wall time,Step,Value
1495559285.152969,99999,0.029646452516317368
1495560668.667246,149999,0.023570558056235313
1495562051.633655,199999,0.024084104225039482
1495563447.515874,249999,0.02348659560084343
1495564836.990583,299999,0.023349015042185783
1495566232.822226,349999,0.023210523650050163
1495567658.019046,399999,0.02334587834775448
1495569103.692235,449999,0.02391957677900791
1495570569.382047,499999,0.0235171876847744
1495572153.98329,549999,0.02352774515748024
1495573730.293294,599999,0.0234373789280653
1495575322.921831,649999,0.023992734029889107
1495576931.9186,699999,0.023536112159490585
1495578545.698757,749999,0.024528849869966507
1495580147.283388,799999,0.023355985060334206
1495581728.590899,849999,0.022544482722878456
1495583312.753766,899999,0.022143622860312462
1495584908.066997,949999,0.022493217140436172
1495586507.689656,999999,0.02223985269665718
1495588113.419564,1049999,0.0221759881824255
1495589696.949807,1099999,0.021958136931061745
1495591274.265628,1149999,0.022302089259028435
1495592872.505131,1199999,0.02192067727446556
1495594473.479705,1249999,0.020991677418351173
1495596076.209355,1299999,0.021424569189548492
1495597669.367108,1349999,0.021791957318782806
1495599251.769156,1399999,0.022763654589653015
1495600845.135242,1449999,0.023802917450666428
1495602442.720977,1499999,0.024160068482160568
1495604043.812266,1549999,0.02478068694472313
1495605642.361036,1599999,0.025460822507739067
1495607228.271041,1649999,0.026927737519145012
1495608814.861821,1699999,0.027515944093465805
1495610410.353889,1749999,0.028568696230649948
1495612014.033822,1799999,0.028629593551158905
1495613612.720466,1849999,0.028644181787967682
1495615207.340102,1899999,0.030847372487187386
1495616788.013549,1949999,0.033350951969623566
1495618376.543811,1999999,0.03353925794363022
1495619988.213745,2049999,0.03695172816514969
1495621595.099814,2099999,0.03904664143919945
1495623192.55996,2149999,0.038800742477178574
1495624763.795068,2199999,0.04049815610051155
1495626351.563254,2249999,0.04565050080418587
1495627952.515036,2299999,0.04923523962497711
1495629561.400744,2349999,0.05237004905939102
1495631177.499656,2399999,0.05603976175189018
1495632783.199157,2449999,0.05679439753293991
1495634258.62898,2499999,0.058696191757917404
1495635724.863083,2549999,0.059647705405950546
1495637210.506732,2599999,0.05918679013848305
1495638692.019163,2649999,0.057032715529203415
1495640177.735925,2699999,0.06113242730498314
1495641646.142062,2749999,0.06070411950349808
1495643107.614922,2799999,0.06058602035045624
1495644583.860736,2849999,0.05954286456108093
1495646066.857377,2899999,0.061314038932323456
1495647555.558996,2949999,0.06487021595239639
1495649035.847706,2999999,0.06699928641319275
1495650475.555249,3049999,0.06707891076803207
1495651933.861302,3099999,0.06679116934537888
1495653413.772476,3149999,0.06734492629766464
1495654893.135652,3199999,0.0685822069644928
1495656377.390681,3249999,0.07469568401575089
1495657855.11216,3299999,0.07097458094358444
1495659315.043539,3349999,0.07245827466249466
1495660773.496199,3399999,0.07343344390392303
1495662235.584134,3449999,0.07423994690179825
1495663700.41136,3499999,0.07728986442089081
1495665153.556405,3549999,0.07322461903095245
1495666606.70949,3599999,0.07355599850416183
1495668063.675721,3649999,0.07153002917766571
1495669514.32675,3699999,0.07378412783145905
1495670960.11197,3749999,0.07415059208869934
1495672398.434718,3799999,0.07984995096921921
1495673819.71211,3849999,0.08382292091846466
1495675206.607847,3899999,0.08387276530265808
1495676628.253148,3949999,0.08030840009450912
1495678066.202341,3999999,0.08166997879743576
1495679514.104441,4049999,0.07658278197050095
1495680960.084203,4099999,0.08138945698738098
1495682403.49325,4149999,0.08401591330766678
1495683849.078999,4199999,0.08568862080574036
1495685290.374341,4249999,0.0921149030327797
1495686726.016129,4299999,0.09058281034231186
1495688168.948674,4349999,0.08255206793546677
1495689611.122549,4399999,0.08512905240058899
1495691056.935826,4449999,0.08793213218450546
1495692499.072037,4499999,0.08460789918899536
1495693939.534035,4549999,0.08622375875711441
1495695379.548621,4599999,0.08271931856870651
1495696818.957008,4649999,0.08264459669589996
1495698249.912607,4699999,0.08296302706003189
1495699651.23896,4749999,0.08307149261236191
1495701265.419184,4799999,0.0846588984131813
1495702988.245416,4849999,0.0858386978507042
1495704714.638793,4899999,0.08736477047204971
1495706446.181548,4949999,0.0818282887339592
1495708179.939183,4999999,0.09438145160675049
1495709915.983791,5049999,0.09511929750442505
1495711648.326706,5099999,0.08467242121696472
1495713392.382111,5149999,0.0874541848897934
1495715130.221781,5199999,0.08165294677019119
1495716872.290716,5249999,0.08195049315690994
1495718610.83582,5299999,0.08433311432600021
1495720353.281997,5349999,0.08538530766963959
1495722091.22721,5399999,0.08546163886785507
1495723839.255878,5449999,0.08456224203109741
1495725581.966057,5499999,0.08926503360271454
1495727320.808773,5549999,0.0880567878484726
1495729060.037925,5599999,0.08798553794622421
1495730803.493998,5649999,0.08486422896385193
1495732542.572914,5699999,0.09222029894590378
1495734285.805277,5749999,0.090884268283844
1495736027.442605,5799999,0.0877903625369072
1495737779.855448,5849999,0.09177713096141815
1495739524.283737,5899999,0.0943290963768959
1495741272.285742,5949999,0.09642834216356277
1495743020.692761,5999999,0.09424860775470734
1495744765.664691,6049999,0.09326815605163574
1495746507.582953,6099999,0.09406830370426178
1495748255.734767,6149999,0.0894877165555954
1495750007.922303,6199999,0.08924450725317001
1495751747.320516,6249999,0.08432233333587646
1495753490.235428,6299999,0.08679906278848648
1495755230.417276,6349999,0.08322767168283463
1495756976.32396,6399999,0.08368632942438126
1495758721.40402,6449999,0.08202052861452103
1495760474.30528,6499999,0.08281844854354858
1495762222.505611,6549999,0.08170618116855621
1495763972.762024,6599999,0.08292973041534424
1495765720.217982,6649999,0.08531973510980606
1495767467.931184,6699999,0.07763037085533142
1495769216.9691,6749999,0.08017800748348236
1495770959.584647,6799999,0.08550816029310226
1495772717.221824,6849999,0.08126632124185562
1495774468.846705,6899999,0.0778130292892456
1495776221.737099,6949999,0.07966367155313492
1495777977.451477,6999999,0.0823037400841713
1495779733.844297,7049999,0.08998072892427444
1495781477.78913,7099999,0.09178037941455841
1495783226.376834,7149999,0.08988490700721741
1495784976.422944,7199999,0.08453891426324844
1495786734.151393,7249999,0.08210088312625885
1495788174.50322,7299999,0.08835387229919434
1495789624.596276,7349999,0.09064500778913498
1495791137.731287,7399999,0.0966026782989502
1495792547.065977,7449999,0.09594682604074478
1495793959.569411,7499999,0.08807025104761124
1495795375.535916,7549999,0.08600587397813797
1495796906.625191,7599999,0.08799444884061813
1495798425.707242,7649999,0.09369483590126038
1495799920.556168,7699999,0.09457992762327194
