Wall time,Step,Value
1495556506.109016,99999,0.03180528059601784
1495557598.661566,149999,0.02755264937877655
1495558697.845313,199999,0.02501969411969185
1495559782.342331,249999,0.025131698697805405
1495560882.581168,299999,0.026243355125188828
1495561990.711565,349999,0.02632671594619751
1495563108.193245,399999,0.026953199878335
1495564243.196259,449999,0.026976991444826126
1495565389.621297,499999,0.026793185621500015
1495566545.320644,549999,0.02765289694070816
1495567701.912395,599999,0.02737397328019142
1495568858.318385,649999,0.027299432083964348
1495570014.141363,699999,0.02669762447476387
1495571169.439644,749999,0.026334157213568687
1495572322.937233,799999,0.027613047510385513
1495573474.123521,849999,0.027186576277017593
1495574622.634316,899999,0.02627466805279255
1495575771.569397,949999,0.028117410838603973
1495576920.080527,999999,0.027731703594326973
1495578068.56698,1049999,0.02739422395825386
1495579225.255271,1099999,0.02553706243634224
1495580374.400316,1149999,0.0264891404658556
1495581523.917395,1199999,0.028400303795933723
1495582669.138288,1249999,0.02605671063065529
1495583823.894576,1299999,0.027565643191337585
1495584995.059336,1349999,0.027274146676063538
1495586162.902015,1399999,0.026682201772928238
1495587330.315641,1449999,0.026741575449705124
1495588492.198195,1499999,0.02691766805946827
1495589646.971003,1549999,0.02766077034175396
1495590814.034259,1599999,0.030215194448828697
1495591976.481054,1649999,0.03059515915811062
1495593150.006398,1699999,0.030032508075237274
1495594339.433421,1749999,0.031634531915187836
1495595521.760445,1799999,0.03159984201192856
1495596705.868106,1849999,0.03281967714428902
1495597879.693782,1899999,0.03550058230757713
1495599051.358916,1949999,0.036515891551971436
1495600224.900219,1999999,0.03752854838967323
1495601388.385491,2049999,0.03654029592871666
1495602552.047534,2099999,0.03889496996998787
1495603718.855377,2149999,0.040217410773038864
1495604887.177703,2199999,0.04300476610660553
1495606051.590748,2249999,0.04376783221960068
1495607211.510183,2299999,0.044767558574676514
1495608369.381746,2349999,0.04667676240205765
1495609529.325215,2399999,0.0464339554309845
1495610681.496542,2449999,0.04726795107126236
1495611839.910285,2499999,0.046569883823394775
1495612991.931197,2549999,0.047015026211738586
1495614146.093469,2599999,0.05074414983391762
1495615302.519436,2649999,0.054364271461963654
1495616448.647247,2699999,0.05640777200460434
1495617592.646608,2749999,0.05965635925531387
1495618737.678543,2799999,0.06070636957883835
1495619880.013462,2849999,0.0589553564786911
1495621019.04424,2899999,0.06146502122282982
1495622159.753913,2949999,0.06656277924776077
1495623300.114435,2999999,0.06586305052042007
1495624438.402234,3049999,0.06464842706918716
1495625584.369528,3099999,0.06607761234045029
1495626736.260651,3149999,0.07434090971946716
1495627895.239894,3199999,0.07803946733474731
1495629059.536556,3249999,0.07363797724246979
1495630215.44312,3299999,0.07657221704721451
1495631374.834194,3349999,0.07811391353607178
1495632532.436085,3399999,0.08227930963039398
1495633694.230586,3449999,0.08088188618421555
1495634859.230309,3499999,0.0797712430357933
1495636018.87688,3549999,0.08646012097597122
1495637173.696074,3599999,0.08628600090742111
1495638332.199639,3649999,0.08852799981832504
1495639504.736179,3699999,0.08981142938137054
1495640685.85825,3749999,0.09942872822284698
1495641861.198372,3799999,0.09651821106672287
1495643032.581452,3849999,0.0996566116809845
1495644204.116557,3899999,0.1004994586110115
1495645372.021603,3949999,0.1049431785941124
1495646527.492143,3999999,0.11043108999729156
1495647679.892737,4049999,0.11401872336864471
1495648833.298366,4099999,0.11165332049131393
1495649988.025736,4149999,0.11448819190263748
1495651136.96148,4199999,0.11299701035022736
1495652282.201567,4249999,0.11735115945339203
1495653431.831897,4299999,0.11721904575824738
1495654580.834657,4349999,0.11779935657978058
1495655729.673494,4399999,0.11098171770572662
1495656891.270345,4449999,0.11642473936080933
1495658049.221197,4499999,0.11734767258167267
1495659204.149441,4549999,0.11277661472558975
1495660355.301704,4599999,0.11268702894449234
1495661503.275398,4649999,0.1190299317240715
1495662649.64922,4699999,0.11972849071025848
1495663793.989104,4749999,0.12032916396856308
1495664937.89439,4799999,0.12202528864145279
1495666082.496778,4849999,0.13232073187828064
1495667230.688404,4899999,0.13209190964698792
1495668381.360988,4949999,0.12616083025932312
1495669544.123266,4999999,0.12313195317983627
1495670706.08026,5049999,0.12086731940507889
1495671862.997391,5099999,0.12761946022510529
1495673013.344033,5149999,0.12754006683826447
1495674166.827198,5199999,0.13063737750053406
1495675320.341203,5249999,0.13527145981788635
1495676464.686184,5299999,0.12773025035858154
1495677618.963638,5349999,0.12998156249523163
1495678781.347597,5399999,0.12565413117408752
1495679940.741092,5449999,0.12939661741256714
1495681097.90599,5499999,0.12757329642772675
1495682246.863493,5549999,0.12473327666521072
1495683404.621046,5599999,0.13047294318675995
1495684582.025362,5649999,0.12923574447631836
1495685753.113172,5699999,0.12258004397153854
1495686934.911113,5749999,0.12867358326911926
1495688112.119887,5799999,0.12931229174137115
1495689283.936575,5849999,0.12642262876033783
1495690454.167603,5899999,0.13141240179538727
1495691627.722311,5949999,0.13425131142139435
1495692792.219559,5999999,0.14302602410316467
1495693952.627751,6049999,0.1421472430229187
1495695113.204375,6099999,0.13928495347499847
1495696267.060901,6149999,0.14606958627700806
1495697419.370897,6199999,0.14328186213970184
1495698570.536864,6249999,0.14570318162441254
1495699726.889918,6299999,0.14802789688110352
1495700880.46335,6349999,0.14989040791988373
1495702035.417172,6399999,0.1530722677707672
1495703185.058377,6449999,0.1442408412694931
1495704336.514403,6499999,0.14202338457107544
1495705485.052486,6549999,0.14316831529140472
1495706636.420561,6599999,0.14715443551540375
1495707789.013935,6649999,0.13703951239585876
1495708937.795896,6699999,0.14466622471809387
1495710088.563385,6749999,0.14712640643119812
1495711252.710199,6799999,0.14727628231048584
1495712431.94652,6849999,0.1555662602186203
1495713604.344703,6899999,0.14983998239040375
1495714770.312612,6949999,0.15379147231578827
1495715930.417317,6999999,0.14782366156578064
1495717095.868867,7049999,0.14463724195957184
1495718250.717757,7099999,0.15089869499206543
1495719403.022581,7149999,0.15261125564575195
1495720559.633272,7199999,0.15533843636512756
1495721723.007569,7249999,0.15246286988258362
1495722892.555502,7299999,0.1578516662120819
1495724057.165711,7349999,0.16085746884346008
1495725219.246011,7399999,0.16458983719348907
1495726382.200715,7449999,0.15557321906089783
1495727547.318109,7499999,0.15571947395801544
1495728714.174639,7549999,0.1548367142677307
1495729888.72992,7599999,0.1586674004793167
1495731074.847372,7649999,0.16957451403141022
1495732253.64227,7699999,0.158161461353302
1495733432.119553,7749999,0.16322195529937744
1495734606.460072,7799999,0.16430315375328064
