Wall time,Step,Value
1495555721.050426,99999,11800.0
1495556765.959675,149999,7100.0
1495557800.524049,199999,8400.0
1495558841.566245,249999,8100.0
1495559897.135444,299999,6900.0
1495560953.361909,349999,7200.0
1495562020.673483,399999,7700.0
1495563104.109488,449999,6800.0
1495564194.37331,499999,8200.0
1495565294.594595,549999,12400.0
1495566392.90153,599999,7900.0
1495567491.648777,649999,7500.0
1495568588.414993,699999,9500.0
1495569685.458716,749999,12800.0
1495570780.137597,799999,15300.0
1495571870.503917,849999,11900.0
1495572969.906341,899999,11900.0
1495574074.048888,949999,7500.0
1495575175.686561,999999,7400.0
1495576274.552898,1049999,7300.0
1495577367.533636,1099999,8800.0
1495578456.534487,1149999,7500.0
1495579559.840329,1199999,13300.0
1495580682.624407,1249999,9000.0
1495581810.786403,1299999,7700.0
1495582932.638335,1349999,7800.0
1495584054.084645,1399999,8400.0
1495585172.815063,1449999,10100.0
1495586286.909884,1499999,9500.0
1495587399.876324,1549999,8400.0
1495588505.418655,1599999,9800.0
1495589610.386405,1649999,10300.0
1495590713.117704,1699999,8200.0
1495591816.940109,1749999,11600.0
1495592919.632094,1799999,13900.0
1495594018.094881,1849999,12800.0
1495595112.315113,1899999,9300.0
1495596207.556716,1949999,8100.0
1495597305.573596,1999999,8400.0
1495598414.341699,2049999,13600.0
1495599520.233528,2099999,9100.0
1495600621.090537,2149999,9400.0
1495601717.259268,2199999,12500.0
1495602808.654817,2249999,12800.0
1495603898.204148,2299999,15200.0
1495604985.891453,2349999,12900.0
1495606070.547261,2399999,13100.0
1495607172.816449,2449999,13300.0
1495608302.245701,2499999,14700.0
1495609437.013712,2549999,18600.0
1495610577.628821,2599999,29700.0
1495611699.101114,2649999,23100.0
1495612818.88792,2699999,20900.0
1495613934.927992,2749999,15500.0
1495615037.045545,2799999,17800.0
1495616134.851297,2849999,15700.0
1495617229.994859,2899999,20600.0
1495618325.78754,2949999,31100.0
1495619421.957095,2999999,32600.0
1495620516.028921,3049999,22900.0
1495621608.06996,3099999,18800.0
1495622699.008995,3149999,21800.0
1495623798.712039,3199999,21300.0
