Wall time,Step,Value
1495632532.435438,3399999,21600.0
1495633694.230389,3449999,18000.0
1495634859.229759,3499999,34600.0
1495636018.876673,3549999,20500.0
1495637173.695422,3599999,25500.0
1495638332.199092,3649999,22800.0
1495639504.73597,3699999,28200.0
1495640685.858053,3749999,24700.0
1495641861.197399,3799999,26100.0
1495643032.580766,3849999,23200.0
1495644204.11636,3899999,24400.0
1495645372.021407,3949999,30200.0
1495646527.485662,3999999,35100.0
1495647679.892285,4049999,29800.0
1495648833.298168,4099999,33500.0
1495649988.017489,4149999,36600.0
1495651136.960953,4199999,33900.0
1495652282.20137,4249999,26500.0
1495653431.831671,4299999,33600.0
1495654580.83441,4349999,34400.0
1495655729.673273,4399999,26800.0
1495656891.269772,4449999,26700.0
1495658049.220997,4499999,26600.0
1495659204.148938,4549999,23300.0
1495660355.301068,4599999,35200.0
1495661503.274334,4649999,26500.0
1495662649.640713,4699999,22600.0
1495663793.988907,4749999,25100.0
1495664937.894189,4799999,25300.0
1495666082.496538,4849999,34700.0
1495667230.688076,4899999,35700.0
1495668381.360788,4949999,34600.0
1495669544.12306,4999999,21700.0
1495670706.071128,5049999,35800.0
1495671862.990185,5099999,32100.0
1495673013.343836,5149999,30300.0
1495674166.826561,5199999,26500.0
1495675320.340983,5249999,40700.0
1495676464.679276,5299999,23300.0
1495677618.963057,5349999,26800.0
1495678781.347397,5399999,25900.0
1495679940.732282,5449999,26200.0
1495681097.897701,5499999,29300.0
1495682246.856123,5549999,31700.0
1495683404.612492,5599999,30700.0
1495684582.01718,5649999,35100.0
1495685753.112458,5699999,34100.0
1495686934.910509,5749999,32100.0
1495688112.119676,5799999,29300.0
1495689283.936374,5849999,32000.0
1495690454.167402,5899999,47700.0
1495691627.72179,5949999,25900.0
1495692792.218985,5999999,27300.0
1495693952.616341,6049999,39500.0
1495695113.19639,6099999,25400.0
1495696267.060691,6149999,30100.0
1495697419.370687,6199999,33300.0
1495698570.536653,6249999,37200.0
1495699726.889384,6299999,27700.0
1495700880.463152,6349999,30000.0
1495702035.416944,6399999,32300.0
1495703185.050068,6449999,25100.0
1495704336.513802,6499999,29600.0
1495705485.051671,6549999,31700.0
1495706636.395698,6599999,32200.0
1495707789.013405,6649999,31800.0
1495708937.795654,6699999,29900.0
1495710088.563176,6749999,37000.0
1495711252.70936,6799999,25100.0
1495712431.946321,6849999,35700.0
1495713604.344453,6899999,37800.0
1495714770.312391,6949999,29800.0
1495715930.416647,6999999,38000.0
1495717095.868285,7049999,29800.0
1495718250.717552,7099999,37700.0
1495719403.022051,7149999,27600.0
1495720559.632843,7199999,51300.0
1495721723.007043,7249999,38500.0
1495722892.555273,7299999,37000.0
1495724057.165508,7349999,35700.0
1495725219.245183,7399999,34600.0
1495726382.192201,7449999,29800.0
1495727547.317463,7499999,33700.0
1495728714.174106,7549999,30500.0
1495729888.729316,7599999,20700.0
1495731074.839493,7649999,34900.0
1495732253.642069,7699999,42100.0
1495733432.119333,7749999,33200.0
1495734606.45168,7799999,28500.0
1495735780.852178,7849999,35400.0
1495736952.263466,7899999,30200.0
1495738124.76834,7949999,25800.0
1495739299.719509,7999999,25400.0
1495740475.388223,8049999,37900.0
1495741641.71644,8099999,42000.0
1495742803.469884,8149999,27400.0
1495743969.746375,8199999,38400.0
1495745136.407418,8249999,24900.0
1495746306.035683,8299999,34200.0
1495747473.182072,8349999,36000.0
1495748635.620194,8399999,33200.0
1495749802.077559,8449999,28300.0
1495750960.763815,8499999,29900.0
1495752124.653926,8549999,32000.0
1495753287.853507,8599999,27200.0
1495754461.583853,8649999,32100.0
1495755639.537467,8699999,36600.0
1495756809.592705,8749999,36200.0
1495757980.80278,8799999,31800.0
1495759149.310643,8849999,23800.0
1495760317.559859,8899999,35400.0
1495761476.654631,8949999,21000.0
1495762637.726325,8999999,29600.0
1495763796.676303,9049999,37300.0
1495764964.931052,9099999,35100.0
1495766140.2086,9149999,39200.0
1495767325.693799,9199999,30200.0
1495768513.913792,9249999,31800.0
1495769692.852431,9299999,30100.0
1495770873.004222,9349999,29000.0
1495772048.725948,9399999,22200.0
1495773228.439125,9449999,32300.0
1495774411.079287,9499999,33600.0
1495775590.532922,9549999,34800.0
1495776772.882035,9599999,47000.0
1495777949.593137,9649999,35800.0
1495779125.811469,9699999,38500.0
1495780305.480247,9749999,34000.0
1495781478.437946,9799999,52300.0
1495782648.656665,9849999,29600.0
1495783822.055581,9899999,42300.0
1495784991.636521,9949999,39300.0
1495786162.388128,9999999,34500.0
1495787330.220416,10049999,34100.0
1495788499.168939,10099999,39800.0
1495789668.064543,10149999,43300.0
1495790843.418438,10199999,44200.0
1495792016.102053,10249999,34500.0
1495793195.857109,10299999,37200.0
1495794381.21102,10349999,47400.0
1495795570.62166,10399999,34800.0
1495796755.63127,10449999,26900.0
1495797941.130526,10499999,34700.0
1495799120.345501,10549999,41600.0
1495800293.958569,10599999,25200.0
1495801466.073164,10649999,35700.0
1495802637.795704,10699999,34700.0
1495803811.370079,10749999,45000.0
1495804980.740584,10799999,31900.0
1495806152.086397,10849999,32200.0
1495807317.638189,10899999,28200.0
1495808488.861909,10949999,27500.0
1495809674.321416,10999999,32200.0
1495810849.822116,11049999,31600.0
1495812020.151558,11099999,34400.0
1495813194.071007,11149999,27400.0
1495814366.695204,11199999,30700.0
1495815544.493453,11249999,27600.0
1495816723.1876,11299999,33500.0
1495817907.688655,11349999,28800.0
1495819100.312708,11399999,37400.0
1495820289.869219,11449999,47000.0
1495821482.990485,11499999,32200.0
1495822669.518879,11549999,39200.0
1495823859.575474,11599999,27200.0
1495825053.623471,11649999,40000.0
1495826241.924329,11699999,41500.0
1495827426.516029,11749999,34700.0
1495828605.764443,11799999,39100.0
1495829786.79389,11849999,39100.0
1495830965.070534,11899999,33700.0
1495832143.026415,11949999,27500.0
1495833316.903035,11999999,45400.0
1495834492.680708,12049999,32400.0
1495835673.305903,12099999,27700.0
1495836862.728511,12149999,32600.0
1495838048.452339,12199999,40500.0
1495839229.302548,12249999,25900.0
1495840410.413025,12299999,43600.0
1495841592.507863,12349999,25400.0
1495842773.624358,12399999,42300.0
1495843949.811212,12449999,36400.0
1495845121.778295,12499999,33200.0
1495846296.390769,12549999,61000.0
1495847475.967073,12599999,30700.0
1495848663.315914,12649999,40500.0
1495849844.751001,12699999,27600.0
1495851027.785651,12749999,29700.0
1495852208.274568,12799999,31900.0
1495853399.567758,12849999,36200.0
1495854585.695541,12899999,27500.0
1495855769.824391,12949999,38600.0
1495856950.512268,12999999,25400.0
1495858135.1811,13049999,32800.0
1495859322.282367,13099999,44100.0
1495860506.550076,13149999,28200.0
1495861697.07255,13199999,27800.0
1495862887.287064,13249999,39700.0
1495864086.293317,13299999,31600.0
1495865282.855189,13349999,39100.0
1495866468.867157,13399999,38700.0
1495867656.616887,13449999,44200.0
1495868843.481821,13499999,32200.0
1495870026.235372,13549999,29000.0
1495871207.548467,13599999,36700.0
1495872380.928919,13649999,47500.0
1495873560.414498,13699999,26000.0
1495874742.809619,13749999,38900.0
1495875943.658103,13799999,36000.0
1495877143.694481,13849999,53300.0
1495878342.952228,13899999,48800.0
1495879539.039366,13949999,43500.0
1495880735.29436,13999999,38300.0
1495881921.944433,14049999,46000.0
1495883101.667786,14099999,40600.0
1495884285.428906,14149999,34600.0
1495885467.178306,14199999,38700.0
1495886648.533518,14249999,44100.0
1495887825.983457,14299999,35900.0
1495889002.622718,14349999,36100.0
1495890181.153523,14399999,39400.0
1495891355.969012,14449999,43000.0
1495892532.831692,14499999,37900.0
1495893702.891248,14549999,32000.0
1495894876.586059,14599999,54700.0
1495896046.469077,14649999,32800.0
1495897228.152723,14699999,41400.0
1495898412.808276,14749999,24400.0
1495899604.990255,14799999,48000.0
1495900803.180475,14849999,53600.0
1495901996.958875,14899999,43700.0
1495903203.199399,14949999,35600.0
1495904405.208457,14999999,40200.0
1495905601.001562,15049999,34000.0
1495906796.775917,15099999,28800.0
1495907997.842468,15149999,27400.0
1495909200.574549,15199999,53000.0
1495910396.128261,15249999,41800.0
1495911588.702395,15299999,42200.0
1495912780.085233,15349999,37600.0
1495913971.166527,15399999,40500.0
1495915163.666362,15449999,34200.0
1495916360.87087,15499999,33300.0
1495917553.563645,15549999,46200.0
1495918749.195788,15599999,35800.0
1495919942.555474,15649999,34800.0
1495921136.025165,15699999,34100.0
1495922322.528934,15749999,34800.0
1495923511.950292,15799999,45000.0
1495924693.898824,15849999,41200.0
1495925875.613934,15899999,24100.0
1495927056.828348,15949999,38900.0
1495928233.812002,15999999,39900.0
1495929426.650243,16049999,30400.0
1495930622.576103,16099999,30400.0
1495931808.843177,16149999,35600.0
1495932996.360461,16199999,40300.0
1495934182.581952,16249999,43000.0
1495935371.402522,16299999,50100.0
1495936553.786053,16349999,27300.0
1495937732.126484,16399999,31500.0
1495938926.437802,16449999,25100.0
1495940123.019656,16499999,36100.0
1495941325.132926,16549999,22100.0
1495942525.452455,16599999,28900.0
1495943726.623134,16649999,32000.0
1495944922.50511,16699999,25800.0
1495946111.244052,16749999,49600.0
1495947301.996584,16799999,40500.0
1495948485.948629,16849999,35500.0
1495949667.936724,16899999,31000.0
1495950863.388222,16949999,36900.0
1495952060.784572,16999999,41300.0
1495953254.014576,17049999,27300.0
1495954451.456149,17099999,30700.0
1495955658.408615,17149999,23900.0
1495956868.905688,17199999,27700.0
1495958066.833682,17249999,34500.0
1495959266.693559,17299999,36300.0
1495960471.586163,17349999,30400.0
1495961664.850045,17399999,32200.0
1495962860.698503,17449999,40900.0
1495964058.756089,17499999,18700.0
1495965250.871904,17549999,31700.0
1495966441.561731,17599999,48100.0
1495967635.32719,17649999,37500.0
1495968823.493687,17699999,26200.0
1495970013.757702,17749999,50000.0
1495971196.783421,17799999,27600.0
1495972386.997142,17849999,36800.0
1495973575.905315,17899999,35600.0
1495974763.425457,17949999,33600.0
1495975948.562908,17999999,25600.0
1495977136.71602,18049999,39800.0
1495978339.776137,18099999,27400.0
1495979537.566261,18149999,37300.0
1495980727.721167,18199999,33400.0
1495981922.991473,18249999,51000.0
1495983115.168359,18299999,34100.0
1495984312.429859,18349999,40700.0
1495985526.234679,18399999,43800.0
1495986736.452994,18449999,45600.0
