Wall time,Step,Value
1495556333.081841,99999,44.50108337402344
1495557285.775127,149999,44.432315826416016
1495558236.414259,199999,45.89543914794922
1495559184.348619,249999,48.80179214477539
1495560134.377382,299999,52.38717269897461
1495561088.381321,349999,50.38056182861328
1495562049.199493,399999,52.07126998901367
1495563017.841719,449999,52.54266357421875
1495563992.792663,499999,46.11725616455078
1495564974.552291,549999,61.917293548583984
1495565959.052355,599999,59.272727966308594
1495566943.795375,649999,72.52570343017578
1495567928.049338,699999,78.33333587646484
1495568911.04352,749999,83.58709716796875
1495569891.13696,799999,94.1620101928711
1495570871.952824,849999,97.8990478515625
1495571850.933229,899999,105.38349914550781
1495572829.268595,949999,113.23179626464844
1495573806.605003,999999,111.11686706542969
1495574783.83647,1049999,111.01934814453125
1495575760.516174,1099999,113.79154205322266
1495576735.909438,1149999,118.44696807861328
1495577712.71097,1199999,115.92066192626953
1495578688.534592,1249999,116.23655700683594
1495579664.582515,1299999,123.97515869140625
1495580639.088124,1349999,127.0494384765625
1495581613.228061,1399999,129.10000610351562
1495582586.782506,1449999,132.83123779296875
1495583557.920459,1499999,150.92282104492188
1495584530.222674,1549999,146.4513397216797
1495585501.452255,1599999,149.86553955078125
1495586472.595655,1649999,152.19723510742188
1495587445.486195,1699999,136.1605682373047
1495588420.252357,1749999,146.32720947265625
1495589392.861566,1799999,135.592529296875
1495590365.951706,1849999,144.88714599609375
1495591338.934182,1899999,141.9495849609375
1495592312.891745,1949999,145.3150177001953
1495593284.031706,1999999,148.83987426757812
1495594255.775787,2049999,151.57142639160156
1495595230.299828,2099999,127.85493469238281
1495596210.890402,2149999,137.9620819091797
1495597190.48837,2199999,146.0774383544922
1495598171.526963,2249999,143.4779052734375
1495599151.382406,2299999,148.9351043701172
1495600129.670203,2349999,142.41722106933594
1495601107.651697,2399999,141.91928100585938
1495602082.745846,2449999,160.2244110107422
1495603057.145434,2499999,160.58824157714844
1495604033.867321,2549999,146.9832000732422
1495605010.741677,2599999,149.47413635253906
1495605988.153222,2649999,147.90240478515625
1495606963.476954,2699999,155.7921600341797
1495607939.399317,2749999,157.18260192871094
1495608919.147617,2799999,153.91844177246094
1495609903.281873,2849999,151.5213623046875
1495610884.451833,2899999,159.09835815429688
1495611868.114242,2949999,155.40322875976562
1495612851.576142,2999999,154.72413635253906
1495613834.04664,3049999,157.5614013671875
1495614817.946079,3099999,155.90673828125
1495615801.727232,3149999,150.87413024902344
1495616785.831655,3199999,149.3760528564453
1495617767.604936,3249999,169.9909210205078
1495618750.041302,3299999,158.97665405273438
1495619732.08377,3349999,170.46153259277344
1495620714.883318,3399999,159.0450439453125
1495621696.998508,3449999,162.92335510253906
1495622677.793821,3499999,164.4362335205078
1495623659.350872,3549999,164.3704376220703
1495624642.036328,3599999,163.83486938476562
1495625626.419107,3649999,155.46820068359375
1495626609.227662,3699999,154.3870391845703
1495627590.842429,3749999,171.98681640625
1495628573.355022,3799999,154.70034790039062
1495629557.323249,3849999,157.63525390625
1495630539.578793,3899999,155.2603302001953
1495631521.938829,3949999,161.55783081054688
1495632504.831835,3999999,164.35134887695312
1495633487.51034,4049999,172.56932067871094
1495634469.140256,4099999,173.29649353027344
1495635450.36669,4149999,173.54129028320312
1495636431.497227,4199999,184.1395721435547
1495637411.982407,4249999,182.08566284179688
1495638392.210269,4299999,177.6727294921875
1495639370.837597,4349999,189.5958709716797
1495640351.280325,4399999,177.35610961914062
1495641332.806434,4449999,163.3947296142578
1495642305.563484,4499999,177.49063110351562
1495643269.817002,4549999,188.0308837890625
1495644256.036248,4599999,179.37620544433594
1495645231.5927,4649999,182.15370178222656
1495646206.826506,4699999,177.6915740966797
1495647192.817564,4749999,168.9312286376953
1495648179.993378,4799999,175.03663635253906
1495649164.991957,4849999,181.41891479492188
1495650153.040125,4899999,192.1370086669922
1495651146.945351,4949999,197.80039978027344
1495652143.387214,4999999,191.91552734375
1495653138.414731,5049999,188.69215393066406
1495654134.066472,5099999,192.35060119628906
1495655130.268797,5149999,179.72274780273438
1495656126.265617,5199999,191.0386962890625
1495657122.979326,5249999,181.5957489013672
1495658118.156532,5299999,182.05374145507812
1495659113.367348,5349999,190.33531188964844
1495660110.535481,5399999,188.7890625
1495661105.882792,5449999,177.5688018798828
1495662101.386326,5499999,194.1282501220703
1495663096.527561,5549999,189.765625
1495664091.638281,5599999,191.3518829345703
1495665085.998378,5649999,201.64210510253906
1495666082.669007,5699999,182.5475311279297
1495667078.072409,5749999,183.5
1495668073.017057,5799999,184.7058868408203
1495669067.895422,5849999,193.6133575439453
1495670061.912386,5899999,201.06556701660156
1495671054.754257,5949999,195.53427124023438
1495672049.345469,5999999,188.02371215820312
1495673041.817585,6049999,198.2172088623047
1495674035.976757,6099999,192.01565551757812
1495675030.539611,6149999,194.1522216796875
1495676025.543813,6199999,184.35606384277344
1495677018.75392,6249999,200.1702117919922
1495678012.423886,6299999,180.89422607421875
1495679007.030014,6349999,187.07269287109375
1495680000.716461,6399999,202.48428344726562
1495680994.102297,6449999,209.52928161621094
1495681987.654102,6499999,200.47520446777344
1495682983.437004,6549999,213.24114990234375
1495683980.790139,6599999,204.4654083251953
1495684978.21167,6649999,193.33665466308594
1495685975.575059,6699999,199.32789611816406
1495686972.805213,6749999,201.59091186523438
1495687970.582019,6799999,196.73236083984375
1495688968.490283,6849999,194.1182403564453
1495689965.582791,6899999,185.0678253173828
1495690963.882425,6949999,194.78125
1495691961.418442,6999999,180.95660400390625
1495692958.212582,7049999,188.00796508789062
1495693955.926372,7099999,182.24105834960938
1495694953.302412,7149999,193.0216522216797
1495695950.516306,7199999,204.4780731201172
1495696948.258377,7249999,199.3319854736328
1495697946.389936,7299999,199.22764587402344
1495698943.548846,7349999,202.60684204101562
1495699940.535826,7399999,190.26522827148438
1495700938.840814,7449999,196.8633575439453
1495701936.922617,7499999,197.43270874023438
1495702935.121501,7549999,203.8631591796875
1495703931.768579,7599999,189.09181213378906
