Wall time,Step,Value
1495556207.894727,99999,44.464088439941406
1495557679.218521,149999,51.600677490234375
1495559131.836586,199999,45.57930374145508
1495560589.350427,249999,49.63958740234375
1495562054.250372,299999,53.14234161376953
1495563522.73443,349999,53.469749450683594
1495564997.463311,399999,58.657798767089844
1495566482.274791,449999,64.75776672363281
1495567974.177701,499999,50.803192138671875
1495569469.779508,549999,54.843929290771484
1495570970.566711,599999,76.66883850097656
1495572467.519981,649999,82.35332489013672
1495573963.873946,699999,83.46701049804688
1495575465.148732,749999,81.99620056152344
1495576956.370755,799999,92.01079559326172
1495578446.647439,849999,101.52530670166016
1495579937.174274,899999,110.61946868896484
1495581425.380823,949999,101.65522003173828
1495582906.85535,999999,113.36690521240234
1495584388.595987,1049999,114.84263610839844
1495585870.294957,1099999,112.02479553222656
1495587352.031485,1149999,121.1617660522461
1495588833.207882,1199999,116.90771484375
1495590311.219314,1249999,106.71978759765625
1495591788.05908,1299999,119.2836685180664
1495593268.944519,1349999,117.44088745117188
1495594743.108269,1399999,121.24819946289062
1495596221.978266,1449999,128.26637268066406
1495597695.736387,1499999,127.34027099609375
1495599167.096406,1549999,123.98967742919922
1495600636.001272,1599999,139.88018798828125
1495602110.191215,1649999,142.37718200683594
1495603581.311617,1699999,137.7700653076172
1495605050.762483,1749999,139.75357055664062
1495606520.335317,1799999,143.85877990722656
1495607986.183842,1849999,146.57237243652344
1495609455.90811,1899999,142.9815673828125
1495610925.589863,1949999,143.0956268310547
1495612398.418698,1999999,133.26983642578125
1495613867.708924,2049999,141.40194702148438
1495615332.166485,2099999,148.14239501953125
1495616795.843887,2149999,141.09776306152344
1495618265.678704,2199999,149.7568817138672
1495619736.549932,2249999,144.2003173828125
1495621203.258458,2299999,130.73660278320312
1495622665.676125,2349999,148.33059692382812
1495624131.120079,2399999,150.09075927734375
1495625596.116274,2449999,149.33172607421875
1495627063.742312,2499999,152.07705688476562
1495628530.051449,2549999,156.92105102539062
1495629992.404316,2599999,148.0
1495631459.378911,2649999,161.1764678955078
1495632922.643549,2699999,163.4608612060547
1495634385.890294,2749999,164.31338500976562
1495635845.231363,2799999,169.838134765625
1495637307.020231,2849999,178.03977966308594
1495638770.68131,2899999,168.7681121826172
1495640236.75747,2949999,169.17117309570312
1495641701.50655,2999999,168.0721893310547
1495643166.000082,3049999,155.236083984375
1495644629.185435,3099999,163.57876586914062
1495646095.966736,3149999,160.1942596435547
1495647558.042044,3199999,150.9296417236328
1495649016.837142,3249999,172.54190063476562
1495650479.019329,3299999,149.132568359375
1495651942.730455,3349999,160.12864685058594
1495653402.928531,3399999,172.02752685546875
1495654859.465454,3449999,171.44320678710938
1495656321.869289,3499999,162.77108764648438
1495657786.428617,3549999,171.11009216308594
1495659248.893725,3599999,167.33799743652344
1495660708.055325,3649999,184.91542053222656
1495662169.607451,3699999,181.84658813476562
1495663631.422717,3749999,175.67343139648438
1495665087.279482,3799999,178.55679321289062
1495666545.6275,3849999,189.23077392578125
1495668003.60823,3899999,175.93283081054688
1495669464.725322,3949999,171.14208984375
1495670923.855997,3999999,177.71697998046875
1495672380.751976,4049999,175.94322204589844
1495673842.876264,4099999,173.9141845703125
1495675302.203626,4149999,180.42213439941406
1495676759.638883,4199999,171.18348693847656
1495678215.212624,4249999,180.7662811279297
1495679675.828863,4299999,184.50961303710938
1495681133.36078,4349999,180.55963134765625
1495682593.672845,4399999,175.17335510253906
1495684050.249663,4449999,177.76536560058594
1495685511.885727,4499999,192.36790466308594
1495686975.870469,4549999,178.75474548339844
1495688430.841333,4599999,185.19454956054688
1495689887.997587,4649999,184.77755737304688
1495691350.466519,4699999,185.1165008544922
1495692809.741371,4749999,176.42034912109375
1495694265.909028,4799999,187.32421875
1495695720.807276,4849999,175.7655029296875
1495697179.492621,4899999,181.36801147460938
1495698636.126817,4949999,183.6381378173828
1495700093.806845,4999999,198.75262451171875
1495701543.908473,5049999,169.05575561523438
1495703001.828249,5099999,186.05972290039062
1495704452.196631,5149999,178.83018493652344
1495705908.925484,5199999,193.67063903808594
1495707366.84593,5249999,175.65573120117188
1495708822.673832,5299999,195.97825622558594
1495710273.32237,5349999,200.52525329589844
1495711728.319503,5399999,183.1178741455078
1495713182.563551,5449999,180.13992309570312
1495714637.207889,5499999,178.60853576660156
1495716095.521482,5549999,186.36276245117188
1495717551.62021,5599999,187.01754760742188
1495719012.743942,5649999,190.80235290527344
1495720466.077575,5699999,204.517822265625
1495721920.158706,5749999,206.18069458007812
1495723374.952861,5799999,200.94456481933594
1495724830.166044,5849999,188.07470703125
1495726284.041863,5899999,199.2376251220703
1495727743.459104,5949999,191.8101806640625
1495729199.919557,5999999,203.48361206054688
1495730655.717525,6049999,213.37258911132812
1495732109.499655,6099999,207.67295837402344
1495733563.811105,6149999,210.75949096679688
1495735014.676325,6199999,205.4166717529297
1495736467.467162,6249999,198.27902221679688
1495737922.409539,6299999,211.97650146484375
1495739377.912762,6349999,190.09803771972656
1495740828.233909,6399999,209.08523559570312
1495742285.79827,6449999,201.84646606445312
1495743739.360065,6499999,201.90625
1495745192.557405,6549999,191.75889587402344
1495746646.121742,6599999,203.88888549804688
1495748098.527036,6649999,198.32992553710938
1495749552.458231,6699999,201.22967529296875
1495751007.666925,6749999,200.0507049560547
1495752463.768499,6799999,192.46507263183594
1495753918.435267,6849999,203.62245178222656
1495755379.071904,6899999,199.19223022460938
1495756831.460038,6949999,197.6578369140625
1495758286.537397,6999999,203.40164184570312
1495759745.700918,7049999,206.8813934326172
1495761195.906138,7099999,211.1522674560547
1495762650.265466,7149999,217.15054321289062
1495764102.847815,7199999,207.78350830078125
1495765554.122543,7249999,200.79051208496094
1495767005.152458,7299999,201.18502807617188
