Wall time,Step,Value
1495992465.994292,99999,45.656009674072266
1495993761.387918,149999,46.51315689086914
1495995052.303399,199999,49.70943069458008
1495996347.363693,249999,51.2528076171875
1495997648.068335,299999,50.936100006103516
1495998949.334821,349999,53.65560531616211
1496000256.689882,399999,62.10396194458008
1496001565.424752,449999,64.43408203125
1496002884.073655,499999,49.5885009765625
1496004210.766256,549999,49.55240249633789
1496005544.68301,599999,57.674285888671875
1496006870.87358,649999,72.84939575195312
1496008194.480431,699999,81.75151824951172
1496009520.072501,749999,94.60134887695312
1496010873.061568,799999,94.4428939819336
1496012219.508584,849999,111.91553497314453
1496013558.450912,899999,115.34814453125
1496014895.109557,949999,116.74264526367188
1496016224.065522,999999,125.27481079101562
1496017551.718677,1049999,130.51593017578125
1496018873.031476,1099999,136.80577087402344
1496020194.55122,1149999,137.30828857421875
1496021534.526389,1199999,133.99212646484375
1496022868.514047,1249999,135.31695556640625
1496024193.11895,1299999,132.6303253173828
1496025532.17544,1349999,145.509033203125
1496026869.464432,1399999,147.2567138671875
1496028203.774181,1449999,137.17010498046875
1496029534.253711,1499999,151.86851501464844
1496030851.305265,1549999,161.6114959716797
1496032168.68691,1599999,158.67491149902344
1496033485.082469,1649999,154.69166564941406
1496034798.650507,1699999,156.50086975097656
1496036109.089205,1749999,157.39205932617188
1496037422.384592,1799999,156.63230895996094
1496038730.269016,1849999,151.001708984375
1496040048.451265,1899999,156.67572021484375
1496041385.240309,1949999,150.32040405273438
1496042764.236602,1999999,164.57809448242188
1496044094.792079,2049999,164.17698669433594
1496045417.266434,2099999,160.41592407226562
1496046736.374442,2149999,156.239013671875
1496048059.609965,2199999,156.82444763183594
1496049383.565577,2249999,164.71253967285156
1496050706.433729,2299999,171.06362915039062
1496052027.369437,2349999,166.35714721679688
1496053359.450657,2399999,158.5034637451172
1496054685.783041,2449999,154.02499389648438
1496056019.189017,2499999,169.622802734375
1496057337.017233,2549999,148.51791381835938
1496058651.113871,2599999,171.29629516601562
1496059977.290247,2649999,168.24057006835938
1496061302.694654,2699999,172.30357360839844
1496062622.581698,2749999,174.91697692871094
1496063943.326868,2799999,159.09483337402344
1496065261.968524,2849999,164.46771240234375
1496066580.227741,2899999,176.48524475097656
1496067904.158914,2949999,164.80172729492188
1496069226.150489,2999999,164.14035034179688
1496070549.414917,3049999,188.58251953125
1496071882.390272,3099999,179.00192260742188
1496073207.129018,3149999,173.6346893310547
1496074529.198499,3199999,193.74008178710938
1496075846.596906,3249999,174.88160705566406
1496077164.759158,3299999,181.8435821533203
1496078489.28529,3349999,186.3300018310547
1496079799.58485,3399999,182.46109008789062
1496081107.531563,3449999,178.17254638671875
1496082436.04969,3499999,177.65151977539062
1496083764.984673,3549999,173.27777099609375
1496085082.164989,3599999,186.0460662841797
1496086401.401804,3649999,182.763916015625
1496087713.79304,3699999,175.57142639160156
1496089027.655879,3749999,178.257568359375
1496090339.243595,3799999,176.7974395751953
1496091660.454768,3849999,184.3918914794922
1496092984.07909,3899999,190.5206298828125
1496094309.935394,3949999,193.0478057861328
1496095638.327637,3999999,168.6007080078125
1496096969.787863,4049999,183.26168823242188
1496098299.120042,4099999,180.88397216796875
1496099625.656597,4149999,183.93939208984375
1496100962.612998,4199999,188.92442321777344
1496102291.978447,4249999,191.3996124267578
1496103613.513565,4299999,186.43130493164062
1496104935.238872,4349999,187.28927612304688
1496106250.507,4399999,196.1328125
1496107570.838067,4449999,194.87571716308594
1496108884.402012,4499999,198.037841796875
1496110199.390576,4549999,192.57936096191406
1496111507.255631,4599999,189.67433166503906
1496112832.340199,4649999,197.2879638671875
1496114163.177154,4699999,189.3988494873047
1496115489.808585,4749999,197.94174194335938
1496116805.043678,4799999,201.11111450195312
1496118122.913666,4849999,195.00970458984375
1496119435.623806,4899999,201.49899291992188
1496120749.893631,4949999,197.46493530273438
1496122054.322802,4999999,213.71766662597656
1496123366.55146,5049999,205.97689819335938
1496124691.166332,5099999,201.3737335205078
1496126012.697863,5149999,199.64503479003906
1496127339.650501,5199999,197.40667724609375
1496128666.978408,5249999,200.48057556152344
1496129998.932857,5299999,191.9005889892578
1496131335.906214,5349999,195.66468811035156
1496132663.861613,5399999,211.63136291503906
1496133987.194589,5449999,204.81854248046875
1496135306.097226,5499999,189.666015625
1496136622.0267,5549999,205.54766845703125
1496137938.584721,5599999,201.5936279296875
1496139252.330542,5649999,195.78793334960938
1496140561.777299,5699999,200.5489044189453
1496141873.160038,5749999,192.7118682861328
1496143184.334508,5799999,199.96023559570312
1496144489.121723,5849999,198.3333282470703
1496145793.509186,5899999,192.0037841796875
1496147120.366061,5949999,203.07142639160156
1496148436.928837,5999999,200.77639770507812
1496149748.79529,6049999,201.242431640625
1496151052.802418,6099999,187.39382934570312
1496152352.330629,6149999,211.6041717529297
1496153660.887924,6199999,220.37960815429688
1496154978.591817,6249999,214.09375
1496156307.031046,6299999,209.30380249023438
1496157644.068006,6349999,207.4264678955078
1496158982.031513,6399999,196.52999877929688
1496160319.778495,6449999,205.5081329345703
1496161647.33007,6499999,198.77572631835938
1496162972.025046,6549999,208.51239013671875
1496164293.811844,6599999,233.43115234375
1496165611.007743,6649999,206.9027557373047
1496166930.823836,6699999,214.6436004638672
1496168246.611232,6749999,198.3953094482422
1496169557.192497,6799999,208.9521026611328
1496170863.324786,6849999,204.5670166015625
1496172166.442794,6899999,200.5069580078125
1496173467.050695,6949999,225.3480987548828
1496174759.887853,6999999,210.67796325683594
1496176054.566224,7049999,201.4705810546875
1496177346.68535,7099999,206.59420776367188
1496178637.214686,7149999,211.7908935546875
1496179954.8157,7199999,215.91006469726562
1496181295.515329,7249999,205.34303283691406
1496182635.071722,7299999,215.12820434570312
1496183969.376051,7349999,213.0480194091797
1496185299.837178,7399999,209.45472717285156
1496186620.997493,7449999,208.90167236328125
1496187945.603849,7499999,203.84072875976562
1496189276.425614,7549999,210.2215118408203
1496190605.033724,7599999,201.809814453125
1496191932.670584,7649999,226.35667419433594
1496193263.162443,7699999,231.46258544921875
