Wall time,Step,Value
1495992330.81594,99999,0.03258680924773216
1495993574.267664,149999,0.05538782477378845
1495994806.66915,199999,0.11857214570045471
1495996047.81861,249999,0.15699003636837006
1495997298.712002,299999,0.20363536477088928
1495998557.919628,349999,0.28098973631858826
1495999829.350008,399999,0.2545364499092102
1496001115.074914,449999,0.21680931746959686
1496002409.123733,499999,0.19187571108341217
1496003712.663235,549999,0.1827314794063568
1496005021.309269,599999,0.16738608479499817
1496006331.112858,649999,0.16729913651943207
1496007642.035398,699999,0.16829055547714233
1496008952.321626,749999,0.16725780069828033
1496010262.747271,799999,0.1676667183637619
1496011572.100624,849999,0.17686404287815094
1496012882.399828,899999,0.1620972752571106
1496014192.403054,949999,0.14387601613998413
1496015502.658169,999999,0.10953348129987717
1496016812.302637,1049999,0.09509304910898209
1496018121.143765,1099999,0.09986104816198349
1496019430.584671,1149999,0.07801437377929688
1496020740.685887,1199999,0.0842384546995163
1496022050.005691,1249999,0.09678841382265091
1496023358.541366,1299999,0.09390277415513992
1496024666.810923,1349999,0.11859181523323059
1496025976.429178,1399999,0.17348363995552063
1496027286.21289,1449999,0.203014075756073
1496028597.650696,1499999,0.23172420263290405
1496029906.765213,1549999,0.22378681600093842
1496031216.562197,1599999,0.21032066643238068
1496032525.037217,1649999,0.19411887228488922
1496033834.137836,1699999,0.23182827234268188
1496035144.236086,1749999,0.31600895524024963
1496036453.512256,1799999,0.3215516209602356
1496037762.928257,1849999,0.3428345322608948
1496039070.667467,1899999,0.37235525250434875
1496040378.551258,1949999,0.41347169876098633
1496041704.671188,1999999,0.47259220480918884
1496043027.648074,2049999,0.5357115268707275
1496044357.026094,2099999,0.6232102513313293
1496045678.265101,2149999,0.7147970795631409
1496047000.424607,2199999,0.7515665292739868
1496048326.381175,2249999,0.8215343356132507
1496049695.305403,2299999,0.9194066524505615
1496051065.409018,2349999,1.0110043287277222
1496052438.129049,2399999,1.1421804428100586
1496053806.214743,2449999,1.2219164371490479
1496055182.160293,2499999,1.2634376287460327
1496056556.111084,2549999,1.3697963953018188
1496057932.094781,2599999,1.407679557800293
1496059299.335052,2649999,1.4000025987625122
1496060668.944391,2699999,1.4259684085845947
1496062037.543712,2749999,1.5354574918746948
1496063405.538094,2799999,1.5799522399902344
1496064775.4926,2849999,1.6986942291259766
1496066145.682988,2899999,1.7981114387512207
1496067517.274034,2949999,1.903367280960083
1496068889.499916,2999999,2.0622682571411133
1496070269.919815,3049999,2.1862168312072754
1496071652.573878,3099999,2.2894296646118164
1496073033.371966,3149999,2.3454482555389404
1496074414.166765,3199999,2.3815958499908447
1496075796.283658,3249999,2.477627754211426
1496077179.995542,3299999,2.565624237060547
1496078562.195813,3349999,2.7024190425872803
1496079943.114786,3399999,2.7137460708618164
1496081329.068337,3449999,2.7578177452087402
1496082714.546156,3499999,2.733907461166382
1496084100.412625,3549999,2.7916629314422607
1496085485.743102,3599999,2.82563853263855
1496086871.494144,3649999,2.770610809326172
1496088257.732908,3699999,2.7806568145751953
1496089634.830037,3749999,2.772083044052124
1496091019.541059,3799999,2.807633876800537
1496092406.645184,3849999,2.89216947555542
1496093793.715208,3899999,2.9555137157440186
1496095180.238952,3949999,3.012399435043335
1496096567.801746,3999999,3.0137999057769775
1496097954.359265,4049999,3.0533559322357178
1496099341.265996,4099999,3.1007320880889893
1496100728.562751,4149999,3.189378261566162
1496102116.692281,4199999,3.232849597930908
1496103503.410059,4249999,3.336503744125366
1496104890.35414,4299999,3.4060685634613037
1496106276.384674,4349999,3.480316400527954
1496107663.569582,4399999,3.5292255878448486
1496109050.643796,4449999,3.5710256099700928
1496110438.223236,4499999,3.557806968688965
1496111825.190281,4549999,3.587437868118286
1496113211.914258,4599999,3.6644344329833984
1496114598.763524,4649999,3.761137008666992
1496115985.724095,4699999,3.8491649627685547
1496117371.963674,4749999,3.987701892852783
1496118760.349934,4799999,4.025774955749512
1496120148.950787,4849999,4.009492874145508
1496121535.018178,4899999,4.069658279418945
1496122922.864939,4949999,4.107790946960449
1496124311.568266,4999999,4.212949275970459
1496125699.713254,5049999,4.201291561126709
1496127086.862256,5099999,4.1318769454956055
1496128474.464055,5149999,4.107452869415283
1496129863.555838,5199999,4.1564507484436035
1496131250.887778,5249999,4.232570648193359
1496132636.394711,5299999,4.239561080932617
1496134022.381899,5349999,4.315637111663818
1496135400.830008,5399999,4.367353439331055
1496136779.385036,5449999,4.395951271057129
1496138158.843239,5499999,4.359485149383545
1496139537.73011,5549999,4.479940414428711
1496140916.395137,5599999,4.467779159545898
1496142293.630873,5649999,4.496099472045898
1496143671.998921,5699999,4.640297889709473
1496145050.226009,5749999,4.68941068649292
1496146430.732072,5799999,4.703100681304932
1496147810.968943,5849999,4.6919355392456055
1496149192.713552,5899999,4.771499156951904
1496150573.952878,5949999,4.871622085571289
1496151954.039205,5999999,4.862010478973389
1496153334.424664,6049999,4.889894962310791
1496154717.012029,6099999,5.022255897521973
1496156097.851978,6149999,5.101009368896484
1496157478.649483,6199999,5.214046001434326
1496158860.62201,6249999,5.220817565917969
1496160243.013221,6299999,5.182765007019043
1496161625.55759,6349999,5.282134056091309
1496163008.301276,6399999,5.349158763885498
1496164391.097961,6449999,5.314932823181152
1496165771.764115,6499999,5.247742652893066
1496167155.562672,6549999,5.126330375671387
1496168539.533435,6599999,5.123867034912109
1496169922.335772,6649999,5.011307239532471
1496171306.459333,6699999,4.965849876403809
1496172688.233343,6749999,5.0087151527404785
1496174071.310341,6799999,5.15000581741333
1496175456.701955,6849999,5.161609649658203
1496176844.71485,6899999,5.170051574707031
1496178229.639824,6949999,5.160210609436035
1496179616.529179,6999999,5.192702293395996
1496181005.085643,7049999,5.221266269683838
1496182394.062676,7099999,5.205713748931885
1496183781.195285,7149999,5.207763195037842
1496185167.70347,7199999,5.214585304260254
1496186556.149217,7249999,5.192989826202393
1496187944.691076,7299999,5.1354079246521
1496189334.737579,7349999,5.155465602874756
1496190722.532167,7399999,5.155319690704346
1496192112.444254,7449999,5.2232561111450195
1496193500.882628,7499999,5.2762579917907715
1496194889.602944,7549999,5.191393852233887
1496196279.655868,7599999,5.20785665512085
1496197668.441395,7649999,5.231308937072754
1496199057.42903,7699999,5.265101432800293
1496200444.505055,7749999,5.341949939727783
1496201834.745752,7799999,5.327655792236328
1496203224.705152,7849999,5.346283435821533
1496204614.348611,7899999,5.413939476013184
1496206004.630026,7949999,5.493900299072266
1496207396.388137,7999999,5.5055742263793945
1496208786.685715,8049999,5.471554756164551
1496210175.910454,8099999,5.412557601928711
1496211565.570474,8149999,5.429637908935547
1496212954.415884,8199999,5.444072723388672
1496214343.970246,8249999,5.524505138397217
1496215736.915852,8299999,5.6056294441223145
1496217137.367281,8349999,5.600048065185547
1496218522.999909,8399999,5.570581912994385
1496219908.045145,8449999,5.540915489196777
