Wall time,Step,Value
1495997571.036166,99999,0.16028310358524323
1495998698.169861,149999,0.40169331431388855
1495999804.407966,199999,0.6121200919151306
1496000927.822041,249999,0.8314926028251648
1496002044.112598,299999,0.9613184928894043
1496003165.399402,349999,1.2615234851837158
1496004313.221146,399999,1.5780247449874878
1496005460.924705,449999,1.7683838605880737
1496006622.481073,499999,1.9766350984573364
1496007791.464355,549999,2.227318286895752
1496008960.756261,599999,2.5178024768829346
1496010132.658353,649999,2.7814204692840576
1496011294.464217,699999,3.040114641189575
1496012464.690556,749999,3.342433452606201
1496013637.025754,799999,3.7061569690704346
1496014800.218547,849999,4.1079583168029785
1496015960.200724,899999,4.5378289222717285
1496017128.059767,949999,4.9809184074401855
1496018304.994408,999999,5.292525768280029
1496019474.393038,1049999,5.508338928222656
1496020641.499887,1099999,5.770293712615967
1496021804.198942,1149999,5.923922538757324
1496022969.46542,1199999,6.123775005340576
1496024130.072065,1249999,6.2372965812683105
1496025287.273118,1299999,6.365086078643799
1496026444.307843,1349999,6.415162563323975
1496027601.147608,1399999,6.549228668212891
1496028756.753086,1449999,6.5627923011779785
1496029912.643069,1499999,6.683628082275391
1496031066.475101,1549999,6.8107781410217285
1496032219.736136,1599999,6.97048282623291
1496033369.813144,1649999,7.16721773147583
1496034521.090583,1699999,7.259309768676758
1496035671.060672,1749999,7.29589319229126
1496036828.278291,1799999,7.259793758392334
1496037990.823947,1849999,7.33450984954834
1496039139.922694,1899999,7.4060378074646
1496040294.595921,1949999,7.442770004272461
1496041447.624532,1999999,7.532812118530273
1496042611.915817,2049999,7.645735263824463
1496043775.532911,2099999,7.690901756286621
1496044929.029932,2149999,7.737738132476807
1496046095.168109,2199999,7.648092746734619
1496047252.638582,2249999,7.620976448059082
1496048412.904081,2299999,7.623916149139404
1496049580.537178,2349999,7.666410446166992
1496050741.686569,2399999,7.764776706695557
1496051894.648918,2449999,7.780716896057129
1496053056.230969,2499999,7.811046123504639
1496054209.886766,2549999,7.9953131675720215
1496055377.815068,2599999,8.078977584838867
1496056543.088128,2649999,8.15384578704834
1496057694.069437,2699999,8.233667373657227
1496058849.360538,2749999,8.17685604095459
1496060005.16686,2799999,8.171568870544434
1496061162.766301,2849999,8.231061935424805
1496062314.60616,2899999,8.406744003295898
1496063475.76085,2949999,8.354715347290039
1496064635.497323,2999999,8.262173652648926
1496065790.748079,3049999,8.260666847229004
1496066947.936082,3099999,8.37537670135498
1496068106.67787,3149999,8.453068733215332
1496069266.765686,3199999,8.479201316833496
1496070426.543385,3249999,8.465570449829102
1496071587.665203,3299999,8.476827621459961
1496072745.94398,3349999,8.477232933044434
1496073911.073617,3399999,8.320539474487305
1496075076.224682,3449999,8.346099853515625
1496076238.924666,3499999,8.472650527954102
1496077399.556335,3549999,8.353178977966309
1496078566.692068,3599999,8.333025932312012
1496079727.962013,3649999,8.246535301208496
1496080884.624141,3699999,8.207965850830078
1496082033.150628,3749999,8.055864334106445
1496083191.203133,3799999,7.990703105926514
1496084343.263172,3849999,8.014416694641113
1496085499.574407,3899999,7.991422653198242
1496086655.272093,3949999,8.095909118652344
1496087815.917087,3999999,8.221122741699219
1496088978.752954,4049999,8.280196189880371
1496090131.292785,4099999,8.271683692932129
1496091293.454116,4149999,8.197833061218262
1496092442.717321,4199999,8.150076866149902
1496093588.735266,4249999,8.176259994506836
1496094749.278769,4299999,8.259502410888672
1496095912.918867,4349999,8.20653247833252
1496097064.685568,4399999,8.364089012145996
1496098214.776033,4449999,8.355018615722656
1496099376.102105,4499999,8.439154624938965
1496100550.822203,4549999,8.536357879638672
1496101707.959329,4599999,8.50956916809082
1496102875.230068,4649999,8.491781234741211
1496104030.468723,4699999,8.393028259277344
1496105182.664245,4749999,8.390802383422852
1496106344.758855,4799999,8.427370071411133
1496107521.24931,4849999,8.452078819274902
1496108682.288023,4899999,8.48150634765625
1496109828.567902,4949999,8.45034122467041
1496110991.603563,4999999,8.513742446899414
1496112156.119954,5049999,8.558111190795898
1496113322.469248,5099999,8.513504981994629
1496114476.819885,5149999,8.49283504486084
1496115636.774665,5199999,8.569112777709961
1496116802.945676,5249999,8.53124713897705
1496117965.003201,5299999,8.399468421936035
1496119126.484487,5349999,8.343396186828613
1496120289.464732,5399999,8.41710090637207
1496121442.230153,5449999,8.400187492370605
1496122603.849775,5499999,8.350489616394043
1496123768.782169,5549999,8.35544204711914
1496124940.676201,5599999,8.427138328552246
1496126095.462682,5649999,8.481700897216797
1496127245.180945,5699999,8.524038314819336
1496128410.836849,5749999,8.440040588378906
1496129564.298784,5799999,8.382015228271484
1496130731.205948,5849999,8.481839179992676
1496131883.597135,5899999,8.556131362915039
1496133039.543737,5949999,8.562715530395508
1496134187.810105,5999999,8.604663848876953
1496135351.762638,6049999,8.669962882995605
1496136512.653148,6099999,8.892464637756348
1496137672.506005,6149999,8.860180854797363
1496138822.099232,6199999,8.922904968261719
1496139983.773117,6249999,8.871044158935547
1496141131.312917,6299999,8.861146926879883
1496142284.019392,6349999,8.966723442077637
1496143437.075133,6399999,8.818657875061035
1496144589.725376,6449999,8.885764122009277
1496145753.288095,6499999,8.96764850616455
1496146910.42636,6549999,9.031140327453613
1496148066.919078,6599999,9.01674747467041
1496149220.001209,6649999,8.91916275024414
1496150378.628955,6699999,8.900582313537598
1496151532.727365,6749999,8.858975410461426
1496152701.745125,6799999,8.740180969238281
1496153858.228958,6849999,8.624190330505371
1496155021.166218,6899999,8.713665008544922
1496156186.8164,6949999,8.704358100891113
1496157343.997249,6999999,8.625131607055664
1496158502.177678,7049999,8.665547370910645
1496159658.263205,7099999,8.654623985290527
1496160817.024267,7149999,8.70943832397461
1496161975.502663,7199999,8.773076057434082
1496163132.259537,7249999,8.831356048583984
1496164292.615186,7299999,8.945630073547363
1496165443.637611,7349999,8.975875854492188
1496166598.799139,7399999,8.900370597839355
1496167752.111555,7449999,8.85512638092041
1496168901.275656,7499999,8.79476261138916
1496170054.172762,7549999,8.78209114074707
1496171207.494132,7599999,8.742501258850098
1496172356.063741,7649999,8.582460403442383
1496173525.608782,7699999,8.540847778320312
1496174681.02427,7749999,8.57099723815918
1496175846.806235,7799999,8.675027847290039
1496176997.689327,7849999,8.705196380615234
1496178155.416664,7899999,8.824058532714844
1496179313.492395,7949999,8.83775806427002
1496180474.493273,7999999,8.734269142150879
1496181622.072371,8049999,8.782361030578613
1496182779.309088,8099999,8.756304740905762
1496183945.642617,8149999,8.869383811950684
1496185114.366491,8199999,8.84200382232666
1496186286.00055,8249999,8.762855529785156
1496187452.498963,8299999,8.68055248260498
1496188612.253087,8349999,8.668371200561523
1496189765.737862,8399999,8.68665885925293
1496190920.873917,8449999,8.772067070007324
1496192080.444601,8499999,8.82833480834961
1496193241.462705,8549999,8.878175735473633
1496194407.463828,8599999,8.871641159057617
1496195573.430923,8649999,8.848979949951172
1496196737.894937,8699999,8.855119705200195
1496197902.235684,8749999,8.930057525634766
1496199066.636607,8799999,8.95761775970459
1496200224.530751,8849999,8.99854564666748
1496201385.612075,8899999,9.021353721618652
1496202540.544823,8949999,9.184243202209473
1496203698.198437,8999999,9.231513023376465
1496204862.781979,9049999,9.305379867553711
1496206026.710057,9099999,9.425061225891113
1496207185.076784,9149999,9.41196060180664
1496208346.058629,9199999,9.435267448425293
1496209501.107919,9249999,9.452570915222168
1496210663.033155,9299999,9.451286315917969
1496211820.897756,9349999,9.4180908203125
1496212969.709156,9399999,9.418464660644531
1496214137.877095,9449999,9.470417976379395
1496215314.535633,9499999,9.569245338439941
1496216474.696567,9549999,9.584039688110352
1496217634.373616,9599999,9.62847900390625
1496218796.389632,9649999,9.658031463623047
1496219955.315863,9699999,9.667738914489746
1496221118.510035,9749999,9.771679878234863
1496222278.340631,9799999,9.820184707641602
1496223430.217724,9849999,9.88407039642334
1496224600.135108,9899999,9.984121322631836
1496225765.096661,9949999,10.077554702758789
1496226931.979976,9999999,10.075376510620117
1496228099.20505,10049999,9.995357513427734
1496229261.284969,10099999,9.851244926452637
1496230430.429113,10149999,9.666285514831543
1496231605.486348,10199999,9.74658203125
1496232763.318984,10249999,9.794109344482422
1496233927.23494,10299999,9.813764572143555
1496235099.649314,10349999,9.921245574951172
1496236270.268048,10399999,9.958491325378418
1496237437.806334,10449999,10.065422058105469
1496238605.71629,10499999,10.0536527633667
1496239768.820908,10549999,10.080256462097168
1496240938.07108,10599999,10.142005920410156
1496242108.202341,10649999,10.202484130859375
1496243285.322688,10699999,10.24062442779541
1496244457.376098,10749999,10.25085163116455
1496245622.58008,10799999,10.260852813720703
1496246792.332814,10849999,10.332748413085938
1496247952.247382,10899999,10.38429069519043
1496249124.452021,10949999,10.318276405334473
1496250297.050946,10999999,10.373138427734375
1496251470.687209,11049999,10.306297302246094
1496252631.475641,11099999,10.341029167175293
1496253807.108082,11149999,10.379007339477539
1496254989.129323,11199999,10.304619789123535
1496256152.524165,11249999,10.266217231750488
1496257315.74618,11299999,10.308279037475586
1496258479.615699,11349999,10.379071235656738
1496259663.477621,11399999,10.436574935913086
1496260845.184903,11449999,10.493185043334961
1496262016.66783,11499999,10.571972846984863
1496263190.049941,11549999,10.700912475585938
1496264356.796658,11599999,10.696073532104492
1496265530.931682,11649999,10.737699508666992
1496266705.571262,11699999,10.829493522644043
1496267873.673097,11749999,10.915458679199219
1496269041.997781,11799999,10.934175491333008
1496270213.060729,11849999,10.986701965332031
1496271395.879379,11899999,10.952140808105469
1496272566.28652,11949999,10.894145011901855
1496273747.389,11999999,10.8689603805542
1496274925.734523,12049999,10.812003135681152
1496276098.379399,12099999,10.864737510681152
1496277274.347915,12149999,10.866035461425781
1496278455.779015,12199999,10.932828903198242
1496279633.584295,12249999,10.948806762695312
1496280812.34526,12299999,10.998644828796387
1496282001.213407,12349999,10.974186897277832
1496283174.208035,12399999,10.946430206298828
1496284360.070826,12449999,11.08157730102539
1496285545.717067,12499999,11.138211250305176
1496286731.984241,12549999,11.131088256835938
1496287906.844368,12599999,11.21142864227295
1496289087.815016,12649999,11.16870403289795
1496290274.47252,12699999,11.187169075012207
1496291446.176812,12749999,11.233271598815918
1496292633.752724,12799999,11.239527702331543
1496293808.230912,12849999,11.183801651000977
1496294991.475182,12899999,11.1707763671875
1496296182.165719,12949999,11.200698852539062
