Wall time,Step,Value
1495556593.287976,99999,24.01799964904785
1495557749.848524,149999,23.56399917602539
1495558909.353808,199999,22.969999313354492
1495560086.454767,249999,21.125999450683594
1495561274.123308,299999,21.52199935913086
1495562455.846604,349999,21.479999542236328
1495563640.433527,399999,22.360000610351562
1495564824.061869,449999,21.645999908447266
1495566042.509599,499999,21.95599937438965
1495567273.540724,549999,21.57200050354004
1495568506.880487,599999,20.969999313354492
1495569737.540715,649999,22.077999114990234
1495570959.067789,699999,22.81599998474121
1495572188.752452,749999,22.31599998474121
1495573423.885657,799999,19.969999313354492
1495574653.43791,849999,20.49799919128418
1495575880.699465,899999,20.766000747680664
1495577106.474646,949999,21.784000396728516
1495578319.85971,999999,21.003999710083008
1495579531.357636,1049999,22.100000381469727
1495580753.208184,1099999,21.92799949645996
1495581975.828765,1149999,22.486000061035156
1495583193.242165,1199999,23.284000396728516
1495584408.064604,1249999,23.100000381469727
1495585639.781011,1299999,22.555999755859375
1495586873.487106,1349999,23.736000061035156
1495588116.71266,1399999,24.73200035095215
1495589357.63372,1449999,24.104000091552734
1495590611.737607,1499999,23.667999267578125
1495591865.838833,1549999,24.833999633789062
1495593122.790053,1599999,25.920000076293945
1495594373.702281,1649999,28.464000701904297
1495595629.366368,1699999,26.61199951171875
1495596889.139312,1749999,28.36400032043457
1495598138.165004,1799999,29.426000595092773
1495599392.138322,1849999,30.149999618530273
1495600640.933611,1899999,30.780000686645508
1495601893.692092,1949999,29.874000549316406
1495603146.953615,1999999,29.47800064086914
1495604396.415482,2049999,29.41200065612793
1495605650.691263,2099999,30.510000228881836
1495606886.414419,2149999,30.673999786376953
1495608133.652405,2199999,33.93000030517578
1495609387.997572,2249999,33.8120002746582
1495610637.602467,2299999,31.889999389648438
1495611886.998093,2349999,31.68400001525879
1495613140.464785,2399999,32.09400177001953
1495614391.892033,2449999,32.65399932861328
1495615641.198507,2499999,31.23200035095215
1495616890.958971,2549999,32.220001220703125
1495618144.814427,2599999,35.428001403808594
1495619399.104543,2649999,35.70800018310547
1495620653.65212,2699999,34.57600021362305
1495621907.558999,2749999,34.11800003051758
1495623168.016422,2799999,36.79199981689453
1495624422.615183,2849999,37.69200134277344
1495625680.579348,2899999,37.93600082397461
1495626924.021845,2949999,38.965999603271484
1495628170.75479,2999999,39.59199905395508
1495629423.156305,3049999,38.54999923706055
1495630675.040089,3099999,38.060001373291016
1495631926.401419,3149999,38.891998291015625
1495633177.892577,3199999,39.94200134277344
1495634425.165705,3249999,39.854000091552734
1495635677.930105,3299999,40.91999816894531
1495636933.074663,3349999,41.055999755859375
1495638160.689031,3399999,40.43600082397461
1495639408.787804,3449999,40.34600067138672
1495640660.637308,3499999,41.2140007019043
1495641910.587416,3549999,41.35599899291992
1495643166.585842,3599999,42.25199890136719
1495644418.283082,3649999,43.354000091552734
1495645667.79592,3699999,41.816001892089844
1495646922.871503,3749999,42.06800079345703
1495648175.88292,3799999,43.3380012512207
1495649406.396765,3849999,42.04600143432617
1495650653.578278,3899999,40.652000427246094
1495651898.316537,3949999,40.17399978637695
1495653145.847675,3999999,44.5
1495654390.502554,4049999,42.672000885009766
1495655641.85634,4099999,42.38600158691406
1495656892.512927,4149999,42.152000427246094
1495658143.411956,4199999,42.58399963378906
1495659392.436324,4249999,43.06999969482422
1495660619.389243,4299999,44.35599899291992
1495661842.937301,4349999,46.00199890136719
1495663059.719606,4399999,42.141998291015625
1495664281.681916,4449999,41.83000183105469
1495665506.101092,4499999,42.28200149536133
1495666768.15485,4549999,43.150001525878906
1495668016.226795,4599999,45.16999816894531
1495669260.768518,4649999,43.81999969482422
1495670521.438283,4699999,42.784000396728516
1495671779.319357,4749999,43.124000549316406
1495673035.402355,4799999,42.35200119018555
1495674294.438695,4849999,41.84000015258789
1495675540.655508,4899999,41.391998291015625
1495676797.519636,4949999,42.66999816894531
1495678053.046563,4999999,40.928001403808594
1495679309.828663,5049999,44.60599899291992
1495680569.365555,5099999,45.130001068115234
1495681822.082419,5149999,44.47200012207031
1495683082.989164,5199999,44.37799835205078
1495684337.262437,5249999,43.25
1495685590.330892,5299999,44.13800048828125
1495686843.979184,5349999,45.332000732421875
1495688087.742326,5399999,42.26599884033203
1495689353.463481,5449999,44.92599868774414
1495690614.433651,5499999,43.79999923706055
1495691874.109178,5549999,45.689998626708984
1495693129.224493,5599999,45.433998107910156
1495694387.438536,5649999,47.06800079345703
1495695631.337986,5699999,45.625999450683594
1495696877.740046,5749999,45.16600036621094
1495698128.90474,5799999,45.61600112915039
1495699386.807417,5849999,47.375999450683594
1495700660.35525,5899999,44.88999938964844
1495701931.416944,5949999,44.231998443603516
1495703190.340985,5999999,44.220001220703125
1495704424.298454,6049999,46.263999938964844
1495705682.257007,6099999,45.23400115966797
1495706941.55892,6149999,44.37799835205078
1495708205.499871,6199999,47.34600067138672
1495709473.71941,6249999,47.305999755859375
1495710747.679185,6299999,45.88600158691406
1495711991.707782,6349999,46.63600158691406
1495713257.863629,6399999,45.86600112915039
1495714512.558422,6449999,44.40800094604492
1495715774.40064,6499999,44.268001556396484
1495717033.825446,6549999,46.13399887084961
1495718298.387668,6599999,44.805999755859375
1495719558.510701,6649999,43.96200180053711
1495720799.10876,6699999,44.29800033569336
1495722071.379508,6749999,43.84400177001953
1495723345.008754,6799999,46.65999984741211
1495724618.600932,6849999,46.27199935913086
1495725882.069324,6899999,46.13800048828125
1495727147.080222,6949999,44.486000061035156
1495728393.702555,6999999,46.310001373291016
1495729648.775742,7049999,46.30799865722656
1495730914.758053,7099999,47.99800109863281
1495732189.455893,7149999,47.45600128173828
1495733476.086293,7199999,48.321998596191406
1495734745.482533,7249999,46.77000045776367
1495736009.937571,7299999,47.172000885009766
1495737259.050477,7349999,47.37200164794922
1495738529.278672,7399999,47.40599822998047
1495739798.246564,7449999,47.65399932861328
1495741068.149248,7499999,45.86399841308594
1495742341.741801,7549999,50.70199966430664
1495743623.942148,7599999,45.58599853515625
1495744903.1073,7649999,47.152000427246094
1495746165.251531,7699999,49.19200134277344
1495747423.975726,7749999,46.597999572753906
