Wall time,Step,Value
1495997519.62356,99999,809.4833984375
1495998567.88827,149999,797.1331176757812
1495999613.259536,199999,759.6234130859375
1496000665.721498,249999,784.6953125
1496001730.045847,299999,729.2698974609375
1496002803.474403,349999,719.3421020507812
1496003889.087764,399999,749.7293701171875
1496004984.910328,449999,682.4403076171875
1496006092.813438,499999,711.5162963867188
1496007212.985233,549999,707.549560546875
1496008336.945004,599999,606.5030517578125
1496009462.135418,649999,638.971923828125
1496010586.144201,699999,719.5791015625
1496011710.725831,749999,679.3893432617188
1496012835.509783,799999,701.3950805664062
1496013961.220595,849999,756.4783935546875
1496015086.497902,899999,675.3846435546875
1496016212.139306,949999,689.2945556640625
1496017336.81143,999999,716.83544921875
1496018462.481656,1049999,771.2516479492188
1496019588.728303,1099999,777.792236328125
1496020713.369701,1149999,841.4901123046875
1496021836.960271,1199999,873.3624267578125
1496022960.066105,1249999,881.7091674804688
1496024083.305823,1299999,921.2097778320312
1496025206.105087,1349999,1058.4478759765625
1496026327.758293,1399999,993.5177612304688
1496027450.549181,1449999,1007.667724609375
1496028571.718595,1499999,1080.03369140625
1496029692.997359,1549999,1150.219482421875
1496030815.068927,1599999,1124.56298828125
1496031935.740892,1649999,1157.193603515625
1496033056.922507,1699999,1197.07763671875
1496034177.478244,1749999,1316.15380859375
1496035297.847864,1799999,1452.9293212890625
1496036417.546053,1849999,1443.22705078125
1496037535.627825,1899999,1700.7625732421875
1496038654.11074,1949999,1741.902587890625
1496039773.018907,1999999,1731.0841064453125
1496040892.450092,2049999,1687.4444580078125
1496042011.945613,2099999,1773.893310546875
1496043131.500741,2149999,1844.73681640625
1496044251.645197,2199999,1825.511474609375
1496045370.900637,2249999,1646.9613037109375
1496046491.100067,2299999,2014.2679443359375
1496047609.905281,2349999,1989.853271484375
1496048745.688291,2399999,1847.6414794921875
1496049884.346051,2449999,1959.0853271484375
1496051025.335076,2499999,1982.8358154296875
1496052167.012777,2549999,2122.64404296875
1496053309.134698,2599999,2164.96728515625
1496054452.002856,2649999,2111.913818359375
1496055596.834033,2699999,2171.447265625
1496056742.676567,2749999,2072.51904296875
1496057887.810631,2799999,2204.068359375
1496059035.000848,2849999,2239.840576171875
1496060182.128421,2899999,2247.773193359375
1496061330.478486,2949999,2381.055419921875
1496062480.32192,2999999,2381.89404296875
1496063629.764412,3049999,2248.8095703125
1496064781.039697,3099999,2268.969970703125
1496065931.664831,3149999,2321.65087890625
1496067083.93737,3199999,2531.353515625
1496068237.710326,3249999,2468.238525390625
1496069390.994493,3299999,2543.5029296875
1496070543.949371,3349999,2721.96533203125
1496071699.080395,3399999,2587.589111328125
1496072853.457586,3449999,2352.81787109375
1496074010.287763,3499999,2592.53955078125
1496075165.952628,3549999,2658.83203125
1496076322.497738,3599999,2765.109375
1496077480.94847,3649999,2706.140380859375
1496078640.15329,3699999,2712.89404296875
1496079799.1127,3749999,2970.16748046875
1496080958.380671,3799999,2704.184814453125
1496082117.99953,3849999,2806.5087890625
1496083277.513116,3899999,3133.855712890625
1496084438.919308,3949999,2916.512451171875
1496085600.063478,3999999,3080.5947265625
1496086762.516519,4049999,3061.398193359375
1496087924.954872,4099999,2951.131103515625
1496089087.097487,4149999,3128.951416015625
1496090250.73905,4199999,2940.275634765625
1496091411.947065,4249999,3286.529296875
1496092573.630837,4299999,3199.185546875
1496093735.842738,4349999,3110.685791015625
1496094898.395353,4399999,3226.494384765625
1496096061.823564,4449999,3291.2685546875
1496097223.618513,4499999,3200.158935546875
1496098385.856718,4549999,3137.15673828125
1496099547.689166,4599999,3155.221435546875
1496100711.00331,4649999,3345.05859375
1496101873.270074,4699999,3320.7919921875
1496103035.94857,4749999,3129.29931640625
1496104198.959339,4799999,3375.95361328125
1496105362.266299,4849999,3319.381103515625
1496106525.046142,4899999,3580.716796875
1496107688.719807,4949999,3501.4951171875
1496108852.306997,4999999,3454.726318359375
1496110013.664116,5049999,3170.494384765625
1496111176.967324,5099999,3389.29150390625
1496112340.784412,5149999,3306.158935546875
1496113504.841998,5199999,3361.6640625
1496114669.748667,5249999,3275.829345703125
1496115833.724269,5299999,3208.800048828125
1496116999.186647,5349999,3309.430908203125
1496118164.984141,5399999,3720.61865234375
1496119329.244467,5449999,3335.855224609375
1496120496.203714,5499999,3498.47705078125
1496121661.994016,5549999,3748.95458984375
1496122828.049295,5599999,3650.8681640625
1496123995.079798,5649999,3462.666748046875
1496125162.709481,5699999,3999.448486328125
1496126329.593957,5749999,3591.408935546875
1496127495.919682,5799999,3460.6611328125
1496128664.137623,5849999,3818.37841796875
1496129831.276451,5899999,3469.29541015625
1496130998.886167,5949999,3554.653076171875
1496132167.755683,5999999,3633.333251953125
1496133335.827591,6049999,3626.46044921875
1496134502.914874,6099999,3550.946533203125
1496135669.754238,6149999,3275.32470703125
1496136837.686839,6199999,3389.718017578125
1496138004.989652,6249999,3328.311279296875
1496139174.399658,6299999,3721.565185546875
1496140345.269335,6349999,3741.300537109375
1496141515.396731,6399999,3848.049560546875
1496142685.139831,6449999,3477.441162109375
1496143856.130658,6499999,4018.03564453125
1496145026.286407,6549999,3598.27880859375
1496146198.934721,6599999,3721.96826171875
1496147370.233057,6649999,3507.86328125
1496148543.227492,6699999,3656.218017578125
1496149715.336995,6749999,3367.43798828125
1496150887.518449,6799999,3583.277099609375
1496152062.808449,6849999,3632.02734375
1496153236.189317,6899999,3197.46826171875
1496154409.032345,6949999,3611.130126953125
1496155583.109093,6999999,3165.71875
1496156757.200813,7049999,3780.30810546875
1496157930.658377,7099999,3463.861328125
1496159105.624332,7149999,3658.191162109375
1496160282.323721,7199999,3647.611083984375
1496161455.528467,7249999,3277.20703125
1496162629.311922,7299999,3576.430908203125
1496163803.906623,7349999,3355.143310546875
1496164978.352469,7399999,3605.912109375
1496166154.240632,7449999,3210.06396484375
1496167331.917971,7499999,3827.447509765625
1496168508.46555,7549999,3611.317626953125
1496169684.835561,7599999,3307.34814453125
1496170863.808175,7649999,3755.025634765625
1496172042.497143,7699999,3715.81640625
1496173221.772457,7749999,3790.418212890625
1496174400.719559,7799999,3824.3056640625
1496175581.250768,7849999,4010.830322265625
1496176759.828035,7899999,3351.8759765625
1496177940.754903,7949999,3732.274169921875
1496179120.820178,7999999,3440.097412109375
1496180302.674613,8049999,3857.19287109375
1496181483.860004,8099999,3460.427001953125
1496182668.343362,8149999,3663.861328125
1496183850.408924,8199999,3554.109619140625
1496185035.324327,8249999,3637.201416015625
1496186219.173813,8299999,3485.83056640625
1496187402.104223,8349999,3449.91943359375
1496188584.438537,8399999,3362.5
1496189769.292379,8449999,3649.337646484375
1496190954.820554,8499999,3692.294921875
1496192141.583399,8549999,3797.12353515625
1496193327.548197,8599999,4183.42041015625
1496194514.952486,8649999,4268.10791015625
1496195701.656642,8699999,4258.1103515625
1496196889.872542,8749999,4372.6279296875
1496198077.667349,8799999,4153.1083984375
1496199266.36406,8849999,4274.72705078125
1496200457.487586,8899999,4038.608642578125
1496201648.982631,8949999,4256.10595703125
1496202840.209365,8999999,4547.6015625
1496204034.220513,9049999,4458.6572265625
1496205226.627183,9099999,4014.948486328125
1496206421.126483,9149999,3637.08056640625
1496207616.147522,9199999,4626.53076171875
1496208811.196947,9249999,4196.60693359375
1496210006.874571,9299999,5064.2587890625
1496211202.375214,9349999,4959.0224609375
1496212398.783117,9399999,5111.73095703125
1496213598.226914,9449999,4833.96240234375
1496214796.245668,9499999,4694.5751953125
1496215994.959314,9549999,5061.1005859375
1496217195.561556,9599999,5325.095703125
1496218398.229223,9649999,4945.4892578125
1496219599.935299,9699999,4688.16015625
1496220805.387718,9749999,4867.8056640625
1496222011.0705,9799999,5236.06884765625
1496223218.632547,9849999,5082.99462890625
1496224426.342803,9899999,5352.3994140625
1496225634.936496,9949999,5323.9462890625
1496226844.067598,9999999,5365.3408203125
1496228054.872317,10049999,5534.296875
1496229266.518961,10099999,5654.7431640625
1496230478.176449,10149999,5565.63720703125
1496231692.524934,10199999,5652.35302734375
1496232907.288783,10249999,5767.92822265625
1496234125.389522,10299999,5997.2001953125
1496235343.487199,10349999,5615.07958984375
1496236562.675358,10399999,6063.50830078125
1496237781.32417,10449999,5601.53857421875
1496238999.567863,10499999,5838.306640625
1496240219.282742,10549999,5844.3994140625
1496241437.959483,10599999,5934.349609375
1496242657.690284,10649999,6058.3671875
1496243877.199801,10699999,5802.60498046875
1496245095.516984,10749999,6111.56201171875
1496246313.851751,10799999,5569.48828125
1496247533.756368,10849999,5952.2265625
1496248752.949719,10899999,5958.11083984375
1496249971.229357,10949999,6084.18896484375
1496251190.427155,10999999,5990.31640625
1496252411.234257,11049999,6336.3447265625
1496253629.811817,11099999,6367.5966796875
1496254846.926756,11149999,5899.005859375
1496256064.921775,11199999,6598.498046875
1496257282.549152,11249999,6399.7880859375
1496258500.878186,11299999,6250.31689453125
1496259719.374563,11349999,6531.1826171875
1496260936.31853,11399999,6392.64697265625
1496262155.9138,11449999,6180.9033203125
1496263375.156913,11499999,6036.60546875
1496264593.590103,11549999,6075.3623046875
1496265811.57659,11599999,6331.34326171875
1496267028.580253,11649999,6182.68017578125
1496268246.164374,11699999,6308.54150390625
1496269464.244494,11749999,6241.22607421875
1496270682.197827,11799999,6325.31396484375
1496271898.217713,11849999,6490.9091796875
1496273116.467048,11899999,6493.27734375
1496274334.841778,11949999,6450.8369140625
1496275553.790465,11999999,6598.71240234375
1496276772.707923,12049999,6180.57861328125
1496277994.539919,12099999,6168.22802734375
1496279214.856556,12149999,6957.80224609375
1496280434.267266,12199999,7010.98876953125
1496281655.27848,12249999,6666.73779296875
1496282877.792611,12299999,7148.21435546875
1496284097.514253,12349999,6668.7236328125
1496285318.035468,12399999,6673.46484375
1496286539.991856,12449999,6872.2099609375
1496287761.497042,12499999,6746.021484375
1496288984.339367,12549999,7068.3408203125
1496290208.256487,12599999,6755.98291015625
1496291431.547248,12649999,7415.69482421875
1496292655.946103,12699999,6827.9912109375
1496293879.339233,12749999,6854.26025390625
1496295103.555829,12799999,6677.65478515625
1496296329.188505,12849999,6677.09228515625
1496297555.58858,12899999,6875.0
1496298779.552019,12949999,6652.14599609375
1496300006.804318,12999999,6841.86572265625
1496301233.557085,13049999,7123.7138671875
1496302456.887314,13099999,6599.13623046875
1496303683.848159,13149999,6747.75146484375
1496304907.852753,13199999,6555.48388671875
1496306133.789401,13249999,6902.66064453125
1496307360.213392,13299999,6796.71044921875
1496308587.443455,13349999,6748.03515625
1496309815.225536,13399999,6834.361328125
1496311043.001797,13449999,6780.26025390625
1496312271.204362,13499999,7005.76513671875
1496313502.143125,13549999,7633.71044921875
1496314730.230777,13599999,7339.32568359375
1496315958.056482,13649999,7098.0
1496317187.573484,13699999,7006.55029296875
1496318415.805447,13749999,6691.00634765625
1496319644.82712,13799999,6518.02587890625
1496320870.99039,13849999,6554.77685546875
1496322099.24873,13899999,6569.2470703125
1496323330.789652,13949999,7217.79296875
1496324560.340669,13999999,6583.90576171875
1496325789.882566,14049999,6805.88232421875
1496327019.042908,14099999,6569.87158203125
1496328247.435924,14149999,6547.81640625
1496329476.590088,14199999,6728.318359375
1496330706.257845,14249999,6834.50537109375
1496331937.724465,14299999,7292.34326171875
1496333168.857456,14349999,7270.82421875
1496334397.633463,14399999,5844.12939453125
1496335628.883483,14449999,8163.09521484375
1496336859.755973,14499999,6976.27490234375
1496338092.242922,14549999,7112.52734375
1496339325.342632,14599999,6852.380859375
1496340558.510829,14649999,6793.9912109375
1496341792.294769,14699999,7632.79052734375
1496343026.812412,14749999,7548.181640625
1496344258.257653,14799999,7040.3154296875
