Wall time,Step,Value
1496154843.316748,99999,0.13315629959106445
1496156298.471747,149999,0.3485621511936188
1496157755.266923,199999,0.6101922988891602
1496159213.426668,249999,0.8580530285835266
1496160679.726848,299999,1.0071139335632324
1496162160.231875,349999,1.28605318069458
1496163635.406561,399999,1.4549126625061035
1496165129.612721,449999,1.7491536140441895
1496166636.387576,499999,2.003511667251587
1496168160.68527,549999,2.177560806274414
1496169694.465699,599999,2.4319496154785156
1496171209.502639,649999,2.74822998046875
1496172722.934403,699999,3.031940221786499
1496174251.547886,749999,3.5122389793395996
1496175769.506959,799999,3.7983977794647217
1496177281.24563,849999,4.083019733428955
1496178805.218861,899999,4.427211761474609
1496180316.538437,949999,4.726964473724365
1496181826.984186,999999,4.959837913513184
1496183336.361865,1049999,5.1379852294921875
1496184841.956467,1099999,5.396655559539795
1496186349.352967,1149999,5.812918663024902
1496187853.407504,1199999,6.085089206695557
1496189362.350632,1249999,6.307590007781982
1496190873.60185,1299999,6.357917308807373
1496192380.536622,1349999,6.301590919494629
1496193881.230574,1399999,6.392189025878906
1496195384.56879,1449999,6.444652080535889
1496196888.07197,1499999,6.553557872772217
1496198389.608611,1549999,6.684503078460693
1496199892.695588,1599999,6.832759380340576
1496201389.074573,1649999,6.891777992248535
1496202890.259339,1699999,6.929889678955078
1496204390.779538,1749999,6.886165618896484
1496205890.677886,1799999,6.909233093261719
1496207385.792633,1849999,6.8192338943481445
1496208888.330537,1899999,6.839751720428467
1496210385.094285,1949999,6.8829193115234375
1496211887.055812,1999999,7.033176898956299
1496213382.508225,2049999,7.10382080078125
1496214884.532537,2099999,7.2468953132629395
1496216384.546062,2149999,7.481076240539551
1496217880.388311,2199999,7.598614692687988
1496219379.365738,2249999,7.582054138183594
1496220869.141279,2299999,7.63084077835083
1496222372.751534,2349999,7.775276184082031
1496223881.280419,2399999,7.876890182495117
1496225388.148832,2449999,7.9533467292785645
1496226900.30245,2499999,8.051897048950195
1496228395.121656,2549999,8.04175090789795
1496229902.112025,2599999,8.009781837463379
1496231393.485179,2649999,7.869439601898193
1496232888.436813,2699999,7.983072757720947
1496234381.424818,2749999,7.956594944000244
1496235875.818752,2799999,7.972858428955078
1496237368.068093,2849999,7.973244667053223
1496238858.678082,2899999,7.93734884262085
1496240350.850715,2949999,7.862362384796143
1496241840.979723,2999999,7.722663402557373
1496243338.916169,3049999,7.605843544006348
1496244831.962037,3099999,7.614006996154785
1496246325.398989,3149999,7.630619525909424
1496247816.894112,3199999,7.58506441116333
1496249306.960444,3249999,7.600207805633545
1496250799.202928,3299999,7.623930931091309
1496252288.768618,3349999,7.616843223571777
1496253786.206329,3399999,7.554603099822998
1496255279.572793,3449999,7.550715923309326
1496256783.419463,3499999,7.571361541748047
1496258280.799347,3549999,7.654417514801025
1496259786.311728,3599999,7.543784141540527
1496261283.780831,3649999,7.458093643188477
1496262792.57636,3699999,7.500302791595459
1496264291.865833,3749999,7.480129241943359
1496265789.314134,3799999,7.386999130249023
1496267297.384448,3849999,7.417167663574219
1496268791.435367,3899999,7.442032814025879
1496270268.450064,3949999,7.446993827819824
1496271760.804337,3999999,7.452962398529053
1496273245.947894,4049999,7.405110836029053
1496274733.490078,4099999,7.341429233551025
1496276211.331132,4149999,7.301941871643066
1496277687.840551,4199999,7.244278430938721
1496279184.719581,4249999,7.185215473175049
1496280671.637696,4299999,7.232553958892822
1496282162.369694,4349999,7.382475852966309
1496283643.19937,4399999,7.340559959411621
1496285115.98987,4449999,7.225959777832031
1496286603.628602,4499999,7.308873176574707
1496288087.522857,4549999,7.409426212310791
1496289583.512896,4599999,7.461869716644287
1496291065.956368,4649999,7.474123001098633
1496292543.74015,4699999,7.551764488220215
1496294033.684974,4749999,7.629709243774414
1496295518.811835,4799999,7.666635990142822
1496297012.70741,4849999,7.739815711975098
1496298488.648961,4899999,7.694107532501221
1496299972.475554,4949999,7.73780632019043
1496301466.025334,4999999,7.783768177032471
1496302950.857537,5049999,7.779120445251465
1496304468.660579,5099999,7.722769737243652
1496305961.259869,5149999,7.7489190101623535
1496307452.337229,5199999,7.795261383056641
1496308940.238669,5249999,7.839241981506348
1496310445.306919,5299999,7.908579349517822
1496311947.037188,5349999,7.864665985107422
1496313438.994695,5399999,7.8801751136779785
1496314929.545326,5449999,7.890847682952881
1496316428.452763,5499999,7.8778462409973145
1496317924.496863,5549999,7.935362815856934
1496319430.556966,5599999,8.01462459564209
1496320931.374822,5649999,8.010123252868652
1496322425.661976,5699999,8.052704811096191
1496323916.122822,5749999,8.00946044921875
1496325408.999436,5799999,8.005172729492188
1496326899.150935,5849999,8.119667053222656
1496328393.534403,5899999,8.083078384399414
1496329885.818119,5949999,8.145813941955566
1496331377.713976,5999999,8.22016716003418
1496332881.141301,6049999,8.239666938781738
1496334380.607785,6099999,8.267930030822754
1496335878.010337,6149999,8.238322257995605
1496337369.122552,6199999,8.29567813873291
1496338864.612822,6249999,8.34310245513916
1496340358.179856,6299999,8.329505920410156
1496341851.804812,6349999,8.288103103637695
1496343343.251156,6399999,8.168325424194336
1496344834.605005,6449999,8.214090347290039
1496346329.892395,6499999,8.220134735107422
1496347826.239612,6549999,8.241453170776367
1496349317.482607,6599999,8.36257553100586
1496350806.384588,6649999,8.452653884887695
1496352298.909705,6699999,8.487181663513184
1496353773.820699,6749999,8.610925674438477
1496355260.94973,6799999,8.598775863647461
1496356754.912777,6849999,8.663254737854004
1496358225.546969,6899999,8.7380952835083
1496359709.644739,6949999,8.727693557739258
1496361175.006535,6999999,8.789436340332031
1496362662.406939,7049999,8.801187515258789
1496364159.148694,7099999,8.766526222229004
1496365643.495618,7149999,8.60524845123291
1496367135.269571,7199999,8.435399055480957
1496368605.384805,7249999,8.307313919067383
1496370087.52512,7299999,8.220243453979492
1496371591.726653,7349999,8.299190521240234
1496373098.29422,7399999,8.411989212036133
1496374602.642267,7449999,8.373583793640137
1496376098.151572,7499999,8.420669555664062
1496377602.915943,7549999,8.436761856079102
1496379095.667954,7599999,8.368813514709473
1496380576.50047,7649999,8.40479564666748
1496382060.227881,7699999,8.53350830078125
1496383533.355977,7749999,8.64500617980957
1496385022.351897,7799999,8.735495567321777
1496386519.389134,7849999,8.863081932067871
1496388012.30794,7899999,8.855719566345215
1496389504.097518,7949999,8.88176441192627
1496390998.131855,7999999,8.964006423950195
1496392489.935932,8049999,8.980144500732422
1496393987.440889,8099999,9.007963180541992
1496395491.054131,8149999,9.0795259475708
1496397001.959463,8199999,9.144795417785645
1496398521.338795,8249999,9.16206169128418
1496400018.391554,8299999,9.230770111083984
1496401518.806857,8349999,9.368757247924805
1496403019.901848,8399999,9.390570640563965
1496404513.556648,8449999,9.46461296081543
1496406007.467358,8499999,9.581236839294434
1496407501.586543,8549999,9.658123016357422
1496408985.160903,8599999,9.706052780151367
1496410466.002748,8649999,9.754494667053223
1496411945.242782,8699999,9.839165687561035
1496413434.371295,8749999,9.820266723632812
1496414949.518442,8799999,9.676133155822754
1496416459.742559,8849999,9.613631248474121
1496417975.915573,8899999,9.68560791015625
1496419483.509708,8949999,9.607583045959473
1496420989.509525,8999999,9.529484748840332
1496422499.747977,9049999,9.550267219543457
1496424009.377386,9099999,9.501116752624512
1496425511.021665,9149999,9.536637306213379
1496427011.103365,9199999,9.563323974609375
1496428506.64083,9249999,9.55341911315918
1496429998.270312,9299999,9.476713180541992
1496431499.242484,9349999,9.505412101745605
1496432998.507759,9399999,9.527568817138672
1496434500.575469,9449999,9.577301979064941
1496435991.629964,9499999,9.69105339050293
1496437492.656975,9549999,9.717852592468262
1496438988.402063,9599999,9.683871269226074
1496440485.677078,9649999,9.781708717346191
1496441983.080521,9699999,9.975418090820312
1496443479.529982,9749999,10.01672649383545
1496444976.451046,9799999,10.082351684570312
1496446475.442149,9849999,10.053757667541504
1496447974.174109,9899999,10.055070877075195
1496449474.208888,9949999,10.115133285522461
1496450971.041008,9999999,10.176234245300293
1496452469.598391,10049999,10.132770538330078
1496453968.39748,10099999,10.114293098449707
1496455468.043959,10149999,10.128523826599121
1496456967.691855,10199999,10.167634963989258
1496458467.698288,10249999,10.217434883117676
1496459967.748552,10299999,10.23507022857666
1496461468.184413,10349999,10.173489570617676
1496462968.384525,10399999,10.079898834228516
1496464467.076075,10449999,10.14762020111084
1496465967.768809,10499999,10.160867691040039
1496467468.187113,10549999,10.158835411071777
1496468969.229883,10599999,10.120638847351074
1496470469.489727,10649999,10.195412635803223
1496471969.760187,10699999,10.25356388092041
1496473470.748714,10749999,10.402308464050293
1496474971.608864,10799999,10.362235069274902
1496476472.473655,10849999,10.428648948669434
1496477975.023287,10899999,10.430190086364746
1496479477.899099,10949999,10.445054054260254
1496480978.904031,10999999,10.422243118286133
1496482480.229,11049999,10.391828536987305
1496483983.07571,11099999,10.34476089477539
1496485484.125028,11149999,10.40965461730957
1496486986.935283,11199999,10.467473030090332
1496488493.766293,11249999,10.383341789245605
1496489995.477706,11299999,10.43734073638916
1496491500.516988,11349999,10.474328994750977
1496493004.249131,11399999,10.570569038391113
1496494509.312957,11449999,10.65926456451416
1496496015.062042,11499999,10.617382049560547
1496497521.093956,11549999,10.594963073730469
1496499028.320728,11599999,10.537874221801758
1496500532.184801,11649999,10.62607479095459
1496502038.85886,11699999,10.759907722473145
1496503546.204699,11749999,10.85254955291748
1496505053.670471,11799999,10.97724723815918
1496506560.334799,11849999,11.027385711669922
1496508065.730948,11899999,11.024569511413574
1496509578.284329,11949999,11.036664962768555
1496511090.571918,11999999,11.066222190856934
1496512600.269894,12049999,11.0653076171875
1496514111.756815,12099999,11.153072357177734
1496515626.76377,12149999,11.182536125183105
1496517136.360936,12199999,11.16358757019043
1496518650.651421,12249999,11.11676025390625
1496520176.51145,12299999,11.087671279907227
1496521689.698879,12349999,11.040863990783691
1496523199.172773,12399999,11.07127857208252
1496524698.506448,12449999,11.105031967163086
1496526187.918773,12499999,10.984262466430664
1496527681.716671,12549999,10.966410636901855
