Wall time,Step,Value
1496155087.536781,99999,0.135415181517601
1496156762.782983,149999,0.3502032458782196
1496158429.43647,199999,0.5057169795036316
1496160105.28715,249999,0.6211851835250854
1496161795.900599,299999,0.7979387044906616
1496163496.608304,349999,1.082996129989624
1496165206.967011,399999,1.343088150024414
1496166932.663374,449999,1.5360021591186523
1496168671.484677,499999,1.7283275127410889
1496170426.606052,549999,1.8956036567687988
1496172195.125668,599999,2.054776191711426
1496173957.666534,649999,2.2584452629089355
1496175724.853002,699999,2.601666212081909
1496177452.444399,749999,2.8644344806671143
1496179154.516255,799999,3.1368985176086426
1496180862.479332,849999,3.3828587532043457
1496182569.301968,899999,3.6510019302368164
1496184278.743942,949999,3.895305633544922
1496185977.71198,999999,4.278656482696533
1496187689.500492,1049999,4.830144882202148
1496189388.68207,1099999,5.14454984664917
1496191102.887134,1149999,5.441792964935303
1496192766.978045,1199999,5.744192123413086
1496194454.82709,1249999,5.8860249519348145
1496196158.230678,1299999,5.971552848815918
1496197859.332358,1349999,6.199954986572266
1496199532.722238,1399999,6.428912162780762
1496201229.845812,1449999,6.666056156158447
1496202906.795411,1499999,6.666126251220703
1496204602.893324,1549999,6.72321081161499
1496206297.400986,1599999,6.81667423248291
1496207991.549874,1649999,6.885144233703613
1496209682.496776,1699999,7.0583648681640625
1496211362.119845,1749999,7.122829437255859
1496213056.65483,1799999,7.032942295074463
1496214746.142899,1849999,7.216702938079834
1496216431.990754,1899999,7.40513277053833
1496218111.293277,1949999,7.445175647735596
1496219792.19695,1999999,7.564612865447998
1496221512.27331,2049999,7.827297687530518
1496223199.050254,2099999,7.988630294799805
1496224907.276134,2149999,8.044586181640625
1496226633.076221,2199999,8.09935474395752
1496228361.863297,2249999,8.036580085754395
1496230075.053373,2299999,7.956490516662598
1496231759.791763,2349999,7.838143825531006
1496233420.516366,2399999,7.880308151245117
1496235079.259641,2449999,7.928831577301025
1496236735.565678,2499999,7.894353866577148
1496238397.353888,2549999,7.851713180541992
1496240056.426793,2599999,7.814521789550781
1496241720.880252,2649999,7.878737926483154
1496243389.953962,2699999,8.02426815032959
1496245058.933007,2749999,8.093935012817383
1496246741.22562,2799999,7.9005022048950195
1496248410.353842,2849999,7.879698753356934
1496250075.759679,2899999,7.8727707862854
1496251755.559194,2949999,7.883480072021484
1496253437.324338,2999999,7.813295364379883
1496255140.849196,3049999,7.765987396240234
1496256825.421148,3099999,7.743966579437256
1496258491.685793,3149999,7.790846824645996
1496260164.503311,3199999,7.646913528442383
1496261842.494594,3249999,7.660233974456787
1496263522.349376,3299999,7.66025972366333
1496265192.613332,3349999,7.635281562805176
1496266857.258379,3399999,7.577469825744629
1496268523.666136,3449999,7.554667949676514
1496270184.063715,3499999,7.467591285705566
1496271835.406272,3549999,7.446052074432373
1496273503.429885,3599999,7.452666759490967
1496275166.340903,3649999,7.499767303466797
1496276829.434934,3699999,7.488141059875488
1496278476.435059,3749999,7.426959037780762
1496280140.500373,3799999,7.462550163269043
1496281791.14389,3849999,7.512202739715576
1496283441.252639,3899999,7.521754741668701
1496285093.490543,3949999,7.489490509033203
1496286744.702028,3999999,7.628376007080078
1496288407.201211,4049999,7.64219331741333
1496290060.790841,4099999,7.583197116851807
1496291718.051635,4149999,7.475879669189453
1496293373.800344,4199999,7.423144340515137
1496295031.036808,4249999,7.37548828125
1496296685.504365,4299999,7.398783206939697
1496298339.31576,4349999,7.347035884857178
1496299995.25593,4399999,7.3824143409729
1496301645.318306,4449999,7.455967903137207
1496303305.132221,4499999,7.472957134246826
1496304998.621223,4549999,7.506199836730957
1496306699.656624,4599999,7.5864176750183105
1496308406.142362,4649999,7.61175537109375
1496310092.815665,4699999,7.528530120849609
1496311771.222241,4749999,7.549499988555908
1496313449.011778,4799999,7.506378173828125
1496315131.121515,4849999,7.5340681076049805
1496316783.25118,4899999,7.582712173461914
1496318466.806149,4949999,7.562305450439453
1496320136.57572,4999999,7.517852783203125
1496321805.379195,5049999,7.554940700531006
1496323489.337153,5099999,7.588498115539551
1496325163.263287,5149999,7.579185485839844
1496326841.736853,5199999,7.589167594909668
1496328520.602896,5249999,7.684239864349365
1496330212.014075,5299999,7.679797172546387
1496331911.573253,5349999,7.640514850616455
1496333581.704604,5399999,7.646263122558594
1496335250.370906,5449999,7.650594711303711
1496336937.424868,5499999,7.710820198059082
1496338617.222063,5549999,7.714112758636475
1496340296.975565,5599999,7.74918794631958
1496341972.222725,5649999,7.731076240539551
1496343665.901186,5699999,7.778171539306641
1496345364.000506,5749999,7.917805194854736
1496347002.207787,5799999,7.869578838348389
1496348534.764281,5849999,7.893918037414551
1496350066.109028,5899999,8.014327049255371
1496351591.439073,5949999,8.01722526550293
1496352999.694269,5999999,8.021514892578125
1496354366.083894,6049999,8.017024993896484
1496355746.570923,6099999,7.984341621398926
1496357136.426985,6149999,8.029830932617188
1496358526.604886,6199999,7.988358020782471
1496359927.63576,6249999,8.120820045471191
1496361332.554426,6299999,8.232564926147461
1496362735.66783,6349999,8.240267753601074
1496364139.732777,6399999,8.258647918701172
1496365542.762312,6449999,8.236701011657715
1496366946.888771,6499999,8.227483749389648
1496368351.035519,6549999,8.330605506896973
1496369727.85111,6599999,8.3366060256958
1496371124.585096,6649999,8.446009635925293
1496372539.455174,6699999,8.46473217010498
1496373951.233054,6749999,8.46107292175293
1496375345.399079,6799999,8.50429916381836
1496376727.656563,6849999,8.434903144836426
1496378101.08568,6899999,8.464567184448242
1496379478.419427,6949999,8.391879081726074
1496380857.500524,6999999,8.36778450012207
1496382232.321136,7049999,8.327213287353516
1496383617.049281,7099999,8.34438705444336
1496384992.127099,7149999,8.441178321838379
1496386370.605198,7199999,8.477790832519531
1496387780.466848,7249999,8.426584243774414
1496389208.183678,7299999,8.446234703063965
1496390616.216212,7349999,8.479467391967773
1496392037.795913,7399999,8.515887260437012
1496393443.660377,7449999,8.63958740234375
1496394811.560638,7499999,8.708271980285645
1496396189.27204,7549999,8.677827835083008
1496397599.716546,7599999,8.763866424560547
1496398984.374943,7649999,8.849032402038574
1496400380.680637,7699999,8.909518241882324
1496401777.495196,7749999,8.953222274780273
1496403170.378912,7799999,9.00894832611084
1496404573.295917,7849999,9.008387565612793
1496405990.152759,7899999,8.885087013244629
1496407421.146098,7949999,8.891443252563477
1496408855.532555,7999999,8.890535354614258
1496410282.186266,8049999,8.939071655273438
1496411731.083252,8099999,8.991232872009277
1496413181.624081,8149999,9.032803535461426
1496414625.404662,8199999,9.144919395446777
1496416065.266461,8249999,9.149383544921875
1496417497.050494,8299999,8.975964546203613
1496418919.591289,8349999,8.879155158996582
1496420347.54441,8399999,8.956647872924805
1496421771.844359,8449999,8.993852615356445
1496423203.125674,8499999,8.983656883239746
1496424639.734373,8549999,9.091668128967285
1496426079.723103,8599999,9.06450366973877
1496427507.923922,8649999,9.05605411529541
1496428933.869776,8699999,8.920466423034668
1496430375.359162,8749999,8.879161834716797
1496431820.848468,8799999,8.907852172851562
1496433262.534286,8849999,8.916109085083008
1496434704.002887,8899999,9.006353378295898
1496436121.018374,8949999,9.029529571533203
1496437552.926481,8999999,9.11654281616211
1496438978.470138,9049999,9.079571723937988
1496440407.991914,9099999,8.997776985168457
1496441827.345161,9149999,9.038060188293457
1496443249.620509,9199999,9.242949485778809
1496444682.523313,9249999,9.215353965759277
1496446114.883097,9299999,9.160243034362793
1496447546.209966,9349999,9.14969539642334
1496448975.555344,9399999,9.091103553771973
1496450405.558082,9449999,9.099231719970703
1496451840.053728,9499999,9.025543212890625
1496453268.190668,9549999,8.83206558227539
1496454706.835714,9599999,8.79787826538086
1496456126.684324,9649999,8.780637741088867
1496457554.636332,9699999,8.799576759338379
1496458983.964989,9749999,8.906377792358398
1496460412.624359,9799999,8.88745403289795
1496461849.944273,9849999,8.881052017211914
1496463280.565509,9899999,8.919918060302734
1496464705.231975,9949999,8.941178321838379
1496466151.092997,9999999,9.037991523742676
1496467583.911722,10049999,8.987245559692383
1496469023.633617,10099999,9.022372245788574
1496470469.022092,10149999,9.00670337677002
1496471909.859322,10199999,8.901677131652832
1496473339.327834,10249999,8.93138599395752
1496474782.259272,10299999,9.005365371704102
1496476215.090964,10349999,9.107573509216309
1496477643.196819,10399999,9.083379745483398
1496479074.868374,10449999,9.123790740966797
1496480534.529057,10499999,9.135072708129883
1496481982.296963,10549999,9.230168342590332
1496483417.880466,10599999,9.250155448913574
1496484874.478149,10649999,9.213908195495605
1496486323.273733,10699999,9.141454696655273
1496487763.635499,10749999,9.167118072509766
1496489215.084423,10799999,9.17022705078125
1496490647.744188,10849999,9.203500747680664
1496492086.063101,10899999,9.2625093460083
1496493531.814282,10949999,9.328340530395508
1496494967.049884,10999999,9.35606861114502
1496496416.690062,11049999,9.285494804382324
1496497866.24329,11099999,9.307467460632324
1496499313.280031,11149999,9.327418327331543
1496500768.143527,11199999,9.383536338806152
1496502220.137588,11249999,9.463163375854492
1496503663.997681,11299999,9.606193542480469
1496505127.506438,11349999,9.661577224731445
1496506592.580861,11399999,9.717948913574219
1496508034.768951,11449999,9.757363319396973
1496509470.588791,11499999,9.719106674194336
1496510921.342483,11549999,9.649727821350098
1496512379.792936,11599999,9.721309661865234
1496513818.847136,11649999,9.790046691894531
1496515260.274154,11699999,9.78992748260498
1496516711.602385,11749999,9.848588943481445
1496518170.11779,11799999,9.862554550170898
1496519609.724464,11849999,9.990941047668457
1496521059.053763,11899999,10.224129676818848
1496522506.298163,11949999,10.301751136779785
1496523962.681812,11999999,10.351994514465332
1496525403.907319,12049999,10.415300369262695
1496526845.296212,12099999,10.410261154174805
1496528289.341546,12149999,10.335587501525879
