Wall time,Step,Value
1495992330.815584,99999,767.8670654296875
1495993574.266197,149999,767.1467895507812
1495994806.666131,199999,776.9655151367188
1495996047.816193,249999,800.9668579101562
1495997298.711633,299999,779.045654296875
1495998557.919262,349999,778.51123046875
1495999829.349656,399999,802.1052856445312
1496001115.074544,449999,723.9407958984375
1496002409.123254,499999,693.1195678710938
1496003712.662742,549999,681.4171142578125
1496005021.308796,599999,673.0615234375
1496006331.112476,649999,727.0805053710938
1496007642.034909,699999,672.01806640625
1496008952.321123,749999,678.6788940429688
1496010262.746917,799999,757.636474609375
1496011572.099916,849999,747.9808349609375
1496012882.399471,899999,771.6066284179688
1496014192.402633,949999,819.4404296875
1496015502.657815,999999,760.1524658203125
1496016812.301969,1049999,807.0289916992188
1496018121.143389,1099999,915.9353637695312
1496019430.58431,1149999,854.5187377929688
1496020740.685516,1199999,835.315185546875
1496022050.005315,1249999,846.7505493164062
1496023358.540866,1299999,773.2876586914062
1496024666.808959,1349999,772.199462890625
1496025976.428669,1399999,695.3024291992188
1496027286.203176,1449999,716.9480590820312
1496028597.650203,1499999,690.3726806640625
1496029906.764736,1549999,761.4000244140625
1496031216.561715,1599999,786.3328857421875
1496032525.03618,1649999,793.43017578125
1496033834.137061,1699999,803.361328125
1496035144.235707,1749999,863.6363525390625
1496036453.51187,1799999,869.4706420898438
1496037762.927903,1849999,911.4054565429688
1496039070.667052,1899999,940.1397705078125
1496040378.550898,1949999,968.9898071289062
1496041704.669954,1999999,968.824951171875
1496043027.647612,2049999,1076.5743408203125
1496044357.025667,2099999,1120.42919921875
1496045678.264692,2149999,1107.5
1496047000.424197,2199999,1076.7301025390625
1496048326.380767,2249999,1166.75439453125
1496049695.304993,2299999,1321.5399169921875
1496051065.399759,2349999,1460.385009765625
1496052438.128624,2399999,1537.73583984375
1496053806.20357,2449999,1473.2161865234375
1496055182.159636,2499999,1432.1285400390625
1496056556.110674,2549999,1657.98876953125
1496057932.0944,2599999,1671.46044921875
1496059299.334588,2649999,1729.3843994140625
1496060668.943982,2699999,1665.89404296875
1496062037.543298,2749999,1664.0625
1496063405.537279,2799999,1910.7747802734375
1496064775.492163,2849999,1869.671142578125
1496066145.682566,2899999,1742.413818359375
1496067517.273634,2949999,2027.4969482421875
1496068889.499478,2999999,1973.28515625
1496070269.919091,3049999,1951.892578125
1496071652.564816,3099999,1949.579833984375
1496073033.371137,3149999,1724.5474853515625
1496074414.165979,3199999,1725.2252197265625
1496075796.283248,3249999,1973.6715087890625
1496077179.986859,3299999,1857.775146484375
1496078562.195417,3349999,1978.998779296875
1496079943.103084,3399999,1948.296875
1496081329.066129,3449999,2029.6387939453125
1496082714.545701,3499999,2113.906494140625
1496084100.411964,3549999,2063.920166015625
1496085485.742689,3599999,2240.750244140625
1496086871.493673,3649999,2036.375
1496088257.732494,3699999,2134.670166015625
1496089634.829634,3749999,2315.860107421875
1496091019.540626,3799999,2261.87255859375
1496092406.644754,3849999,2270.013427734375
1496093793.714241,3899999,2260.536865234375
1496095180.238548,3949999,2587.96044921875
1496096567.801053,3999999,2534.273681640625
1496097954.358864,4049999,2331.369873046875
1496099341.265574,4099999,2627.70361328125
1496100728.562348,4149999,2521.408935546875
1496102116.691888,4199999,2371.794921875
1496103503.409653,4249999,2582.703369140625
1496104890.353734,4299999,2581.766357421875
1496106276.384212,4349999,2585.755859375
1496107663.56913,4399999,2667.867431640625
1496109050.643381,4449999,2538.966552734375
1496110438.22282,4499999,2740.152587890625
1496111825.189855,4549999,2634.260498046875
1496113211.913837,4599999,2816.69189453125
1496114598.763074,4649999,2793.83447265625
1496115985.723678,4699999,2628.8857421875
1496117371.963271,4749999,2730.030517578125
1496118760.349534,4799999,2775.149658203125
1496120148.950068,4849999,2672.781005859375
1496121535.017762,4899999,2831.120849609375
1496122922.864523,4949999,2915.4560546875
1496124311.567273,4999999,2950.15478515625
1496125699.712849,5049999,2831.117919921875
1496127086.86179,5099999,2739.11767578125
1496128474.463649,5149999,2746.5693359375
1496129863.555428,5199999,2918.693115234375
1496131250.887378,5249999,3148.3818359375
1496132636.394288,5299999,3076.837158203125
1496134022.381435,5349999,2899.2470703125
1496135400.829229,5399999,3299.001708984375
1496136779.384613,5449999,3012.883544921875
1496138158.842845,5499999,3003.53857421875
1496139537.729714,5549999,3162.052001953125
1496140916.394729,5599999,3065.857666015625
1496142293.630379,5649999,2899.542724609375
1496143671.998096,5699999,2831.34326171875
1496145050.225511,5749999,2955.5380859375
1496146430.731652,5799999,3094.73681640625
1496147810.968533,5849999,3108.562255859375
1496149192.713135,5899999,3009.667236328125
1496150573.952445,5949999,2998.711669921875
1496151954.038716,5999999,2885.076904296875
1496153334.424187,6049999,3054.344482421875
1496154717.011625,6099999,3040.15869140625
1496156097.843952,6149999,2895.590576171875
1496157478.641006,6199999,3076.47998046875
1496158860.621519,6249999,2862.654296875
1496160243.012286,6299999,3079.09228515625
1496161625.556905,6349999,3020.063720703125
1496163008.300878,6399999,3151.219482421875
1496164391.097261,6449999,3012.658203125
1496165771.756069,6499999,3023.197509765625
1496167155.562204,6549999,3113.32275390625
1496168539.533013,6599999,3260.165283203125
1496169922.335034,6649999,3213.008056640625
1496171306.458919,6699999,3033.543212890625
1496172688.232818,6749999,2859.202392578125
1496174071.309914,6799999,3263.8017578125
1496175456.701231,6849999,3258.7275390625
1496176844.705081,6899999,3141.4443359375
1496178229.63786,6949999,3278.166748046875
1496179616.528754,6999999,3189.9833984375
1496181005.085189,7049999,3024.767822265625
1496182394.062255,7099999,3246.753173828125
1496183781.194783,7149999,2924.132568359375
1496185167.702965,7199999,2881.4755859375
1496186556.148771,7249999,3113.0224609375
1496187944.690571,7299999,2844.4443359375
1496189334.737156,7349999,3075.4716796875
1496190722.531773,7399999,3248.052001953125
1496192112.432684,7449999,3241.118408203125
1496193500.882194,7499999,3245.333251953125
1496194889.602228,7549999,3380.57421875
1496196279.655123,7599999,3391.095947265625
1496197668.440963,7649999,3166.883056640625
1496199057.428625,7699999,3156.301025390625
1496200444.504571,7749999,2970.458251953125
1496201834.745331,7799999,3333.446044921875
1496203224.694023,7849999,3067.260986328125
1496204614.346154,7899999,3043.73046875
1496206004.629613,7949999,3215.057373046875
1496207396.387723,7999999,3171.337646484375
1496208786.685261,8049999,3056.704345703125
1496210175.91003,8099999,3407.2880859375
1496211565.570044,8149999,3341.00830078125
1496212954.414107,8199999,3007.026123046875
1496214343.969822,8249999,3191.447265625
1496215736.91541,8299999,3327.504150390625
1496217137.366296,8349999,3272.0068359375
1496218522.9989,8399999,3058.888916015625
1496219908.044741,8449999,3182.9228515625
1496221293.4642,8499999,3149.275390625
1496222680.461083,8549999,3242.378662109375
1496224065.681616,8599999,3275.895751953125
1496225452.171068,8649999,3257.755859375
1496226840.191897,8699999,3352.43701171875
1496228225.057923,8749999,3362.09814453125
1496229613.756297,8799999,3272.875732421875
1496231002.654003,8849999,2975.46875
1496232390.824743,8899999,3117.781494140625
1496233777.885298,8949999,3223.90234375
1496235165.89583,8999999,3208.667724609375
1496236552.211713,9049999,3054.1865234375
1496237938.34092,9099999,2929.02197265625
1496239324.613888,9149999,2987.48046875
1496240710.729036,9199999,2975.4716796875
1496242097.727709,9249999,3209.803955078125
1496243484.695708,9299999,3055.679931640625
1496244874.027245,9349999,3426.369873046875
1496246262.337261,9399999,3369.26904296875
1496247651.709007,9449999,3269.115234375
1496249042.344722,9499999,3111.419189453125
1496250432.735607,9549999,3359.53173828125
1496251820.98419,9599999,3376.599365234375
1496253208.863212,9649999,2977.81298828125
1496254599.582739,9699999,3185.413330078125
1496255989.732637,9749999,3443.26611328125
1496257383.860341,9799999,3295.826416015625
1496258781.292584,9849999,3178.26806640625
1496260180.033484,9899999,3415.870361328125
1496261580.666847,9949999,3457.966064453125
1496262979.551364,9999999,3084.951416015625
1496264380.390869,10049999,3292.6298828125
1496265780.742766,10099999,3095.1298828125
1496267181.25546,10149999,3327.918701171875
1496268582.639727,10199999,3222.24072265625
1496269985.024197,10249999,3004.936279296875
1496271387.779504,10299999,2964.07763671875
1496272793.423649,10349999,3211.74560546875
1496274197.264057,10399999,2998.907958984375
1496275601.073924,10449999,2975.1181640625
1496277005.964935,10499999,3155.00830078125
1496278408.555514,10549999,3064.2744140625
1496279811.00113,10599999,3041.640869140625
1496281213.993085,10649999,3336.25830078125
