Wall time,Step,Value
1495992218.232179,99999,7200.0
1495993261.919865,149999,8300.0
1495994302.581045,199999,9500.0
1495995348.249354,249999,6200.0
1495996407.081908,299999,8500.0
1495997475.204548,349999,6200.0
1495998553.124702,399999,8800.0
1495999641.961794,449999,7700.0
1496000742.724226,499999,6500.0
1496001854.659861,549999,6400.0
1496002971.061023,599999,7500.0
1496004086.378271,649999,8300.0
1496005202.52126,699999,7600.0
1496006319.577206,749999,8600.0
1496007436.042359,799999,9000.0
1496008550.629937,849999,8100.0
1496009665.168438,899999,8000.0
1496010780.9423,949999,8200.0
1496011897.213873,999999,12800.0
1496013012.700561,1049999,14900.0
1496014129.179219,1099999,12200.0
1496015244.006852,1149999,9000.0
1496016360.163512,1199999,8200.0
1496017476.404387,1249999,8000.0
1496018591.695779,1299999,8400.0
1496019707.951181,1349999,12600.0
1496020823.377477,1399999,8100.0
1496021939.729241,1449999,8800.0
1496023056.731831,1499999,8400.0
1496024174.447513,1549999,17200.0
1496025290.005124,1599999,8200.0
1496026406.013852,1649999,15900.0
1496027520.621938,1699999,8200.0
1496028636.412621,1749999,8300.0
1496029753.025064,1799999,7900.0
1496030868.058727,1849999,14500.0
1496031983.385423,1899999,13000.0
1496033098.122091,1949999,12600.0
1496034214.99045,1999999,12600.0
1496035329.861301,2049999,13100.0
1496036445.420413,2099999,14100.0
1496037558.158744,2149999,11400.0
1496038672.073324,2199999,10800.0
1496039786.381618,2249999,15200.0
1496040900.34762,2299999,13200.0
1496042020.800425,2349999,13600.0
1496043155.989219,2399999,15700.0
1496044286.753221,2449999,13900.0
1496045414.211277,2499999,16200.0
1496046543.501058,2549999,15100.0
1496047671.744131,2599999,22900.0
1496048807.140631,2649999,14700.0
1496049943.225231,2699999,14700.0
1496051078.794278,2749999,16000.0
1496052211.435613,2799999,22900.0
1496053342.344414,2849999,16000.0
1496054484.652273,2899999,22400.0
1496055636.082503,2949999,22300.0
1496056768.439054,2999999,18000.0
1496057901.404008,3049999,16700.0
1496059053.062395,3099999,19800.0
1496060205.318187,3149999,19300.0
1496061356.756045,3199999,22300.0
1496062507.346166,3249999,25200.0
1496063660.639349,3299999,32600.0
1496064812.712767,3349999,21100.0
1496065966.130155,3399999,23900.0
1496067123.023343,3449999,21100.0
1496068279.469071,3499999,32300.0
1496069424.460372,3549999,27200.0
1496070554.256067,3599999,35300.0
1496071684.044672,3649999,25100.0
1496072818.96987,3699999,29700.0
1496073977.731818,3749999,26400.0
1496075138.795352,3799999,20100.0
1496076291.739189,3849999,20100.0
1496077422.934332,3899999,28100.0
1496078560.038947,3949999,32000.0
1496079707.159112,3999999,27000.0
1496080839.155669,4049999,24200.0
1496081971.039774,4099999,22600.0
1496083104.269139,4149999,24900.0
1496084237.647896,4199999,25300.0
1496085371.34888,4249999,23000.0
1496086504.618771,4299999,30400.0
1496087639.382428,4349999,22000.0
1496088781.58745,4399999,26300.0
1496089933.493557,4449999,34400.0
1496091070.03183,4499999,34200.0
1496092206.432173,4549999,30400.0
1496093342.423225,4599999,24100.0
1496094478.910372,4649999,42500.0
1496095615.352531,4699999,28900.0
1496096751.825716,4749999,32700.0
1496097889.185592,4799999,29500.0
1496099026.082052,4849999,30000.0
1496100165.173247,4899999,33400.0
1496101301.988936,4949999,31200.0
1496102439.554065,4999999,22900.0
1496103576.654976,5049999,33100.0
1496104712.607643,5099999,28500.0
1496105848.350898,5149999,22900.0
1496106986.516243,5199999,30600.0
1496108124.262529,5249999,35400.0
1496109262.151553,5299999,36500.0
1496110399.473474,5349999,26500.0
1496111537.222226,5399999,32500.0
1496112676.310027,5449999,36300.0
1496113814.771754,5499999,26300.0
1496114951.485262,5549999,32800.0
1496116090.679985,5599999,31700.0
1496117228.955505,5649999,29500.0
1496118367.007891,5699999,25500.0
1496119505.84997,5749999,39100.0
1496120646.264396,5799999,39500.0
1496121786.184028,5849999,44300.0
1496122924.360142,5899999,39000.0
1496124063.461836,5949999,32400.0
1496125201.656034,5999999,31900.0
1496126340.086042,6049999,34100.0
1496127480.622027,6099999,42700.0
1496128621.253907,6149999,32800.0
1496129761.655437,6199999,26900.0
1496130903.099396,6249999,26100.0
1496132045.136301,6299999,24900.0
1496133193.179844,6349999,26300.0
1496134371.100154,6399999,32900.0
1496135577.95201,6449999,27500.0
1496136785.963622,6499999,31200.0
1496137995.651929,6549999,26400.0
1496139203.320924,6599999,24300.0
1496140411.738621,6649999,33100.0
1496141618.484813,6699999,36700.0
1496142824.908727,6749999,33100.0
1496144033.03259,6799999,33400.0
1496145241.102783,6849999,33300.0
1496146451.249138,6899999,39000.0
1496147660.055075,6949999,27400.0
1496148869.685239,6999999,32400.0
1496150076.029962,7049999,38600.0
1496151284.192149,7099999,39900.0
1496152492.852168,7149999,30700.0
1496153708.264721,7199999,34900.0
1496154935.78098,7249999,28600.0
1496156157.75456,7299999,29500.0
1496157381.05555,7349999,32500.0
1496158601.185663,7399999,24900.0
