Wall time,Step,Value
1496247208.449744,10799999,30600.0
1496248394.735544,10849999,27300.0
1496249576.96199,10899999,31500.0
1496250763.895178,10949999,27100.0
1496251949.216808,10999999,38900.0
1496253133.897476,11049999,35500.0
1496254317.63021,11099999,34200.0
1496255504.155942,11149999,29200.0
1496256688.742374,11199999,31500.0
1496257876.080289,11249999,29300.0
1496259060.790433,11299999,28100.0
1496260246.947067,11349999,36700.0
1496261432.778048,11399999,36600.0
1496262620.314869,11449999,33400.0
1496263808.332732,11499999,46300.0
1496264994.66869,11549999,27900.0
1496266181.221942,11599999,38400.0
1496267369.428719,11649999,35800.0
1496268559.295523,11699999,36300.0
1496269751.091067,11749999,38800.0
1496270939.919044,11799999,34000.0
1496272128.813201,11849999,31100.0
1496273318.814627,11899999,33500.0
1496274507.632804,11949999,37600.0
1496275698.793553,11999999,38100.0
1496276887.415627,12049999,36300.0
1496278076.600274,12099999,33400.0
1496279266.280367,12149999,36700.0
1496280454.176315,12199999,30400.0
1496281645.935477,12249999,45200.0
1496282836.910964,12299999,39600.0
1496284025.829676,12349999,34400.0
1496285213.844485,12399999,48300.0
1496286403.810143,12449999,38200.0
1496287592.103821,12499999,39500.0
1496288784.660752,12549999,37800.0
1496289974.529266,12599999,30000.0
1496291167.087933,12649999,37200.0
1496292357.846325,12699999,28200.0
1496293550.44694,12749999,34600.0
1496294745.380689,12799999,37600.0
1496295936.636179,12849999,33100.0
1496297128.190954,12899999,51900.0
1496298319.8955,12949999,34900.0
1496299512.747547,12999999,45700.0
1496300706.693596,13049999,38400.0
1496301898.12191,13099999,46400.0
1496303092.349846,13149999,50000.0
1496304288.805776,13199999,42600.0
1496305482.545997,13249999,34000.0
1496306678.089096,13299999,29100.0
1496307870.690933,13349999,37000.0
1496309065.502888,13399999,51500.0
1496310260.499299,13449999,39200.0
1496311455.769192,13499999,32700.0
1496312649.180573,13549999,41100.0
1496313843.038778,13599999,29300.0
1496315035.753571,13649999,47700.0
1496316229.093636,13699999,34600.0
1496317421.978837,13749999,44300.0
1496318616.297246,13799999,36200.0
1496319812.776386,13849999,33800.0
1496321007.665065,13899999,40400.0
1496322201.933639,13949999,30400.0
1496323398.944906,13999999,38400.0
1496324602.945722,14049999,31700.0
1496325806.829873,14099999,30200.0
