Wall time,Step,Value
1495992359.712308,99999,7800.0
1495993588.940659,149999,6200.0
1495994815.567087,199999,8200.0
1495996054.149043,249999,7900.0
1495997307.640666,299999,8300.0
1495998568.944862,349999,8300.0
1495999839.316659,399999,7100.0
1496001114.143817,449999,7200.0
1496002395.723276,499999,6400.0
1496003698.304649,549999,8400.0
1496005005.866788,599999,7400.0
1496006325.828035,649999,5600.0
1496007657.84624,699999,7900.0
1496008972.309103,749999,8000.0
1496010266.165325,799999,7900.0
1496011561.244467,849999,11100.0
1496012855.493719,899999,7200.0
1496014153.978773,949999,7800.0
1496015450.777053,999999,7200.0
1496016752.458371,1049999,7900.0
1496018056.867927,1099999,7800.0
1496019364.919108,1149999,8500.0
1496020667.888968,1199999,8300.0
1496021974.003349,1249999,8500.0
1496023270.975571,1299999,7300.0
1496024570.527298,1349999,8900.0
1496025870.550308,1399999,7700.0
1496027165.327792,1449999,8200.0
1496028454.039116,1499999,9900.0
1496029733.984303,1549999,7400.0
1496031018.640043,1599999,8800.0
1496032298.847028,1649999,8000.0
1496033570.886808,1699999,15100.0
1496034849.499163,1749999,8800.0
1496036125.130378,1799999,13500.0
1496037419.118104,1849999,9300.0
1496038705.802978,1899999,8200.0
1496039993.266516,1949999,9000.0
1496041276.808519,1999999,8700.0
1496042561.879236,2049999,14400.0
1496043837.237876,2099999,9800.0
1496045121.312483,2149999,8500.0
1496046408.450041,2199999,17600.0
1496047696.694778,2249999,14700.0
1496049011.32805,2299999,13900.0
1496050357.451317,2349999,13200.0
1496051700.197514,2399999,15200.0
1496053042.083718,2449999,16200.0
1496054370.506352,2499999,13500.0
1496055703.877634,2549999,13700.0
1496057038.118474,2599999,18700.0
1496058369.91495,2649999,15300.0
1496059676.096176,2699999,18000.0
1496060995.248367,2749999,16100.0
1496062334.573543,2799999,22700.0
1496063653.442866,2849999,16300.0
1496064974.624244,2899999,17100.0
1496066296.210296,2949999,22800.0
1496067629.040498,2999999,23100.0
1496068958.556709,3049999,15800.0
1496070276.044683,3099999,21800.0
1496071591.07825,3149999,24400.0
1496072919.181697,3199999,23800.0
1496074250.075456,3249999,17300.0
1496075571.849187,3299999,24400.0
1496076909.480538,3349999,21500.0
1496078254.618004,3399999,25300.0
1496079610.958419,3449999,23800.0
1496080966.99836,3499999,22300.0
1496082313.518046,3549999,19100.0
1496083640.199071,3599999,30200.0
1496084962.597199,3649999,21700.0
1496086286.903475,3699999,22300.0
1496087614.798772,3749999,24400.0
1496088974.694833,3799999,27700.0
1496090326.86369,3849999,23400.0
1496091694.463841,3899999,23100.0
1496093040.104376,3949999,27000.0
1496094408.021002,3999999,22500.0
1496095757.358177,4049999,29900.0
1496097091.76111,4099999,23000.0
1496098434.205856,4149999,29600.0
1496099807.421946,4199999,25400.0
1496101175.549363,4249999,24900.0
1496102542.45162,4299999,18500.0
1496103911.166241,4349999,25300.0
1496105249.53673,4399999,24700.0
1496106587.496688,4449999,34900.0
1496107912.677737,4499999,25700.0
1496109251.318837,4549999,34600.0
1496110584.892261,4599999,46700.0
1496111923.250984,4649999,25400.0
1496113252.712891,4699999,33400.0
1496114605.427339,4749999,26400.0
1496115942.185727,4799999,24800.0
1496117337.123627,4849999,31500.0
1496118698.70528,4899999,22400.0
1496120040.571865,4949999,30100.0
1496121379.072397,4999999,27200.0
1496122716.027458,5049999,27600.0
1496124038.234165,5099999,27000.0
1496125383.236214,5149999,22800.0
1496126715.010182,5199999,32500.0
1496128038.116399,5249999,29300.0
1496129372.687382,5299999,37700.0
1496130715.817839,5349999,27100.0
1496132041.113617,5399999,33200.0
1496133394.892967,5449999,34700.0
1496134769.652257,5499999,23700.0
1496136120.582426,5549999,27500.0
1496137477.725241,5599999,24500.0
1496138829.988418,5649999,31500.0
1496140182.474117,5699999,26400.0
1496141589.182583,5749999,25100.0
1496142976.24011,5799999,24600.0
1496144306.248927,5849999,36400.0
1496145636.001642,5899999,25000.0
1496146964.578168,5949999,36900.0
1496148291.872145,5999999,32300.0
1496149615.837522,6049999,30600.0
1496150940.343885,6099999,35200.0
1496152265.788677,6149999,46400.0
1496153589.905559,6199999,25300.0
1496154917.341811,6249999,29900.0
1496156241.62874,6299999,33200.0
1496157567.805221,6349999,23100.0
1496158910.96391,6399999,33900.0
1496160260.803813,6449999,33800.0
1496161620.241728,6499999,37400.0
1496162965.243041,6549999,32600.0
1496164290.147861,6599999,30200.0
1496165644.661051,6649999,32400.0
1496167010.618055,6699999,46700.0
1496168357.760772,6749999,29900.0
1496169698.230026,6799999,34700.0
1496171027.010567,6849999,48700.0
1496172386.894987,6899999,28000.0
1496173748.609411,6949999,37600.0
1496175097.838683,6999999,28300.0
1496176452.815587,7049999,37300.0
1496177824.556802,7099999,32100.0
1496179187.902372,7149999,37600.0
1496180514.775235,7199999,35000.0
1496181839.850141,7249999,32200.0
