Wall time,Step,Value
1495557906.322319,99999,7700.0
1495560174.385916,149999,6700.0
1495562451.330734,199999,6000.0
1495564755.685079,249999,8100.0
1495567068.609111,299999,6900.0
1495569397.850712,349999,8000.0
1495571751.638765,399999,6600.0
1495574127.529526,449999,6700.0
1495576526.631863,499999,8900.0
1495578948.948986,549999,6000.0
1495581353.906611,599999,6300.0
1495583758.504511,649999,8200.0
1495586141.966081,699999,6600.0
1495588532.597113,749999,6500.0
1495590916.69823,799999,8100.0
1495593316.385205,849999,9000.0
1495595734.626686,899999,5700.0
1495598138.533388,949999,7600.0
1495600573.434361,999999,9000.0
1495602996.360244,1049999,13500.0
1495605394.416648,1099999,7400.0
1495607785.210138,1149999,6600.0
1495610172.336127,1199999,8300.0
1495612561.85246,1249999,13700.0
1495614966.531248,1299999,7900.0
1495617369.017521,1349999,9200.0
1495619786.172834,1399999,8600.0
1495622211.331142,1449999,8000.0
1495624644.068794,1499999,10400.0
1495627053.636606,1549999,8600.0
1495629441.048875,1599999,11000.0
1495631851.439309,1649999,10300.0
1495634239.41105,1699999,8100.0
1495636655.03759,1749999,6600.0
1495639068.022165,1799999,11000.0
1495641484.593367,1849999,8300.0
1495643910.330633,1899999,8500.0
1495646344.282869,1949999,8600.0
1495648724.929135,1999999,9500.0
1495651099.903111,2049999,15300.0
1495653477.629501,2099999,12900.0
1495655871.49017,2149999,15200.0
1495658254.988742,2199999,12800.0
1495660647.506921,2249999,12800.0
1495663056.300564,2299999,14800.0
1495665452.66231,2349999,11400.0
1495667879.352598,2399999,11700.0
1495670278.255697,2449999,14200.0
1495672664.969753,2499999,12600.0
1495675033.607734,2549999,13400.0
1495677423.440073,2599999,12900.0
1495679807.951068,2649999,15600.0
1495682194.481296,2699999,16000.0
1495684584.402951,2749999,15300.0
1495687002.152621,2799999,15400.0
1495689403.19626,2849999,20500.0
1495691798.553545,2899999,15400.0
1495694173.490092,2949999,20900.0
1495696560.823243,2999999,16100.0
1495698925.743785,3049999,14100.0
1495701320.769371,3099999,15000.0
1495703704.631442,3149999,21200.0
1495706096.449281,3199999,16600.0
1495708468.144554,3249999,17300.0
1495710870.67742,3299999,31400.0
