Wall time,Step,Value
1496175456.702947,6849999,35900.0
1496176844.715639,6899999,36100.0
1496178229.649668,6949999,33200.0
1496179616.53939,6999999,39400.0
1496181005.086869,7049999,34300.0
1496182394.063374,7099999,39000.0
1496183781.205802,7149999,27700.0
1496185167.704154,7199999,39500.0
1496186556.157877,7249999,48600.0
1496187944.699643,7299999,34300.0
1496189334.738268,7349999,36400.0
1496190722.532877,7399999,42900.0
1496192112.445276,7449999,38900.0
1496193500.883308,7499999,32700.0
1496194889.60362,7549999,38500.0
1496196279.65715,7599999,37600.0
1496197668.442113,7649999,34600.0
1496199057.429728,7699999,33700.0
1496200444.515199,7749999,44400.0
1496201834.748098,7799999,37400.0
1496203224.705844,7849999,35000.0
1496204614.349295,7899999,39900.0
1496206004.630693,7949999,34700.0
1496207396.388831,7999999,29700.0
1496208786.688104,8049999,32100.0
1496210175.911171,8099999,36800.0
1496211565.571202,8149999,44400.0
1496212954.418512,8199999,34000.0
1496214343.970924,8249999,32900.0
1496215736.924252,8299999,36200.0
1496217137.376209,8349999,42000.0
1496218523.000632,8399999,37200.0
1496219908.04584,8449999,40700.0
1496221293.465301,8499999,40800.0
1496222680.462217,8549999,46900.0
1496224065.691096,8599999,33200.0
1496225452.17281,8649999,45700.0
1496226840.193094,8699999,50600.0
1496228225.059055,8749999,37400.0
1496229613.75986,8799999,47100.0
1496231002.655211,8849999,36600.0
1496232390.835864,8899999,43800.0
1496233777.887163,8949999,34500.0
1496235165.904677,8999999,42400.0
1496236552.212922,9049999,42700.0
1496237938.35157,9099999,33900.0
1496239324.615088,9149999,26800.0
1496240710.730509,9199999,40800.0
1496242097.729091,9249999,29500.0
1496243484.697686,9299999,44700.0
1496244874.028703,9349999,53900.0
1496246262.338702,9399999,48200.0
1496247651.710189,9449999,46000.0
1496249042.355098,9499999,35900.0
1496250432.749081,9549999,38200.0
1496251820.995147,9599999,44800.0
1496253208.864476,9649999,36500.0
1496254599.5839,9699999,33800.0
1496255989.733832,9749999,49100.0
1496257383.861487,9799999,37300.0
1496258781.294017,9849999,32700.0
1496260180.0346,9899999,46800.0
1496261580.668297,9949999,47700.0
1496262979.552619,9999999,45200.0
1496264380.391997,10049999,35000.0
1496265780.744002,10099999,35600.0
1496267181.25737,10149999,36500.0
1496268582.641145,10199999,39400.0
1496269985.025388,10249999,36900.0
1496271387.780685,10299999,32400.0
1496272793.424794,10349999,44900.0
1496274197.27311,10399999,44700.0
1496275601.075149,10449999,34700.0
1496277005.978937,10499999,34300.0
1496278408.566005,10549999,37200.0
1496279811.002651,10599999,41500.0
1496281214.002711,10649999,51900.0
1496282618.475416,10699999,34200.0
1496284022.713191,10749999,36100.0
1496285427.805429,10799999,32300.0
1496286832.523083,10849999,36800.0
1496288238.411478,10899999,49900.0
1496289642.220518,10949999,55300.0
1496291046.809149,10999999,49200.0
1496292451.357524,11049999,42100.0
1496293858.371019,11099999,39300.0
1496295265.344904,11149999,44900.0
1496296673.186136,11199999,46000.0
1496298079.645385,11249999,48100.0
1496299488.244206,11299999,44100.0
1496300895.784014,11349999,47400.0
1496302304.230878,11399999,43400.0
1496303712.404466,11449999,40800.0
1496305121.50176,11499999,46400.0
1496306520.72181,11549999,44600.0
1496307920.287532,11599999,38500.0
1496309323.504373,11649999,45100.0
1496310738.26425,11699999,43700.0
1496312146.932824,11749999,46000.0
1496313556.084656,11799999,39300.0
1496314961.394871,11849999,45700.0
1496316362.90168,11899999,38500.0
1496317768.623922,11949999,39400.0
1496319172.674323,11999999,35600.0
1496320576.851674,12049999,38600.0
1496321981.355674,12099999,46000.0
1496323386.495446,12149999,38700.0
1496324791.047663,12199999,37000.0
1496326197.750181,12249999,39200.0
1496327601.880392,12299999,38200.0
1496329010.870393,12349999,34100.0
1496330416.615274,12399999,44500.0
1496331821.984779,12449999,40300.0
1496333227.625222,12499999,46500.0
1496334634.558242,12549999,54100.0
1496336040.02463,12599999,44800.0
1496337447.155077,12649999,34600.0
1496338851.994982,12699999,35500.0
1496340257.524857,12749999,34900.0
1496341662.20166,12799999,41400.0
1496343067.485119,12849999,34200.0
1496344472.784199,12899999,36200.0
1496345877.295263,12949999,44100.0
1496347284.373353,12999999,42400.0
1496348689.502382,13049999,34500.0
1496350096.26276,13099999,43400.0
1496351501.095932,13149999,35200.0
1496352910.499997,13199999,29800.0
1496354323.35192,13249999,32600.0
1496355735.831734,13299999,42600.0
1496357148.758501,13349999,45600.0
1496358550.323031,13399999,38600.0
1496359952.742347,13449999,36100.0
1496361355.551437,13499999,47800.0
1496362761.092795,13549999,40400.0
1496364164.862936,13599999,39500.0
1496365568.504442,13649999,31400.0
1496366972.30228,13699999,32700.0
1496368374.384347,13749999,37200.0
1496369779.549533,13799999,37800.0
1496371188.9958,13849999,43700.0
1496372605.39248,13899999,29700.0
1496374018.219887,13949999,31700.0
1496375431.352174,13999999,32800.0
1496376845.598426,14049999,41700.0
1496378260.455008,14099999,28500.0
1496379676.629013,14149999,40100.0
1496381091.470704,14199999,36300.0
1496382506.29496,14249999,32900.0
1496383921.07396,14299999,43300.0
1496385337.217884,14349999,34400.0
1496386752.450267,14399999,34600.0
1496388169.642486,14449999,33500.0
1496389586.692579,14499999,44300.0
1496390994.891782,14549999,48300.0
1496392402.120075,14599999,29800.0
1496393813.339332,14649999,34300.0
