Wall time,Step,Value
1495555884.496968,99999,0.030265741050243378
1495557117.032793,149999,0.026426466181874275
1495558353.162854,199999,0.02335216850042343
1495559607.972761,249999,0.024300098419189453
1495560871.037752,299999,0.024363268166780472
1495562144.15431,349999,0.02415609173476696
1495563431.198813,399999,0.025281349197030067
1495564728.353564,449999,0.025716857984662056
1495566034.913034,499999,0.02572968415915966
1495567354.04424,549999,0.026135701686143875
1495568679.797783,599999,0.02561258152127266
1495570007.981799,649999,0.025167962536215782
1495571334.181461,699999,0.025928836315870285
1495572656.865137,749999,0.026648174971342087
1495573982.803678,799999,0.026204556226730347
1495575307.595413,849999,0.026121225208044052
1495576636.141703,899999,0.026584522798657417
1495577956.975587,949999,0.025077370926737785
1495579283.95711,999999,0.02612762711942196
1495580609.621675,1049999,0.02656068652868271
1495581935.302226,1099999,0.026901250705122948
1495583261.178913,1149999,0.026368997991085052
1495584583.717049,1199999,0.02691490948200226
1495585905.530216,1249999,0.027341552078723907
1495587228.570077,1299999,0.027236275374889374
1495588549.443358,1349999,0.027088547125458717
1495589871.393797,1399999,0.026930714026093483
1495591194.401461,1449999,0.026049453765153885
1495592518.105114,1499999,0.025687653571367264
1495593841.568083,1549999,0.026645610108971596
1495595163.106852,1599999,0.026006635278463364
1495596483.299721,1649999,0.02689373306930065
1495597806.911915,1699999,0.02811383828520775
1495599133.490964,1749999,0.02944781631231308
1495600455.582782,1799999,0.029076678678393364
1495601776.529261,1849999,0.028095019981265068
1495603098.141442,1899999,0.030299829319119453
1495604420.122135,1949999,0.030359571799635887
1495605742.838595,1999999,0.03094199113547802
1495607070.962984,2049999,0.030973786488175392
1495608396.36443,2099999,0.03197970986366272
1495609723.07335,2149999,0.0323614738881588
1495611048.79096,2199999,0.033616453409194946
1495612373.305915,2249999,0.03299926221370697
1495613698.648468,2299999,0.033691488206386566
1495615023.117854,2349999,0.03439643234014511
1495616352.92321,2399999,0.03610016405582428
1495617681.31915,2449999,0.03869352862238884
1495619004.289936,2499999,0.03992139548063278
1495620330.19617,2549999,0.03988906741142273
1495621652.775976,2599999,0.0402909480035305
1495622977.699951,2649999,0.03965253010392189
1495624299.437902,2699999,0.04003104567527771
1495625624.787497,2749999,0.04065430536866188
1495626950.067978,2799999,0.039667610079050064
1495628273.591608,2849999,0.04234509915113449
1495629597.314219,2899999,0.04126819595694542
1495630917.588518,2949999,0.040457963943481445
1495632236.566269,2999999,0.041003014892339706
1495633557.595289,3049999,0.04169169068336487
1495634875.621687,3099999,0.04367058724164963
1495636194.045145,3149999,0.04093916714191437
1495637515.486206,3199999,0.04377853497862816
1495638834.664415,3249999,0.04286767169833183
1495640152.435668,3299999,0.04583451896905899
1495641470.115154,3349999,0.044074058532714844
1495642788.809155,3399999,0.04623972252011299
1495644107.00455,3449999,0.0468449667096138
1495645423.257321,3499999,0.04825931787490845
1495646742.937413,3549999,0.05043240264058113
1495648057.632007,3599999,0.0498155876994133
1495649373.871155,3649999,0.05146127939224243
1495650693.185689,3699999,0.051608119159936905
1495652009.457231,3749999,0.0532638281583786
1495653327.361626,3799999,0.05268607661128044
1495654642.200627,3849999,0.052542272955179214
1495655957.377242,3899999,0.05486290529370308
1495657272.047603,3949999,0.055833976715803146
1495658590.193834,3999999,0.05938858911395073
1495659908.290823,4049999,0.05819810926914215
1495661224.742478,4099999,0.058459069579839706
1495662543.106019,4149999,0.0571935698390007
1495663858.906242,4199999,0.05698570981621742
1495665173.753129,4249999,0.06020522117614746
1495666488.242932,4299999,0.05917481705546379
1495667803.612491,4349999,0.0630418062210083
1495669116.304915,4399999,0.0668463408946991
1495670436.385941,4449999,0.06730861961841583
1495671756.054708,4499999,0.06709151715040207
1495673076.930995,4549999,0.0725230947136879
1495674397.429554,4599999,0.06985282897949219
1495675718.44036,4649999,0.0719660148024559
1495677041.113754,4699999,0.07605573534965515
1495678361.081126,4749999,0.0728563517332077
1495679682.861839,4799999,0.0699179545044899
1495681004.352162,4849999,0.06886280328035355
