Wall time,Step,Value
1495997513.742164,99999,0.14143337309360504
1495998601.184644,149999,0.41104674339294434
1495999689.941682,199999,0.6811105012893677
1496000785.346739,249999,0.8762255311012268
1496001893.950188,299999,1.0565783977508545
1496003011.787431,349999,1.358161211013794
1496004126.574601,399999,1.5446215867996216
1496005250.457525,449999,1.7394131422042847
1496006386.204565,499999,1.9759443998336792
1496007532.313028,549999,2.3569629192352295
1496008678.892457,599999,2.614105224609375
1496009816.609726,649999,2.9442172050476074
1496010958.400537,699999,3.1854443550109863
1496012109.219225,749999,3.601504325866699
1496013261.932271,799999,3.961385726928711
1496014412.622796,849999,4.319979190826416
1496015569.14569,899999,4.646674156188965
1496016726.950943,949999,5.1725029945373535
1496017877.833415,999999,5.497743129730225
1496019023.05992,1049999,5.9466681480407715
1496020165.671488,1099999,6.299478530883789
1496021300.699134,1149999,6.485637187957764
1496022435.73749,1199999,6.7077202796936035
1496023574.114349,1249999,7.103357315063477
1496024707.353873,1299999,7.489960193634033
1496025835.159318,1349999,7.635557651519775
1496026972.22404,1399999,7.810192108154297
1496028116.747967,1449999,8.085396766662598
1496029253.518214,1499999,8.375314712524414
1496030389.678229,1549999,8.560870170593262
1496031521.587252,1599999,8.873064994812012
1496032658.27814,1649999,9.101465225219727
1496033812.175409,1699999,9.21462345123291
1496034962.990253,1749999,9.250386238098145
1496036109.696619,1799999,9.439698219299316
1496037254.564681,1849999,9.453332901000977
1496038394.682608,1899999,9.49215316772461
1496039547.921637,1949999,9.674846649169922
1496040689.947815,1999999,9.872045516967773
1496041830.283324,2049999,9.755110740661621
1496042972.758564,2099999,9.731956481933594
1496044110.510679,2149999,9.69124698638916
1496045243.098255,2199999,9.850470542907715
1496046381.49938,2249999,9.9279203414917
1496047516.793309,2299999,9.999879837036133
1496048647.490054,2349999,10.11518669128418
1496049781.047701,2399999,10.084160804748535
1496050912.592338,2449999,10.089385032653809
1496052048.320809,2499999,10.080039978027344
1496053194.2947,2549999,10.027264595031738
1496054335.070377,2599999,9.982858657836914
1496055474.619138,2649999,9.890904426574707
1496056612.476667,2699999,9.826221466064453
1496057748.06747,2749999,9.751846313476562
1496058882.081973,2799999,9.513636589050293
1496060012.395075,2849999,9.430869102478027
1496061146.049925,2899999,9.471575736999512
1496062277.08232,2949999,9.48082447052002
1496063402.823262,2999999,9.496959686279297
1496064525.894006,3049999,9.631449699401855
1496065647.410059,3099999,9.6550931930542
1496066771.312995,3149999,9.719414710998535
1496067903.711474,3199999,9.582183837890625
1496069036.508553,3249999,9.660091400146484
1496070170.784264,3299999,9.715903282165527
1496071312.409774,3349999,9.724294662475586
1496072453.479289,3399999,9.741899490356445
1496073600.041582,3449999,9.658238410949707
1496074742.799157,3499999,9.633591651916504
1496075880.658805,3549999,9.621870040893555
1496077016.698449,3599999,9.62629508972168
1496078159.119092,3649999,9.582064628601074
1496079307.412871,3699999,9.59752368927002
1496080449.856336,3749999,9.619314193725586
1496081590.666211,3799999,9.584320068359375
1496082725.188417,3849999,9.547323226928711
1496083862.232327,3899999,9.520960807800293
1496084994.31845,3949999,9.541473388671875
1496086119.288391,3999999,9.431822776794434
