Wall time,Step,Value
1495556095.228167,99999,0.030850009992718697
1495557495.951118,149999,0.023147625848650932
1495558890.010006,199999,0.023300016298890114
1495560301.229291,249999,0.022220857441425323
1495561711.555364,299999,0.022330839186906815
1495563151.891421,349999,0.02244243398308754
1495564598.072897,399999,0.022830352187156677
1495566062.484558,449999,0.02345864661037922
1495567546.376013,499999,0.025007136166095734
1495569048.12676,549999,0.023235585540533066
1495570577.044219,599999,0.022949380800127983
1495572098.323056,649999,0.023499315604567528
1495573572.928406,699999,0.023851528763771057
1495575054.028272,749999,0.024519501253962517
1495576519.942922,799999,0.024445120245218277
1495577991.754792,849999,0.025351598858833313
1495579477.660535,899999,0.025435669347643852
1495580964.297718,949999,0.025022653862833977
1495582459.181752,999999,0.024349385872483253
1495583924.625789,1049999,0.02503194659948349
1495585384.454168,1099999,0.025563545525074005
1495586816.826647,1149999,0.027500925585627556
1495588275.963607,1199999,0.02831881120800972
1495589735.730676,1249999,0.03031550720334053
1495591196.154892,1299999,0.030449219048023224
1495592649.847187,1349999,0.02932228520512581
1495594112.445896,1399999,0.028889797627925873
1495595568.753717,1449999,0.030406901612877846
1495597018.28242,1499999,0.029150092974305153
1495598482.8185,1549999,0.02927357517182827
1495599941.921851,1599999,0.02939797192811966
1495601399.784836,1649999,0.0321488119661808
1495602860.953126,1699999,0.03271878883242607
1495604335.515776,1749999,0.03267712518572807
1495605819.76502,1799999,0.034553833305835724
1495607296.639967,1849999,0.03516889736056328
1495608781.669233,1899999,0.036724336445331573
1495610265.821261,1949999,0.03910118713974953
1495611725.538958,1999999,0.039017315953969955
1495613192.645958,2049999,0.0427185595035553
1495614646.761694,2099999,0.043389931321144104
1495616101.38429,2149999,0.0456714928150177
1495617541.858629,2199999,0.04721292480826378
1495618984.790499,2249999,0.04789111018180847
1495620437.456836,2299999,0.049200281500816345
1495621885.265241,2349999,0.050032008439302444
1495623323.169854,2399999,0.05410538241267204
1495624770.632008,2449999,0.05516418069601059
1495626221.927431,2499999,0.05644974857568741
1495627676.551401,2549999,0.05667681246995926
1495629129.39724,2599999,0.05648437514901161
1495630567.969627,2649999,0.05755780264735222
1495632025.595362,2699999,0.05863136053085327
1495633476.735672,2749999,0.0594046525657177
1495634929.217281,2799999,0.06140782684087753
1495636398.846067,2849999,0.06655837595462799
1495637855.641262,2899999,0.0688246563076973
1495639330.102703,2949999,0.07086645066738129
1495640801.938824,2999999,0.07100872695446014
1495642261.819758,3049999,0.07733476907014847
1495643733.388764,3099999,0.0727628618478775
1495645222.121843,3149999,0.06920231133699417
1495646710.330607,3199999,0.07004690170288086
1495648235.429144,3249999,0.06742829829454422
1495649707.035418,3299999,0.06524033099412918
1495651145.496913,3349999,0.06543628126382828
1495652590.344249,3399999,0.06699753552675247
1495654035.740613,3449999,0.06479192525148392
1495655494.672139,3499999,0.07000461965799332
1495656952.040101,3549999,0.07018139958381653
1495658398.008384,3599999,0.07410456985235214
1495659850.832293,3649999,0.07612588256597519
1495661286.858755,3699999,0.0719800665974617
1495662719.740902,3749999,0.07645367830991745
1495664160.466571,3799999,0.07432098686695099
1495665606.781134,3849999,0.07405194640159607
1495667059.847466,3899999,0.07153373956680298
1495668507.450846,3949999,0.07155242562294006
1495669946.355804,3999999,0.07592124491930008
1495671374.743501,4049999,0.07709155976772308
1495672786.508679,4099999,0.0802840068936348
1495674202.305866,4149999,0.08195789158344269
1495675626.999832,4199999,0.08561916649341583
1495677050.711688,4249999,0.08286168426275253
1495678479.283607,4299999,0.08085332065820694
1495679889.136314,4349999,0.07753105461597443
1495681318.156241,4399999,0.07763843238353729
1495682745.318262,4449999,0.07896614819765091
1495684191.126622,4499999,0.08011356741189957
1495685669.854816,4549999,0.08135215193033218
1495687131.277517,4599999,0.07732126861810684
1495688587.690548,4649999,0.08138270676136017
1495690035.786527,4699999,0.08284811675548553
1495691491.005166,4749999,0.08148716390132904
1495692898.850121,4799999,0.08181602507829666
1495694320.413244,4849999,0.07961978763341904
1495695726.560597,4899999,0.08187149465084076
1495697141.30032,4949999,0.07878786325454712
1495698557.045497,4999999,0.08035679161548615
1495699961.134215,5049999,0.08186255395412445
1495701373.196029,5099999,0.08690614253282547
1495702792.995846,5149999,0.09208445996046066
1495704228.345517,5199999,0.0972355455160141
1495705657.964557,5249999,0.0929180458188057
1495707091.727709,5299999,0.09273923188447952
1495708511.335925,5349999,0.09306445717811584
1495709935.12191,5399999,0.09735991805791855
1495711357.12275,5449999,0.08913173526525497
1495712791.022814,5499999,0.0944611132144928
1495714230.642502,5549999,0.08882209658622742
1495715653.087406,5599999,0.08961737155914307
1495717091.696301,5649999,0.08941184729337692
1495718536.364166,5699999,0.09300131350755692
1495719963.857689,5749999,0.08927454799413681
1495721402.005397,5799999,0.09020405262708664
1495722838.011101,5849999,0.09549308568239212
1495724265.633404,5899999,0.09566675126552582
1495725672.153524,5949999,0.08754187822341919
1495727078.916337,5999999,0.09141092002391815
1495728502.494434,6049999,0.09309354424476624
1495729925.812245,6099999,0.09013780206441879
1495731359.310838,6149999,0.09671252965927124
1495732794.867144,6199999,0.10460316389799118
1495734225.882435,6249999,0.09768381714820862
1495735653.156046,6299999,0.09786014258861542
1495737082.402494,6349999,0.10102157294750214
1495738509.396254,6399999,0.10110314935445786
1495739930.73852,6449999,0.09731050580739975
1495741361.98473,6499999,0.09574218839406967
1495742807.546386,6549999,0.10267341136932373
1495744232.538781,6599999,0.10846845805644989
1495745654.303021,6649999,0.1003706157207489
1495747071.565616,6699999,0.09769789129495621
1495748501.184419,6749999,0.09264213591814041
1495749935.669339,6799999,0.08903811872005463
1495751379.656903,6849999,0.08883115649223328
1495752842.548642,6899999,0.09050513058900833
1495754298.833381,6949999,0.08881007879972458
1495755760.325858,6999999,0.09062658250331879
1495757214.824805,7049999,0.09304294735193253
1495758643.600662,7099999,0.08848781138658524
1495760076.199875,7149999,0.0913197472691536
1495761513.383516,7199999,0.09289510548114777
1495762944.916662,7249999,0.09126289188861847
1495764364.949167,7299999,0.08580669015645981
1495765799.569344,7349999,0.08300846815109253
1495767259.230878,7399999,0.09119006991386414
1495768683.834693,7449999,0.08522503077983856
1495770138.706858,7499999,0.08989080786705017
1495771577.093577,7549999,0.10039195418357849
1495773020.455147,7599999,0.09706123173236847
1495774467.447967,7649999,0.0943417102098465
1495775934.226874,7699999,0.09839558601379395
1495777367.567529,7749999,0.09546845406293869
1495778806.11802,7799999,0.09136424213647842
1495780247.300423,7849999,0.09472052752971649
1495781692.057722,7899999,0.09189773350954056
1495783149.327276,7949999,0.0949740931391716
1495784607.783581,7999999,0.08998731523752213
1495786068.600132,8049999,0.08899664133787155
1495787538.090622,8099999,0.09243123978376389
1495788988.425217,8149999,0.09227081388235092
1495790446.455152,8199999,0.09311822801828384
1495791910.028829,8249999,0.0987856388092041
1495793347.926966,8299999,0.10564213991165161
1495794799.541079,8349999,0.09966340661048889
1495796261.994906,8399999,0.0975317731499672
1495797727.230209,8449999,0.09917420893907547
1495799151.777855,8499999,0.10529319941997528
1495800608.976952,8549999,0.10052108764648438
1495802075.077272,8599999,0.09676221013069153
1495803548.855467,8649999,0.08956089615821838
1495804988.260496,8699999,0.09171521663665771
1495806423.788163,8749999,0.0898040235042572
1495807854.287111,8799999,0.09266908466815948
1495809286.916127,8849999,0.09571768343448639
1495810721.638797,8899999,0.08802250772714615
1495812175.385102,8949999,0.09133481979370117
1495813637.959135,8999999,0.09037972241640091
1495815092.504535,9049999,0.09333663433790207
1495816542.179198,9099999,0.09993170201778412
1495817993.58093,9149999,0.09176237881183624
1495819441.281229,9199999,0.0887383371591568
1495820897.81733,9249999,0.09033792465925217
1495822371.593879,9299999,0.0946192592382431
1495823829.234036,9349999,0.094478078186512
1495825305.774727,9399999,0.0994177833199501
1495826772.912283,9449999,0.10226301103830338
1495828235.954956,9499999,0.09621604532003403
1495829676.333961,9549999,0.09494830667972565
1495831141.316296,9599999,0.0916827917098999
1495832620.38886,9649999,0.08941501379013062
1495834082.636153,9699999,0.0865158960223198
1495835563.101802,9749999,0.08933888375759125
1495837047.951761,9799999,0.09388375282287598
1495838505.924903,9849999,0.09397071599960327
1495839961.383949,9899999,0.09420443326234818
