Wall time,Step,Value
1495997595.885252,99999,0.049594540148973465
1495998720.552042,149999,0.09968943893909454
1495999828.74408,199999,0.16531343758106232
1496000947.122129,249999,0.250151664018631
1496002075.924123,299999,0.34372076392173767
1496003224.221614,349999,0.33644044399261475
1496004397.235497,399999,0.3465377688407898
1496005583.51394,449999,0.38834258913993835
1496006771.263276,499999,0.395018607378006
1496007966.821292,549999,0.30943578481674194
1496009171.170311,599999,0.27190348505973816
1496010377.92728,649999,0.2900054454803467
1496011570.645494,699999,0.32001399993896484
1496012781.820889,749999,0.31910306215286255
1496013987.176786,799999,0.22723974287509918
1496015201.529724,849999,0.1498824954032898
1496016425.221274,899999,0.11599933356046677
1496017643.791374,949999,0.10887554287910461
1496018867.383138,999999,0.09478755295276642
1496020075.642871,1049999,0.06313808262348175
1496021293.793737,1099999,0.062295399606227875
1496022521.919767,1149999,0.030262915417551994
1496023742.317996,1199999,0.057150304317474365
1496024958.769143,1249999,0.05465952306985855
1496026171.152239,1299999,0.07710257172584534
1496027369.633686,1349999,0.09429854899644852
1496028569.412533,1399999,0.09805387258529663
1496029790.582918,1449999,0.09489397704601288
1496030999.441437,1499999,0.131320521235466
1496032213.051937,1549999,0.17803914844989777
1496033410.821335,1599999,0.2482372373342514
1496034613.456818,1649999,0.32929620146751404
1496035829.996228,1699999,0.43137022852897644
1496037038.476803,1749999,0.5235782265663147
1496038245.859255,1799999,0.6117100119590759
1496039454.896891,1849999,0.6472914814949036
1496040664.515648,1899999,0.7260802388191223
1496041862.818238,1949999,0.8439067006111145
1496043054.696695,1999999,0.980323314666748
1496044248.095338,2049999,1.0917818546295166
1496045439.914816,2099999,1.175226092338562
1496046652.333631,2149999,1.2325242757797241
1496047853.049324,2199999,1.3597661256790161
1496049063.373156,2249999,1.4753317832946777
1496050270.581942,2299999,1.5799391269683838
1496051475.11508,2349999,1.7275077104568481
1496052676.254698,2399999,1.8134757280349731
1496053882.146268,2449999,1.9900168180465698
1496055093.386024,2499999,2.094597339630127
1496056279.171968,2549999,2.2045209407806396
1496057479.567067,2599999,2.281578302383423
1496058701.64356,2649999,2.3466057777404785
1496059887.681554,2699999,2.476839542388916
1496061091.43201,2749999,2.6320698261260986
1496062289.662639,2799999,2.860466480255127
1496063485.713158,2849999,3.0103602409362793
1496064672.659159,2899999,3.160475015640259
1496065878.861513,2949999,3.285878896713257
1496067092.908903,2999999,3.418964147567749
1496068300.265413,3049999,3.52135968208313
1496069505.745313,3099999,3.5311622619628906
1496070718.348603,3149999,3.6044366359710693
1496071920.595411,3199999,3.697051763534546
1496073123.011463,3249999,3.861969232559204
1496074317.481514,3299999,3.936311960220337
1496075529.620217,3349999,3.996631383895874
1496076737.864448,3399999,4.116924285888672
1496077944.380959,3449999,4.169460773468018
1496079145.749336,3499999,4.1708984375
1496080335.031205,3549999,4.166611194610596
1496081539.360303,3599999,4.197724342346191
1496082758.091351,3649999,4.3889594078063965
1496083969.682091,3699999,4.4834489822387695
1496085186.237768,3749999,4.607049942016602
1496086414.055886,3799999,4.655704021453857
1496087632.360123,3849999,4.73464298248291
1496088839.326904,3899999,4.882001876831055
1496090041.228222,3949999,4.9345550537109375
1496091260.790971,3999999,4.907078266143799
1496092474.749006,4049999,4.917487621307373
1496093680.2736,4099999,4.961827754974365
1496094882.465737,4149999,4.938103199005127
1496096101.051655,4199999,5.020355701446533
