Wall time,Step,Value
1495555885.179409,99999,815.9971923828125
1495557087.527919,149999,834.7951049804688
1495558295.703877,199999,729.423583984375
1495559565.342723,249999,700.9894409179688
1495560852.456104,299999,761.4666748046875
1495562154.389605,349999,732.4115600585938
1495563476.174887,399999,671.774169921875
1495564772.702613,449999,726.7667236328125
1495566075.848412,499999,732.7847900390625
1495567409.158912,549999,747.3480224609375
1495568746.658285,599999,669.133544921875
1495570086.712483,649999,650.3546142578125
1495571426.827855,699999,638.8753051757812
1495572765.445537,749999,672.9366455078125
1495574106.700495,799999,608.9415893554688
1495575440.562998,849999,676.8929443359375
1495576797.615234,899999,665.1944580078125
1495578133.661634,949999,714.7078857421875
1495579461.29387,999999,802.549560546875
1495580793.788635,1049999,842.4535522460938
1495582124.205648,1099999,897.3114013671875
1495583460.22755,1149999,864.0776977539062
1495584793.473819,1199999,853.3724365234375
1495586130.332097,1249999,862.2998657226562
1495587470.459419,1299999,865.7637329101562
1495588811.197839,1349999,853.5877685546875
1495590142.600526,1399999,901.7940673828125
1495591477.823655,1449999,873.8592529296875
1495592810.388793,1499999,911.3369750976562
1495594135.511969,1549999,885.9984130859375
1495595475.974348,1599999,954.6165771484375
1495596818.891929,1649999,960.4000244140625
1495598153.651696,1699999,980.9486083984375
1495599486.8194,1749999,1033.222900390625
1495600805.721062,1799999,1129.833740234375
1495602128.09118,1849999,1191.25
1495603446.697814,1899999,1129.2362060546875
1495604765.452683,1949999,1289.08251953125
1495606094.887535,1999999,1471.287109375
1495607427.366052,2049999,1584.97412109375
1495608769.063371,2099999,1598.523193359375
1495610095.52785,2149999,1634.1226806640625
1495611445.947919,2199999,1947.134521484375
1495612796.815275,2249999,1796.825439453125
1495614143.169986,2299999,1892.914306640625
1495615491.35718,2349999,2151.6728515625
1495616875.34063,2399999,2130.385986328125
1495618234.265621,2449999,2164.92529296875
1495619575.34332,2499999,2190.89794921875
1495620925.987105,2549999,2232.51611328125
1495622263.993756,2599999,2279.896240234375
1495623580.496015,2649999,2346.39990234375
1495624904.194544,2699999,2453.21484375
1495626230.475283,2749999,2501.740234375
1495627575.380387,2799999,2389.11572265625
1495628923.733507,2849999,2544.915283203125
1495630266.872563,2899999,2660.287841796875
1495631631.853931,2949999,3010.71435546875
1495632995.065118,2999999,2672.35546875
1495634354.407971,3049999,2874.63134765625
1495635722.091074,3099999,3022.1884765625
1495637095.40778,3149999,2889.74365234375
1495638464.012164,3199999,2832.5478515625
1495639827.758361,3249999,2973.211669921875
1495641199.14188,3299999,2916.916259765625
1495642571.839561,3349999,2948.1259765625
1495643943.672113,3399999,3468.9599609375
1495645311.321843,3449999,3001.232666015625
1495646674.362029,3499999,3094.618896484375
1495648040.217178,3549999,3211.79248046875
1495649406.280122,3599999,3143.465087890625
1495650776.624894,3649999,3358.4638671875
1495652151.270562,3699999,3240.74658203125
1495653519.823444,3749999,3428.139892578125
1495654892.412879,3799999,3415.409423828125
1495656262.533585,3849999,3310.0
1495657639.20417,3899999,3294.80322265625
1495659015.080357,3949999,3529.4892578125
1495660389.722242,3999999,3574.958740234375
1495661756.095277,4049999,3416.962890625
1495663129.534958,4099999,3601.9833984375
1495664507.491204,4149999,3764.346435546875
1495665876.913791,4199999,3680.228759765625
1495667248.199966,4249999,3661.643798828125
1495668622.274691,4299999,3788.547119140625
1495669969.214787,4349999,3741.553955078125
1495671306.862945,4399999,3675.559326171875
1495672644.908106,4449999,3627.731201171875
1495674033.303561,4499999,3818.556640625
1495675418.571378,4549999,3735.510986328125
1495676806.735395,4599999,3605.280517578125
1495678194.328211,4649999,3727.97314453125
1495679582.48415,4699999,3556.187255859375
1495680969.801647,4749999,3823.29931640625
1495682355.299491,4799999,3788.659912109375
1495683726.42941,4849999,3396.779296875
1495685114.0788,4899999,3491.883056640625
1495686504.36556,4949999,3470.76416015625
1495687894.964019,4999999,3609.060302734375
1495689282.625095,5049999,3380.0986328125
1495690671.487704,5099999,3799.137939453125
1495692059.573575,5149999,3659.589111328125
1495693450.522953,5199999,3594.949462890625
1495694787.3604,5249999,4127.07958984375
1495696110.687949,5299999,3718.7919921875
1495697450.752647,5349999,3797.23193359375
1495698811.33476,5399999,3848.611083984375
1495700200.366004,5449999,3740.47607421875
1495701588.697673,5499999,3669.243896484375
1495702979.795766,5549999,3484.757080078125
1495704370.087977,5599999,3817.01025390625
1495705755.359236,5649999,3995.41455078125
1495707146.909419,5699999,3687.3935546875
1495708513.803653,5749999,3903.32177734375
1495709851.469618,5799999,3956.914794921875
1495711190.060003,5849999,3601.022216796875
1495712517.93984,5899999,3729.982666015625
1495713855.223111,5949999,3752.77783203125
1495715190.688614,5999999,3535.434326171875
1495716525.682968,6049999,3817.34521484375
1495717860.871512,6099999,3738.726318359375
1495719200.804332,6149999,3869.6865234375
1495720532.224111,6199999,3546.1279296875
1495721865.813872,6249999,3811.652099609375
1495723204.86827,6299999,3681.040283203125
1495724544.674719,6349999,3586.212646484375
1495725892.91291,6399999,3899.284423828125
1495727228.266044,6449999,3557.57568359375
1495728564.729762,6499999,3635.79833984375
1495729903.054033,6549999,3706.872802734375
1495731246.016834,6599999,3884.922119140625
1495732587.530265,6649999,3829.876953125
1495733927.518549,6699999,3770.508544921875
1495735269.434944,6749999,3957.612548828125
1495736609.060602,6799999,3541.763671875
1495737951.245813,6849999,3739.59033203125
1495739307.677104,6899999,3822.70361328125
1495740653.581694,6949999,3792.321044921875
1495741993.621079,6999999,3863.25830078125
1495743332.709735,7049999,4007.21826171875
1495744674.401674,7099999,3902.80712890625
1495746026.01362,7149999,3894.425048828125
1495747371.250454,7199999,3909.27490234375
1495748716.347588,7249999,4050.8896484375
1495750068.031579,7299999,4105.3955078125
1495751408.700369,7349999,3906.034423828125
1495752760.600954,7399999,4235.90673828125
1495754107.902323,7449999,3787.41259765625
1495755455.583775,7499999,3943.299072265625
1495756806.089576,7549999,4059.478271484375
1495758157.204851,7599999,4030.434814453125
1495759508.87424,7649999,3816.23046875
1495760859.082689,7699999,4112.58740234375
1495762212.108503,7749999,3925.704345703125
1495763563.243672,7799999,4060.20947265625
1495764913.964041,7849999,4027.807373046875
1495766266.308822,7899999,3959.440673828125
1495767611.001113,7949999,4279.28564453125
1495768960.193312,7999999,3988.636474609375
1495770309.475042,8049999,4056.914794921875
1495771659.009501,8099999,3971.67529296875
