Wall time,Step,Value
1495997488.943,99999,6300.0
1495998515.344962,149999,7400.0
1495999540.854703,199999,6700.0
1496000573.453144,249999,7700.0
1496001618.566706,299999,7800.0
1496002671.678812,349999,6700.0
1496003736.062247,399999,8700.0
1496004811.835334,449999,13700.0
1496005895.057066,499999,8600.0
1496006987.558498,549999,13800.0
1496008090.116232,599999,8600.0
1496009193.577589,649999,11200.0
1496010294.58167,699999,8000.0
1496011397.10786,749999,11300.0
1496012498.644718,799999,9300.0
1496013601.643068,849999,7400.0
1496014707.643049,899999,7600.0
1496015809.321678,949999,7900.0
1496016911.097338,999999,5600.0
1496018013.351299,1049999,7200.0
1496019115.39827,1099999,8000.0
1496020217.170267,1149999,10400.0
1496021317.078348,1199999,7200.0
1496022417.680593,1249999,12000.0
1496023518.170072,1299999,12500.0
1496024618.391512,1349999,9700.0
1496025718.007038,1399999,8600.0
1496026817.971007,1449999,14400.0
1496027917.238795,1499999,10600.0
1496029016.465013,1549999,12800.0
1496030116.571737,1599999,13600.0
1496031213.827376,1649999,21400.0
1496032314.439289,1699999,15800.0
1496033413.486617,1749999,15400.0
1496034510.188784,1799999,16300.0
1496035607.87766,1849999,13500.0
1496036705.168916,1899999,16500.0
1496037802.685066,1949999,16000.0
1496038892.807292,1999999,14800.0
1496039980.517994,2049999,22900.0
1496041068.059235,2099999,22600.0
1496042156.827092,2149999,19300.0
1496043243.28074,2199999,35400.0
1496044330.685361,2249999,15900.0
1496045418.332046,2299999,22400.0
1496046505.588764,2349999,24400.0
1496047593.490724,2399999,32400.0
1496048684.250107,2449999,23100.0
1496049775.370822,2499999,21900.0
1496050864.577281,2549999,28000.0
1496051953.877699,2599999,21800.0
1496053041.84464,2649999,17000.0
1496054130.038848,2699999,24200.0
1496055215.97608,2749999,17600.0
1496056305.558231,2799999,36200.0
1496057396.451503,2849999,25600.0
1496058488.704284,2899999,27200.0
1496059578.054144,2949999,31600.0
1496060670.742045,2999999,25800.0
1496061765.953063,3049999,32600.0
1496062860.227824,3099999,28600.0
1496063953.796022,3149999,27100.0
1496065046.145204,3199999,31200.0
1496066136.102859,3249999,28300.0
1496067227.229495,3299999,26300.0
1496068317.667144,3349999,33600.0
1496069407.513536,3399999,24900.0
1496070497.038099,3449999,32400.0
1496071586.794209,3499999,32900.0
1496072677.30627,3549999,34900.0
1496073771.606464,3599999,36200.0
1496074864.214997,3649999,31200.0
1496075955.946273,3699999,35300.0
1496077048.13475,3749999,23500.0
1496078140.979229,3799999,47200.0
1496079230.071013,3849999,30400.0
1496080319.989079,3899999,39800.0
1496081411.180747,3949999,31800.0
1496082502.271601,3999999,44400.0
1496083594.971541,4049999,34000.0
1496084687.056422,4099999,42200.0
1496085781.424542,4149999,43600.0
1496086878.18621,4199999,37800.0
1496087971.851434,4249999,52600.0
1496089066.279804,4299999,37200.0
1496090158.758848,4349999,35700.0
1496091249.927257,4399999,39100.0
1496092341.09108,4449999,41900.0
1496093434.263756,4499999,46000.0
1496094525.604371,4549999,32300.0
1496095618.626506,4599999,48700.0
1496096712.019637,4649999,50600.0
1496097806.216374,4699999,36800.0
1496098902.115605,4749999,32000.0
1496100000.304194,4799999,37500.0
1496101095.626055,4849999,37100.0
1496102189.933408,4899999,45800.0
1496103284.647278,4949999,48100.0
1496104380.224397,4999999,38600.0
1496105475.148803,5049999,39400.0
1496106569.997548,5099999,37400.0
1496107665.179658,5149999,48600.0
1496108761.156118,5199999,38600.0
1496109858.375943,5249999,48700.0
1496110958.428449,5299999,32400.0
1496112059.847114,5349999,31300.0
1496113160.356552,5399999,45500.0
1496114258.901036,5449999,34600.0
1496115358.515261,5499999,51900.0
1496116458.786131,5549999,37100.0
1496117559.096277,5599999,38800.0
1496118659.3546,5649999,41300.0
1496119756.101235,5699999,38200.0
1496120853.028203,5749999,48700.0
1496121951.340757,5799999,39400.0
1496123049.018033,5849999,51800.0
1496124148.628999,5899999,45700.0
1496125247.94903,5949999,43700.0
1496126348.699514,5999999,47100.0
1496127447.547068,6049999,31600.0
1496128546.466963,6099999,44400.0
1496129646.575835,6149999,49400.0
1496130746.517351,6199999,48000.0
1496131846.144845,6249999,37500.0
1496132948.624174,6299999,38900.0
1496134050.137452,6349999,41900.0
1496135150.917603,6399999,53600.0
1496136255.4621,6449999,56800.0
1496137359.036369,6499999,47500.0
1496138464.42101,6549999,54700.0
1496139570.146929,6599999,44800.0
1496140676.229505,6649999,49300.0
1496141782.458959,6699999,45500.0
1496142889.856214,6749999,59200.0
1496143998.301361,6799999,48100.0
1496145106.974989,6849999,39800.0
1496146215.659961,6899999,45900.0
1496147323.816154,6949999,46200.0
1496148431.733644,6999999,42200.0
1496149537.863656,7049999,43400.0
1496150645.423095,7099999,36000.0
1496151754.498058,7149999,39200.0
1496152866.61198,7199999,56600.0
1496153974.918746,7249999,41800.0
1496155082.994228,7299999,44400.0
1496156191.725369,7349999,43500.0
1496157301.608834,7399999,53500.0
1496158412.206211,7449999,36700.0
1496159524.073419,7499999,52700.0
1496160634.067188,7549999,38800.0
1496161745.257622,7599999,45800.0
1496162856.644424,7649999,42100.0
1496163967.368917,7699999,35300.0
1496165078.228035,7749999,43700.0
1496166190.415331,7799999,50500.0
1496167302.365358,7849999,36600.0
1496168417.451126,7899999,40300.0
1496169532.123777,7949999,46100.0
1496170647.829564,7999999,43800.0
1496171762.934543,8049999,44200.0
1496172877.307744,8099999,40800.0
1496173993.263041,8149999,51200.0
1496175111.110792,8199999,51000.0
1496176234.383419,8249999,56800.0
1496177352.888273,8299999,35900.0
1496178475.843968,8349999,43400.0
1496179598.718263,8399999,48300.0
1496180722.64469,8449999,50200.0
1496181845.817038,8499999,46200.0
1496182969.499217,8549999,52600.0
1496184094.643993,8599999,61900.0
1496185218.394696,8649999,49800.0
1496186343.703981,8699999,61200.0
1496187470.169302,8749999,70400.0
1496188597.063383,8799999,62600.0
1496189724.100092,8849999,47900.0
1496190851.081739,8899999,51200.0
1496191976.238003,8949999,49700.0
1496193105.235045,8999999,55300.0
1496194235.929172,9049999,55200.0
1496195361.066216,9099999,44900.0
1496196486.012208,9149999,60600.0
1496197609.981174,9199999,58900.0
1496198732.093982,9249999,47600.0
1496199854.055794,9299999,52600.0
1496200976.490762,9349999,52000.0
1496202100.277233,9399999,51800.0
1496203221.571667,9449999,62900.0
1496204343.301391,9499999,62200.0
1496205465.39871,9549999,48500.0
1496206591.355771,9599999,54200.0
