Wall time,Step,Value
1495783083.19647,9149999,65500.0
1495784376.418875,9199999,60100.0
1495785669.821829,9249999,55700.0
1495786955.162604,9299999,51700.0
1495788236.242925,9349999,51000.0
1495789516.361368,9399999,55600.0
1495790795.083791,9449999,67600.0
1495792071.021759,9499999,50400.0
1495793356.891126,9549999,71200.0
1495794645.221195,9599999,63600.0
1495795935.938961,9649999,54400.0
1495797204.351777,9699999,70400.0
1495798485.129967,9749999,57800.0
1495799769.444578,9799999,57000.0
1495801052.000468,9849999,48300.0
1495802329.402511,9899999,51700.0
1495803608.282136,9949999,76800.0
1495804892.96757,9999999,59400.0
1495806170.503569,10049999,57200.0
1495807463.612729,10099999,62200.0
1495808760.326349,10149999,58800.0
1495810053.766086,10199999,59100.0
1495811314.577653,10249999,60800.0
1495812600.876835,10299999,55200.0
1495813885.603057,10349999,56900.0
1495815172.420747,10399999,51800.0
1495816455.330562,10449999,62300.0
1495817753.915611,10499999,43600.0
1495819053.186649,10549999,52200.0
1495820320.260824,10599999,61100.0
1495821599.300359,10649999,68600.0
1495822884.495381,10699999,85000.0
1495824172.481959,10749999,81800.0
1495825453.982821,10799999,56700.0
1495826742.397599,10849999,62500.0
1495828044.27471,10899999,59300.0
1495829347.742891,10949999,46600.0
1495830638.984704,10999999,66600.0
1495831924.347406,11049999,60500.0
1495833197.052878,11099999,60500.0
1495834482.001387,11149999,67400.0
1495835769.734842,11199999,60300.0
1495837068.503211,11249999,52000.0
1495838376.938751,11299999,66200.0
1495839678.858038,11349999,62300.0
1495840968.452248,11399999,56000.0
1495842263.733066,11449999,55400.0
1495843557.128284,11499999,75900.0
1495844830.11294,11549999,63300.0
1495846114.947299,11599999,65400.0
1495847422.734909,11649999,61400.0
1495848722.042008,11699999,66200.0
1495850013.167924,11749999,64600.0
1495851304.05099,11799999,50300.0
1495852597.658003,11849999,59700.0
1495853893.764978,11899999,52700.0
1495855172.392771,11949999,63800.0
1495856464.882566,11999999,58000.0
1495857768.726183,12049999,65100.0
1495859061.660025,12099999,65500.0
1495860352.423329,12149999,63300.0
1495861649.844637,12199999,68300.0
1495862948.441355,12249999,65900.0
1495864243.342072,12299999,78700.0
1495865546.196231,12349999,62600.0
1495866859.021844,12399999,63000.0
1495868136.986056,12449999,61300.0
1495869428.881102,12499999,49300.0
1495870727.803454,12549999,70600.0
1495872025.406928,12599999,71300.0
1495873319.721745,12649999,50000.0
1495874618.497277,12699999,74400.0
1495875932.517723,12749999,83400.0
1495877244.230118,12799999,71800.0
1495878552.00699,12849999,82100.0
1495879852.019287,12899999,76600.0
1495881141.216008,12949999,62700.0
1495882435.566693,12999999,60700.0
1495883736.42255,13049999,75500.0
1495885055.324898,13099999,80200.0
1495886369.98775,13149999,60500.0
1495887672.319138,13199999,78100.0
1495888975.052282,13249999,64200.0
1495890279.511758,13299999,63000.0
1495891581.936357,13349999,59300.0
1495892870.14298,13399999,61700.0
1495894184.737732,13449999,87500.0
1495895492.093753,13499999,61800.0
1495896797.58004,13549999,83900.0
1495898099.068258,13599999,60500.0
1495899399.831266,13649999,91600.0
1495900699.821468,13699999,90400.0
1495902009.867793,13749999,55000.0
1495903329.906501,13799999,57700.0
1495904629.107246,13849999,66500.0
1495905946.62496,13899999,60300.0
1495907280.232546,13949999,64300.0
1495908603.821694,13999999,82000.0
1495909925.733436,14049999,62700.0
1495911249.618557,14099999,52500.0
1495912573.935639,14149999,83000.0
1495913900.336362,14199999,81000.0
1495915246.899311,14249999,60900.0
1495916597.14485,14299999,77900.0
1495917920.937578,14349999,59500.0
1495919243.615315,14399999,61500.0
1495920577.947621,14449999,66300.0
1495921907.694655,14499999,60100.0
1495923245.146343,14549999,66300.0
1495924586.264788,14599999,80800.0
1495925956.700283,14649999,67700.0
1495927302.113724,14699999,57800.0
1495928615.788633,14749999,65400.0
1495929934.552956,14799999,75500.0
1495931268.246548,14849999,77500.0
1495932598.611565,14899999,58600.0
1495933929.872403,14949999,68200.0
1495935277.837707,14999999,61900.0
1495936619.888993,15049999,64000.0
1495937961.393612,15099999,66500.0
1495939295.732419,15149999,67000.0
1495940621.284921,15199999,61100.0
1495941960.68061,15249999,64600.0
1495943294.732213,15299999,65300.0
1495944634.519258,15349999,63800.0
1495945975.616698,15399999,65000.0
1495947341.593645,15449999,61300.0
1495948670.937001,15499999,73700.0
1495950000.73467,15549999,59700.0
1495951328.128605,15599999,71000.0
1495952660.244256,15649999,61500.0
1495953986.606717,15699999,62800.0
1495955306.883454,15749999,62000.0
1495956670.108722,15799999,61000.0
1495958021.685336,15849999,81100.0
1495959356.966854,15899999,72400.0
1495960680.617539,15949999,48800.0
1495962012.621947,15999999,61500.0
1495963345.348269,16049999,71900.0
1495964686.09074,16099999,67700.0
1495966044.5223,16149999,82900.0
1495967396.503275,16199999,96300.0
1495968729.646562,16249999,87700.0
1495970063.546492,16299999,69400.0
1495971405.12537,16349999,68400.0
1495972745.732348,16399999,58600.0
1495974093.376832,16449999,84600.0
1495975458.277596,16499999,70600.0
1495976784.521268,16549999,65700.0
1495978120.053513,16599999,91600.0
1495979460.436182,16649999,58600.0
1495980791.271156,16699999,62500.0
1495982156.631915,16749999,77000.0
1495983494.312439,16799999,63700.0
1495984799.524477,16849999,89600.0
1495986154.956155,16899999,59100.0
1495987493.971837,16949999,56500.0
