Wall time,Step,Value
1495556858.768997,99999,0.8310999870300293
1495558035.580119,149999,0.8349999785423279
1495559203.671179,199999,0.8618000149726868
1495560367.672849,249999,0.8952999711036682
1495561508.953482,299999,0.8755999803543091
1495562649.841952,349999,0.843999981880188
1495563800.334951,399999,0.8549000024795532
1495564953.949168,449999,0.8769999742507935
1495566109.780739,499999,1.1354999542236328
1495567276.389525,549999,1.0513999462127686
1495568448.260557,599999,1.3004000186920166
1495569615.385771,649999,1.489400029182434
1495570785.944517,699999,1.4837000370025635
1495571970.479395,749999,1.501099944114685
1495573144.072019,799999,1.5651999711990356
1495574314.7868,849999,1.6598000526428223
1495575481.33458,899999,1.7137999534606934
1495576645.121836,949999,1.7369999885559082
1495577807.785786,999999,1.7380000352859497
1495578967.278295,1049999,1.7309000492095947
1495580125.109259,1099999,1.7927000522613525
1495581288.230515,1149999,1.8459999561309814
1495582461.799193,1199999,1.8241000175476074
1495583632.119147,1249999,1.7950999736785889
1495584800.699645,1299999,1.8480000495910645
1495585964.801522,1349999,1.8705999851226807
1495587125.215817,1399999,1.9271999597549438
1495588287.146808,1449999,1.9213000535964966
1495589446.794392,1499999,1.8982000350952148
1495590605.022206,1549999,1.9509999752044678
1495591764.873927,1599999,1.878600001335144
1495592925.015986,1649999,1.9805999994277954
1495594082.469788,1699999,1.9359999895095825
1495595239.591005,1749999,1.9453999996185303
1495596395.836939,1799999,1.9661999940872192
1495597551.687014,1849999,2.0071001052856445
1495598720.209364,1899999,2.0162999629974365
1495599890.534042,1949999,2.014699935913086
1495601057.389435,1999999,2.047600030899048
1495602220.809333,2049999,2.0576000213623047
1495603383.798295,2099999,1.9904999732971191
1495604545.313854,2149999,1.9565000534057617
1495605703.445234,2199999,2.0327999591827393
1495606863.494386,2249999,2.063499927520752
1495608021.246044,2299999,2.021699905395508
1495609175.753202,2349999,2.03410005569458
1495610333.597997,2399999,2.0195999145507812
1495611502.406751,2449999,1.9522000551223755
1495612667.75969,2499999,2.0690999031066895
