Wall time,Step,Value
1495555721.059538,99999,22.90399932861328
1495556765.960064,149999,22.833999633789062
1495557800.525728,199999,22.389999389648438
1495558841.566637,249999,23.214000701904297
1495559897.136397,299999,22.736000061035156
1495560953.362822,349999,22.743999481201172
1495562020.67387,399999,22.172000885009766
1495563104.117539,449999,21.625999450683594
1495564194.394799,499999,23.101999282836914
1495565294.60255,549999,21.145999908447266
1495566392.909984,599999,22.447999954223633
1495567491.657967,649999,20.923999786376953
1495568588.433797,699999,22.871999740600586
1495569685.466091,749999,22.670000076293945
1495570780.137979,799999,21.781999588012695
1495571870.504579,849999,23.236000061035156
1495572969.914309,899999,23.374000549316406
1495574074.049459,949999,22.52400016784668
1495575175.686946,999999,23.56599998474121
1495576274.560006,1049999,23.652000427246094
1495577367.541151,1099999,23.399999618530273
1495578456.534872,1149999,23.65399932861328
1495579559.848393,1199999,22.43600082397461
1495580682.631564,1249999,24.49799919128418
1495581810.787447,1299999,23.591999053955078
1495582932.638732,1349999,23.777999877929688
1495584054.085745,1399999,24.961999893188477
1495585172.816026,1449999,23.631999969482422
1495586286.910554,1499999,24.695999145507812
1495587399.87671,1549999,25.148000717163086
1495588505.419067,1599999,24.969999313354492
1495589610.394512,1649999,25.040000915527344
1495590713.118088,1699999,25.077999114990234
1495591816.940497,1749999,25.474000930786133
1495592919.632757,1799999,24.34000015258789
1495594018.0962,1849999,25.124000549316406
1495595112.315502,1899999,24.1560001373291
1495596207.564098,1949999,24.29800033569336
1495597305.573983,1999999,24.43000030517578
1495598414.342092,2049999,25.40999984741211
1495599520.233916,2099999,24.729999542236328
1495600621.090925,2149999,25.781999588012695
1495601717.267864,2199999,27.027999877929688
1495602808.708466,2249999,26.29400062561035
1495603898.204529,2299999,26.923999786376953
1495604985.892771,2349999,27.08799934387207
1495606070.547643,2399999,28.1200008392334
1495607172.816832,2449999,28.607999801635742
1495608302.247143,2499999,30.474000930786133
1495609437.014099,2549999,29.937999725341797
1495610577.629221,2599999,31.577999114990234
1495611699.109651,2649999,29.5939998626709
1495612818.888895,2699999,31.326000213623047
1495613934.936882,2749999,30.41200065612793
1495615037.052912,2799999,30.908000946044922
