Wall time,Step,Value
1495997488.94172,99999,828.7404174804688
1495998515.335721,149999,827.4385986328125
1495999540.792081,199999,806.7510375976562
1496000573.451858,249999,855.1124267578125
1496001618.565721,299999,774.63916015625
1496002671.677782,349999,756.5043334960938
1496003736.061204,399999,710.3271484375
1496004811.826252,449999,683.5972290039062
1496005895.055995,499999,687.261962890625
1496006987.557427,549999,725.8001098632812
1496008090.115194,599999,767.5765380859375
1496009193.576593,649999,777.7048950195312
1496010294.580625,699999,764.0419921875
1496011397.10694,749999,800.7323608398438
1496012498.643276,799999,738.0582275390625
1496013601.641775,849999,770.58056640625
1496014707.641725,899999,834.1184692382812
1496015809.312979,949999,878.0028076171875
1496016911.095797,999999,802.1088256835938
1496018013.350355,1049999,809.254150390625
1496019115.389815,1099999,814.61376953125
1496020217.16173,1149999,944.5283203125
1496021317.07732,1199999,786.9005126953125
1496022417.671655,1249999,847.7205810546875
1496023518.16912,1299999,898.6373901367188
1496024618.390215,1349999,935.4246215820312
1496025717.99796,1399999,1048.4400634765625
1496026817.970006,1449999,1075.7191162109375
1496027917.229936,1499999,1149.08935546875
1496029016.464032,1549999,1186.5723876953125
1496030116.570729,1599999,1208.038818359375
1496031213.826383,1649999,1395.054443359375
1496032314.438308,1699999,1363.225830078125
1496033413.485657,1749999,1294.869384765625
1496034510.179123,1799999,1564.360595703125
1496035607.876659,1849999,1487.1717529296875
1496036705.167949,1899999,1460.7142333984375
1496037802.68373,1949999,1564.176025390625
1496038892.797683,1999999,1439.959228515625
1496039980.516992,2049999,1548.4210205078125
1496041068.050608,2099999,1833.9140625
1496042156.826076,2149999,1723.1707763671875
1496043243.279707,2199999,2096.906005859375
1496044330.676905,2249999,1937.4847412109375
1496045418.331015,2299999,2076.44921875
1496046505.587409,2349999,2207.188720703125
1496047593.489698,2399999,2215.83544921875
1496048684.249076,2449999,2318.7744140625
1496049775.369773,2499999,2178.7802734375
1496050864.569071,2549999,2253.2734375
1496051953.87669,2599999,2293.9072265625
1496053041.833877,2649999,2040.44384765625
1496054130.037845,2699999,2341.09765625
1496055215.974782,2749999,2321.806396484375
1496056305.556825,2799999,2228.388671875
1496057396.45047,2849999,2196.87109375
1496058488.694894,2899999,2519.394775390625
1496059578.052764,2949999,2689.435546875
1496060670.740717,2999999,2550.602294921875
1496061765.943817,3049999,2792.560791015625
1496062860.218656,3099999,2725.72265625
1496063953.786644,3149999,2635.883056640625
1496065046.143804,3199999,2742.0
1496066136.101529,3249999,2859.46337890625
1496067227.204927,3299999,2837.591796875
1496068317.658165,3349999,2602.50341796875
1496069407.512199,3399999,2724.355224609375
1496070497.037076,3449999,2613.38037109375
1496071586.792243,3499999,2992.01806640625
1496072677.29704,3549999,2969.7744140625
1496073771.605391,3599999,2967.31640625
1496074864.21396,3649999,3079.012451171875
1496075955.94521,3699999,3151.66943359375
1496077048.133342,3749999,3015.46875
1496078140.978174,3799999,2957.22900390625
1496079230.070002,3849999,3229.853271484375
1496080319.987894,3899999,3305.040771484375
1496081411.179726,3949999,3291.162109375
1496082502.270474,3999999,3406.4462890625
1496083594.962762,4049999,3252.9033203125
1496084687.05499,4099999,3162.834716796875
1496085781.423155,4149999,3541.22509765625
1496086878.177206,4199999,3285.737060546875
1496087971.84318,4249999,3370.016357421875
1496089066.278728,4299999,3441.107421875
1496090158.748716,4349999,3251.04345703125
1496091249.926231,4399999,3625.435546875
1496092341.08999,4449999,3323.393798828125
1496093434.25395,4499999,3291.475341796875
1496094525.602983,4549999,3343.49267578125
1496095618.624849,4599999,3692.160400390625
1496096712.018592,4649999,3346.2685546875
1496097806.215022,4699999,3353.125
1496098902.114109,4749999,3294.50732421875
1496100000.290183,4799999,3521.938720703125
1496101095.625018,4849999,3534.83544921875
1496102189.924643,4899999,3346.217041015625
1496103284.646186,4949999,3542.132080078125
1496104380.211807,4999999,3491.35595703125
1496105475.140007,5049999,3414.642333984375
1496106569.996484,5099999,3504.222900390625
1496107665.178607,5149999,3607.2041015625
1496108761.155009,5199999,3543.383544921875
1496109858.366611,5249999,3419.29541015625
1496110958.427428,5299999,3559.29052734375
1496112059.845689,5349999,3329.11181640625
1496113160.346291,5399999,3031.366455078125
1496114258.899801,5449999,3129.206298828125
1496115358.513882,5499999,3691.811767578125
1496116458.777687,5549999,3344.26220703125
1496117559.085902,5599999,3160.09619140625
