Wall time,Step,Value
1495992338.773409,99999,810.4487915039062
1495993498.560984,149999,809.5670166015625
1495994649.512632,199999,827.0497436523438
1495995807.984773,249999,812.7423706054688
1495996974.615995,299999,732.052978515625
1495998152.01286,349999,728.8612670898438
1495999340.977235,399999,732.2125244140625
1496000542.899473,449999,725.6089477539062
1496001758.406747,499999,663.5169067382812
1496002985.015863,549999,672.3555908203125
1496004217.400581,599999,682.7380981445312
1496005449.788913,649999,743.6893310546875
1496006683.965487,699999,764.390869140625
1496007922.673652,749999,665.1514892578125
1496009158.567719,799999,782.5155639648438
1496010397.253727,849999,768.068359375
1496011634.027013,899999,795.7587890625
1496012871.838113,949999,751.1780395507812
1496014109.648549,999999,798.9830322265625
1496015345.990531,1049999,797.0047607421875
1496016582.15957,1099999,818.6126098632812
1496017817.559493,1149999,896.8704223632812
1496019054.169183,1199999,823.0107421875
1496020288.20314,1249999,913.9849853515625
1496021521.946502,1299999,782.7089233398438
1496022757.365809,1349999,891.18310546875
1496023993.059288,1399999,848.803466796875
1496025229.726932,1449999,918.237060546875
1496026467.080728,1499999,887.2944946289062
1496027700.606573,1549999,820.6156005859375
1496028935.983389,1599999,885.109619140625
1496030169.5395,1649999,976.4274291992188
1496031403.429203,1699999,851.87451171875
1496032636.410265,1749999,1047.4261474609375
1496033869.483565,1799999,939.2063598632812
1496035104.366883,1849999,1031.2286376953125
1496036338.807286,1899999,1011.7109375
1496037572.29615,1949999,1022.9320068359375
1496038805.790097,1999999,991.5604858398438
1496040041.583585,2049999,974.224365234375
1496041275.779541,2099999,1089.9488525390625
1496042508.144712,2149999,1152.1514892578125
1496043741.188998,2199999,980.1587524414062
1496044972.816711,2249999,1171.86376953125
1496046207.015612,2299999,1107.8671875
1496047411.919864,2349999,1217.8505859375
1496048570.790471,2399999,1293.755859375
1496049724.555696,2449999,1262.79736328125
1496050880.017024,2499999,1260.6541748046875
1496052038.297859,2549999,1270.037841796875
1496053193.549151,2599999,1392.6903076171875
1496054350.548244,2649999,1420.720703125
1496055506.655368,2699999,1473.226806640625
1496056660.272566,2749999,1379.4234619140625
1496057813.500522,2799999,1484.54541015625
1496058966.125395,2849999,1549.4844970703125
1496060118.028967,2899999,1537.2950439453125
1496061270.573715,2949999,1673.1788330078125
1496062423.655702,2999999,1622.5263671875
1496063579.082613,3049999,1851.0906982421875
1496064776.828914,3099999,1600.9847412109375
1496065980.405586,3149999,1711.086181640625
1496067185.84422,3199999,1701.4285888671875
1496068389.210511,3249999,1972.1749267578125
1496069593.397221,3299999,1910.9638671875
1496070797.990113,3349999,1896.090087890625
1496072002.572918,3399999,2002.9813232421875
1496073207.635814,3449999,1857.9505615234375
1496074415.454463,3499999,1899.296630859375
1496075623.03417,3549999,1934.44580078125
1496076829.973472,3599999,2170.565673828125
1496078038.518412,3649999,2279.947265625
1496079245.938454,3699999,2260.51953125
1496080453.705011,3749999,2200.51416015625
1496081664.629216,3799999,2069.40576171875
1496082875.240411,3849999,2283.60009765625
1496084085.315875,3899999,1994.13916015625
1496085298.678803,3949999,2152.458984375
1496086509.476609,3999999,2300.531982421875
1496087720.72651,4049999,2510.744873046875
1496088931.380533,4099999,2351.23291015625
1496090145.352936,4149999,2279.8955078125
1496091356.874353,4199999,2236.697265625
1496092571.730106,4249999,2402.0
1496093784.689214,4299999,2350.800048828125
1496094999.220842,4349999,2417.857177734375
1496096214.538336,4399999,2420.47021484375
1496097429.967387,4449999,2490.3046875
1496098646.107699,4499999,2558.898193359375
1496099861.719177,4549999,2361.7841796875
1496101080.496097,4599999,2416.97607421875
1496102297.016383,4649999,2459.35302734375
1496103513.265869,4699999,2552.482177734375
1496104730.868686,4749999,2559.580322265625
1496105948.506571,4799999,2524.82470703125
1496107166.573934,4849999,2483.14599609375
1496108385.167509,4899999,2626.368896484375
1496109604.467669,4949999,2591.525390625
1496110825.23777,4999999,2806.4814453125
1496112047.879134,5049999,2809.502197265625
1496113272.580651,5099999,2582.102294921875
1496114493.816887,5149999,2654.8935546875
1496115713.056056,5199999,2364.3818359375
1496116935.952073,5249999,2547.042236328125
1496118155.220854,5299999,2480.84814453125
1496119377.44052,5349999,2624.54931640625
1496120599.374742,5399999,2395.270263671875
1496121823.106294,5449999,2683.62060546875
1496123045.174284,5499999,2754.626953125
1496124267.230316,5549999,2786.892578125
1496125488.96701,5599999,2729.701416015625
1496126672.435006,5649999,2721.574462890625
1496127835.150352,5699999,2639.249755859375
1496129001.216576,5749999,2654.281494140625
1496130167.302681,5799999,2711.52685546875
1496131328.718943,5849999,2842.746826171875
1496132493.478964,5899999,2722.82763671875
1496133657.742573,5949999,2907.098876953125
1496134813.866961,5999999,2771.865966796875
1496135970.640064,6049999,2676.564697265625
1496137126.820037,6099999,3077.95263671875
1496138285.095939,6149999,2859.021484375
1496139443.795231,6199999,2886.15869140625
1496140599.952683,6249999,2673.970703125
1496141758.24521,6299999,2905.48583984375
1496142919.280821,6349999,2842.92236328125
1496144076.73089,6399999,2597.28173828125
1496145236.180765,6449999,2729.0087890625
1496146394.266955,6499999,2520.114990234375
1496147553.580627,6549999,2850.15234375
1496148715.577044,6599999,2550.49365234375
1496149873.224498,6649999,2624.469482421875
1496151034.230996,6699999,2614.630615234375
1496152194.925969,6749999,3042.701904296875
1496153355.310037,6799999,2936.54443359375
1496154519.893286,6849999,2461.87841796875
1496155680.958417,6899999,2577.60107421875
1496156841.808683,6949999,2582.218994140625
1496158001.384385,6999999,2578.840576171875
1496159164.358148,7049999,2739.181396484375
1496160327.098963,7099999,2548.502197265625
1496161491.632888,7149999,2580.559326171875
1496162654.833778,7199999,2806.02783203125
1496163818.319494,7249999,2810.769287109375
1496164983.57922,7299999,2834.7890625
1496166147.146068,7349999,2765.620361328125
1496167310.2468,7399999,2564.438232421875
1496168474.648028,7449999,2687.896240234375
1496169638.649195,7499999,2699.262451171875
1496170804.070181,7549999,2581.751708984375
1496171970.948854,7599999,2778.29345703125
1496173137.022652,7649999,2604.208984375
1496174303.433489,7699999,2693.440185546875
1496175468.778685,7749999,2705.067138671875
1496176635.95194,7799999,2796.879638671875
1496177806.262666,7849999,2924.921630859375
1496178975.752072,7899999,2717.261962890625
1496180146.585497,7949999,2614.017333984375
1496181318.609918,7999999,2961.91943359375
1496182490.119652,8049999,2658.064453125
1496183663.1395,8099999,2877.570068359375
1496184836.165806,8149999,2919.0107421875
1496186007.183789,8199999,3258.637939453125
1496187181.546623,8249999,3214.88671875
1496188355.530042,8299999,2940.635009765625
1496189526.334778,8349999,2865.19677734375
1496190698.176215,8399999,2748.493896484375
1496191867.598878,8449999,2776.461669921875
1496193035.317591,8499999,2595.051025390625
1496194202.403819,8549999,2875.683837890625
1496195369.139936,8599999,2712.312255859375
1496196535.236506,8649999,2645.560302734375
1496197703.466843,8699999,2870.0751953125
1496198876.196331,8749999,2371.2099609375
1496200051.098159,8799999,2531.4814453125
1496201224.868411,8849999,2846.44482421875
1496202399.906382,8899999,2926.11376953125
1496203573.249466,8949999,2659.204833984375
1496204746.360166,8999999,3070.635009765625
1496205920.393771,9049999,2747.95751953125
1496207095.732901,9099999,2943.92529296875
1496208270.409227,9149999,2394.176025390625
1496209446.589815,9199999,2239.215576171875
1496210621.978926,9249999,2440.529296875
1496211798.478303,9299999,2576.798828125
1496212974.771885,9349999,2561.337158203125
1496214151.380879,9399999,2504.83642578125
1496215329.213507,9449999,2638.0322265625
1496216503.251418,9499999,2847.230712890625
1496217680.210564,9549999,2515.32958984375
1496218855.174702,9599999,2663.8642578125
1496220034.986144,9649999,2605.752197265625
1496221211.889587,9699999,2599.140380859375
1496222387.724957,9749999,2705.86474609375
1496223563.718469,9799999,2740.77392578125
1496224749.548426,9849999,2722.857177734375
1496225931.72012,9899999,2683.748291015625
1496227114.885441,9949999,2481.05419921875
1496228295.872701,9999999,2422.65185546875
1496229474.034055,10049999,2623.90673828125
1496230653.158101,10099999,2511.52197265625
1496231832.493812,10149999,2536.5576171875
1496233015.845313,10199999,2413.76025390625
1496234197.59693,10249999,2360.465087890625
1496235377.589226,10299999,2884.952880859375
1496236561.36739,10349999,2600.284912109375
1496237744.842798,10399999,2323.221435546875
1496238927.67625,10449999,2203.166259765625
1496240109.064502,10499999,2607.68115234375
1496241292.865587,10549999,2606.851318359375
1496242474.374356,10599999,2606.02587890625
1496243657.087015,10649999,2726.974609375
1496244841.134709,10699999,2682.04736328125
1496246025.360201,10749999,2624.92529296875
1496247208.44856,10799999,2565.1025390625
1496248394.733763,10849999,2597.602294921875
1496249576.9603,10899999,2653.6474609375
1496250763.893981,10949999,2569.4404296875
1496251949.213934,10999999,2557.267333984375
1496253133.896032,11049999,2813.263671875
1496254317.629022,11099999,2637.335205078125
1496255504.146153,11149999,2581.142822265625
1496256688.74066,11199999,2802.370361328125
1496257876.079044,11249999,2658.092529296875
1496259060.777484,11299999,2650.513916015625
