Wall time,Step,Value
1495555721.049029,99999,801.3995971679688
1495556765.958642,149999,790.2354736328125
1495557800.515097,199999,778.451904296875
1495558841.556722,249999,793.634521484375
1495559897.126945,299999,787.5260009765625
1495560953.352906,349999,776.8651733398438
1495562020.664588,399999,765.2835693359375
1495563104.108444,449999,734.080078125
1495564194.371985,499999,775.1006469726562
1495565294.593427,549999,681.6010131835938
1495566392.900459,599999,779.97216796875
1495567491.647609,649999,713.0732421875
1495568588.413616,699999,827.8783569335938
1495569685.457407,749999,828.0380859375
1495570780.136562,799999,804.2097778320312
1495571870.49546,849999,825.9100341796875
1495572969.9053,899999,890.0989990234375
1495574074.039576,949999,825.2569580078125
1495575175.685519,999999,839.7006225585938
1495576274.55159,1049999,848.2066040039062
1495577367.53182,1099999,864.7449951171875
1495578456.533466,1149999,861.29736328125
1495579559.839157,1199999,753.6290283203125
1495580682.622826,1249999,932.1917724609375
1495581810.778282,1299999,851.6292724609375
1495582932.637184,1349999,837.6944580078125
1495584054.075734,1399999,900.0
1495585172.805321,1449999,786.6844482421875
1495586286.900469,1499999,871.9745483398438
1495587399.86756,1549999,890.5098876953125
1495588505.417529,1599999,946.61083984375
1495589610.385075,1649999,910.5685424804688
1495590713.116654,1699999,943.5994262695312
1495591816.93906,1749999,960.8465576171875
1495592919.631048,1799999,942.9790649414062
1495594018.086691,1849999,990.6719360351562
1495595112.314066,1899999,917.629150390625
1495596207.555418,1949999,964.9722290039062
1495597305.572013,1999999,973.8609008789062
1495598414.332581,2049999,1053.0731201171875
1495599520.231968,2099999,1061.4788818359375
1495600621.0895,2149999,1119.30126953125
1495601717.2582,2199999,1269.1729736328125
1495602808.653445,2249999,1184.0540771484375
1495603898.202749,2299999,1289.463623046875
1495604985.882857,2349999,1259.6834716796875
1495606070.546198,2399999,1333.935302734375
1495607172.815392,2449999,1362.1544189453125
1495608302.237782,2499999,1573.6297607421875
1495609437.004432,2549999,1514.3870849609375
1495610577.627649,2599999,1658.0882568359375
1495611699.099436,2649999,1535.0311279296875
1495612818.878329,2699999,1680.579345703125
1495613934.926881,2749999,1569.2467041015625
1495615037.044429,2799999,1659.634033203125
1495616134.850211,2849999,1658.87451171875
1495617229.986371,2899999,1671.0269775390625
1495618325.786394,2949999,1759.05078125
1495619421.94818,2999999,1670.22900390625
1495620516.019429,3049999,1792.1204833984375
1495621608.068513,3099999,1729.1251220703125
1495622699.00786,3149999,1853.6046142578125
1495623798.710906,3199999,1959.05224609375
1495624896.643663,3249999,2011.5430908203125
1495625997.556897,3299999,2120.828125
1495627111.440069,3349999,2025.7706298828125
1495628223.879277,3399999,2295.82763671875
1495629330.438214,3449999,2209.54248046875
1495630435.648483,3499999,2368.9794921875
1495631540.593578,3549999,2255.3525390625
1495632634.19959,3599999,2400.68017578125
1495633727.404316,3649999,2332.884033203125
1495634819.837323,3699999,2336.30224609375
1495635905.323468,3749999,2300.3974609375
1495636989.62476,3799999,2307.567626953125
1495638074.334789,3849999,2243.636474609375
1495639155.111257,3899999,2528.96923828125
1495640235.930366,3949999,2355.646240234375
1495641325.670742,3999999,2557.768310546875
1495642419.166433,4049999,2519.88720703125
1495643526.855178,4099999,2409.00537109375
1495644645.778172,4149999,2474.93115234375
1495645763.470547,4199999,2487.87890625
1495646875.207496,4249999,2554.935546875
1495647984.044812,4299999,2389.68359375
1495649089.247865,4349999,2438.3125
1495650189.740316,4399999,2570.15771484375
1495651300.833695,4449999,2447.939453125
1495652415.419565,4499999,2359.31982421875
1495653527.017881,4549999,2359.269287109375
1495654633.565844,4599999,2332.332763671875
1495655740.929042,4649999,2277.30859375
1495656842.405514,4699999,2425.587890625
1495657944.625739,4749999,2497.85107421875
1495659042.981879,4799999,2363.862060546875
1495660139.938203,4849999,2517.231689453125
1495661235.612055,4899999,2329.708251953125
1495662328.863562,4949999,2857.29638671875
1495663420.968066,4999999,2692.974609375
1495664508.399331,5049999,2679.080078125
1495665597.937061,5099999,2739.548828125
1495666685.146674,5149999,2343.862060546875
1495667785.820704,5199999,2650.289794921875
1495668883.115963,5249999,2354.339111328125
1495669991.11537,5299999,2496.301513671875
1495671104.097786,5349999,2644.0234375
1495672233.156333,5399999,2522.96728515625
1495673361.772554,5449999,2404.821044921875
1495674484.935988,5499999,2519.82763671875
1495675589.471894,5549999,2499.287841796875
1495676698.047328,5599999,2468.41357421875
1495677813.011291,5649999,2246.693115234375
1495678929.978556,5699999,2675.877197265625
1495680036.903069,5749999,2465.902587890625
1495681151.402025,5799999,2651.2265625
1495682258.800596,5849999,2241.14501953125
1495683361.953572,5899999,2526.8740234375
1495684464.989609,5949999,2667.241455078125
1495685564.344781,5999999,2764.85302734375
1495686662.540869,6049999,2454.557861328125
1495687761.057962,6099999,2674.220947265625
1495688865.633189,6149999,2708.080810546875
1495689975.709358,6199999,2954.21142578125
1495691069.52111,6249999,2648.201416015625
1495692161.751236,6299999,2857.121826171875
1495693250.27955,6349999,2859.909912109375
1495694337.298613,6399999,2673.81298828125
1495695422.685004,6449999,2594.151123046875
1495696511.137854,6499999,3014.196533203125
1495697599.77367,6549999,2952.887451171875
1495698683.605008,6599999,2636.468994140625
1495699770.539082,6649999,2789.221435546875
1495700873.484878,6699999,2893.150634765625
1495701972.108401,6749999,2727.945556640625
1495703080.476406,6799999,2726.509521484375
1495704199.687439,6849999,2733.333251953125
1495705323.096323,6899999,2835.45458984375
1495706443.678581,6949999,2985.648193359375
1495707569.169403,6999999,2771.299072265625
1495708698.75762,7049999,3099.3505859375
1495709824.15783,7099999,3101.102294921875
1495710945.684664,7149999,2952.26220703125
1495712066.602901,7199999,2741.3896484375
1495713194.286119,7249999,3032.653076171875
1495714320.118718,7299999,2777.810546875
1495715435.93762,7349999,3161.8740234375
1495716541.761634,7399999,2778.892333984375
1495717650.077625,7449999,3026.82177734375
1495718755.89513,7499999,2883.584228515625
1495719859.840853,7549999,2871.3642578125
1495720963.768607,7599999,3009.60009765625
1495722063.088855,7649999,2932.87255859375
1495723159.81717,7699999,2860.42626953125
1495724254.266709,7749999,3027.840087890625
1495725346.954601,7799999,2790.1064453125
1495726440.094838,7849999,2815.757568359375
1495727532.72389,7899999,2856.259521484375
1495728623.889646,7949999,2800.91455078125
1495729724.481954,7999999,2974.883056640625
1495730836.054724,8049999,2978.939208984375
1495731950.406296,8099999,3007.1875
1495733071.217388,8149999,2922.06787109375
1495734189.831823,8199999,3037.52001953125
1495735302.783413,8249999,2937.73583984375
1495736423.118098,8299999,2976.49853515625
1495737547.258244,8349999,2896.15966796875
1495738662.515007,8399999,2844.14404296875
1495739776.357969,8449999,2988.52197265625
1495740888.734499,8499999,2750.96875
1495742006.982103,8549999,2915.919677734375
1495743136.015394,8599999,2555.97216796875
1495744258.888546,8649999,2654.54541015625
1495745374.370433,8699999,2658.951904296875
1495746490.831292,8749999,2920.556396484375
1495747604.477536,8799999,2759.02880859375
1495748712.686198,8849999,2790.0302734375
1495749825.526369,8899999,2865.625
1495750936.369362,8949999,2728.614013671875
1495752040.905219,8999999,2779.09765625
1495753148.427148,9049999,2867.93896484375
1495754251.640829,9099999,2735.5654296875
1495755354.308545,9149999,2740.723876953125
1495756454.894716,9199999,2812.1123046875
1495757554.736376,9249999,2819.330322265625
1495758655.925566,9299999,2837.904541015625
1495759758.40634,9349999,2698.807861328125
1495760858.58628,9399999,2753.502197265625
1495761958.917577,9449999,2724.40478515625
1495763067.526296,9499999,3081.875
1495764187.878029,9549999,2699.709716796875
1495765312.715002,9599999,2521.65966796875
1495766436.01189,9649999,2863.06982421875
