Wall time,Step,Value
1495992268.564763,99999,515.0
1495993396.275634,149999,725.0
1495994524.100612,199999,720.0
1495995650.246504,249999,410.0
1495996772.853287,299999,420.0
1495997896.024708,349999,450.0
1495999025.611901,399999,575.0
1496000160.520926,449999,445.0
1496001302.188755,499999,445.0
1496002455.900433,549999,380.0
1496003604.89355,599999,785.0
1496004753.316043,649999,700.0
1496005899.434581,699999,690.0
1496007047.56851,749999,690.0
1496008194.679658,799999,795.0
1496009337.023635,849999,605.0
1496010476.964227,899999,855.0
1496011617.442974,949999,660.0
1496012759.566742,999999,820.0
1496013901.933212,1049999,745.0
1496015045.934223,1099999,690.0
1496016187.70954,1149999,915.0
1496017328.110514,1199999,655.0
1496018468.500816,1249999,715.0
1496019605.438535,1299999,740.0
1496020744.453339,1349999,810.0
1496021884.30191,1399999,660.0
1496023020.067189,1449999,660.0
1496024158.093556,1499999,765.0
1496025292.043895,1549999,685.0
1496026434.415435,1599999,770.0
1496027572.013961,1649999,850.0
1496028716.558836,1699999,905.0
1496029853.965408,1749999,865.0
1496030989.448226,1799999,830.0
1496032124.339925,1849999,890.0
1496033253.651203,1899999,800.0
1496034388.647588,1949999,895.0
1496035520.853868,1999999,860.0
1496036655.33601,2049999,800.0
1496037792.892894,2099999,940.0
1496038923.545246,2149999,860.0
1496040055.094693,2199999,915.0
1496041187.488048,2249999,775.0
1496042319.219115,2299999,850.0
1496043450.591754,2349999,905.0
1496044582.779877,2399999,975.0
1496045715.088402,2449999,975.0
1496046853.492533,2499999,800.0
1496047983.171574,2549999,800.0
1496049114.27782,2599999,825.0
1496050245.414729,2649999,835.0
1496051375.807522,2699999,800.0
1496052506.03379,2749999,1230.0
1496053643.473648,2799999,970.0
1496054772.690804,2849999,945.0
1496055901.422413,2899999,1075.0
1496057029.946658,2949999,950.0
1496058157.190179,2999999,925.0
1496059286.748474,3049999,1020.0
1496060414.851871,3099999,1180.0
1496061550.718174,3149999,955.0
1496062678.847225,3199999,805.0
1496063805.768843,3249999,945.0
1496064933.639117,3299999,1005.0
1496066062.899617,3349999,760.0
1496067188.395855,3399999,1000.0
1496068315.885666,3449999,970.0
1496069445.954327,3499999,1085.0
1496070583.714782,3549999,970.0
1496071715.759088,3599999,1185.0
1496072844.542503,3649999,835.0
1496073972.996463,3699999,1060.0
1496075099.881625,3749999,1185.0
1496076233.072962,3799999,1175.0
1496077362.057349,3849999,910.0
1496078501.65921,3899999,1005.0
1496079632.563972,3949999,960.0
1496080759.105277,3999999,1015.0
1496081885.463159,4049999,1045.0
1496083012.663626,4099999,1175.0
1496084139.80436,4149999,805.0
1496085266.120937,4199999,1120.0
1496086394.973331,4249999,945.0
1496087526.684089,4299999,1125.0
1496088660.243903,4349999,950.0
1496089788.197978,4399999,1295.0
1496090912.771841,4449999,930.0
1496092039.706279,4499999,915.0
1496093166.597303,4549999,960.0
1496094292.312099,4599999,1135.0
1496095423.184702,4649999,930.0
1496096580.900431,4699999,1095.0
1496097777.00509,4749999,1000.0
1496098962.484597,4799999,925.0
1496100153.898657,4849999,940.0
1496101343.284211,4899999,945.0
1496102528.797529,4949999,935.0
1496103713.260627,4999999,1030.0
1496104902.699713,5049999,925.0
1496106087.744205,5099999,965.0
1496107275.294492,5149999,885.0
1496108461.711121,5199999,1320.0
1496109654.328552,5249999,1550.0
1496110846.97071,5299999,1055.0
1496112034.339499,5349999,1225.0
1496113224.792601,5399999,1440.0
1496114412.433135,5449999,1140.0
1496115601.372772,5499999,970.0
1496116798.946759,5549999,1345.0
1496117990.829669,5599999,1080.0
1496119179.108458,5649999,1135.0
