Wall time,Step,Value
1495560315.245124,99999,460.0
1495561701.901568,149999,570.0
1495563086.480311,199999,670.0
1495564485.161236,249999,520.0
1495565892.346078,299999,555.0
1495567303.018001,349999,475.0
1495568723.214061,399999,520.0
1495570154.183232,449999,660.0
1495571596.03958,499999,585.0
1495573051.452458,549999,495.0
1495574513.72828,599999,760.0
1495575974.201697,649999,860.0
1495577432.158039,699999,705.0
1495578886.13931,749999,630.0
1495580338.678048,799999,670.0
1495581784.843888,849999,845.0
1495583233.547122,899999,600.0
1495584676.767937,949999,590.0
1495586123.155683,999999,630.0
1495587571.126526,1049999,895.0
1495589023.431409,1099999,725.0
1495590470.687275,1149999,720.0
1495591913.63691,1199999,865.0
1495593358.427293,1249999,880.0
1495594800.123726,1299999,850.0
1495596242.835312,1349999,945.0
1495597682.190882,1399999,770.0
1495599126.088423,1449999,745.0
1495600570.668303,1499999,1030.0
1495602010.096187,1549999,680.0
1495603448.313654,1599999,885.0
1495604889.45451,1649999,685.0
1495606332.396549,1699999,830.0
1495607775.328975,1749999,715.0
1495609217.777566,1799999,860.0
1495610651.816029,1849999,870.0
1495612090.825071,1899999,745.0
1495613535.08627,1949999,675.0
1495614975.919744,1999999,800.0
1495616417.074255,2049999,755.0
1495617858.747498,2099999,815.0
1495619295.286288,2149999,1005.0
1495620731.71121,2199999,940.0
1495622167.506168,2249999,1080.0
1495623604.464293,2299999,805.0
1495625041.140759,2349999,955.0
1495626479.87547,2399999,945.0
1495627919.190709,2449999,970.0
1495629354.499156,2499999,840.0
1495630792.045731,2549999,835.0
1495632228.663542,2599999,860.0
1495633665.663968,2649999,805.0
1495635098.91186,2699999,800.0
1495636533.909047,2749999,955.0
1495637970.157925,2799999,915.0
1495639406.01242,2849999,825.0
1495640844.582196,2899999,895.0
1495642278.348964,2949999,695.0
1495643716.743315,2999999,950.0
1495645152.268171,3049999,1000.0
1495646588.410268,3099999,1295.0
1495648026.19545,3149999,855.0
1495649461.125254,3199999,970.0
1495650894.995944,3249999,1155.0
1495652332.289289,3299999,775.0
1495653769.239459,3349999,975.0
1495655206.163722,3399999,910.0
1495656644.639802,3449999,820.0
1495658080.277433,3499999,965.0
1495659512.352082,3549999,1370.0
1495660942.40847,3599999,775.0
1495662374.626261,3649999,725.0
1495663806.73238,3699999,1025.0
1495665245.152326,3749999,1000.0
1495666680.288601,3799999,890.0
1495668114.510234,3849999,1060.0
1495669546.449081,3899999,930.0
1495670977.374251,3949999,835.0
