Wall time,Step,Value
1495711728.32963,5399999,1255.0
1495713182.574608,5449999,920.0
1495714637.209075,5499999,1265.0
1495716095.522578,5549999,990.0
1495717551.62134,5599999,1295.0
1495719012.745343,5649999,1385.0
1495720466.079028,5699999,980.0
1495721920.168899,5749999,1305.0
1495723374.962216,5799999,1170.0
1495724830.1774,5849999,1080.0
1495726284.051979,5899999,950.0
1495727743.460225,5949999,985.0
1495729199.929367,5999999,1140.0
1495730655.719247,6049999,1240.0
1495732109.509357,6099999,1300.0
1495733563.812459,6149999,1220.0
1495735014.677401,6199999,1345.0
1495736467.468757,6249999,1215.0
1495737922.419362,6299999,1100.0
1495739377.924939,6349999,1005.0
1495740828.242884,6399999,1010.0
1495742285.799365,6449999,1035.0
1495743739.369632,6499999,1430.0
1495745192.567908,6549999,1060.0
1495746646.124749,6599999,1310.0
1495748098.538574,6649999,1045.0
1495749552.46918,6699999,1105.0
1495751007.677955,6749999,1035.0
1495752463.769642,6799999,945.0
1495753918.44509,6849999,890.0
1495755379.072901,6899999,835.0
1495756831.461684,6949999,1080.0
1495758286.538797,6999999,820.0
1495759745.702016,7049999,1045.0
1495761195.918154,7099999,965.0
1495762650.277212,7149999,1155.0
1495764102.85794,7199999,1325.0
1495765554.132328,7249999,1370.0
1495767005.162433,7299999,985.0
1495768458.741804,7349999,1235.0
1495769913.290466,7399999,960.0
1495771369.05599,7449999,1250.0
1495772817.060657,7499999,1175.0
1495774267.002209,7549999,1070.0
1495775721.318577,7599999,1120.0
1495777179.1956,7649999,1175.0
1495778636.010753,7699999,835.0
1495780089.554976,7749999,800.0
1495781541.108361,7799999,1245.0
1495782997.770659,7849999,1200.0
1495784450.756223,7899999,1230.0
1495785904.279199,7949999,985.0
1495787361.819059,7999999,1545.0
1495788816.04777,8049999,1360.0
1495790271.450649,8099999,960.0
1495791702.102342,8149999,940.0
1495793010.598308,8199999,1170.0
1495794286.201109,8249999,1280.0
1495795608.899703,8299999,1200.0
1495797011.159297,8349999,1040.0
1495798401.595398,8399999,1125.0
1495799743.487828,8449999,1410.0
1495801103.703731,8499999,1325.0
1495802463.914539,8549999,1080.0
1495803825.876883,8599999,900.0
1495805180.619711,8649999,1510.0
1495806526.6117,8699999,1020.0
1495807870.221962,8749999,1195.0
1495809191.288615,8799999,850.0
1495810505.456201,8849999,1040.0
1495811820.846619,8899999,905.0
1495813138.115939,8949999,990.0
1495814451.497694,8999999,1185.0
1495815761.092629,9049999,1200.0
1495817073.259439,9099999,960.0
1495818381.461642,9149999,1340.0
1495819688.107641,9199999,1040.0
1495821001.152263,9249999,1220.0
1495822309.753953,9299999,1145.0
1495823621.131554,9349999,1200.0
1495824931.197686,9399999,1550.0
1495826239.748333,9449999,1210.0
1495827550.963969,9499999,1170.0
1495828855.682811,9549999,1205.0
1495830163.628834,9599999,1070.0
1495831470.780233,9649999,1350.0
1495832780.971293,9699999,985.0
1495834088.50688,9749999,900.0
1495835397.611967,9799999,1170.0
1495836703.567044,9849999,885.0
1495838008.415837,9899999,835.0
1495839316.472774,9949999,1195.0
1495840622.941516,9999999,1315.0
1495841933.6323,10049999,1030.0
1495843238.616434,10099999,805.0
1495844544.603842,10149999,1240.0
1495845851.841437,10199999,815.0
1495847160.450904,10249999,1055.0
1495848466.8763,10299999,1405.0
1495849770.790796,10349999,1150.0
1495851072.386532,10399999,1120.0
1495852375.248296,10449999,1295.0
1495853680.075294,10499999,985.0
1495854981.14285,10549999,1075.0
1495856285.501648,10599999,950.0
1495857588.948715,10649999,1050.0
1495858894.860579,10699999,1085.0
1495860198.95549,10749999,985.0
1495861500.766135,10799999,1170.0
1495862805.288666,10849999,1060.0
1495864109.134311,10899999,1060.0
1495865413.264034,10949999,1145.0
1495866720.754402,10999999,975.0
1495868027.165656,11049999,1025.0
1495869328.889194,11099999,1105.0
1495870632.5469,11149999,1205.0
1495871937.392164,11199999,1135.0
1495873241.488719,11249999,870.0
1495874540.958401,11299999,1175.0
1495875843.417182,11349999,1135.0
1495877148.965948,11399999,1110.0
1495878452.587609,11449999,1000.0
1495879753.316116,11499999,970.0
1495881058.106792,11549999,1240.0
1495882358.327773,11599999,1125.0
1495883662.163793,11649999,1155.0
1495884970.841504,11699999,1200.0
1495886275.892781,11749999,1005.0
1495887580.821525,11799999,1200.0
1495888869.66136,11849999,1545.0
1495890138.055108,11899999,1160.0
1495891403.203875,11949999,1025.0
1495892674.420188,11999999,1330.0
1495893950.751855,12049999,1355.0
1495895231.685768,12099999,1010.0
1495896526.935832,12149999,1125.0
1495897819.025225,12199999,1070.0
1495899116.440481,12249999,1115.0
1495900412.999361,12299999,1130.0
1495901710.436313,12349999,1280.0
1495903000.25931,12399999,1160.0
1495904296.909723,12449999,1100.0
1495905592.949825,12499999,1045.0
1495906887.923687,12549999,1065.0
1495908190.752936,12599999,1300.0
1495909489.342343,12649999,970.0
1495910791.808529,12699999,1230.0
1495912091.397397,12749999,1175.0
1495913387.975912,12799999,1055.0
1495914690.491988,12849999,1125.0
1495915995.793598,12899999,1125.0
1495917295.792883,12949999,1115.0
1495918596.339205,12999999,1205.0
1495919896.336694,13049999,1155.0
1495921194.085849,13099999,1225.0
1495922493.458852,13149999,1045.0
1495923790.330903,13199999,1365.0
1495925089.9446,13249999,1345.0
1495926387.750249,13299999,1330.0
1495927685.813415,13349999,1385.0
1495928985.461923,13399999,1240.0
1495930283.246276,13449999,1060.0
1495931581.089776,13499999,1140.0
1495932878.450364,13549999,1140.0
1495934179.814369,13599999,1150.0
1495935476.733964,13649999,1000.0
1495936772.272449,13699999,1045.0
1495938071.872713,13749999,975.0
1495939370.134902,13799999,1315.0
1495940669.977978,13849999,1210.0
1495941967.391521,13899999,1195.0
1495943267.351105,13949999,1050.0
1495944569.526359,13999999,1275.0
1495945868.189242,14049999,1015.0
1495947166.580661,14099999,1295.0
1495948465.515083,14149999,1290.0
1495949766.718756,14199999,1210.0
1495951067.51454,14249999,925.0
1495952367.956729,14299999,1115.0
1495953666.546151,14349999,1160.0
1495954967.046105,14399999,1030.0
1495956262.011461,14449999,1030.0
1495957561.574189,14499999,1245.0
1495958856.871747,14549999,1215.0
1495960152.865664,14599999,1145.0
1495961451.777931,14649999,1190.0
1495962751.369741,14699999,1140.0
1495964050.410653,14749999,1380.0
1495965348.873839,14799999,1515.0
1495966652.241426,14849999,955.0
1495967950.22455,14899999,1170.0
1495969248.508709,14949999,1180.0
1495970548.438707,14999999,1240.0
1495971852.019975,15049999,940.0
1495973155.336736,15099999,1120.0
1495974454.060683,15149999,1250.0
1495975755.416245,15199999,905.0
1495977051.242384,15249999,1120.0
1495978347.238793,15299999,1185.0
1495979649.553597,15349999,1115.0
1495980953.554134,15399999,1095.0
1495982256.747521,15449999,1225.0
1495983555.777667,15499999,1095.0
