Wall time,Step,Value
1496207596.558931,8249999,925.0
1496208907.213525,8299999,1190.0
1496210234.837798,8349999,1070.0
1496211561.357278,8399999,1355.0
1496212896.072853,8449999,1010.0
1496214227.637082,8499999,1070.0
1496215552.361308,8549999,1265.0
1496216874.831951,8599999,1215.0
1496218189.963383,8649999,1410.0
1496219509.021194,8699999,1130.0
1496220834.650431,8749999,1195.0
1496222157.826214,8799999,1135.0
1496223477.646085,8849999,965.0
1496224795.944779,8899999,1090.0
1496226105.599083,8949999,1405.0
1496227419.442671,8999999,1100.0
1496228727.68002,9049999,1540.0
1496230034.090141,9099999,1155.0
1496231338.368464,9149999,1065.0
1496232641.042849,9199999,1130.0
1496233944.730044,9249999,1150.0
1496235243.636964,9299999,965.0
1496236542.400454,9349999,1210.0
1496237839.243333,9399999,1020.0
1496239135.134903,9449999,1100.0
1496240434.124018,9499999,1345.0
1496241758.787042,9549999,1400.0
1496243084.447718,9599999,1295.0
1496244409.753682,9649999,1240.0
1496245727.65859,9699999,770.0
1496247055.600008,9749999,1295.0
1496248393.823892,9799999,1095.0
1496249726.549481,9849999,1200.0
1496251054.790796,9899999,1065.0
1496252378.190404,9949999,1185.0
1496253701.247142,9999999,845.0
1496255021.686805,10049999,1180.0
1496256337.212806,10099999,1090.0
1496257655.218536,10149999,1400.0
1496258969.496637,10199999,1075.0
1496260282.970876,10249999,1375.0
1496261591.06308,10299999,1095.0
1496262899.814796,10349999,970.0
1496264204.102952,10399999,1435.0
1496265506.936502,10449999,1175.0
1496266805.365045,10499999,1180.0
1496268103.270847,10549999,1160.0
1496269396.45513,10599999,1240.0
1496270687.531595,10649999,800.0
1496271978.286504,10699999,1150.0
1496273268.039884,10749999,1175.0
1496274562.936303,10799999,1290.0
1496275900.008237,10849999,1145.0
1496277258.182566,10899999,1275.0
1496278606.852071,10949999,1185.0
1496279950.05415,10999999,1315.0
1496281289.849794,11049999,1320.0
1496282621.550876,11099999,1590.0
1496283948.806475,11149999,1280.0
1496285272.739336,11199999,1130.0
1496286594.656138,11249999,1285.0
1496287921.414489,11299999,1185.0
1496289246.478545,11349999,1150.0
1496290565.62816,11399999,1170.0
1496291881.906945,11449999,920.0
1496293192.721817,11499999,1440.0
1496294499.849244,11549999,1240.0
1496295801.786033,11599999,1200.0
1496297099.0144,11649999,1235.0
1496298394.040115,11699999,1395.0
1496299690.373498,11749999,1120.0
1496300985.842792,11799999,1230.0
1496302280.876277,11849999,1215.0
1496303570.480321,11899999,1320.0
1496304875.784656,11949999,1465.0
1496306182.703581,11999999,1265.0
1496307488.556404,12049999,1425.0
1496308823.893875,12099999,1355.0
1496310179.836066,12149999,1000.0
1496311526.236948,12199999,1345.0
1496312866.088447,12249999,1150.0
1496314204.303145,12299999,1530.0
1496315533.778895,12349999,960.0
1496316862.169626,12399999,1355.0
1496318176.179288,12449999,1175.0
1496319490.631676,12499999,1345.0
1496320801.33889,12549999,1065.0
1496322114.050417,12599999,1350.0
1496323423.769068,12649999,1150.0
1496324734.254972,12699999,1150.0
1496326037.260611,12749999,1130.0
1496327343.493783,12799999,1115.0
1496328648.346838,12849999,1285.0
1496329950.54886,12899999,1375.0
1496331248.753395,12949999,1040.0
1496332549.114087,12999999,1145.0
1496333847.896278,13049999,1200.0
1496335141.193053,13099999,1145.0
1496336441.094467,13149999,1320.0
1496337750.57556,13199999,890.0
1496339059.905887,13249999,1780.0
1496340363.222908,13299999,1080.0
1496341663.571873,13349999,1125.0
1496342967.458274,13399999,1175.0
1496344279.138089,13449999,1225.0
1496345603.861088,13499999,1720.0
1496346948.631894,13549999,1430.0
1496348289.876021,13599999,1185.0
1496349625.226307,13649999,1155.0
1496350960.84044,13699999,1060.0
1496352291.134928,13749999,965.0
1496353615.414476,13799999,1100.0
1496354937.555903,13849999,1185.0
1496356256.459427,13899999,1180.0
1496357575.74454,13949999,1070.0
1496358890.094362,13999999,1180.0
1496360204.629075,14049999,1350.0
1496361514.466977,14099999,1255.0
1496362823.407571,14149999,1145.0
1496364128.022825,14199999,1230.0
1496365430.582871,14249999,1240.0
1496366729.560184,14299999,925.0
1496368023.968318,14349999,980.0
1496369318.477344,14399999,1310.0
1496370614.440648,14449999,1100.0
1496371912.396748,14499999,930.0
1496373222.957203,14549999,955.0
1496374549.017111,14599999,1095.0
1496375875.210373,14649999,1045.0
1496377202.143825,14699999,1095.0
1496378524.040017,14749999,1315.0
1496379864.791017,14799999,965.0
1496381211.856764,14849999,1355.0
1496382554.724466,14899999,1185.0
1496383891.26098,14949999,1100.0
1496385223.39137,14999999,1165.0
1496386556.810643,15049999,1115.0
1496387886.094766,15099999,1175.0
1496389204.487856,15149999,1175.0
1496390517.32072,15199999,1145.0
1496391830.261693,15249999,1205.0
1496393144.746742,15299999,930.0
1496394455.46689,15349999,1400.0
1496395760.719953,15399999,1125.0
1496397063.630017,15449999,1000.0
1496398364.083313,15499999,1460.0
1496399667.76664,15549999,1200.0
1496400970.515557,15599999,1155.0
1496402271.787962,15649999,1335.0
1496403583.683467,15699999,1240.0
1496404899.081021,15749999,1295.0
1496406210.580568,15799999,1155.0
1496407530.366964,15849999,1170.0
1496408831.843523,15899999,970.0
1496410135.429629,15949999,1140.0
1496411438.66549,15999999,1180.0
1496412745.758596,16049999,1125.0
1496414060.798209,16099999,1370.0
1496415364.776384,16149999,1040.0
1496416668.168471,16199999,975.0
