Wall time,Step,Value
1495557906.320492,99999,802.949462890625
1495560174.384182,149999,793.5994262695312
1495562451.328842,199999,723.0923461914062
1495564755.674544,249999,778.7263793945312
1495567068.607437,299999,740.2892456054688
1495569397.848716,349999,718.3333129882812
1495571751.637022,399999,744.7606811523438
1495574127.527657,449999,677.7634887695312
1495576526.629478,499999,680.80810546875
1495578948.938158,549999,653.4097900390625
1495581353.904803,599999,596.36474609375
1495583758.494949,649999,577.771240234375
1495586141.964093,699999,657.19580078125
1495588532.595121,749999,669.220947265625
1495590916.69654,799999,728.6360473632812
1495593316.375636,849999,730.8560180664062
1495595734.624936,899999,777.489501953125
1495598138.531512,949999,808.01416015625
1495600573.432538,999999,753.6921997070312
1495602996.358539,1049999,775.7974853515625
1495605394.414804,1099999,724.916748046875
1495607785.208171,1149999,649.3394775390625
1495610172.334335,1199999,671.625
1495612561.850577,1249999,685.5177001953125
1495614966.520053,1299999,703.6035766601562
1495617369.006946,1349999,700.25048828125
1495619786.170876,1399999,739.7891845703125
1495622211.329258,1449999,685.1944580078125
1495624644.066721,1499999,682.775390625
1495627053.633872,1549999,701.055908203125
1495629441.046914,1599999,685.0467529296875
1495631851.428588,1649999,679.875
1495634239.175836,1699999,720.8280029296875
1495636655.035816,1749999,765.5079956054688
1495639068.019669,1799999,815.5726318359375
1495641484.562851,1849999,821.0078125
1495643910.32012,1899999,824.6504516601562
1495646344.281094,1949999,870.1986694335938
1495648724.919246,1999999,920.1981811523438
1495651099.901401,2049999,995.1160888671875
1495653477.627739,2099999,1017.1266479492188
1495655871.488236,2149999,1196.7052001953125
1495658254.97974,2199999,1128.5245361328125
1495660647.496223,2249999,1268.0987548828125
1495663056.298715,2299999,1177.41650390625
1495665452.652135,2349999,1158.68994140625
1495667879.350608,2399999,1114.9613037109375
1495670278.244595,2449999,1002.272705078125
1495672664.958784,2499999,1286.3841552734375
1495675033.597557,2549999,1260.759521484375
1495677423.438188,2599999,1247.04248046875
1495679807.949318,2649999,1268.3970947265625
1495682194.479549,2699999,1165.27783203125
1495684584.401068,2749999,1279.738525390625
1495687002.143288,2799999,1489.4163818359375
1495689403.186137,2849999,1355.3758544921875
1495691798.55176,2899999,1570.6131591796875
1495694173.47966,2949999,1667.105224609375
1495696560.821314,2999999,1776.2181396484375
1495698925.733542,3049999,1594.8038330078125
1495701320.767647,3099999,1751.60546875
1495703704.629665,3149999,2018.5006103515625
1495706096.403238,3199999,1850.1138916015625
1495708468.142586,3249999,1989.890380859375
1495710870.674906,3299999,1920.5035400390625
1495713261.800382,3349999,1773.702392578125
1495715650.051139,3399999,2093.977294921875
1495718034.097905,3449999,2030.0982666015625
1495720429.474602,3499999,2123.067138671875
1495722819.18878,3549999,2066.749267578125
1495725207.124737,3599999,2138.4130859375
1495727598.233273,3649999,1968.122802734375
1495729990.733791,3699999,2190.326904296875
1495732394.219764,3749999,2003.0047607421875
1495734805.579958,3799999,1850.8731689453125
1495737189.78246,3849999,2047.9012451171875
