Wall time,Step,Value
1496155087.545139,99999,650.0
1496156762.793802,149999,440.0
1496158429.44551,199999,800.0
1496160105.289971,249999,550.0
1496161795.901244,299999,550.0
1496163496.617159,349999,555.0
1496165206.969594,399999,550.0
1496166932.676841,449999,485.0
1496168671.493775,499999,680.0
1496170426.608372,549999,540.0
1496172195.135808,599999,815.0
1496173957.667199,649999,600.0
1496175724.853677,699999,630.0
1496177452.454898,749999,570.0
1496179154.516973,799999,640.0
1496180862.480326,849999,710.0
1496182569.302646,899999,750.0
1496184278.744653,949999,745.0
1496185977.720602,999999,670.0
1496187689.501138,1049999,905.0
1496189388.683034,1099999,845.0
1496191102.899709,1149999,945.0
1496192766.979711,1199999,730.0
1496194454.836326,1249999,870.0
1496196158.239441,1299999,1295.0
1496197859.333059,1349999,915.0
1496199532.723703,1399999,830.0
1496201229.846719,1449999,820.0
1496202906.803858,1499999,800.0
1496204602.894004,1549999,780.0
1496206297.409983,1599999,680.0
1496207991.551069,1649999,865.0
1496209682.498008,1699999,895.0
1496211362.120788,1749999,800.0
1496213056.665733,1799999,990.0
1496214746.143605,1849999,1000.0
1496216431.999643,1899999,775.0
1496218111.304989,1949999,645.0
1496219792.198125,1999999,1445.0
1496221512.273978,2049999,880.0
1496223199.051706,2099999,770.0
1496224907.276784,2149999,865.0
1496226633.087143,2199999,960.0
1496228361.863999,2249999,850.0
1496230075.054071,2299999,955.0
1496231759.792419,2349999,845.0
1496233420.517061,2399999,945.0
1496235079.26035,2449999,1130.0
1496236735.566343,2499999,745.0
1496238397.354853,2549999,1265.0
1496240056.427962,2599999,905.0
1496241720.880936,2649999,840.0
1496243389.955433,2699999,835.0
1496245058.942736,2749999,1200.0
1496246741.226346,2799999,1245.0
1496248410.355277,2849999,1260.0
1496250075.760358,2899999,1170.0
1496251755.559854,2949999,1130.0
1496253437.334022,2999999,1150.0
1496255140.850207,3049999,1010.0
1496256825.421813,3099999,1350.0
1496258491.695722,3149999,1115.0
1496260164.504017,3199999,1295.0
1496261842.495259,3249999,1135.0
1496263522.357313,3299999,1135.0
1496265192.614311,3349999,1150.0
1496266857.2663,3399999,1285.0
1496268523.667086,3449999,990.0
1496270184.064527,3499999,1185.0
1496271835.407281,3549999,1335.0
1496273503.430619,3599999,1530.0
1496275166.341543,3649999,1065.0
1496276829.435564,3699999,1205.0
1496278476.4363,3749999,1030.0
1496280140.501346,3799999,1230.0
1496281791.146037,3849999,1265.0
1496283441.262954,3899999,1605.0
1496285093.491188,3949999,1130.0
1496286744.7128,3999999,1290.0
1496288407.2022,4049999,1110.0
1496290060.793225,4099999,1145.0
1496291718.052292,4149999,1350.0
1496293373.800992,4199999,1095.0
1496295031.037969,4249999,1200.0
1496296685.51399,4299999,1110.0
1496298339.316432,4349999,1015.0
1496299995.264576,4399999,1060.0
1496301645.31926,4449999,1165.0
1496303305.141629,4499999,1200.0
1496304998.621943,4549999,1205.0
1496306699.657331,4599999,1070.0
1496308406.143069,4649999,1345.0
1496310092.816413,4699999,1300.0
1496311771.222945,4749999,1205.0
1496313449.013003,4799999,1395.0
1496315131.131014,4849999,1085.0
1496316783.26182,4899999,1225.0
1496318466.806889,4949999,1435.0
1496320136.576977,4999999,1295.0
1496321805.379876,5049999,1325.0
1496323489.340102,5099999,1230.0
1496325163.263994,5149999,1435.0
1496326841.747363,5199999,1535.0
1496328520.603598,5249999,1365.0
1496330212.015044,5299999,1265.0
1496331911.573952,5349999,1410.0
1496333581.714674,5399999,1380.0
1496335250.371579,5449999,1345.0
1496336937.436737,5499999,1250.0
1496338617.222723,5549999,1265.0
1496340296.986995,5599999,1460.0
1496341972.231738,5649999,1285.0
