Wall time,Step,Value
1495555885.179849,99999,0.04398741200566292
1495557087.528277,149999,0.14082986116409302
1495558295.704417,199999,0.22145991027355194
1495559565.343265,249999,0.30005931854248047
1495560852.457057,299999,0.33974701166152954
1495562154.390137,349999,0.34834960103034973
1495563476.175981,399999,0.35515567660331726
1495564772.70316,449999,0.36741963028907776
1495566075.849352,499999,0.31477615237236023
1495567409.15948,549999,0.2970450818538666
1495568746.659095,599999,0.26353225111961365
1495570086.712984,649999,0.1945996731519699
1495571426.828375,699999,0.1570313721895218
1495572765.446053,749999,0.14444012939929962
1495574106.701004,799999,0.1497611552476883
1495575440.563861,849999,0.15012331306934357
1495576797.616661,899999,0.13471165299415588
1495578133.662171,949999,0.08321327716112137
1495579461.29425,999999,0.05676903948187828
1495580793.789135,1049999,0.0744868814945221
1495582124.206056,1099999,0.0632174164056778
1495583460.227952,1149999,0.11543717235326767
1495584793.474218,1199999,0.20494000613689423
1495586130.340587,1249999,0.2548791468143463
1495587470.459816,1299999,0.3062327802181244
1495588811.198266,1349999,0.311965674161911
1495590142.60091,1399999,0.38097789883613586
1495591477.824026,1449999,0.44705015420913696
1495592810.38926,1499999,0.43187153339385986
1495594135.523034,1549999,0.42655932903289795
1495595475.974767,1599999,0.38462555408477783
1495596818.892321,1649999,0.4598122239112854
1495598153.652123,1699999,0.48054710030555725
1495599486.819851,1749999,0.4986512064933777
1495600805.72175,1799999,0.50709468126297
1495602128.092065,1849999,0.5020690560340881
1495603446.698195,1899999,0.502302348613739
1495604765.453057,1949999,0.5807338356971741
1495606094.887924,1999999,0.6647967100143433
1495607427.36697,2049999,0.7397595643997192
1495608769.063751,2099999,0.7955911159515381
1495610095.528252,2149999,0.8880165219306946
1495611445.949105,2199999,1.003953218460083
1495612796.815722,2249999,1.041014552116394
1495614143.17899,2299999,1.175020456314087
1495615491.357966,2349999,1.3227814435958862
1495616875.341043,2399999,1.4353090524673462
1495618234.266265,2449999,1.620426058769226
1495619575.343743,2499999,1.809174656867981
1495620925.987832,2549999,2.017944812774658
1495622263.994136,2599999,2.1520888805389404
1495623580.496699,2649999,2.263955593109131
1495624904.194954,2699999,2.360807418823242
1495626230.475665,2749999,2.3889646530151367
1495627575.380782,2799999,2.4647181034088135
1495628923.733912,2849999,2.4392690658569336
1495630266.872989,2899999,2.5278632640838623
1495631631.85439,2949999,2.656506061553955
1495632995.06609,2999999,2.788848876953125
1495634354.408682,3049999,2.936739921569824
1495635722.091551,3099999,3.0507712364196777
1495637095.408192,3149999,3.205070734024048
1495638464.012589,3199999,3.390044689178467
1495639827.758888,3249999,3.5954349040985107
1495641199.142299,3299999,3.6252329349517822
1495642571.840013,3349999,3.6615347862243652
1495643943.672524,3399999,3.762186288833618
1495645311.322504,3449999,3.8654444217681885
1495646674.362596,3499999,4.023980617523193
1495648040.218162,3549999,4.177093505859375
1495649406.280589,3599999,4.235299110412598
1495650776.625327,3649999,4.330379486083984
1495652151.271014,3699999,4.457974910736084
1495653519.82386,3749999,4.538852214813232
1495654892.421947,3799999,4.689806938171387
1495656262.534014,3849999,4.771096706390381
1495657639.204675,3899999,4.847186088562012
1495659015.080755,3949999,4.929318904876709
1495660389.722676,3999999,5.047204494476318
1495661756.098238,4049999,5.046573638916016
1495663129.535403,4099999,5.082896709442139
1495664507.491653,4149999,5.11929988861084
1495665876.914706,4199999,5.259139537811279
1495667248.200455,4249999,5.453821182250977
1495668622.275295,4299999,5.6506452560424805
1495669969.215181,4349999,5.841391086578369
1495671306.863382,4399999,5.919355869293213
1495672644.908786,4449999,5.865978240966797
1495674033.304026,4499999,6.015305519104004
1495675418.571797,4549999,6.076038360595703
1495676806.735795,4599999,6.141486167907715
1495678194.328683,4649999,6.228573322296143
1495679582.484895,4699999,6.231855869293213
1495680969.802105,4749999,6.350289821624756
1495682355.299917,4799999,6.375532150268555
1495683726.429924,4849999,6.472654342651367
1495685114.079258,4899999,6.501444339752197
1495686504.365967,4949999,6.573118209838867
1495687894.964482,4999999,6.5612874031066895
1495689282.625634,5049999,6.621951580047607
1495690671.488149,5099999,6.645068645477295
1495692059.574031,5149999,6.6386799812316895
1495693450.531289,5199999,6.6856255531311035
1495694787.360803,5249999,6.734870910644531
1495696110.695734,5299999,6.872377395629883
1495697450.753038,5349999,6.871923923492432
1495698811.335183,5399999,6.8352437019348145
1495700200.378874,5449999,6.80764102935791
1495701588.698266,5499999,6.803105354309082
1495702979.797247,5549999,6.841516971588135
1495704370.088679,5599999,6.865899562835693
1495705755.359973,5649999,6.817827224731445
1495707146.910499,5699999,6.861968994140625
1495708513.813164,5749999,6.842670440673828
1495709851.469997,5799999,6.859865188598633
1495711190.060596,5849999,6.798462390899658
1495712517.940468,5899999,6.725477695465088
1495713855.223571,5949999,6.704994201660156
1495715190.689158,5999999,6.808253765106201
1495716525.684145,6049999,6.808075904846191
1495717860.871935,6099999,6.828091621398926
1495719200.81382,6149999,6.784174919128418
1495720532.22459,6199999,6.7099809646606445
1495721865.814261,6249999,6.5449604988098145
1495723204.868763,6299999,6.516354560852051
1495724544.675219,6349999,6.597614288330078
1495725892.913284,6399999,6.722488880157471
1495727228.268353,6449999,6.857874870300293
1495728564.730248,6499999,6.921874046325684
1495729903.054522,6549999,6.887421131134033
1495731246.017222,6599999,6.814024925231934
1495732587.53097,6649999,6.894306182861328
1495733927.518915,6699999,6.950428485870361
1495735269.435321,6749999,7.006844997406006
1495736609.061062,6799999,7.030010223388672
1495737951.246193,6849999,7.003486633300781
1495739307.679216,6899999,6.921379566192627
1495740653.582101,6949999,6.822828769683838
1495741993.622779,6999999,6.927546501159668
1495743332.719687,7049999,7.000801086425781
1495744674.402052,7099999,7.028007507324219
1495746026.014005,7149999,7.009268283843994
1495747371.250922,7199999,7.055082321166992
1495748716.347947,7249999,7.127304553985596
1495750068.041268,7299999,7.135037422180176
1495751408.710659,7349999,7.1965179443359375
1495752760.601349,7399999,7.221771717071533
1495754107.902797,7449999,7.290215492248535
1495755455.58415,7499999,7.339686870574951
1495756806.090077,7549999,7.37809419631958
1495758157.20522,7599999,7.3403778076171875
1495759508.874611,7649999,7.223029136657715
1495760859.083075,7699999,7.242168426513672
1495762212.117223,7749999,7.310694694519043
1495763563.24406,7799999,7.522984027862549
1495764913.964412,7849999,7.620985507965088
1495766266.309222,7899999,7.674387454986572
1495767611.00154,7949999,7.720512390136719
1495768960.193685,7999999,7.652960300445557
1495770309.475475,8049999,7.734065055847168
1495771659.009885,8099999,7.593378067016602
1495773013.691539,8149999,7.521506309509277
1495774368.899142,8199999,7.634164333343506
1495775725.081214,8249999,7.623003005981445
1495777079.254261,8299999,7.616288661956787
1495778435.703895,8349999,7.573719024658203
1495779784.674845,8399999,7.562906265258789
1495781141.031254,8449999,7.623232364654541
1495782490.281978,8499999,7.63661003112793
1495783841.878689,8549999,7.655326843261719
1495785201.58277,8599999,7.6550750732421875
1495786593.933084,8649999,7.616311073303223
1495787948.338781,8699999,7.555959701538086
1495789309.285027,8749999,7.616006851196289
1495790672.063328,8799999,7.684219837188721
1495792032.118734,8849999,7.539351463317871
1495793400.900323,8899999,7.558769226074219
1495794778.494621,8949999,7.547196388244629
1495796182.013586,8999999,7.650083541870117
1495797599.686263,9049999,7.566090106964111
1495798989.099787,9099999,7.588769435882568
1495800370.771953,9149999,7.543447017669678
1495801766.192186,9199999,7.508975982666016
1495803170.202775,9249999,7.555703639984131
1495804576.981934,9299999,7.603166103363037
1495805976.885218,9349999,7.56640100479126
1495807371.738564,9399999,7.610439777374268
1495808739.228025,9449999,7.741094589233398
1495810101.633999,9499999,7.795398235321045
1495811459.286816,9549999,7.777627468109131
1495812816.492185,9599999,7.622323989868164
1495814181.688712,9649999,7.651042461395264
1495815540.150895,9699999,7.614428520202637
1495816900.831357,9749999,7.6229729652404785
1495818263.600286,9799999,7.718806743621826
1495819633.617119,9849999,7.682494163513184
