Wall time,Step,Value
1495997519.625051,99999,0.030182218179106712
1495998567.897649,149999,0.023416053503751755
1495999613.260723,199999,0.02418198063969612
1496000665.730458,249999,0.023669159039855003
1496001730.047094,299999,0.024239439517259598
1496002803.475747,349999,0.0243778545409441
1496003889.088942,399999,0.024436037987470627
1496004984.911915,449999,0.02453995868563652
1496006092.814755,499999,0.023906026035547256
1496007212.986863,549999,0.024003105238080025
1496008336.946326,599999,0.024062007665634155
1496009462.136713,649999,0.023828357458114624
1496010586.145484,699999,0.022960973903536797
1496011710.727131,749999,0.02327006123960018
1496012835.518917,799999,0.021992383524775505
1496013961.22237,849999,0.021673530340194702
1496015086.499172,899999,0.022265342995524406
1496016212.148281,949999,0.021395031362771988
1496017336.812735,999999,0.020926261320710182
1496018462.490586,1049999,0.021744586527347565
1496019588.73773,1099999,0.02097506821155548
1496020713.370847,1149999,0.02219976857304573
1496021836.969318,1199999,0.022148607298731804
1496022960.067275,1249999,0.02167329005897045
1496024083.307334,1299999,0.021309474483132362
1496025206.115886,1349999,0.02183390222489834
1496026327.759548,1399999,0.022722503170371056
1496027450.559501,1449999,0.023557694628834724
1496028571.727605,1499999,0.023581339046359062
1496029692.998616,1549999,0.024848364293575287
1496030815.07016,1599999,0.026018638163805008
1496031935.742494,1649999,0.02714559994637966
1496033056.931938,1699999,0.02790628932416439
1496034177.487811,1749999,0.027759259566664696
1496035297.849093,1799999,0.029596712440252304
1496036417.547306,1849999,0.03071543574333191
1496037535.636684,1899999,0.03275227174162865
1496038654.119607,1949999,0.03648076578974724
1496039773.020201,1999999,0.038614630699157715
1496040892.452114,2049999,0.04096338152885437
1496042011.946863,2099999,0.04346838593482971
1496043131.50232,2149999,0.04769830033183098
1496044251.653361,2199999,0.049869418144226074
1496045370.902319,2249999,0.05337030068039894
1496046491.108723,2299999,0.05624780431389809
1496047609.913934,2349999,0.05729006230831146
1496048745.689521,2399999,0.06228591501712799
1496049884.355132,2449999,0.06333070248365402
1496051025.344998,2499999,0.06341318786144257
1496052167.014664,2549999,0.06523288786411285
1496053309.144692,2599999,0.06721894443035126
1496054452.004764,2649999,0.0626102089881897
1496055596.835296,2699999,0.058775126934051514
1496056742.6861,2749999,0.05950567126274109
1496057887.820393,2799999,0.06366613507270813
1496059035.01,2849999,0.06440863013267517
1496060182.129675,2899999,0.06567885726690292
1496061330.479757,2949999,0.0634060725569725
1496062480.323502,2999999,0.06513486057519913
1496063629.765669,3049999,0.06365566700696945
1496064781.041775,3099999,0.06847796589136124
1496065931.66608,3149999,0.06985677033662796
1496067083.938642,3199999,0.06845680624246597
1496068237.711914,3249999,0.06636214256286621
1496069391.004033,3299999,0.0680047944188118
1496070543.959146,3349999,0.07293243706226349
1496071699.082239,3399999,0.07541189342737198
1496072853.459032,3449999,0.07083810120820999
1496074010.28902,3499999,0.06899768859148026
1496075165.962508,3549999,0.0718560591340065
1496076322.499031,3599999,0.06996367871761322
1496077480.95011,3649999,0.06918209046125412
1496078640.154553,3699999,0.07200351357460022
1496079799.113961,3749999,0.0752769261598587
