Wall time,Step,Value
1495556095.227347,99999,0.027104588225483894
1495557495.941282,149999,0.027468737214803696
1495558890.0089,199999,0.06066596880555153
1495560301.228187,249999,0.003050660016015172
1495561711.546966,299999,-0.00802006758749485
1495563151.882042,349999,0.04198600351810455
1495564598.063097,399999,0.15179504454135895
1495566062.475145,449999,0.1596415638923645
1495567546.36643,499999,0.18390022218227386
1495569048.10656,549999,0.18725274503231049
1495570577.043468,599999,0.17261840403079987
1495572098.313403,649999,0.09979207068681717
1495573572.919361,699999,0.0704597756266594
1495575054.027133,749999,0.09107305109500885
1495576519.941335,799999,0.11565116047859192
1495577991.745854,849999,0.13766101002693176
1495579477.659702,899999,0.12941567599773407
1495580964.296905,949999,0.11856659501791
1495582459.172313,999999,0.10535761713981628
1495583924.624927,1049999,0.1438153237104416
1495585384.445837,1099999,0.18529263138771057
1495586816.825401,1149999,0.23375304043293
1495588275.954471,1199999,0.31172963976860046
1495589735.721685,1249999,0.29313403367996216
1495591196.146975,1299999,0.3239150047302246
1495592649.838637,1349999,0.3863781988620758
1495594112.437023,1399999,0.4205063581466675
1495595568.752853,1449999,0.4032190442085266
1495597018.274036,1499999,0.4216246008872986
1495598482.810118,1549999,0.4681575894355774
1495599941.913127,1599999,0.5598028302192688
1495601399.775964,1649999,0.5915615558624268
1495602860.94474,1699999,0.5910030603408813
1495604335.514918,1749999,0.6080042719841003
1495605819.756039,1799999,0.6587923169136047
1495607296.631636,1849999,0.6650893092155457
1495608781.668344,1899999,0.6523269414901733
1495610265.811994,1949999,0.7007912993431091
1495611725.53811,1999999,0.7998586893081665
1495613192.626258,2049999,0.7698693871498108
1495614646.76085,2099999,0.8259580731391907
1495616101.375664,2149999,0.8801878094673157
1495617541.85774,2199999,1.012454628944397
1495618984.781206,2249999,1.1004393100738525
1495620437.447731,2299999,1.2312331199645996
1495621885.264414,2349999,1.301777720451355
1495623323.160649,2399999,1.4039946794509888
1495624770.631138,2449999,1.5083643198013306
1495626221.926509,2499999,1.599729061126709
1495627676.543353,2549999,1.7472587823867798
1495629129.388825,2599999,1.8418879508972168
1495630567.968734,2649999,1.9255295991897583
1495632025.584457,2699999,2.031247854232788
1495633476.734743,2749999,2.080418825149536
1495634929.208683,2799999,2.22483491897583
1495636398.837221,2849999,2.37062931060791
1495637855.63213,2899999,2.427919864654541
1495639330.093724,2949999,2.536989212036133
1495640801.930453,2999999,2.5743794441223145
1495642261.793491,3049999,2.6713716983795166
1495643733.378379,3099999,2.773956537246704
1495645222.112162,3149999,2.9080255031585693
1495646710.321376,3199999,2.9991822242736816
1495648235.428202,3249999,3.1191654205322266
1495649707.026812,3299999,3.313420534133911
1495651145.496008,3349999,3.4512903690338135
1495652590.343328,3399999,3.541867256164551
1495654035.732324,3449999,3.5746943950653076
1495655494.662058,3499999,3.743220329284668
1495656952.038893,3549999,3.88830304145813
1495658398.006973,3599999,3.9549646377563477
1495659850.822565,3649999,3.9694440364837646
1495661286.857851,3699999,3.989927291870117
1495662719.738737,3749999,3.9625306129455566
1495664160.465663,3799999,3.990821123123169
1495665606.772623,3849999,4.046051502227783
1495667059.83239,3899999,4.043247699737549
1495668507.449357,3949999,4.105473041534424
1495669946.354868,3999999,4.093406677246094
1495671374.734837,4049999,4.15689754486084
1495672786.507567,4099999,4.1741437911987305
1495674202.29805,4149999,4.159644603729248
1495675626.998609,4199999,4.240767478942871
1495677050.710222,4249999,4.347971439361572
1495678479.272962,4299999,4.378798484802246
1495679889.135408,4349999,4.347764492034912
1495681318.155305,4399999,4.379371643066406
1495682745.317384,4449999,4.4909772872924805
1495684191.11845,4499999,4.651183128356934
1495685669.845371,4549999,4.716923713684082
1495687131.268716,4599999,4.757781982421875
1495688587.689265,4649999,4.808737277984619
1495690035.777947,4699999,4.809420108795166
1495691490.996368,4749999,4.844396114349365
1495692898.848904,4799999,4.94857120513916
1495694320.404635,4849999,4.919878959655762
1495695726.551167,4899999,4.982227325439453
1495697141.299079,4949999,5.132843017578125
1495698557.035137,4999999,5.234869956970215
1495699961.12485,5049999,5.342735767364502
1495701373.187487,5099999,5.413571357727051
1495702792.99501,5149999,5.48438024520874
1495704228.344652,5199999,5.392016887664795
1495705657.963351,5249999,5.3470916748046875
1495707091.72007,5299999,5.3595290184021
1495708511.335037,5349999,5.412500858306885
1495709935.113701,5399999,5.433322429656982
1495711357.11392,5449999,5.52772331237793
1495712790.963275,5499999,5.544410705566406
1495714230.641292,5549999,5.650691986083984
1495715653.077945,5599999,5.652778625488281
1495717091.695105,5649999,5.759202003479004
1495718536.354779,5699999,5.839631080627441
1495719963.856781,5749999,5.883987903594971
1495721401.99675,5799999,5.878968715667725
1495722838.002603,5849999,5.888301372528076
1495724265.618869,5899999,5.938395977020264
1495725672.144782,5949999,5.8437981605529785
1495727078.915389,5999999,5.8411030769348145
1495728502.486337,6049999,5.82598876953125
1495729925.810788,6099999,5.922197341918945
1495731359.302685,6149999,5.96477746963501
1495732794.86623,6199999,5.960973262786865
1495734225.874059,6249999,5.918893814086914
1495735653.155137,6299999,5.925189971923828
1495737082.401564,6349999,5.9523138999938965
1495738509.385929,6399999,5.994999885559082
1495739930.729794,6449999,6.0195465087890625
1495741361.983796,6499999,5.944868564605713
1495742807.537407,6549999,5.8398847579956055
1495744232.523799,6599999,5.836915493011475
1495745654.30212,6649999,5.84852933883667
1495747071.564697,6699999,5.913354396820068
1495748501.175462,6749999,5.8789567947387695
1495749935.626035,6799999,5.952610969543457
1495751379.647883,6849999,6.087658405303955
1495752842.547721,6899999,6.097788333892822
1495754298.832497,6949999,6.0723676681518555
1495755760.317546,6999999,6.017211437225342
1495757214.816352,7049999,5.959522247314453
1495758643.588054,7099999,5.927680015563965
1495760076.198684,7149999,5.996621131896973
1495761513.375242,7199999,6.027406692504883
1495762944.915798,7249999,5.911268711090088
1495764364.948301,7299999,5.846436500549316
1495765799.568418,7349999,5.744052886962891
1495767259.230039,7399999,5.750721454620361
1495768683.826393,7449999,5.788532257080078
1495770138.697971,7499999,5.737422466278076
1495771577.092723,7549999,5.684035301208496
1495773020.45432,7599999,5.685718536376953
1495774467.446913,7649999,5.688680171966553
1495775934.226018,7699999,5.695791244506836
1495777367.560021,7749999,5.685028553009033
1495778806.108929,7799999,5.741532802581787
1495780247.299221,7849999,5.688274383544922
1495781692.056847,7899999,5.67089319229126
1495783149.317038,7949999,5.716089725494385
1495784607.78271,7999999,5.725562572479248
1495786068.590871,8049999,5.772010326385498
1495787538.089172,8099999,5.819244861602783
1495788988.416251,8149999,5.9871110916137695
1495790446.213984,8199999,6.04401969909668
1495791910.020284,8249999,6.15373420715332
1495793347.917948,8299999,6.129930019378662
1495794799.506574,8349999,6.168480396270752
1495796261.946319,8399999,6.275777339935303
1495797727.228726,8449999,6.410701751708984
1495799151.77027,8499999,6.385613918304443
1495800608.967882,8549999,6.292056083679199
1495802075.068271,8599999,6.2313337326049805
1495803548.84743,8649999,6.217785358428955
1495804988.259036,8699999,6.1299262046813965
1495806423.780079,8749999,6.1083292961120605
1495807854.278543,8799999,6.118567943572998
1495809286.907005,8849999,6.112621784210205
1495810721.62912,8899999,6.119805812835693
1495812175.384156,8949999,6.215104579925537
1495813637.952038,8999999,6.275338649749756
1495815092.495888,9049999,6.306743621826172
1495816542.170851,9099999,6.324422359466553
1495817993.572165,9149999,6.305402755737305
1495819441.272802,9199999,6.255895614624023
1495820897.816416,9249999,6.243010520935059
1495822371.592979,9299999,6.278103828430176
1495823829.225017,9349999,6.260134696960449
1495825305.773857,9399999,6.215047359466553
1495826772.903202,9449999,6.215223789215088
1495828235.936403,9499999,6.227313041687012
1495829676.33297,9549999,6.313837051391602
1495831141.306919,9599999,6.277289390563965
1495832620.387907,9649999,6.399405002593994
1495834082.627267,9699999,6.420986652374268
1495835563.100794,9749999,6.423643112182617
1495837047.942532,9799999,6.501469135284424
1495838505.915988,9849999,6.646745681762695
1495839961.382824,9899999,6.7179670333862305
1495841427.202748,9949999,6.8464741706848145
1495842898.255358,9999999,6.891627788543701
1495844383.74123,10049999,7.03564453125
1495845857.687105,10099999,7.151496887207031
1495847319.056834,10149999,7.269286155700684
1495848788.792158,10199999,7.208853721618652
1495850266.747299,10249999,7.166012287139893
1495851755.103207,10299999,7.154452800750732
1495853242.605073,10349999,7.019879341125488
1495854718.528391,10399999,7.086800575256348
1495856202.274215,10449999,7.163938045501709
1495857661.398027,10499999,7.207541465759277
1495859152.010819,10549999,7.105275630950928
1495860627.670744,10599999,6.98905086517334
1495862072.644934,10649999,7.0336408615112305
1495863545.334245,10699999,7.031273365020752
1495865000.682831,10749999,7.150412082672119
1495866459.645827,10799999,7.236318588256836
1495867931.345337,10849999,7.234929084777832
1495869423.800384,10899999,7.14343786239624
1495870880.911165,10949999,7.165373802185059
1495872355.16015,10999999,7.201308250427246
1495873806.238129,11049999,7.27918815612793
1495875301.653175,11099999,7.281211853027344
1495876776.008209,11149999,7.258114814758301
1495878252.326662,11199999,7.235878944396973
1495879734.507002,11249999,7.228659152984619
1495881234.153337,11299999,7.212242126464844
1495882731.467082,11349999,7.218569278717041
1495884215.317232,11399999,7.2253031730651855
1495885712.564528,11449999,7.184265613555908
1495887184.239355,11499999,7.319908618927002
1495888647.425298,11549999,7.3971991539001465
1495890120.622289,11599999,7.608996391296387
1495891616.625602,11649999,7.603951454162598
1495893099.467019,11699999,7.549261093139648
1495894572.96088,11749999,7.568534851074219
1495896043.380796,11799999,7.538617134094238
1495897503.084003,11849999,7.3977952003479
1495898973.812335,11899999,7.3157958984375
1495900439.256381,11949999,7.295030117034912
1495901904.708523,11999999,7.334635257720947
1495903373.237909,12049999,7.5561299324035645
1495904860.071791,12099999,7.644872665405273
1495906338.832931,12149999,7.722108364105225
1495907818.953106,12199999,7.671456336975098
1495909300.863447,12249999,7.7330169677734375
1495910780.240032,12299999,7.802486896514893
1495912262.902733,12349999,7.848509311676025
1495913746.185146,12399999,7.884943962097168
1495915222.280043,12449999,8.060978889465332
1495916698.476491,12499999,8.137018203735352
1495918185.793422,12549999,8.117664337158203
1495919694.322664,12599999,8.11949348449707
1495921203.376121,12649999,8.206643104553223
1495922703.526145,12699999,8.269579887390137
1495924181.045998,12749999,8.36137866973877
1495925656.702895,12799999,8.422741889953613
1495927137.539253,12849999,8.483344078063965
1495928611.219812,12899999,8.531429290771484
1495930101.372547,12949999,8.53867244720459
1495931583.640719,12999999,8.424846649169922
1495933066.111932,13049999,8.452032089233398
1495934555.079357,13099999,8.463603019714355
1495936068.585046,13149999,8.505395889282227
1495937592.301923,13199999,8.540117263793945
1495939099.238937,13249999,8.646598815917969
1495940581.013966,13299999,8.730478286743164
1495942065.630281,13349999,8.747360229492188
1495943537.210662,13399999,8.733283996582031
1495945054.865025,13449999,8.67026138305664
1495946548.239123,13499999,8.642963409423828
1495948072.55822,13549999,8.837325096130371
1495949572.943092,13599999,8.806751251220703
1495951078.047507,13649999,8.880269050598145
1495952576.132947,13699999,8.922337532043457
1495954082.634021,13749999,8.957274436950684
1495955567.176966,13799999,8.902605056762695
1495957076.768399,13849999,8.948286056518555
1495958568.106561,13899999,8.958158493041992
1495960041.582208,13949999,8.907733917236328
1495961548.260057,13999999,8.907252311706543
1495963041.410728,14049999,8.967303276062012
1495964558.586803,14099999,9.10140323638916
1495966057.174187,14149999,9.162148475646973
1495967579.899402,14199999,9.195773124694824
1495969087.602992,14249999,9.10177230834961
1495970607.421136,14299999,9.138145446777344
1495972102.228016,14349999,9.155679702758789
1495973602.771162,14399999,9.125600814819336
1495975091.763552,14449999,9.200779914855957
1495976576.854018,14499999,9.285480499267578
