Wall time,Step,Value
1495992465.994764,99999,0.11816247552633286
1495993761.3884,149999,0.31238123774528503
1495995052.303859,199999,0.5412929058074951
1495996347.364457,249999,0.7567213177680969
1495997648.068796,299999,0.9808438420295715
1495998949.335287,349999,1.0986804962158203
1496000256.690339,399999,1.2455661296844482
1496001565.425226,449999,1.3868764638900757
1496002884.0745,499999,1.6337188482284546
1496004210.766816,549999,1.9346375465393066
1496005544.683914,599999,1.9620298147201538
1496006870.881817,649999,2.153348684310913
1496008194.480883,699999,2.279757022857666
1496009520.072954,749999,2.4965434074401855
1496010873.062035,799999,2.775351047515869
1496012219.509037,849999,3.1072402000427246
1496013558.451378,899999,3.332646608352661
1496014895.110083,949999,3.623824119567871
1496016224.065993,999999,4.030867099761963
1496017551.71915,1049999,4.424188137054443
1496018873.031927,1099999,4.669858932495117
1496020194.55169,1149999,4.81631326675415
1496021534.526851,1199999,5.041571140289307
1496022868.515043,1249999,5.275989055633545
1496024193.119464,1299999,5.5221357345581055
1496025532.175923,1349999,5.836238384246826
1496026869.464887,1399999,6.0055012702941895
1496028203.774641,1449999,6.34470272064209
1496029534.26169,1499999,6.543685436248779
1496030851.305702,1549999,6.726916790008545
1496032168.687663,1599999,6.876858234405518
1496033485.082943,1649999,7.117715835571289
1496034798.65095,1699999,7.424448490142822
1496036109.089672,1749999,7.429288387298584
1496037422.385049,1799999,7.66584587097168
1496038730.269488,1849999,7.831362724304199
1496040048.451775,1899999,7.741074562072754
1496041385.240801,1949999,7.74928092956543
1496042764.237065,1999999,7.75010871887207
1496044094.793025,2049999,7.709902286529541
1496045417.266875,2099999,7.793203830718994
1496046736.374901,2149999,7.909775257110596
1496048059.610429,2199999,7.8996500968933105
1496049383.566009,2249999,7.9913763999938965
1496050706.434482,2299999,8.056955337524414
1496052027.36987,2349999,8.161808967590332
1496053359.451123,2399999,8.303323745727539
1496054685.783861,2449999,8.470969200134277
1496056019.189486,2499999,8.5506591796875
