Wall time,Step,Value
1495556207.904481,99999,0.13150213658809662
1495557679.218992,149999,0.3241463601589203
1495559131.837599,199999,0.5036765336990356
1495560589.350889,249999,0.6634877920150757
1495562054.250836,299999,0.8143888115882874
1495563522.73487,349999,0.8989391326904297
1495564997.463772,399999,0.8886377811431885
1495566482.275789,449999,0.9885607957839966
1495567974.178578,499999,1.1721289157867432
1495569469.780097,549999,1.3915010690689087
1495570970.567443,599999,1.641451358795166
1495572467.520471,649999,1.9125503301620483
1495573963.874726,699999,2.1584255695343018
1495575465.149201,749999,2.398359775543213
1495576956.371241,799999,2.645103693008423
1495578446.647868,849999,2.8302528858184814
1495579937.174688,899999,3.1219170093536377
1495581425.381402,949999,3.352057933807373
1495582906.855816,999999,3.8009705543518066
1495584388.596727,1049999,4.220358371734619
1495585870.29543,1099999,4.516584396362305
1495587352.031971,1149999,4.6451416015625
1495588833.208336,1199999,4.947802543640137
1495590311.219888,1249999,5.1156182289123535
1495591788.059561,1299999,5.4445648193359375
1495593268.944977,1349999,5.52981424331665
1495594743.10873,1399999,5.674274444580078
1495596221.978777,1449999,5.786888599395752
1495597695.736875,1499999,5.949527740478516
1495599167.096819,1549999,6.122607231140137
1495600636.010843,1599999,6.222040176391602
1495602110.191657,1649999,6.336259841918945
1495603581.31209,1699999,6.5254130363464355
1495605050.762917,1749999,6.6460442543029785
1495606520.335763,1799999,6.768431186676025
1495607986.192677,1849999,6.891386985778809
1495609455.916715,1899999,7.083002090454102
1495610925.590676,1949999,7.141106605529785
1495612398.41919,1999999,7.1096110343933105
1495613867.70936,2049999,7.222244739532471
1495615332.166969,2099999,7.4088029861450195
1495616795.84434,2149999,7.610536575317383
1495618265.679178,2199999,7.506260871887207
1495619736.550376,2249999,7.5204572677612305
1495621203.259214,2299999,7.549014568328857
1495622665.676567,2349999,7.539285182952881
1495624131.120529,2399999,7.476574420928955
1495625596.116741,2449999,7.426209449768066
1495627063.742739,2499999,7.4472432136535645
1495628530.051886,2549999,7.249116897583008
1495629992.404769,2599999,7.222343921661377
1495631459.387572,2649999,7.181845188140869
1495632922.644382,2699999,7.217024326324463
1495634385.890752,2749999,7.378180980682373
1495635845.23183,2799999,7.299732208251953
1495637307.020682,2849999,7.22545862197876
1495638770.68193,2899999,7.283788681030273
1495640236.757998,2949999,7.201174736022949
1495641701.50698,2999999,7.160521984100342
1495643166.000662,3049999,7.194209575653076
1495644629.185888,3099999,7.368671894073486
1495646095.96731,3149999,7.50719690322876
1495647558.0426,3199999,7.5381178855896
1495649016.83759,3249999,7.548971652984619
1495650479.0199,3299999,7.623952388763428
1495651942.731508,3349999,7.634279251098633
1495653402.928982,3399999,7.643712997436523
1495654859.465913,3449999,7.603412628173828
1495656321.869723,3499999,7.744279384613037
1495657786.429046,3549999,7.8132548332214355
1495659248.89477,3599999,7.934469223022461
1495660708.055829,3649999,7.945340156555176
1495662169.607873,3699999,7.915626049041748
1495663631.42394,3749999,7.829336166381836
1495665087.279944,3799999,7.890888690948486
1495666545.627989,3849999,7.922417640686035
1495668003.608671,3899999,8.008228302001953
1495669464.725826,3949999,8.117074966430664
1495670923.856449,3999999,8.24271011352539
1495672380.754221,4049999,8.186269760131836
1495673842.87669,4099999,8.190174102783203
1495675302.204702,4149999,8.186844825744629
1495676759.639386,4199999,8.278298377990723
1495678215.222159,4249999,8.237552642822266
1495679675.829329,4299999,8.149825096130371
1495681133.361218,4349999,8.10669994354248
1495682593.673739,4399999,8.159012794494629
1495684050.25013,4449999,8.19543743133545
1495685511.886563,4499999,8.089348793029785
1495686975.870918,4549999,8.081197738647461
1495688430.84179,4599999,8.112778663635254
1495689888.007407,4649999,8.135258674621582
1495691350.466966,4699999,8.174598693847656
1495692809.750806,4749999,8.233426094055176
1495694265.909459,4799999,8.284707069396973
1495695720.807686,4849999,8.106337547302246
1495697179.494311,4899999,8.02304458618164
1495698636.127641,4949999,8.066967010498047
1495700093.80734,4999999,8.01562213897705
1495701543.909474,5049999,8.030664443969727
1495703001.828733,5099999,8.07812786102295
1495704452.197147,5149999,8.03108024597168
1495705908.926024,5199999,7.956320285797119
1495707366.847055,5249999,7.993514537811279
1495708822.674753,5299999,8.011162757873535
1495710273.32283,5349999,8.054173469543457
1495711728.319943,5399999,8.087871551513672
1495713182.572579,5449999,7.997056484222412
1495714637.208427,5499999,7.903761863708496
1495716095.521937,5549999,7.861908435821533
1495717551.620659,5599999,7.845657825469971
1495719012.744699,5649999,7.852504730224609
1495720466.078338,5699999,7.902973175048828
1495721920.160316,5749999,7.845666885375977
1495723374.95392,5799999,7.767336845397949
1495724830.166496,5849999,7.8402018547058105
1495726284.042353,5899999,7.854582786560059
