Wall time,Step,Value
1496155087.546253,99999,0.869700014591217
1496156762.795189,149999,0.8435999751091003
1496158429.446881,199999,0.8816999793052673
1496160105.299766,249999,0.8644000291824341
1496161795.934851,299999,0.9437000155448914
1496163496.619101,349999,0.8291000127792358
1496165206.970002,399999,0.8472999930381775
1496166932.680439,449999,0.8759999871253967
1496168671.494877,499999,1.0572999715805054
1496170426.609565,549999,1.1633000373840332
1496172195.137134,599999,1.3588999509811401
1496173957.668815,649999,1.4119999408721924
1496175724.854069,699999,1.4711999893188477
1496177452.456198,749999,1.4848999977111816
1496179154.517361,799999,1.677299976348877
1496180862.49155,849999,1.6282000541687012
1496182569.31227,899999,1.6712000370025635
1496184278.745485,949999,1.729200005531311
1496185977.722053,999999,1.7139999866485596
1496187689.501507,1049999,1.7821999788284302
1496189388.683425,1099999,1.812999963760376
1496191102.901088,1149999,1.8135000467300415
1496192766.988672,1199999,1.8042999505996704
1496194454.836744,1249999,1.8288999795913696
1496196158.24071,1299999,1.7517999410629272
1496197859.333737,1349999,1.8358999490737915
1496199532.733712,1399999,1.8788000345230103
1496201229.84707,1449999,1.955899953842163
1496202906.805334,1499999,1.9394999742507935
1496204602.894401,1549999,1.9036999940872192
1496206297.411502,1599999,1.9752000570297241
1496207991.552187,1649999,1.9746999740600586
1496209682.498673,1699999,1.9811999797821045
1496211362.128558,1749999,2.011399984359741
1496213056.667026,1799999,2.0232999324798584
1496214746.153096,1849999,2.0280001163482666
1496216432.001664,1899999,1.99399995803833
1496218111.306131,1949999,1.9656000137329102
1496219792.206139,1999999,2.0826001167297363
1496221512.274373,2049999,2.069000005722046
1496223199.052114,2099999,1.9797999858856201
1496224907.285798,2149999,1.940999984741211
1496226633.090679,2199999,1.992300033569336
1496228361.864392,2249999,2.1124000549316406
1496230075.054463,2299999,2.0318000316619873
1496231759.792792,2349999,2.025599956512451
1496233420.525904,2399999,2.0782999992370605
1496235079.270072,2449999,2.0685999393463135
1496236735.566739,2499999,2.0211000442504883
1496238397.363419,2549999,2.1224000453948975
1496240056.435892,2599999,2.140700101852417
1496241720.88135,2649999,2.049999952316284
1496243389.956276,2699999,2.0111000537872314
1496245058.943685,2749999,2.0215001106262207
1496246741.237377,2799999,2.039099931716919
1496248410.355688,2849999,2.121999979019165
1496250075.760717,2899999,2.143399953842163
1496251755.560234,2949999,2.0804998874664307
1496253437.335014,2999999,2.066200017929077
1496255140.850876,3049999,2.0592000484466553
1496256825.422194,3099999,2.129499912261963
1496258491.696954,3149999,2.0952000617980957
1496260164.504408,3199999,2.1501998901367188
1496261842.504014,3249999,2.1298000812530518
1496263522.358959,3299999,2.13919997215271
1496265192.614734,3349999,2.1586999893188477
1496266857.268591,3399999,2.1287999153137207
1496268523.676295,3449999,2.1696999073028564
1496270184.075983,3499999,2.093899965286255
1496271835.409062,3549999,2.198699951171875
1496273503.441148,3599999,2.1312999725341797
1496275166.341913,3649999,2.1280999183654785
1496276829.445259,3699999,2.1398000717163086
1496278476.436686,3749999,2.1142001152038574
1496280140.501753,3799999,2.166599988937378
1496281791.14669,3849999,2.198499917984009
1496283441.263851,3899999,2.1782000064849854
1496285093.491594,3949999,2.124000072479248
1496286744.713575,3999999,2.142400026321411
1496288407.202563,4049999,2.1328999996185303
1496290060.804536,4099999,2.1672000885009766
1496291718.053006,4149999,2.244800090789795
1496293373.809567,4199999,2.130500078201294
1496295031.038407,4249999,2.134999990463257
