Wall time,Step,Value
1495555885.191098,99999,23.158000946044922
1495557087.536257,149999,23.27400016784668
1495558295.705441,199999,21.805999755859375
1495559565.351813,249999,21.257999420166016
1495560852.458064,299999,22.857999801635742
1495562154.398469,349999,22.79199981689453
1495563476.178876,399999,21.711999893188477
1495564772.70416,449999,23.299999237060547
1495566075.85898,499999,23.1560001373291
1495567409.16884,549999,23.131999969482422
1495568746.669298,599999,22.266000747680664
1495570086.713906,649999,22.007999420166016
1495571426.841439,699999,20.908000946044922
1495572765.449021,749999,21.055999755859375
1495574106.712225,799999,20.04199981689453
1495575440.564929,849999,20.739999771118164
1495576797.629459,899999,20.18199920654297
1495578133.671914,949999,21.288000106811523
1495579461.303287,999999,22.697999954223633
1495580793.800999,1049999,22.66200065612793
1495582124.218804,1099999,24.030000686645508
1495583460.228861,1149999,23.143999099731445
1495584793.475128,1199999,23.280000686645508
1495586130.341575,1249999,23.714000701904297
1495587470.469758,1299999,23.011999130249023
1495588811.199497,1349999,22.423999786376953
1495590142.610115,1399999,23.13800048828125
1495591477.834283,1449999,22.601999282836914
1495592810.390561,1499999,23.312000274658203
1495594135.524566,1549999,22.277999877929688
1495595475.984927,1599999,24.416000366210938
1495596818.901967,1649999,24.038000106811523
1495598153.653165,1699999,24.81800079345703
1495599486.831867,1749999,24.961999893188477
1495600805.731907,1799999,25.851999282836914
1495602128.093118,1849999,26.72599983215332
1495603446.70951,1899999,25.72800064086914
1495604765.453938,1949999,28.115999221801758
1495606094.898978,1999999,29.875999450683594
1495607427.368253,2049999,30.649999618530273
1495608769.064765,2099999,30.42799949645996
1495610095.540234,2149999,30.365999221801758
1495611445.960391,2199999,33.30400085449219
1495612796.818574,2249999,31.70400047302246
1495614143.180342,2299999,33.130001068115234
1495615491.368985,2349999,34.77799987792969
1495616875.351174,2399999,34.35200119018555
1495618234.278459,2449999,34.99399948120117
1495619575.353237,2499999,35.93600082397461
1495620925.99806,2549999,34.604000091552734
1495622264.003672,2599999,35.2239990234375
1495623580.50581,2649999,35.20399856567383
1495624904.195994,2699999,35.981998443603516
1495626230.476977,2749999,37.45399856567383
