Wall time,Step,Value
1495555721.058958,99999,0.03161352500319481
1495556765.959872,149999,0.027235645800828934
1495557800.524884,199999,0.02454569563269615
1495558841.566441,249999,0.025557953864336014
1495559897.13598,299999,0.025602152571082115
1495560953.362607,349999,0.026385292410850525
1495562020.673676,399999,0.027385389432311058
1495563104.117084,449999,0.027434196323156357
1495564194.393585,499999,0.028512001037597656
1495565294.601809,549999,0.027864981442689896
1495566392.909663,599999,0.02775724232196808
1495567491.65744,649999,0.029070360586047173
1495568588.433035,699999,0.029111403971910477
1495569685.458933,749999,0.030125616118311882
1495570780.13779,799999,0.030352063477039337
1495571870.504378,849999,0.031634703278541565
1495572969.913859,899999,0.03182095289230347
1495574074.049266,949999,0.03230888396501541
1495575175.686757,999999,0.03245873749256134
1495576274.553367,1049999,0.0350508876144886
1495577367.533852,1099999,0.033572789281606674
1495578456.534682,1149999,0.03437453880906105
1495579559.840558,1199999,0.033992085605859756
1495580682.631057,1249999,0.03287908434867859
1495581810.786905,1299999,0.0329192690551281
1495582932.638537,1349999,0.032208822667598724
1495584054.085214,1399999,0.03025801107287407
1495585172.815613,1449999,0.029389984905719757
1495586286.910086,1499999,0.0288990568369627
1495587399.876519,1549999,0.029970210045576096
1495588505.418852,1599999,0.029614776372909546
1495589610.39398,1649999,0.03146301954984665
1495590713.117898,1699999,0.032597579061985016
1495591816.940303,1749999,0.03247043862938881
1495592919.632567,1799999,0.03338770940899849
1495594018.095662,1849999,0.034632664173841476
1495595112.315309,1899999,0.036055803298950195
1495596207.556933,1949999,0.035460878163576126
1495597305.57379,1999999,0.03611855208873749
1495598414.341897,2049999,0.035193972289562225
1495599520.233722,2099999,0.03679702803492546
1495600621.090733,2149999,0.037713952362537384
1495601717.267316,2199999,0.036372773349285126
1495602808.707861,2249999,0.03645753860473633
1495603898.204341,2299999,0.037969764322042465
1495604985.891968,2349999,0.04072302207350731
1495606070.547457,2399999,0.04145333915948868
1495607172.816642,2449999,0.0425272174179554
1495608302.246511,2499999,0.044281311333179474
1495609437.013906,2549999,0.04684033244848251
1495610577.629019,2599999,0.04600817337632179
1495611699.108715,2649999,0.04838122799992561
1495612818.88848,2699999,0.049989692866802216
1495613934.936407,2749999,0.05162833258509636
1495615037.052006,2799999,0.05332937836647034
1495616134.851494,2849999,0.053914956748485565
1495617229.99528,2899999,0.06290087848901749
1495618325.787734,2949999,0.06533528119325638
1495619421.957315,2999999,0.06605695933103561
1495620516.029872,3049999,0.06834923475980759
1495621608.077991,3099999,0.07188129425048828
1495622699.009198,3149999,0.07495220750570297
1495623798.721464,3199999,0.07761618494987488
1495624896.645293,3249999,0.08046603202819824
1495625997.558237,3299999,0.08249220997095108
1495627111.441394,3349999,0.08016356080770493
1495628223.888058,3399999,0.08339425921440125
1495629330.447024,3449999,0.08664470911026001
1495630435.65793,3499999,0.08616681396961212
1495631540.602974,3549999,0.0881149172782898
1495632634.200939,3599999,0.08824046701192856
1495633727.426424,3649999,0.08788023889064789
1495634819.846522,3699999,0.08532817661762238
