Wall time,Step,Value
1495556858.767936,99999,400.0
1495558035.579734,149999,665.0
1495559203.670196,199999,410.0
1495560367.66469,249999,510.0
1495561508.952113,299999,430.0
1495562649.841582,349999,425.0
1495563800.3276,399999,490.0
1495564953.948805,449999,825.0
1495566109.771701,499999,650.0
1495567276.381515,549999,460.0
1495568448.259303,599999,690.0
1495569615.3854,649999,745.0
1495570785.944119,699999,795.0
1495571970.479032,749999,665.0
1495573144.071014,799999,885.0
1495574314.778896,849999,630.0
1495575481.334195,899999,760.0
1495576645.113286,949999,745.0
1495577807.777228,999999,745.0
1495578967.277387,1049999,715.0
1495580125.100789,1099999,995.0
1495581288.230145,1149999,1185.0
1495582461.798787,1199999,1000.0
1495583632.110246,1249999,795.0
1495584800.699274,1299999,860.0
1495585964.800817,1349999,795.0
1495587125.214893,1399999,770.0
1495588287.14579,1449999,790.0
1495589446.785686,1499999,800.0
1495590605.021156,1549999,785.0
1495591764.866107,1599999,860.0
1495592925.015311,1649999,865.0
1495594082.461655,1699999,865.0
1495595239.590613,1749999,770.0
1495596395.836542,1799999,775.0
1495597551.686652,1849999,1020.0
1495598720.208041,1899999,800.0
1495599890.533012,1949999,800.0
1495601057.388564,1999999,890.0
1495602220.801478,2049999,875.0
1495603383.797928,2099999,890.0
1495604545.313349,2149999,750.0
1495605703.436966,2199999,975.0
1495606863.494015,2249999,1075.0
1495608021.245684,2299999,940.0
1495609175.743975,2349999,1090.0
1495610333.597316,2399999,890.0
1495611502.405822,2449999,830.0
1495612667.751074,2499999,845.0
1495613835.779302,2549999,810.0
1495615024.411977,2599999,1425.0
1495616212.661002,2649999,1030.0
1495617398.156598,2699999,1395.0
1495618582.523768,2749999,1000.0
1495619765.984488,2799999,830.0
1495620947.920206,2849999,1135.0
1495622127.895423,2899999,1100.0
1495623307.497752,2949999,970.0
1495624493.771749,2999999,1265.0
1495625689.416261,3049999,875.0
1495626879.155062,3099999,1115.0
1495628069.323618,3149999,1045.0
1495629257.731704,3199999,920.0
1495630443.366754,3249999,1170.0
