Wall time,Step,Value
1496303292.544125,13249999,1270.0
1496304471.528801,13299999,1145.0
1496305659.956874,13349999,1180.0
1496306849.510972,13399999,1230.0
1496308032.884098,13449999,1370.0
1496309209.036026,13499999,1145.0
1496310391.764142,13549999,1640.0
1496311574.971835,13599999,1230.0
1496312765.623026,13649999,1100.0
1496313963.136962,13699999,1135.0
1496315162.929045,13749999,1180.0
1496316351.059298,13799999,1360.0
1496317534.652155,13849999,1430.0
1496318719.673777,13899999,1150.0
1496319909.625192,13949999,1430.0
1496321095.636722,13999999,1180.0
1496322289.145879,14049999,1150.0
1496323481.240986,14099999,935.0
1496324672.768161,14149999,1245.0
1496325861.82634,14199999,1320.0
1496327050.796772,14249999,1280.0
1496328233.508699,14299999,1215.0
1496329419.532349,14349999,1180.0
1496330606.289035,14399999,1170.0
1496331793.900199,14449999,1010.0
1496332978.580979,14499999,1290.0
1496334167.061111,14549999,1100.0
1496335353.609745,14599999,1045.0
1496336543.367769,14649999,1060.0
1496337743.10994,14699999,1705.0
1496338949.619862,14749999,1260.0
1496340142.365755,14799999,1100.0
1496341343.253828,14849999,1355.0
1496342544.975143,14899999,1315.0
1496343743.0141,14949999,1295.0
1496344943.932917,14999999,1370.0
