Wall time,Step,Value
1495556027.820912,99999,425.0
1495557389.303914,149999,485.0
1495558755.147652,199999,435.0
1495560134.248235,249999,605.0
1495561532.428103,299999,485.0
1495562946.948275,349999,425.0
1495564376.927749,399999,580.0
1495565836.396748,449999,475.0
1495567308.478821,499999,480.0
1495568792.548902,549999,510.0
1495570284.109956,599999,745.0
1495571773.810446,649999,675.0
1495573267.094488,699999,865.0
1495574763.967497,749999,715.0
1495576251.560865,799999,785.0
1495577750.034034,849999,645.0
1495579241.469551,899999,825.0
1495580749.244869,949999,1100.0
1495582244.873288,999999,710.0
1495583735.483116,1049999,885.0
1495585230.773447,1099999,865.0
1495586726.796615,1149999,840.0
1495588217.172724,1199999,890.0
1495589709.796849,1249999,775.0
1495591197.26078,1299999,780.0
1495592675.61691,1349999,915.0
1495594158.434306,1399999,775.0
1495595649.540929,1449999,1080.0
1495597134.994913,1499999,745.0
1495598621.608941,1549999,870.0
1495600106.486343,1599999,775.0
1495601588.613362,1649999,910.0
1495603073.95914,1699999,805.0
1495604556.017859,1749999,810.0
1495606034.279528,1799999,970.0
1495607514.334928,1849999,750.0
1495609002.035623,1899999,885.0
1495610468.519566,1949999,810.0
1495611956.297539,1999999,855.0
1495613441.742482,2049999,745.0
1495614924.455947,2099999,1100.0
1495616412.905215,2149999,950.0
1495617887.915882,2199999,890.0
1495619365.17794,2249999,800.0
1495620852.848166,2299999,855.0
1495622329.054639,2349999,870.0
1495623811.205053,2399999,965.0
1495625296.910129,2449999,895.0
1495626777.020731,2499999,845.0
1495628254.516272,2549999,905.0
1495629726.813367,2599999,1210.0
1495631204.385306,2649999,1045.0
1495632680.137792,2699999,940.0
1495634146.878197,2749999,975.0
1495635628.165583,2799999,995.0
1495637108.692815,2849999,1230.0
1495638583.904116,2899999,1150.0
1495640065.193809,2949999,1100.0
1495641544.010346,2999999,1055.0
1495643025.908814,3049999,1160.0
1495644504.932029,3099999,825.0
1495645989.448065,3149999,845.0
1495647477.007734,3199999,910.0
1495648947.717977,3249999,1195.0
1495650423.977542,3299999,1030.0
1495651901.635479,3349999,1105.0
1495653386.019358,3399999,1375.0
1495654860.806727,3449999,1295.0
1495656336.080147,3499999,1575.0
1495657818.941359,3549999,1295.0
1495659299.307837,3599999,1175.0
1495660781.823962,3649999,1295.0
1495662265.645473,3699999,1230.0
1495663747.96495,3749999,1100.0
1495665227.202869,3799999,1400.0
1495666706.542158,3849999,1490.0
1495668185.476842,3899999,1050.0
1495669671.705366,3949999,1375.0
1495671156.20692,3999999,1200.0
1495672637.735772,4049999,1490.0
1495674115.148785,4099999,1310.0
1495675592.685773,4149999,1230.0
1495677061.792511,4199999,1005.0
1495678546.245721,4249999,1325.0
1495680015.869246,4299999,1280.0
