Wall time,Step,Value
1495557906.322653,99999,0.030856763944029808
1495560174.386259,149999,0.026216762140393257
1495562451.338336,199999,0.024316420778632164
1495564755.68588,249999,0.02479555271565914
1495567068.617816,299999,0.025644496083259583
1495569397.851102,349999,0.024597425013780594
1495571751.639104,399999,0.024239327758550644
1495574127.529856,449999,0.02405880205333233
1495576526.639332,499999,0.023438556119799614
1495578948.949927,549999,0.022797735407948494
1495581353.907001,599999,0.021740900352597237
1495583758.505251,649999,0.022464053705334663
1495586141.966415,699999,0.021734457463026047
1495588532.597458,749999,0.02132757566869259
1495590916.698546,799999,0.021790308877825737
1495593316.385514,849999,0.02044411189854145
1495595734.627024,899999,0.019927820190787315
1495598138.533695,949999,0.020020902156829834
1495600573.434675,999999,0.021357813850045204
1495602996.360552,1049999,0.02199719473719597
1495605394.417001,1099999,0.02310444600880146
1495607785.210487,1149999,0.023692645132541656
1495610172.336439,1199999,0.02283083088696003
1495612561.852765,1249999,0.022687532007694244
1495614966.5322,1299999,0.023062903434038162
1495617369.018513,1349999,0.023218538612127304
1495619786.173148,1399999,0.0220781397074461
1495622211.341323,1449999,0.022305630147457123
1495624644.078814,1499999,0.023271454498171806
1495627053.636961,1549999,0.022144826129078865
1495629441.049215,1599999,0.023068061098456383
1495631851.440285,1649999,0.02315804734826088
1495634239.412086,1699999,0.023775668814778328
1495636655.037951,1749999,0.026299063116312027
1495639068.022474,1799999,0.02581891603767872
1495641484.594298,1849999,0.0267510823905468
1495643910.331021,1899999,0.025138013064861298
1495646344.283203,1949999,0.027060192078351974
1495648724.929492,1999999,0.027821926400065422
1495651099.910964,2049999,0.028746331110596657
1495653477.62981,2099999,0.03066216967999935
1495655871.490551,2149999,0.0309122446924448
1495658254.989056,2199999,0.032028622925281525
1495660647.507248,2249999,0.036005519330501556
1495663056.300902,2299999,0.03599918633699417
1495665452.662623,2349999,0.037140216678380966
1495667879.361853,2399999,0.03823341056704521
1495670278.256613,2449999,0.03932320326566696
