Wall time,Step,Value
1495559285.143202,99999,0.02669523097574711
1495560668.666412,149999,0.06356071680784225
1495562051.624637,199999,0.09128722548484802
1495563447.51503,249999,0.1255127340555191
1495564836.981022,299999,0.19692914187908173
1495566232.812839,349999,0.1401299387216568
1495567658.010657,399999,0.12689246237277985
1495569103.691453,449999,0.1523720622062683
1495570569.371744,499999,0.16937655210494995
1495572153.974256,549999,0.12043827027082443
1495573730.283114,599999,0.1341627985239029
1495575322.920999,649999,0.1006101444363594
1495576931.917243,699999,0.08641126751899719
1495578545.696685,749999,0.038038574159145355
1495580147.282584,799999,0.001819932833313942
1495581728.582289,849999,0.0074189696460962296
1495583312.752928,899999,0.030127540230751038
1495584908.057081,949999,-0.008217578753829002
1495586507.687152,999999,0.005418351851403713
1495588113.418755,1049999,-0.0339377261698246
1495589696.941624,1099999,-0.030510205775499344
1495591274.264888,1149999,0.023199519142508507
1495592872.504324,1199999,0.0313238799571991
1495594473.469796,1249999,0.010327800177037716
1495596076.200311,1299999,0.012062685564160347
1495597669.366333,1349999,-0.026412125676870346
1495599251.75732,1399999,-0.02100176177918911
1495600845.134125,1449999,0.02260107547044754
1495602442.71072,1499999,0.06543497741222382
1495604043.811444,1549999,0.054868437349796295
1495605642.360256,1599999,0.06117807328701019
1495607228.270201,1649999,0.08334935456514359
1495608814.8522,1699999,0.08658012747764587
1495610410.342512,1749999,0.11382158100605011
1495612014.024083,1799999,0.14166279137134552
1495613612.719297,1849999,0.19461198151111603
1495615207.33925,1899999,0.2722748816013336
1495616788.012336,1949999,0.296189546585083
1495618376.54296,1999999,0.37292882800102234
1495619988.212853,2049999,0.4924846887588501
1495621595.091977,2099999,0.575279176235199
1495623192.547084,2149999,0.6764380931854248
1495624763.794194,2199999,0.8714066743850708
1495626351.562387,2249999,1.0040098428726196
1495627952.513893,2299999,1.1305862665176392
1495629561.390468,2349999,1.2058238983154297
1495631177.497051,2399999,1.2755718231201172
1495632783.186312,2449999,1.4168833494186401
1495634258.628078,2499999,1.5888112783432007
1495635724.862149,2549999,1.6632357835769653
1495637210.505763,2599999,1.8292592763900757
1495638692.01013,2649999,1.9392857551574707
1495640177.726051,2699999,2.076960563659668
1495641646.141169,2749999,2.193528890609741
1495643107.614038,2799999,2.212493896484375
1495644583.852098,2849999,2.234804630279541
1495646066.849137,2899999,2.266559362411499
1495647555.557906,2949999,2.4274404048919678
1495649035.846278,2999999,2.5634303092956543
1495650475.546012,3049999,2.6719155311584473
1495651933.852506,3099999,2.8307082653045654
1495653413.771556,3149999,3.011162281036377
1495654893.127069,3199999,3.1280486583709717
1495656377.380524,3249999,3.2816250324249268
1495657855.111238,3299999,3.3836302757263184
1495659315.033651,3349999,3.4194977283477783
1495660773.495272,3399999,3.4898974895477295
1495662235.575055,3449999,3.634730815887451
1495663700.401887,3499999,3.740713119506836
1495665153.5483,3549999,3.8689632415771484
1495666606.70859,3599999,3.906689405441284
1495668063.674221,3649999,3.910651922225952
1495669514.318296,3699999,3.998476505279541
1495670960.11101,3749999,4.098749160766602
1495672398.433799,3799999,4.1561384201049805
1495673819.711277,3849999,4.216124534606934
1495675206.606716,3899999,4.233102321624756
1495676628.244881,3949999,4.259754180908203
1495678066.201419,3999999,4.378503799438477
1495679514.103456,4049999,4.5082807540893555
1495680960.075471,4099999,4.514458179473877
1495682403.48437,4149999,4.574918270111084
1495683849.078,4199999,4.710749626159668
1495685290.373392,4249999,4.684024810791016
1495686726.008302,4299999,4.720247745513916
1495688168.939256,4349999,4.731306076049805
1495689611.121618,4399999,4.782947540283203
1495691056.927015,4449999,4.777949810028076
1495692499.07111,4499999,4.789016246795654
1495693939.533071,4549999,4.801934719085693
1495695379.547661,4599999,4.872010231018066
1495696818.956067,4649999,5.051037311553955
1495698249.91133,4699999,5.062488555908203
1495699651.229793,4749999,5.021850109100342
1495701265.410048,4799999,5.070497512817383
1495702988.24449,4849999,5.101693153381348
1495704714.637064,4899999,5.110316753387451
1495706446.180671,4949999,5.113700866699219
1495708179.938287,4999999,5.18477725982666
1495709915.982811,5049999,5.3187642097473145
1495711648.316052,5099999,5.407677173614502
1495713392.368759,5149999,5.420966148376465
1495715130.209755,5199999,5.398225784301758
1495716872.279695,5249999,5.480844974517822
1495718610.834892,5299999,5.5225911140441895
1495720353.281032,5349999,5.552274703979492
1495722091.226212,5399999,5.565553188323975
1495723839.254866,5449999,5.634159088134766
1495725581.957231,5499999,5.6922430992126465
1495727320.807048,5549999,5.710450649261475
1495729060.02577,5599999,5.609060287475586
1495730803.493038,5649999,5.66335391998291
1495732542.560856,5699999,5.630589485168457
1495734285.804092,5749999,5.632957458496094
1495736027.429116,5799999,5.613228797912598
1495737779.85447,5849999,5.6752495765686035
1495739524.271672,5899999,5.731876850128174
1495741272.284745,5949999,5.728277683258057
1495743020.691335,5999999,5.731300354003906
1495744765.652279,6049999,5.689277648925781
1495746507.582,6099999,5.739223480224609
1495748255.73382,6149999,5.776914119720459
1495750007.92109,6199999,5.760791778564453
1495751747.319244,6249999,5.682926654815674
1495753490.234147,6299999,5.667769908905029
1495755230.416351,6349999,5.630899906158447
1495756976.32308,6399999,5.65141487121582
1495758721.393039,6449999,5.73520040512085
1495760474.304317,6499999,5.729445457458496
1495762222.504623,6549999,5.687232494354248
1495763972.752351,6599999,5.755620002746582
1495765720.206636,6649999,5.7395734786987305
1495767467.918581,6699999,5.650794982910156
1495769216.957071,6749999,5.7183380126953125
1495770959.573919,6799999,5.795307159423828
1495772717.220822,6849999,5.731122016906738
1495774468.845758,6899999,5.747479438781738
1495776221.736112,6949999,5.823102951049805
1495777977.439754,6999999,5.918392181396484
1495779733.843415,7049999,5.986576557159424
1495781477.780126,7099999,5.973938465118408
1495783226.365371,7149999,5.974651336669922
1495784976.421932,7199999,5.978267192840576
1495786734.150404,7249999,6.026856422424316
1495788174.502338,7299999,6.064323425292969
1495789624.587716,7349999,6.116807460784912
1495791137.722813,7399999,6.193997859954834
1495792547.065117,7449999,6.2165350914001465
1495793959.318308,7499999,6.243331432342529
1495795375.535003,7549999,6.240088939666748
1495796906.6163,7599999,6.355016231536865
1495798425.698153,7649999,6.408173561096191
1495799920.555263,7699999,6.404181480407715
1495801418.648112,7749999,6.402932643890381
1495802911.892076,7799999,6.338743686676025
1495804397.116978,7849999,6.3359880447387695
1495805870.51165,7899999,6.381767272949219
1495807325.234355,7949999,6.298986434936523
1495808773.19676,7999999,6.309215068817139
1495810231.776884,8049999,6.470839500427246
1495811666.81137,8099999,6.567294120788574
1495813111.944649,8149999,6.623309135437012
1495814567.364771,8199999,6.7082905769348145
1495816021.185968,8249999,6.733727931976318
1495817465.930871,8299999,6.75139045715332
1495818910.442048,8349999,6.725323677062988
1495820338.103075,8399999,6.563798904418945
1495821767.30151,8449999,6.48281717300415
1495823195.501792,8499999,6.4626688957214355
1495824625.676615,8549999,6.458819389343262
1495826052.752359,8599999,6.411642074584961
1495827480.799351,8649999,6.469113349914551
1495828905.875251,8699999,6.506037712097168
1495830340.983329,8749999,6.550168037414551
1495831770.122871,8799999,6.645885467529297
1495833192.721161,8849999,6.747554779052734
1495834612.564803,8899999,6.722431659698486
1495836043.522708,8949999,6.731032371520996
1495837474.12188,8999999,6.746089935302734
1495838901.254942,9049999,6.743096828460693
1495840334.973904,9099999,6.788475036621094
1495841762.300691,9149999,6.804585933685303
1495843197.743147,9199999,6.944863796234131
1495844630.446072,9249999,6.885024547576904
1495846049.895898,9299999,6.909322261810303
1495847480.006762,9349999,6.904410362243652
1495848902.332045,9399999,6.9917707443237305
1495850336.03919,9449999,7.077192783355713
1495851762.098702,9499999,7.083747863769531
1495853183.569088,9549999,7.078781604766846
1495854617.083756,9599999,7.074523448944092
1495856046.767003,9649999,7.132388114929199
1495857483.151155,9699999,7.166467666625977
1495858914.148975,9749999,7.161693096160889
1495860346.78011,9799999,7.233180522918701
1495861777.916106,9849999,7.208406925201416
1495863205.999206,9899999,7.170801639556885
1495864639.102937,9949999,7.12928581237793
1495866068.728154,9999999,7.153747081756592
1495867493.005896,10049999,7.1262078285217285
1495868919.253909,10099999,7.185135841369629
1495870340.147365,10149999,7.218108654022217
1495871768.702287,10199999,7.184921741485596
1495873203.826989,10249999,7.133536338806152
1495874688.12885,10299999,7.174428462982178
1495876168.373881,10349999,7.286256313323975
1495877651.764455,10399999,7.272801876068115
1495879162.854207,10449999,7.1648993492126465
1495880639.82395,10499999,7.228464126586914
1495882072.304622,10549999,7.306667327880859
1495883564.272991,10599999,7.281483173370361
1495885051.293173,10649999,7.2913970947265625
1495886545.637264,10699999,7.3537092208862305
1495888029.713791,10749999,7.373171329498291
1495889490.475433,10799999,7.434617042541504
1495890941.39221,10849999,7.477039337158203
1495892399.104886,10899999,7.462599754333496
1495893873.462347,10949999,7.4560723304748535
1495895346.428205,10999999,7.507802963256836
1495896839.269753,11049999,7.483605861663818
1495898323.074321,11099999,7.475740432739258
1495899798.723009,11149999,7.601864814758301
1495901285.883604,11199999,7.709817886352539
1495902773.989722,11249999,7.8299174308776855
1495904256.880341,11299999,7.804486274719238
1495905737.838212,11349999,7.735963821411133
1495907205.711853,11399999,7.68607759475708
1495908699.456789,11449999,7.720974445343018
1495910176.265368,11499999,7.731031894683838
1495911662.604126,11549999,7.65980863571167
1495913134.713864,11599999,7.697988033294678
1495914625.458748,11649999,7.7309250831604
1495916114.716949,11699999,7.8735246658325195
1495917599.251224,11749999,7.928180694580078
1495919088.819071,11799999,7.998542308807373
1495920576.960162,11849999,8.043106079101562
1495922070.273107,11899999,8.047015190124512
1495923569.201712,11949999,8.027859687805176
1495925073.780477,11999999,8.0157470703125
1495926554.99647,12049999,8.039227485656738
1495928049.462727,12099999,8.074227333068848
1495929540.602619,12149999,7.994949817657471
1495931035.354367,12199999,8.033116340637207
1495932540.265524,12249999,8.049817085266113
1495934035.13241,12299999,8.092645645141602
1495935536.956401,12349999,8.062126159667969
1495937021.781429,12399999,7.985874652862549
1495938509.197166,12449999,7.916038990020752
1495939993.656877,12499999,8.051563262939453
1495941500.402167,12549999,8.098417282104492
1495942991.43249,12599999,8.062305450439453
1495944482.400618,12649999,8.032821655273438
1495945974.933156,12699999,8.039127349853516
1495947475.899665,12749999,8.01617431640625
1495948952.191198,12799999,7.995350360870361
1495950453.282498,12849999,7.983715534210205
1495951946.161338,12899999,7.979645252227783
1495953449.362744,12949999,8.031869888305664
1495954948.33037,12999999,8.035415649414062
1495956441.571898,13049999,8.089590072631836
1495957934.066688,13099999,8.089694023132324
1495959433.918379,13149999,7.960178852081299
1495960932.289206,13199999,8.044975280761719
1495962429.581002,13249999,8.060952186584473
1495963927.213029,13299999,8.081422805786133
1495965425.13195,13349999,8.13726806640625
1495966928.168059,13399999,8.13689136505127
1495968414.765168,13449999,8.051148414611816
1495969893.777955,13499999,8.074535369873047
1495971404.009139,13549999,8.146879196166992
1495972900.883196,13599999,8.204087257385254
1495974398.935221,13649999,8.055134773254395
1495975904.954137,13699999,8.134889602661133
1495977402.219942,13749999,8.169378280639648
1495978912.151077,13799999,8.182352066040039
1495980415.624957,13849999,8.185999870300293
1495981909.66272,13899999,8.16079330444336
1495983411.946441,13949999,8.133058547973633
