Wall time,Step,Value
1495997595.893152,99999,7400.0
1495998720.552667,149999,8600.0
1495999828.752861,199999,8400.0
1496000947.122722,249999,7100.0
1496002075.932941,299999,6600.0
1496003224.222281,349999,7700.0
1496004397.236086,399999,5800.0
1496005583.522496,449999,7500.0
1496006771.272006,499999,12700.0
1496007966.830769,549999,7400.0
1496009171.17091,599999,7900.0
1496010377.928443,649999,8100.0
1496011570.646092,699999,8200.0
1496012781.82149,749999,12200.0
1496013987.185219,799999,9800.0
1496015201.53037,849999,8800.0
1496016425.221951,899999,9100.0
1496017643.792515,949999,6300.0
1496018867.392003,999999,7000.0
1496020075.643526,1049999,8300.0
1496021293.794331,1099999,5700.0
1496022521.920391,1149999,7900.0
1496023742.318547,1199999,5700.0
1496024958.776991,1249999,7100.0
1496026171.159686,1299999,10400.0
1496027369.644406,1349999,9600.0
1496028569.413125,1399999,8500.0
1496029790.583527,1449999,14400.0
1496030999.442068,1499999,14200.0
1496032213.060687,1549999,11900.0
1496033410.822453,1599999,11500.0
1496034613.459198,1649999,16000.0
1496035830.00519,1699999,12700.0
1496037038.486034,1749999,15600.0
1496038245.859919,1799999,12300.0
1496039454.897819,1849999,15000.0
1496040664.516338,1899999,17600.0
1496041862.81885,1949999,14100.0
1496043054.697301,1999999,15200.0
1496044248.096005,2049999,22400.0
1496045439.915512,2099999,38300.0
1496046652.3343,2149999,16900.0
1496047853.058596,2199999,20800.0
1496049063.38307,2249999,22500.0
1496050270.589969,2299999,17500.0
1496051475.11578,2349999,26000.0
1496052676.262267,2399999,38400.0
1496053882.155289,2449999,19700.0
1496055093.393973,2499999,21600.0
1496056279.17264,2549999,22000.0
1496057479.575378,2599999,21700.0
1496058701.652677,2649999,23200.0
1496059887.682188,2699999,22800.0
1496061091.432661,2749999,23200.0
1496062289.663358,2799999,32800.0
1496063485.722188,2849999,34200.0
1496064672.668541,2899999,33400.0
1496065878.862231,2949999,34900.0
1496067092.918281,2999999,22800.0
1496068300.274364,3049999,32800.0
1496069505.755021,3099999,32300.0
1496070718.356605,3149999,27400.0
1496071920.604758,3199999,25600.0
1496073123.012151,3249999,35000.0
1496074317.489716,3299999,39700.0
1496075529.620929,3349999,39000.0
1496076737.865134,3399999,39900.0
1496077944.381718,3449999,37000.0
1496079145.750074,3499999,47900.0
1496080335.040288,3549999,37600.0
1496081539.369096,3599999,35700.0
1496082758.092104,3649999,42000.0
1496083969.693355,3699999,37900.0
1496085186.246899,3749999,35900.0
1496086414.056886,3799999,37200.0
1496087632.360803,3849999,34400.0
1496088839.336112,3899999,37200.0
1496090041.229293,3949999,32500.0
1496091260.792269,3999999,49000.0
1496092474.757909,4049999,40000.0
1496093680.281268,4099999,41200.0
1496094882.475122,4149999,37300.0
1496096101.052402,4199999,41300.0
1496097316.975157,4249999,50500.0
1496098534.180819,4299999,45400.0
1496099731.614174,4349999,43900.0
1496100949.42486,4399999,40500.0
1496102163.194771,4449999,36700.0
1496103357.547354,4499999,46900.0
1496104571.071732,4549999,47000.0
1496105784.796636,4599999,48400.0
1496106991.689164,4649999,44500.0
1496108199.529087,4699999,38800.0
1496109412.62473,4749999,39000.0
1496110621.438142,4799999,48000.0
1496111831.998073,4849999,48400.0
1496113044.525425,4899999,34200.0
1496114261.990349,4949999,29200.0
1496115469.766574,4999999,43700.0
1496116680.710713,5049999,38500.0
1496117893.384717,5099999,45200.0
1496119109.00234,5149999,39400.0
1496120337.323851,5199999,36600.0
1496121548.452929,5249999,43400.0
1496122775.256434,5299999,38100.0
1496123998.148457,5349999,45000.0
1496125197.439002,5399999,44200.0
1496126407.955896,5449999,42100.0
1496127626.489361,5499999,42100.0
1496128849.618822,5549999,51700.0
1496130078.884822,5599999,52100.0
1496131310.093804,5649999,44200.0
1496132537.52065,5699999,34300.0
1496133759.11877,5749999,60000.0
1496134960.07521,5799999,47300.0
1496136144.680522,5849999,46000.0
1496137332.407948,5899999,39400.0
1496138556.929234,5949999,43900.0
1496139803.237108,5999999,42100.0
1496141050.92334,6049999,41300.0
1496142310.943609,6099999,44100.0
1496143557.132057,6149999,45700.0
1496144807.934011,6199999,35300.0
1496146050.193719,6249999,49300.0
1496147301.31434,6299999,42200.0
1496148550.586538,6349999,52700.0
1496149797.758272,6399999,45400.0
1496151043.039919,6449999,45500.0
1496152296.60915,6499999,49400.0
1496153570.853358,6549999,40200.0
1496155053.548574,6599999,52700.0
1496156531.986593,6649999,44500.0
1496158033.387236,6699999,47500.0
1496159513.005612,6749999,51800.0
1496161018.140417,6799999,49200.0
1496162513.789734,6849999,43100.0
1496164025.582443,6899999,38700.0
1496165536.60822,6949999,46400.0
1496167045.17579,6999999,58400.0
1496168561.17434,7049999,34800.0
1496170075.750495,7099999,54700.0
1496171582.252904,7149999,42700.0
1496173114.664766,7199999,52100.0
1496174625.917216,7249999,46400.0
1496176139.80161,7299999,44100.0
1496177632.912248,7349999,54100.0
1496179104.558229,7399999,39600.0
1496180574.712017,7449999,55800.0
1496182044.012045,7499999,46500.0
1496183522.907201,7549999,51200.0
1496185005.828881,7599999,61800.0
1496186491.964789,7649999,46900.0
1496187968.943634,7699999,50400.0
1496189458.545751,7749999,52400.0
1496190948.388007,7799999,43000.0
1496192403.840422,7849999,49300.0
1496193877.609946,7899999,51600.0
1496195365.175309,7949999,57300.0
1496196847.366946,7999999,58800.0
1496198321.428285,8049999,47100.0
1496199789.786735,8099999,37500.0
1496201275.949679,8149999,52400.0
1496202770.94694,8199999,56700.0
1496204250.420394,8249999,40600.0
1496205725.337189,8299999,46800.0
1496207210.785371,8349999,56300.0
1496208680.677347,8399999,44800.0
1496210178.543647,8449999,54900.0
1496211656.707057,8499999,53900.0
1496213130.070004,8549999,40300.0
1496214620.851993,8599999,59400.0
1496216102.012372,8649999,50100.0
1496217581.005725,8699999,63500.0
1496219039.813137,8749999,57800.0
1496220535.033727,8799999,46300.0
1496222039.770587,8849999,47500.0
1496223512.722603,8899999,50100.0
1496225018.264018,8949999,60000.0
1496226531.854314,8999999,62700.0
1496228041.850863,9049999,49500.0
1496229547.472021,9099999,58400.0
1496231045.943285,9149999,59000.0
1496232524.841683,9199999,45500.0
1496233993.247086,9249999,72100.0
1496235470.747318,9299999,57000.0
1496236938.952875,9349999,46200.0
1496238412.771473,9399999,58600.0
1496239878.114668,9449999,56300.0
1496241353.613342,9499999,52900.0
1496242829.669488,9549999,52700.0
1496244319.944923,9599999,33800.0
1496245837.27481,9649999,58500.0
1496247325.80387,9699999,51800.0
1496248800.898559,9749999,48100.0
1496250282.521591,9799999,46500.0
1496251758.622579,9849999,48300.0
1496253233.543819,9899999,52000.0
1496254725.534446,9949999,48600.0
1496256214.49302,9999999,52800.0
1496257697.598826,10049999,61800.0
1496259198.124385,10099999,39200.0
1496260712.439343,10149999,54100.0
1496262232.714189,10199999,51400.0
1496263740.142275,10249999,66700.0
1496265243.839911,10299999,56000.0
1496266731.922053,10349999,61400.0
1496268222.172144,10399999,54600.0
1496269726.105882,10449999,62900.0
1496271217.89636,10499999,72100.0
1496272704.24503,10549999,59700.0
1496274193.260823,10599999,48300.0
1496275673.711728,10649999,75700.0
1496277148.796938,10699999,67200.0
1496278615.850664,10749999,74700.0
1496280114.720949,10799999,70500.0
1496281592.717121,10849999,51700.0
1496283081.951262,10899999,63600.0
1496284588.190202,10949999,75200.0
1496286077.656299,10999999,59900.0
1496287572.074567,11049999,63900.0
1496289061.824972,11099999,63500.0
1496290557.590776,11149999,66800.0
1496292051.186803,11199999,75500.0
1496293541.391258,11249999,49300.0
1496295044.375898,11299999,77600.0
1496296540.594895,11349999,57400.0
1496298037.762975,11399999,64800.0
1496299515.243773,11449999,62600.0
1496301018.901177,11499999,63000.0
1496302518.339685,11549999,56600.0
1496304009.614378,11599999,64600.0
1496305547.419338,11649999,62600.0
1496307086.999932,11699999,67600.0
1496308619.245217,11749999,66100.0
1496310141.548863,11799999,97300.0
1496311640.361908,11849999,56900.0
1496313150.356065,11899999,61300.0
1496314661.232935,11949999,61400.0
1496316167.591512,11999999,70700.0
1496317675.560033,12049999,62400.0
1496319187.071315,12099999,64200.0
1496320709.553712,12149999,66700.0
1496322239.114012,12199999,93300.0
1496323770.85394,12249999,72900.0
1496325297.582681,12299999,67000.0
1496326835.982626,12349999,71600.0
1496328358.851189,12399999,76000.0
1496329895.496248,12449999,67400.0
