Wall time,Step,Value
1496154617.019034,99999,0.0414750836789608
1496155891.887126,149999,0.0446467325091362
1496157155.211821,199999,0.04410538449883461
1496158417.753704,249999,0.04724739119410515
1496159686.941515,299999,0.050610098987817764
1496160963.37524,349999,0.050053585320711136
1496162248.655104,399999,0.05629659444093704
1496163542.853955,449999,0.06169914826750755
1496164841.592626,499999,0.06681378930807114
1496166144.918682,549999,0.07350493222475052
1496167452.101236,599999,0.08549759536981583
1496168758.453401,649999,0.09432593733072281
1496170063.929257,699999,0.09975746273994446
1496171364.976927,749999,0.09999476373195648
1496172665.661999,799999,0.1025102436542511
1496173965.711396,849999,0.1039603054523468
1496175264.236086,899999,0.10714182257652283
1496176560.045914,949999,0.11012028157711029
1496177856.526552,999999,0.10769044607877731
1496179152.10961,1049999,0.11354207992553711
1496180447.24921,1099999,0.11533842980861664
1496181740.025307,1149999,0.11263169348239899
1496183034.396034,1199999,0.11292511969804764
1496184327.684107,1249999,0.11826556921005249
1496185620.27648,1299999,0.11667092889547348
1496186909.871012,1349999,0.11232482641935349
1496188201.180613,1399999,0.11210345476865768
1496189491.759843,1449999,0.11309079825878143
1496190781.979097,1499999,0.11116833984851837
1496192070.532207,1549999,0.11218073219060898
1496193360.503031,1599999,0.11044274270534515
1496194649.381265,1649999,0.1129005178809166
1496195938.901918,1699999,0.11827186495065689
1496197227.091157,1749999,0.11594963073730469
1496198514.355878,1799999,0.10948631167411804
1496199801.974886,1849999,0.10936961323022842
1496201089.399919,1899999,0.10695913434028625
1496202375.346624,1949999,0.10423212498426437
1496203659.255174,1999999,0.10509351640939713
1496204947.704144,2049999,0.10649009048938751
1496206236.24514,2099999,0.10656686127185822
1496207525.537951,2149999,0.10861167311668396
1496208814.61245,2199999,0.10701265186071396
1496210103.460491,2249999,0.10216308385133743
1496211393.319261,2299999,0.10854411870241165
1496212684.631174,2349999,0.10761989653110504
1496213975.497628,2399999,0.10440931469202042
1496215265.646778,2449999,0.10614600032567978
1496216553.631547,2499999,0.1088566929101944
1496217844.180063,2549999,0.10179934650659561
1496219132.678717,2599999,0.10285665094852448
1496220420.833138,2649999,0.10110174119472504
1496221709.332716,2699999,0.10233387351036072
1496222997.519616,2749999,0.10443367809057236
1496224286.508824,2799999,0.10070771723985672
