Wall time,Step,Value
1495992466.004095,99999,0.8282999992370605
1495993761.397205,149999,0.8485999703407288
1495995052.311909,199999,0.9068999886512756
1495996347.374278,249999,0.9136000275611877
1495997648.077575,299999,0.9086999893188477
1495998949.34379,349999,0.9383000135421753
1496000256.691663,399999,1.0062999725341797
1496001565.42626,449999,1.0370999574661255
1496002884.075537,499999,0.8812999725341797
1496004210.768149,549999,0.9093999862670898
1496005544.694078,599999,1.0104000568389893
1496006870.884166,649999,1.2141000032424927
1496008194.489687,699999,1.3503999710083008
1496009520.083621,749999,1.403499960899353
1496010873.088577,799999,1.3561999797821045
1496012219.510398,849999,1.4845999479293823
1496013558.452711,899999,1.5572999715805054
1496014895.1201,949999,1.5877000093460083
1496016224.067061,999999,1.6432000398635864
1496017551.727457,1049999,1.722000002861023
1496018873.033808,1099999,1.705899953842163
1496020194.559983,1149999,1.7553999423980713
1496021534.536869,1199999,1.70169997215271
1496022868.524392,1249999,1.7077000141143799
1496024193.129446,1299999,1.6791000366210938
1496025532.177008,1349999,1.7741999626159668
1496026869.465946,1399999,1.7553000450134277
1496028203.783389,1449999,1.7272000312805176
1496029534.263529,1499999,1.756700038909912
1496030851.314438,1549999,1.8565000295639038
1496032168.697257,1599999,1.7963999509811401
1496033485.093492,1649999,1.857699990272522
1496034798.651999,1699999,1.7965999841690063
1496036109.090751,1749999,1.823099970817566
1496037422.386667,1799999,1.826200008392334
1496038730.279387,1849999,1.764799952507019
1496040048.460969,1899999,1.7338000535964966
1496041385.250347,1949999,1.7843999862670898
1496042764.245665,1999999,1.8361999988555908
1496044094.801837,2049999,1.8558000326156616
1496045417.276133,2099999,1.8127000331878662
1496046736.387905,2149999,1.7802000045776367
1496048059.61153,2199999,1.8246999979019165
1496049383.567099,2249999,1.891800045967102
1496050706.44421,2299999,1.8830000162124634
1496052027.380489,2349999,1.865399956703186
1496053359.452456,2399999,1.8339999914169312
1496054685.821429,2449999,1.8597999811172485
1496056019.198194,2499999,1.9368000030517578
1496057337.026591,2549999,1.8278000354766846
1496058651.125263,2599999,1.9436999559402466
1496059977.299692,2649999,1.8758000135421753
1496061302.705129,2699999,1.9332000017166138
1496062622.592027,2749999,1.8975000381469727
1496063943.341928,2799999,1.8487000465393066
1496065261.970067,2849999,1.8854000568389893
1496066580.237773,2899999,1.9249999523162842
1496067904.167784,2949999,1.913100004196167
1496069226.177758,2999999,1.8723000288009644
1496070549.416441,3049999,1.9427000284194946
1496071882.391816,3099999,1.8688000440597534
1496073207.130579,3149999,1.8842999935150146
1496074529.20028,3199999,1.9535000324249268
1496075846.607028,3249999,1.920699954032898
1496077164.769622,3299999,1.9529999494552612
1496078489.294463,3349999,1.868499994277954
1496079799.59526,3399999,1.8804999589920044
1496081107.541548,3449999,1.926800012588501
1496082436.060111,3499999,1.876099944114685
1496083764.994264,3549999,1.8727999925613403
1496085082.166556,3599999,1.938599944114685
1496086401.415096,3649999,1.9043999910354614
1496087713.794888,3699999,1.843500018119812
1496089027.657417,3749999,1.8845000267028809
1496090339.253408,3799999,1.9426000118255615
1496091660.456309,3849999,1.9127999544143677
1496092984.080682,3899999,1.9427000284194946
1496094309.945732,3949999,1.9392000436782837
1496095638.358268,3999999,1.8933000564575195
1496096969.79658,4049999,1.9608999490737915
1496098299.121582,4099999,1.964400053024292
1496099625.658208,4149999,1.9464999437332153
1496100962.623078,4199999,1.951200008392334
1496102291.988195,4249999,1.9855999946594238
1496103613.524297,4299999,1.9630999565124512
1496104935.247664,4349999,1.957800030708313
1496106250.508824,4399999,2.0127999782562256
1496107570.84767,4449999,2.055500030517578
1496108884.403853,4499999,1.988800048828125
1496110199.399967,4549999,1.9490000009536743
1496111507.265509,4599999,1.982100009918213
1496112832.34937,4649999,2.000499963760376
1496114163.186815,4699999,1.9880000352859497
1496115489.817727,4749999,2.0401999950408936
1496116805.053793,4799999,1.9919999837875366
1496118122.923982,4849999,2.0164999961853027
1496119435.625765,4899999,2.0028998851776123
1496120749.895191,4949999,1.9775999784469604
1496122054.332046,4999999,1.9912999868392944
1496123366.553312,5049999,1.971500039100647
1496124691.16824,5099999,1.9973000288009644
1496126012.706707,5149999,1.969499945640564
1496127339.659656,5199999,2.0185000896453857
1496128666.980214,5249999,1.9609999656677246
1496129998.944048,5299999,1.9697999954223633
1496131335.907756,5349999,1.9744999408721924
1496132663.863415,5399999,1.9991999864578247
1496133987.203995,5449999,2.0418999195098877
1496135306.098871,5499999,1.9365999698638916
1496136622.037376,5549999,2.0267999172210693
1496137938.586514,5599999,2.0246999263763428
1496139252.332101,5649999,2.0165998935699463
1496140561.787403,5699999,2.018399953842163
1496141873.169396,5749999,2.046999931335449
1496143184.336095,5799999,2.013400077819824
1496144489.132015,5849999,2.0134999752044678
1496145793.519098,5899999,2.0404999256134033
1496147120.375503,5949999,1.9902000427246094
1496148436.939068,5999999,1.9530999660491943
1496149748.805568,6049999,2.00219988822937
1496151052.811291,6099999,1.9450000524520874
1496152352.341545,6149999,2.0332000255584717
1496153660.898569,6199999,2.043299913406372
1496154978.601762,6249999,2.059999942779541
1496156307.07509,6299999,1.996399998664856
1496157644.079368,6349999,1.9764000177383423
1496158982.041636,6399999,1.9652999639511108
1496160319.786545,6449999,2.022200107574463
1496161647.339897,6499999,1.9390000104904175
1496162972.034901,6549999,2.025399923324585
1496164293.813703,6599999,2.0706000328063965
1496165611.009387,6649999,1.9635000228881836
1496166930.825663,6699999,2.048099994659424
1496168246.61288,6749999,2.0281999111175537
1496169557.19414,6799999,2.0980000495910645
1496170863.333838,6849999,1.98580002784729
1496172166.452845,6899999,2.0171000957489014
1496173467.060328,6949999,2.137700080871582
1496174759.889418,6999999,1.9976999759674072
1496176054.576233,7049999,1.9911999702453613
1496177346.695825,7099999,1.996000051498413
1496178637.224433,7149999,2.0459001064300537
1496179954.826473,7199999,2.017199993133545
1496181295.525939,7249999,1.976099967956543
1496182635.081378,7299999,2.0139000415802
1496183969.377632,7349999,2.042799949645996
1496185299.838868,7399999,2.0378000736236572
1496186620.999159,7449999,2.0020999908447266
1496187945.614085,7499999,2.026900053024292
1496189276.436905,7549999,1.9945000410079956
1496190605.035692,7599999,1.9775999784469604
1496191932.672953,7649999,2.0720999240875244
1496193263.16401,7699999,2.0416998863220215
1496194581.529379,7749999,2.024899959564209
1496195900.255785,7799999,1.9859000444412231
1496197214.736496,7849999,1.9962999820709229
1496198515.398265,7899999,1.9632999897003174
1496199816.575351,7949999,1.9883999824523926
1496201121.465749,7999999,2.0508999824523926
1496202419.306384,8049999,2.0882999897003174
1496203714.666898,8099999,2.030600070953369
1496205012.266406,8149999,1.9909000396728516
1496206304.525023,8199999,2.019700050354004
1496207596.56005,8249999,2.038100004196167
1496208907.221007,8299999,2.0385000705718994
1496210234.847437,8349999,1.9744999408721924
1496211561.358261,8399999,2.0062999725341797
1496212896.080859,8449999,1.996899962425232
1496214227.637474,8499999,2.000499963760376
1496215552.369403,8549999,2.02020001411438
1496216874.833505,8599999,1.999400019645691
1496218189.964653,8649999,1.9881000518798828
1496219509.02158,8699999,2.0759999752044678
1496220834.651086,8749999,1.9946000576019287
1496222157.827195,8799999,2.074899911880493
1496223477.647245,8849999,2.0873000621795654
1496224795.953513,8899999,1.9259999990463257
1496226105.599496,8949999,1.9866000413894653
1496227419.443547,8999999,2.050800085067749
1496228727.681366,9049999,2.0302000045776367
1496230034.098424,9099999,2.0071001052856445
1496231338.369546,9149999,2.0153000354766846
1496232641.043239,9199999,2.063699960708618
1496233944.730431,9249999,1.9961999654769897
1496235243.638004,9299999,2.041599988937378
1496236542.400842,9349999,2.0107998847961426
1496237839.251292,9399999,2.023900032043457
1496239135.135598,9449999,2.094599962234497
1496240434.134025,9499999,2.0297999382019043
1496241758.787688,9549999,2.0564000606536865
1496243084.456469,9599999,2.021899938583374
1496244409.75492,9649999,2.0546998977661133
1496245727.658978,9699999,1.986899971961975
1496247055.601165,9749999,2.0102999210357666
1496248393.825006,9799999,1.979699969291687
1496249726.550692,9849999,1.9402999877929688
1496251054.791447,9899999,1.995300054550171
1496252378.191492,9949999,2.0107998847961426
1496253701.247549,9999999,1.9988000392913818
1496255021.694731,10049999,1.9889999628067017
1496256337.213211,10099999,2.0394999980926514
1496257655.226985,10149999,2.0653998851776123
1496258969.497022,10199999,1.975000023841858
1496260282.978025,10249999,1.989400029182434
1496261591.070049,10299999,2.0339999198913574
1496262899.815192,10349999,2.0292999744415283
1496264204.104161,10399999,2.0209999084472656
1496265506.945653,10449999,2.128999948501587
1496266805.366125,10499999,2.041800022125244
1496268103.279238,10549999,2.0757999420166016
1496269396.455514,10599999,2.0332000255584717
1496270687.531982,10649999,2.0048999786376953
1496271978.294842,10699999,1.9508999586105347
1496273268.040274,10749999,2.0713999271392822
1496274562.945552,10799999,2.007999897003174
1496275900.009124,10849999,2.003200054168701
1496277258.183674,10899999,2.0099000930786133
1496278606.853954,10949999,2.1019999980926514
1496279950.05468,10999999,2.0322999954223633
1496281289.857883,11049999,2.0936999320983887
1496282621.55264,11099999,2.052500009536743
1496283948.816196,11149999,1.978700041770935
1496285272.748479,11199999,1.9990999698638916
1496286594.656541,11249999,1.9873000383377075
1496287921.414879,11299999,1.988700032234192
1496289246.479088,11349999,1.9193999767303467
1496290565.636693,11399999,2.031899929046631
1496291881.90736,11449999,1.9484000205993652
1496293192.722473,11499999,2.0464000701904297
1496294499.857947,11549999,2.0601000785827637
1496295801.787319,11599999,1.9902000427246094
1496297099.022875,11649999,2.0327000617980957
1496298394.040507,11699999,2.0518999099731445
1496299690.373883,11749999,2.032900094985962
1496300985.849676,11799999,2.017899990081787
1496302280.884879,11849999,2.0344998836517334
1496303570.488949,11899999,2.02839994430542
1496304875.792087,11949999,2.031100034713745
1496306182.704391,11999999,1.999500036239624
1496307488.563985,12049999,1.989799976348877
1496308823.89428,12099999,2.009200096130371
1496310179.836465,12149999,2.0369999408721924
1496311526.237345,12199999,2.0202999114990234
1496312866.096006,12249999,2.004699945449829
1496314204.303536,12299999,2.0831000804901123
1496315533.779294,12349999,2.0032999515533447
1496316862.170762,12399999,2.0174999237060547
1496318176.188257,12449999,1.9785000085830688
1496319490.632073,12499999,2.009700059890747
1496320801.339303,12549999,1.9924999475479126
1496322114.050835,12599999,2.0390000343322754
1496323423.77721,12649999,2.0280001163482666
1496324734.263623,12699999,2.0183000564575195
1496326037.260997,12749999,2.0202999114990234
1496327343.494433,12799999,2.035599946975708
1496328648.355499,12849999,1.975100040435791
1496329950.549254,12899999,2.026400089263916
1496331248.761925,12949999,1.9878000020980835
1496332549.11566,12999999,2.012700080871582
1496333847.897311,13049999,1.9901000261306763
1496335141.194413,13099999,2.039099931716919
1496336441.094984,13149999,2.0190000534057617
1496337750.583949,13199999,1.9883999824523926
1496339059.906291,13249999,1.9872000217437744
1496340363.231163,13299999,1.9943000078201294
1496341663.572566,13349999,2.009200096130371
1496342967.458666,13399999,1.9844000339508057
1496344279.139377,13449999,2.004499912261963
1496345603.877617,13499999,1.965000033378601
1496346948.632574,13549999,2.0018999576568604
1496348289.877611,13599999,1.9837000370025635
1496349625.227395,13649999,2.007699966430664
1496350960.8416,13699999,1.954800009727478
1496352291.142916,13749999,2.0123000144958496
1496353615.414866,13799999,1.9850000143051147
1496354937.556931,13849999,2.027100086212158
1496356256.460214,13899999,1.9744000434875488
1496357575.744942,13949999,2.010499954223633
1496358890.094748,13999999,2.018699884414673
1496360204.629807,14049999,1.9947999715805054
1496361514.467391,14099999,2.0653998851776123
1496362823.408802,14149999,1.9931999444961548
1496364128.024065,14199999,2.0107998847961426
1496365430.583311,14249999,2.0204999446868896
1496366729.560578,14299999,1.9837000370025635
1496368023.969324,14349999,2.0006000995635986
1496369318.477741,14399999,1.9726999998092651
1496370614.441048,14449999,1.986299991607666
1496371912.397146,14499999,1.9845000505447388
1496373222.957599,14549999,2.0134999752044678
1496374549.017507,14599999,2.0190000534057617
1496375875.21146,14649999,2.0260000228881836
1496377202.14423,14699999,1.9810999631881714
1496378524.040992,14749999,2.0058000087738037
1496379864.791683,14799999,2.0011000633239746
1496381211.857156,14849999,2.0757999420166016
1496382554.724851,14899999,2.0418999195098877
1496383891.269785,14949999,2.0143001079559326
1496385223.391767,14999999,1.993399977684021
1496386556.811129,15049999,1.9954999685287476
1496387886.095856,15099999,2.0697999000549316
1496389204.488506,15149999,2.072200059890747
1496390517.328952,15199999,2.0534000396728516
1496391830.269831,15249999,1.9736000299453735
1496393144.747144,15299999,1.988700032234192
1496394455.467856,15349999,2.023900032043457
1496395760.72845,15399999,2.0304999351501465
1496397063.630414,15449999,2.0237998962402344
1496398364.083697,15499999,2.043299913406372
1496399667.767036,15549999,1.99590003490448
1496400970.515946,15599999,2.0218000411987305
1496402271.796379,15649999,2.036099910736084
1496403583.683866,15699999,2.0071001052856445
1496404899.089163,15749999,1.9918999671936035
1496406210.589319,15799999,1.9895999431610107
1496407530.367354,15849999,2.0120999813079834
1496408831.843923,15899999,1.9876999855041504
1496410135.430031,15949999,2.0213000774383545
1496411438.67361,15999999,2.035599946975708
1496412745.759603,16049999,1.986799955368042
1496414060.798604,16099999,1.999400019645691
1496415364.776809,16149999,2.022700071334839
1496416668.177734,16199999,2.000200033187866
