Wall time,Step,Value
1495556207.90651,99999,0.8051000237464905
1495557679.231885,149999,0.9122999906539917
1495559131.848406,199999,0.8119000196456909
1495560589.366814,249999,0.8683000206947327
1495562054.251796,299999,0.8824999928474426
1495563522.744332,349999,0.9035999774932861
1495564997.464782,399999,0.970300018787384
1495566482.286841,449999,1.0426000356674194
1495567974.188125,499999,0.9550999999046326
1495569469.781082,549999,0.9488000273704529
1495570970.578293,599999,1.1766999959945679
1495572467.530569,649999,1.2632999420166016
1495573963.885217,699999,1.2920000553131104
1495575465.15959,749999,1.2971999645233154
1495576956.38276,799999,1.3688000440597534
1495578446.657858,849999,1.4846999645233154
1495579937.185649,899999,1.5
1495581425.382485,949999,1.4876999855041504
1495582906.86679,999999,1.579300045967102
1495584388.598054,1049999,1.6088999509811401
1495585870.296405,1099999,1.6291999816894531
1495587352.041698,1149999,1.6485999822616577
1495588833.217381,1199999,1.7024999856948853
1495590311.221214,1249999,1.6081000566482544
1495591788.070728,1299999,1.6693999767303467
1495593268.956195,1349999,1.6898000240325928
1495594743.122098,1399999,1.6805000305175781
1495596221.990642,1449999,1.7273999452590942
1495597695.747394,1499999,1.7223000526428223
1495599167.097761,1549999,1.6816999912261963
1495600636.012717,1599999,1.7516000270843506
1495602110.202414,1649999,1.7970000505447388
1495603581.322871,1699999,1.7868000268936157
1495605050.772936,1749999,1.7589000463485718
1495606520.347041,1799999,1.7522000074386597
1495607986.196296,1849999,1.7680000066757202
1495609455.918877,1899999,1.7108999490737915
1495610925.60183,1949999,1.7669999599456787
1495612398.431886,1999999,1.68149995803833
1495613867.720943,2049999,1.7490999698638916
1495615332.168069,2099999,1.8102999925613403
1495616795.855669,2149999,1.7609000205993652
1495618265.688981,2199999,1.8487999439239502
1495619736.560612,2249999,1.7851999998092651
1495621203.269904,2299999,1.761199951171875
1495622665.687783,2349999,1.8036999702453613
1495624131.121898,2399999,1.8224999904632568
1495625596.127743,2449999,1.8559999465942383
1495627063.754822,2499999,1.8177000284194946
1495628530.052859,2549999,1.792799949645996
1495629992.416365,2599999,1.7791999578475952
1495631459.38941,2649999,1.8665000200271606
1495632922.656546,2699999,1.8372999429702759
1495634385.900102,2749999,1.867300033569336
1495635845.2427,2799999,1.8904000520706177
1495637307.030345,2849999,1.8819999694824219
1495638770.713653,2899999,1.8676999807357788
1495640236.76703,2949999,1.8794000148773193
1495641701.518403,2999999,1.9107999801635742
1495643166.011996,3049999,1.8427000045776367
1495644629.195131,3099999,1.910599946975708
1495646095.977691,3149999,1.9013999700546265
1495647558.044516,3199999,1.8039000034332275
1495649016.838615,3249999,1.8530999422073364
1495650479.021011,3299999,1.8331999778747559
1495651942.742122,3349999,1.8759000301361084
1495653402.939373,3399999,1.8813999891281128
1495654859.476093,3449999,1.8425999879837036
1495656321.879273,3499999,1.8919999599456787
1495657786.429992,3549999,1.8651000261306763
1495659248.90427,3599999,1.919800043106079
1495660708.06729,3649999,1.9674999713897705
1495662169.618685,3699999,1.9225000143051147
1495663631.433745,3749999,1.9103000164031982
1495665087.289862,3799999,1.9204000234603882
1495666545.638736,3849999,1.9731999635696411
1495668003.618061,3899999,1.8902000188827515
1495669464.735707,3949999,1.9062000513076782
1495670923.866673,3999999,1.8913999795913696
1495672380.762933,4049999,1.9248000383377075
1495673842.877671,4099999,1.9860999584197998
1495675302.215466,4149999,1.926800012588501
1495676759.650277,4199999,1.8659000396728516
1495678215.225386,4249999,1.8911000490188599
1495679675.839151,4299999,1.9211000204086304
1495681133.371504,4349999,1.9699000120162964
1495682593.681857,4399999,1.920300006866455
1495684050.260717,4449999,1.9128999710083008
1495685511.898177,4499999,1.9763000011444092
1495686975.881197,4549999,1.8834999799728394
1495688430.850941,4599999,1.904099941253662
1495689888.008824,4649999,1.910599946975708
1495691350.468044,4699999,1.9084999561309814
1495692809.752705,4749999,1.8388999700546265
1495694265.919886,4799999,1.9184000492095947
1495695720.816798,4849999,1.8214999437332153
1495697179.502955,4899999,1.8844000101089478
1495698636.129173,4949999,1.8904999494552612
1495700093.818835,4999999,1.8997999429702759
1495701543.918769,5049999,1.8806999921798706
1495703001.838404,5099999,1.9372999668121338
1495704452.209582,5149999,1.8955999612808228
1495705908.937109,5199999,1.9575999975204468
1495707366.859798,5249999,1.9286999702453613
1495708822.686701,5299999,1.9855999946594238
1495710273.325454,5349999,1.9873000383377075
1495711728.329991,5399999,1.9263999462127686
1495713182.575736,5449999,1.940000057220459
1495714637.20943,5499999,1.9264999628067017
1495716095.535557,5549999,1.9419000148773193
1495717551.621688,5599999,1.9204000234603882
1495719012.745692,5649999,1.9625999927520752
1495720466.087453,5699999,1.9510999917984009
1495721920.16992,5749999,2.0088999271392822
1495723374.964802,5799999,1.9592000246047974
1495724830.178615,5849999,1.9666999578475952
1495726284.05541,5899999,2.015000104904175
1495727743.470066,5949999,1.961899995803833
1495729199.930767,5999999,1.9881000518798828
1495730655.719593,6049999,1.9946000576019287
1495732109.510916,6099999,1.9811999797821045
1495733563.821052,6149999,2.000499963760376
1495735014.677773,6199999,1.972000002861023
1495736467.469231,6249999,1.947100043296814
1495737922.420224,6299999,1.9840999841690063
1495739377.925795,6349999,1.9390000104904175
1495740828.244681,6399999,2.013000011444092
1495742285.799734,6449999,1.9536999464035034
1495743739.370628,6499999,1.9387999773025513
1495745192.569275,6549999,1.944100022315979
1495746646.134476,6599999,2.0190999507904053
1495748098.540122,6649999,1.9365999698638916
1495749552.470033,6699999,1.9848999977111816
1495751007.679141,6749999,1.982800006866455
1495752463.770023,6799999,1.9285000562667847
1495753918.446633,6849999,1.9955999851226807
1495755379.081827,6899999,1.9503999948501587
1495756831.471662,6949999,1.948699951171875
1495758286.539191,6999999,1.9873000383377075
1495759745.709689,7049999,2.0232999324798584
1495761195.918924,7099999,2.062299966812134
1495762650.278295,7149999,2.0209999084472656
1495764102.858664,7199999,2.0183000564575195
1495765554.134803,7249999,2.0355000495910645
1495767005.162824,7299999,1.9483000040054321
1495768458.750948,7349999,2.02020001411438
1495769913.291578,7399999,2.0107998847961426
1495771369.056333,7449999,1.9391000270843506
1495772817.061924,7499999,1.9507999420166016
1495774267.01253,7549999,1.9297000169754028
1495775721.319307,7599999,1.9211000204086304
1495777179.19653,7649999,1.968500018119812
1495778636.01994,7699999,1.9557000398635864
1495780089.556154,7749999,1.9557000398635864
1495781541.109378,7799999,2.010200023651123
1495782997.771058,7849999,1.9566999673843384
1495784450.756614,7899999,1.9638999700546265
1495785904.28741,7949999,1.9327000379562378
1495787361.820248,7999999,2.006999969482422
1495788816.048959,8049999,2.007699966430664
1495790271.487646,8099999,1.9817999601364136
1495791702.104961,8149999,1.9811999797821045
1495793010.599443,8199999,1.9601000547409058
1495794286.208943,8249999,2.007499933242798
1495795608.900223,8299999,2.0013999938964844
1495797011.160145,8349999,1.9280999898910522
1495798401.608535,8399999,1.9594000577926636
1495799743.488301,8449999,1.964900016784668
1495801103.711387,8499999,2.022700071334839
1495802463.92387,8549999,2.0178000926971436
1495803825.878433,8599999,1.9528000354766846
1495805180.627707,8649999,1.9967999458312988
1495806526.61983,8699999,1.9600000381469727
1495807870.234052,8749999,2.0346999168395996
1495809191.289578,8799999,1.9867000579833984
1495810505.456621,8849999,1.9352999925613403
1495811820.854941,8899999,2.01990008354187
1495813138.12468,8949999,1.9498000144958496
1495814451.49892,8999999,2.001499891281128
1495815761.09331,9049999,1.9664000272750854
1495817073.259791,9099999,2.0148000717163086
1495818381.471298,9149999,1.9605000019073486
1495819688.108673,9199999,1.971500039100647
1495821001.153872,9249999,2.0064001083374023
1495822309.761133,9299999,1.929900050163269
1495823621.142293,9349999,2.0327999591827393
1495824931.198059,9399999,2.0114998817443848
1495826239.756231,9449999,2.0088999271392822
1495827550.964332,9499999,2.013700008392334
1495828855.69017,9549999,2.037400007247925
1495830163.630308,9599999,2.0601000785827637
1495831470.781347,9649999,2.034600019454956
1495832780.979201,9699999,1.978600025177002
1495834088.515464,9749999,1.9891999959945679
1495835397.613581,9799999,2.046999931335449
1495836703.567385,9849999,2.029099941253662
1495838008.423751,9899999,1.9954999685287476
1495839316.474471,9949999,1.9802000522613525
1495840622.949106,9999999,2.0223000049591064
1495841933.639957,10049999,1.9507999420166016
1495843238.625122,10099999,1.9882999658584595
1495844544.604705,10149999,2.0104000568389893
1495845851.842231,10199999,1.9758000373840332
1495847160.451341,10249999,2.004499912261963
1495848466.884761,10299999,2.014400005340576
1495849770.791189,10349999,1.9865000247955322
1495851072.38768,10399999,1.9783999919891357
1495852375.2492,10449999,2.013400077819824
1495853680.075663,10499999,2.0127999782562256
1495854981.144427,10549999,1.9931000471115112
1495856285.502029,10599999,2.051500082015991
1495857588.949227,10649999,2.0510001182556152
1495858894.868572,10699999,1.9901000261306763
1495860198.96342,10749999,2.0272998809814453
1495861500.767147,10799999,2.0172998905181885
1495862805.297515,10849999,2.0190999507904053
1495864109.135468,10899999,2.0034000873565674
1495865413.264384,10949999,2.1038999557495117
1495866720.754792,10999999,2.036799907684326
1495868027.165998,11049999,2.0185999870300293
1495869328.889563,11099999,1.9878000020980835
1495870632.548307,11149999,2.0220999717712402
1495871937.399977,11199999,2.0590999126434326
1495873241.489547,11249999,1.9774999618530273
1495874540.958775,11299999,2.0132999420166016
1495875843.424844,11349999,2.034899950027466
1495877148.966657,11399999,2.06850004196167
1495878452.588245,11449999,2.003999948501587
1495879753.316472,11499999,1.9850000143051147
1495881058.114834,11549999,1.9675999879837036
1495882358.328197,11599999,1.9611999988555908
1495883662.164453,11649999,1.979099988937378
1495884970.841862,11699999,2.011699914932251
1495886275.893606,11749999,2.0367000102996826
1495887580.822053,11799999,1.9975999593734741
1495888869.6617,11849999,2.044100046157837
1495890138.056431,11899999,2.0350000858306885
1495891403.204243,11949999,2.004199981689453
1495892674.42053,11999999,2.039099931716919
1495893950.75223,12049999,2.041800022125244
1495895231.686125,12099999,2.0371999740600586
1495896526.936236,12149999,2.022599935531616
1495897819.034005,12199999,2.047800064086914
1495899116.441934,12249999,1.986299991607666
1495900413.000433,12299999,1.9814000129699707
1495901710.436656,12349999,2.0471999645233154
1495903000.260816,12399999,1.9493999481201172
1495904296.910485,12449999,1.9595999717712402
1495905592.981569,12499999,1.9368000030517578
1495906887.924047,12549999,1.988800048828125
1495908190.760918,12599999,2.0434999465942383
1495909489.350713,12649999,2.017199993133545
1495910791.817896,12699999,1.996399998664856
1495912091.397755,12749999,1.9946999549865723
1495913387.977086,12799999,2.025399923324585
1495914690.493309,12849999,1.9845999479293823
1495915995.79507,12899999,2.0587000846862793
1495917295.79415,12949999,2.017699956893921
1495918596.340781,12999999,2.042799949645996
1495919896.337073,13049999,1.9931000471115112
1495921194.08732,13099999,2.113600015640259
1495922493.45922,13149999,2.05430006980896
1495923790.331258,13199999,2.085900068283081
1495925089.945673,13249999,2.0334999561309814
1495926387.758906,13299999,2.0510001182556152
1495927685.821216,13349999,2.1070001125335693
1495928985.462604,13399999,2.0741000175476074
1495930283.247117,13449999,2.062999963760376
1495931581.090406,13499999,2.0785999298095703
1495932878.451902,13549999,2.0887999534606934
1495934179.815339,13599999,2.055000066757202
1495935476.741961,13649999,1.9919999837875366
1495936772.274349,13699999,2.0559000968933105
1495938071.874374,13749999,2.0450000762939453
1495939370.135913,13799999,2.1326000690460205
1495940669.978324,13849999,2.0764999389648438
1495941967.391873,13899999,2.043299913406372
1495943267.352122,13949999,2.0315001010894775
1495944569.573868,13999999,2.046600103378296
1495945868.197268,14049999,2.0510001182556152
1495947166.58176,14099999,2.0418999195098877
1495948465.522727,14149999,1.9797999858856201
