Wall time,Step,Value
1495997571.035728,99999,44.73147201538086
1495998698.168915,149999,46.67030715942383
1495999804.407499,199999,49.7677116394043
1496000927.821597,249999,48.43963623046875
1496002044.111874,299999,53.26036834716797
1496003165.391227,349999,45.062957763671875
1496004313.220549,399999,43.77277755737305
1496005460.924041,449999,58.190364837646484
1496006622.480651,499999,61.72831726074219
1496007791.463926,549999,100.06666564941406
1496008960.748743,599999,91.29579162597656
1496010132.657895,649999,99.5879135131836
1496011294.463752,699999,107.81804656982422
1496012464.689879,749999,114.5845947265625
1496013637.024955,799999,121.53543090820312
1496014800.218059,849999,135.96694946289062
1496015960.199988,899999,123.43650817871094
1496017128.059337,949999,130.6789093017578
1496018304.993942,999999,133.6245880126953
1496019474.39257,1049999,134.25926208496094
1496020641.499427,1099999,148.45895385742188
1496021804.198161,1149999,153.59619140625
1496022969.464992,1199999,158.39590454101562
1496024130.07165,1249999,179.64491271972656
1496025287.26399,1299999,182.2965087890625
1496026444.30742,1349999,174.13002014160156
1496027601.146867,1399999,180.0580291748047
1496028756.752625,1449999,187.64132690429688
1496029912.642601,1499999,184.0253448486328
1496031066.474638,1549999,193.1506805419922
1496032219.735717,1599999,190.9683837890625
1496033369.812723,1649999,188.9708709716797
1496034521.090125,1699999,194.1501922607422
1496035671.060239,1749999,201.61289978027344
1496036828.277787,1799999,200.10121154785156
1496037990.823527,1849999,191.6046905517578
1496039139.922005,1899999,202.48988342285156
1496040294.595194,1949999,207.95167541503906
1496041447.616194,1999999,201.7014617919922
1496042611.914708,2049999,187.0330810546875
1496043775.532325,2099999,183.1792449951172
1496044929.02951,2149999,201.29937744140625
1496046095.16764,2199999,207.0875701904297
1496047252.638123,2249999,207.11740112304688
1496048412.903609,2299999,197.84693908691406
1496049580.536745,2349999,206.6260223388672
1496050741.686078,2399999,198.46707153320312
1496051894.648178,2449999,209.36058044433594
1496053056.230569,2499999,216.12310791015625
1496054209.886368,2549999,202.50498962402344
1496055377.814607,2599999,202.529296875
1496056543.087683,2649999,219.2200927734375
1496057694.068982,2699999,199.4575958251953
1496058849.36013,2749999,205.84349060058594
1496060005.166449,2799999,205.7429656982422
1496061162.765867,2849999,209.6068572998047
1496062314.605693,2899999,213.22085571289062
1496063475.753068,2949999,204.33924865722656
1496064635.496875,2999999,200.2657470703125
1496065790.747651,3049999,202.384765625
1496066947.935643,3099999,220.86170959472656
1496068106.669685,3149999,176.886962890625
1496069266.765116,3199999,187.16636657714844
1496070426.542906,3249999,209.05189514160156
1496071587.664755,3299999,206.2324676513672
1496072745.943217,3349999,213.5802459716797
1496073911.072919,3399999,213.32284545898438
1496075076.224237,3449999,205.82839965820312
1496076238.924157,3499999,216.93133544921875
1496077399.555855,3549999,205.72288513183594
1496078566.691633,3599999,207.6043701171875
1496079727.960888,3649999,218.85743713378906
1496080884.623678,3699999,223.44142150878906
1496082033.150148,3749999,222.8279571533203
1496083191.202693,3799999,225.44085693359375
1496084343.262747,3849999,218.90086364746094
1496085499.573987,3899999,234.38177490234375
1496086655.271167,3949999,230.89361572265625
1496087815.916696,3999999,222.7215118408203
1496088978.752276,4049999,232.3734130859375
1496090131.292082,4099999,220.47035217285156
1496091293.453618,4149999,245.83700561523438
1496092442.716907,4199999,230.81858825683594
1496093588.734859,4249999,224.3058624267578
1496094749.278372,4299999,230.09739685058594
1496095912.669866,4349999,241.5111083984375
1496097064.684777,4399999,220.97760009765625
1496098214.775619,4449999,238.32608032226562
1496099376.101208,4499999,220.01022338867188
1496100550.821718,4549999,231.89956665039062
1496101707.958687,4599999,245.2354278564453
1496102875.229642,4649999,236.04444885253906
1496104030.468247,4699999,238.9583282470703
1496105182.663763,4749999,240.227783203125
1496106344.758443,4799999,239.3000030517578
1496107521.248802,4849999,229.61123657226562
1496108682.287576,4899999,239.20652770996094
1496109828.567414,4949999,255.58004760742188
1496110991.602847,4999999,237.10989379882812
1496112156.119517,5049999,252.45957946777344
1496113322.468314,5099999,228.4763946533203
1496114476.819391,5149999,254.85882568359375
1496115636.774219,5199999,264.2769470214844
1496116802.945251,5249999,238.80580139160156
1496117964.994371,5299999,242.5055694580078
1496119126.484083,5349999,244.0610809326172
1496120289.46429,5399999,245.97315979003906
1496121442.22961,5449999,227.15516662597656
1496122603.849288,5499999,260.8658447265625
1496123768.781741,5549999,270.0746154785156
1496124940.67577,5599999,262.7173767089844
1496126095.454429,5649999,247.711669921875
1496127245.180407,5699999,242.4888916015625
1496128410.836081,5749999,251.20689392089844
1496129564.298249,5799999,227.88043212890625
1496130731.205534,5849999,251.6589813232422
1496131883.587761,5899999,226.76100158691406
1496133039.543214,5949999,242.1492156982422
1496134187.802149,5999999,257.4820251464844
1496135351.761908,6049999,244.37071228027344
1496136512.652704,6099999,262.322265625
1496137672.505492,6149999,240.0883026123047
1496138822.098813,6199999,245.6666717529297
1496139983.772262,6249999,236.1123046875
1496141131.30521,6299999,236.87637329101562
1496142284.018931,6349999,249.0184783935547
1496143437.074652,6399999,248.9244842529297
1496144589.724872,6449999,239.6666717529297
1496145753.287567,6499999,240.33180236816406
1496146910.425847,6549999,227.87393188476562
1496148066.918605,6599999,257.5581359863281
1496149220.000732,6649999,266.3868713378906
1496150378.62852,6699999,263.1084289550781
1496151532.726844,6749999,232.66233825683594
1496152701.744709,6799999,245.6167449951172
1496153858.228453,6849999,241.03524780273438
1496155021.165785,6899999,246.24423217773438
1496156186.815917,6949999,243.86062622070312
1496157343.996699,6999999,241.51686096191406
1496158502.177226,7049999,261.9638671875
1496159658.262792,7099999,256.0630798339844
1496160817.02374,7149999,230.44210815429688
1496161975.494056,7199999,220.86032104492188
