Wall time,Step,Value
1495555923.864425,99999,48.14124298095703
1495557175.009661,149999,43.30289840698242
1495558415.710124,199999,50.79558181762695
1495559652.128359,249999,49.78603744506836
1495560895.728915,299999,48.112796783447266
1495562142.697703,349999,41.119258880615234
1495563397.710294,399999,46.637264251708984
1495564658.054728,449999,57.15422439575195
1495565928.266717,499999,55.25111770629883
1495567203.305108,549999,82.38896179199219
1495568480.420079,599999,97.43831634521484
1495569754.271959,649999,98.11510467529297
1495571028.15365,699999,97.87965393066406
1495572301.097234,749999,99.87342071533203
1495573573.978391,799999,107.74566650390625
1495574845.555543,849999,111.50492095947266
1495576113.684287,899999,130.31202697753906
1495577381.101232,949999,131.1280517578125
1495578646.650332,999999,132.9825897216797
1495579909.817873,1049999,133.546875
1495581174.761892,1099999,147.4207000732422
1495582437.527494,1149999,155.03390502929688
1495583700.546232,1199999,147.443359375
1495584963.449133,1249999,162.73684692382812
1495586225.469238,1299999,145.08116149902344
1495587482.042892,1349999,160.97581481933594
1495588741.05019,1399999,164.50596618652344
1495589999.493604,1449999,162.47833251953125
1495591256.581069,1499999,181.4130401611328
1495592512.79984,1549999,169.08834838867188
1495593771.496496,1599999,172.9517059326172
1495595028.353042,1649999,190.7446746826172
1495596286.882468,1699999,161.80960083007812
1495597544.537351,1749999,170.09632873535156
1495598800.329346,1799999,170.82891845703125
1495600056.916345,1849999,169.06304931640625
1495601315.535223,1899999,173.96395874023438
1495602573.435505,1949999,185.4844970703125
1495603831.123391,1999999,182.66409301757812
1495605088.325363,2049999,181.44859313964844
1495606345.110052,2099999,196.12185668945312
1495607606.131518,2149999,187.26519775390625
1495608864.614051,2199999,187.3440399169922
1495610123.223084,2249999,180.0785369873047
1495611379.698752,2299999,205.0922088623047
1495612638.696151,2349999,193.34622192382812
1495613896.030218,2399999,197.1968231201172
1495615153.807892,2449999,192.4718017578125
1495616409.814616,2499999,211.23443603515625
1495617665.947229,2549999,206.84486389160156
1495618922.758414,2599999,194.9803466796875
