Wall time,Step,Value
1495997519.625236,99999,22.875999450683594
1495998567.897835,149999,23.356000900268555
1495999613.260903,199999,21.785999298095703
1496000665.732231,249999,22.676000595092773
1496001730.047297,299999,21.780000686645508
1496002803.475934,349999,21.947999954223633
1496003889.096331,399999,22.209999084472656
1496004984.919839,449999,21.20599937438965
1496006092.822626,499999,22.242000579833984
1496007212.99463,549999,22.118000030517578
1496008336.954134,599999,19.77199935913086
1496009462.145096,649999,21.3799991607666
1496010586.145668,699999,22.59600067138672
1496011710.734425,749999,21.360000610351562
1496012835.519131,799999,22.18600082397461
1496013961.229739,849999,22.770000457763672
1496015086.49936,899999,21.950000762939453
1496016212.148774,949999,22.29800033569336
1496017336.812922,999999,22.719999313354492
1496018462.490778,1049999,23.70199966430664
1496019588.738329,1099999,23.996000289916992
1496020713.371317,1149999,24.672000885009766
1496021836.969503,1199999,24.003999710083008
1496022960.074897,1249999,23.52400016784668
1496024083.307513,1299999,24.086000442504883
1496025206.116282,1349999,26.218000411987305
1496026327.768522,1399999,25.176000595092773
1496027450.560036,1449999,25.23200035095215
1496028571.728102,1499999,25.643999099731445
1496029692.998795,1549999,26.242000579833984
1496030815.070344,1599999,25.738000869750977
1496031935.742675,1649999,26.059999465942383
1496033056.932145,1699999,26.256000518798828
1496034177.488324,1749999,27.375999450683594
1496035297.84929,1799999,28.91200065612793
1496036417.555006,1849999,29.013999938964844
1496037535.63717,1899999,31.239999771118164
1496038654.120088,1949999,30.913999557495117
1496039773.020398,1999999,31.444000244140625
1496040892.452296,2049999,30.417999267578125
1496042011.947049,2099999,31.280000686645508
1496043131.502501,2149999,32.36399841308594
1496044251.653932,2199999,30.3439998626709
1496045370.902506,2249999,29.81399917602539
1496046491.108906,2299999,32.72800064086914
1496047609.914734,2349999,32.5880012512207
1496048745.689703,2399999,31.336000442504883
1496049884.355652,2449999,31.84600067138672
1496051025.345447,2499999,31.90999984741211
1496052167.014843,2549999,32.465999603271484
1496053309.145239,2599999,33.124000549316406
1496054452.004985,2649999,33.380001068115234
1496055596.842857,2699999,33.310001373291016
1496056742.686634,2749999,32.59199905395508
1496057887.82092,2799999,33.69599914550781
1496059035.010318,2849999,33.854000091552734
1496060182.129855,2899999,33.3380012512207
1496061330.479937,2949999,35.22600173950195
1496062480.323684,2999999,34.20800018310547
1496063629.765855,3049999,34.03799819946289
1496064781.049595,3099999,34.965999603271484
1496065931.666259,3149999,34.58399963378906
1496067083.946313,3199999,36.90999984741211
1496068237.712099,3249999,35.597999572753906
1496069391.004222,3299999,36.01599884033203
1496070543.959666,3349999,37.672000885009766
1496071699.082423,3399999,36.47800064086914
1496072853.45922,3449999,36.02399826049805
1496074010.289221,3499999,36.14400100708008
1496075165.963042,3549999,36.577999114990234
1496076322.499215,3599999,38.22800064086914
1496077480.958472,3649999,37.17399978637695
1496078640.154731,3699999,37.92399978637695
1496079799.121677,3749999,39.12200164794922
1496080958.391626,3799999,37.47999954223633
1496082118.001733,3849999,38.051998138427734
1496083277.522837,3899999,39.987998962402344
1496084438.929937,3949999,37.94599914550781
1496085600.065258,3999999,39.42399978637695
1496086762.526556,4049999,40.3380012512207
1496087924.95634,4099999,39.209999084472656
1496089087.098953,4149999,40.242000579833984
1496090250.740486,4199999,38.4640007019043
1496091411.958494,4249999,41.49399948120117
1496092573.632849,4299999,39.29800033569336
1496093735.855376,4349999,39.262001037597656
1496094898.396868,4399999,39.99599838256836
1496096061.83386,4449999,40.04600143432617
1496097223.62849,4499999,40.28799819946289
1496098385.866584,4549999,39.119998931884766
1496099547.690685,4599999,39.88199996948242
1496100711.012993,4649999,40.034000396728516
1496101873.280698,4699999,40.31999969482422
1496103035.958391,4749999,39.358001708984375
1496104198.968862,4799999,40.737998962402344
1496105362.276143,4849999,40.83000183105469
1496106525.055916,4899999,42.130001068115234
1496107688.722162,4949999,42.45600128173828
1496108852.30884,4999999,41.667999267578125
1496110013.673672,5049999,39.869998931884766
1496111176.96884,5099999,41.145999908447266
1496112340.794509,5149999,41.06399917602539
1496113504.851945,5199999,41.29600143432617
1496114669.758116,5249999,41.57400131225586
1496115833.734812,5299999,40.20199966430664
1496116999.428925,5349999,40.709999084472656
1496118164.994453,5399999,43.507999420166016
1496119329.253902,5449999,40.65999984741211
1496120496.205546,5499999,41.45800018310547
1496121662.005669,5549999,43.040000915527344
1496122828.060423,5599999,42.0620002746582
1496123995.095314,5649999,41.560001373291016
1496125162.720178,5699999,43.9739990234375
1496126329.60379,5749999,41.81999969482422
1496127495.930505,5799999,42.007999420166016
1496128664.139115,5849999,42.50400161743164
1496129831.287486,5899999,41.41600036621094
1496130998.887769,5949999,42.178001403808594
1496132167.765601,5999999,42.61800003051758
1496133335.838598,6049999,42.21200180053711
1496134502.925373,6099999,41.763999938964844
1496135669.764684,6149999,40.790000915527344
1496136837.688458,6199999,40.880001068115234
1496138004.991783,6249999,40.301998138427734
1496139174.401668,6299999,42.82600021362305
1496140345.2795,6349999,42.62799835205078
1496141515.398531,6399999,43.694000244140625
1496142685.150379,6449999,41.32400131225586
1496143856.132985,6499999,45.02399826049805
1496145026.297286,6549999,41.902000427246094
1496146198.936202,6599999,42.694000244140625
1496147370.243413,6649999,41.150001525878906
1496148543.22934,6699999,43.02799987792969
1496149715.347405,6749999,40.88600158691406
1496150887.52845,6799999,42.50400161743164
1496152062.818558,6849999,42.689998626708984
1496153236.199379,6899999,40.74599838256836
1496154409.043043,6949999,42.54600143432617
1496155583.110658,6999999,40.141998291015625
1496156757.202964,7049999,44.29800033569336
1496157930.660589,7099999,42.428001403808594
1496159105.63393,7149999,43.007999420166016
1496160282.332755,7199999,44.28200149536133
1496161455.530349,7249999,40.86800003051758
1496162629.314448,7299999,42.52799987792969
1496163803.908264,7349999,40.04399871826172
1496164978.362855,7399999,42.694000244140625
1496166154.249903,7449999,40.4640007019043
