Wall time,Step,Value
1495559285.153597,99999,23.854000091552734
1495560668.668226,149999,23.711999893188477
1495562051.634287,199999,22.25200080871582
1495563447.51607,249999,22.238000869750977
1495564836.990787,299999,22.134000778198242
1495566232.823015,349999,22.281999588012695
1495567658.01957,399999,22.610000610351562
1495569103.692422,449999,22.1560001373291
1495570569.382252,499999,20.917999267578125
1495572153.9841,549999,20.49799919128418
1495573730.293811,599999,20.91200065612793
1495575322.922032,649999,21.70400047302246
1495576931.926152,699999,20.945999145507812
1495578545.707264,749999,22.829999923706055
1495580147.283587,799999,21.562000274658203
1495581728.591337,849999,22.83799934387207
1495583312.753984,899999,22.923999786376953
1495584908.069089,949999,21.972000122070312
1495586507.689855,999999,22.618000030517578
1495588113.419753,1049999,22.75200080871582
1495589696.950668,1099999,21.95199966430664
1495591274.265806,1149999,21.871999740600586
1495592872.50532,1199999,23.010000228881836
1495594473.480314,1249999,22.48200035095215
1495596076.210195,1299999,21.38599967956543
1495597669.367296,1349999,22.47800064086914
1495599251.769653,1399999,21.219999313354492
1495600845.135443,1449999,22.309999465942383
1495602442.721642,1499999,22.625999450683594
1495604043.812732,1549999,22.65399932861328
1495605642.371621,1599999,22.20199966430664
1495607228.279182,1649999,22.11199951171875
1495608814.862131,1699999,24.860000610351562
1495610410.354519,1749999,26.23200035095215
1495612014.03472,1799999,26.47599983215332
1495613612.720883,1849999,28.615999221801758
1495615207.350642,1899999,27.47599983215332
1495616788.013745,1949999,29.506000518798828
1495618376.544006,1999999,28.577999114990234
1495619988.213938,2049999,28.81999969482422
1495621595.100347,2099999,29.84600067138672
1495623192.560198,2149999,30.24799919128418
1495624763.795259,2199999,30.757999420166016
1495626351.563456,2249999,29.738000869750977
1495627952.515227,2299999,31.486000061035156
1495629561.400958,2349999,32.55400085449219
1495631177.499856,2399999,32.58599853515625
1495632783.20019,2449999,33.055999755859375
1495634258.635838,2499999,33.577999114990234
1495635724.863288,2549999,33.040000915527344
1495637210.515099,2599999,34.22800064086914
1495638692.020059,2649999,32.46799850463867
1495640177.736125,2699999,32.68600082397461
1495641646.151259,2749999,34.48400115966797
1495643107.615114,2799999,35.58000183105469
1495644583.861188,2849999,35.448001861572266
1495646066.858365,2899999,37.09600067138672
1495647555.559406,2949999,36.172000885009766
1495649035.854575,2999999,37.869998931884766
1495650475.555921,3049999,37.082000732421875
1495651933.862173,3099999,37.04800033569336
1495653413.772672,3149999,39.2760009765625
1495654893.136399,3199999,38.189998626708984
1495656377.391358,3249999,39.349998474121094
1495657855.112376,3299999,38.63399887084961
1495659315.043724,3349999,39.321998596191406
1495660773.496402,3399999,37.75600051879883
1495662235.584335,3449999,38.27799987792969
1495663700.412013,3499999,38.167999267578125
1495665153.557027,3549999,39.608001708984375
1495666606.709681,3599999,37.847999572753906
1495668063.675913,3649999,39.55400085449219
1495669514.327928,3699999,38.52799987792969
1495670960.112165,3749999,39.74399948120117
1495672398.441937,3799999,39.29399871826172
1495673819.712283,3849999,39.46799850463867
1495675206.615531,3899999,40.3120002746582
1495676628.254088,3949999,41.4119987487793
1495678066.202542,3999999,39.209999084472656
1495679514.113995,4049999,37.92599868774414
1495680960.084769,4099999,39.00199890136719
1495682403.493822,4149999,38.4739990234375
1495683849.079197,4199999,39.816001892089844
1495685290.374546,4249999,38.119998931884766
1495686726.016697,4299999,40.50199890136719
1495688168.948865,4349999,38.790000915527344
1495689611.122741,4399999,40.43199920654297
1495691056.936466,4449999,40.11399841308594
1495692499.072229,4499999,40.6619987487793
1495693939.534224,4549999,42.79199981689453
1495695379.54884,4599999,39.60599899291992
1495696818.957196,4649999,41.029998779296875
1495698249.913176,4699999,42.2599983215332
1495699651.239479,4749999,42.715999603271484
1495701265.419619,4799999,40.18600082397461
1495702988.245609,4849999,42.11600112915039
1495704714.645828,4899999,42.29399871826172
1495706446.181725,4949999,43.1619987487793
1495708179.947119,4999999,41.92599868774414
1495709915.983987,5049999,43.608001708984375
1495711648.32728,5099999,43.58000183105469
1495713392.383241,5149999,41.97600173950195
1495715130.222503,5199999,41.625999450683594
1495716872.291098,5249999,42.608001708984375
1495718610.836005,5299999,41.29800033569336
1495720353.291819,5349999,42.150001525878906
1495722091.237312,5399999,41.4379997253418
1495723839.264895,5449999,41.7760009765625
1495725581.966252,5499999,41.37799835205078
1495727320.808972,5549999,42.15599822998047
1495729060.03812,5599999,41.28799819946289
1495730803.494187,5649999,42.290000915527344
1495732542.573418,5699999,43.03799819946289
1495734285.81297,5749999,43.31800079345703
1495736027.443173,5799999,43.20600128173828
1495737779.864277,5849999,40.5359992980957
1495739524.283937,5899999,42.29600143432617
1495741272.295744,5949999,42.07600021362305
1495743020.692951,5999999,42.79600143432617
1495744765.66518,6049999,42.55799865722656
1495746507.583143,6099999,43.902000427246094
1495748255.734957,6149999,45.18600082397461
1495750007.922765,6199999,44.375999450683594
1495751747.320709,6249999,43.402000427246094
1495753490.24389,6299999,44.4119987487793
1495755230.426168,6349999,43.36600112915039
1495756976.332411,6399999,43.41999816894531
1495758721.404206,6449999,44.402000427246094
1495760474.30549,6499999,44.25400161743164
1495762222.513643,6549999,44.41999816894531
1495763972.762542,6599999,43.09000015258789
1495765720.218655,6649999,44.61800003051758
1495767467.932136,6699999,45.65800094604492
1495769216.969293,6749999,42.83399963378906
1495770959.585212,6799999,47.167999267578125
1495772717.233026,6849999,44.72200012207031
1495774468.84689,6899999,43.507999420166016
1495776221.737294,6949999,45.310001373291016
1495777977.452249,6999999,42.86600112915039
1495779733.852936,7049999,44.54199981689453
1495781477.789449,7099999,43.0099983215332
1495783226.377332,7149999,44.939998626708984
1495784976.432647,7199999,43.310001373291016
1495786734.161691,7249999,41.7859992980957
1495788174.503402,7299999,43.90399932861328
1495789624.59648,7349999,43.32400131225586
1495791137.731663,7399999,45.72999954223633
1495792547.066154,7449999,40.832000732421875
1495793959.569864,7499999,44.939998626708984
1495795375.561628,7549999,43.89400100708008
1495796906.625704,7599999,42.4900016784668
1495798425.708016,7649999,42.46799850463867
1495799920.55635,7699999,45.80799865722656
1495801418.656969,7749999,46.33399963378906
1495802911.901664,7799999,44.38999938964844
1495804397.126957,7849999,46.400001525878906
1495805870.512732,7899999,45.198001861572266
1495807325.235722,7949999,43.95399856567383
1495808773.20566,7999999,44.00600051879883
1495810231.778283,8049999,45.9119987487793
1495811666.812807,8099999,46.90399932861328
1495813111.954112,8149999,44.051998138427734
1495814567.365954,8199999,47.354000091552734
1495816021.18935,8249999,47.03200149536133
1495817465.941084,8299999,46.801998138427734
1495818910.452332,8349999,47.7140007019043
1495820338.111817,8399999,46.358001708984375
1495821767.310877,8449999,47.41600036621094
1495823195.511085,8499999,47.86800003051758
1495824625.685805,8549999,48.22800064086914
1495826052.761842,8599999,46.305999755859375
1495827480.80935,8649999,46.93199920654297
1495828905.884609,8699999,50.02399826049805
1495830340.985323,8749999,51.0
1495831770.133144,8799999,49.56999969482422
1495833192.73005,8849999,51.630001068115234
1495834612.574454,8899999,49.7400016784668
1495836043.533032,8949999,50.49599838256836
1495837474.129674,8999999,51.768001556396484
1495838901.2653,9049999,50.95000076293945
1495840334.976328,9099999,51.645999908447266
1495841762.30997,9149999,50.65599822998047
1495843197.752678,9199999,49.89799880981445
1495844630.455019,9249999,51.52199935913086
1495846049.905192,9299999,48.8380012512207
1495847480.016463,9349999,48.237998962402344
1495848902.341171,9399999,50.13600158691406
1495850336.048277,9449999,49.013999938964844
1495851762.10964,9499999,50.487998962402344
1495853183.570104,9549999,50.540000915527344
1495854617.092147,9599999,49.895999908447266
1495856046.776704,9649999,49.92599868774414
1495857483.161584,9699999,49.99599838256836
1495858914.157958,9749999,49.198001861572266
1495860346.789408,9799999,50.742000579833984
1495861777.917165,9849999,47.56999969482422
1495863206.007261,9899999,49.13399887084961
1495864639.113649,9949999,52.06800079345703
1495866068.738434,9999999,48.566001892089844
1495867493.015891,10049999,50.236000061035156
1495868919.254948,10099999,52.22200012207031
1495870340.161145,10149999,48.74800109863281
1495871768.703478,10199999,52.433998107910156
1495873203.836975,10249999,50.375999450683594
