Wall time,Step,Value
1495559285.152297,99999,7100.0
1495560668.667046,149999,8000.0
1495562051.625273,199999,7900.0
1495563447.515668,249999,8000.0
1495564836.990359,299999,7900.0
1495566232.821999,349999,7100.0
1495567658.018531,399999,10600.0
1495569103.692043,449999,7800.0
1495570569.372376,499999,8300.0
1495572153.974879,549999,7400.0
1495573730.284049,599999,7500.0
1495575322.921631,649999,8500.0
1495576931.918393,699999,8400.0
1495578545.697325,749999,8000.0
1495580147.283187,799999,7900.0
1495581728.590521,849999,13000.0
1495583312.75354,899999,7800.0
1495584908.066356,949999,6300.0
1495586507.689409,999999,8900.0
1495588113.419362,1049999,6600.0
1495589696.942186,1099999,9100.0
1495591274.265445,1149999,7400.0
1495592872.504925,1199999,9100.0
1495594473.478793,1249999,6300.0
1495596076.208853,1299999,9600.0
1495597669.366921,1349999,8400.0
1495599251.768536,1399999,7400.0
1495600845.135041,1449999,8100.0
1495602442.719736,1499999,8600.0
1495604043.812069,1549999,8900.0
1495605642.360841,1599999,7400.0
1495607228.270843,1649999,8800.0
1495608814.861153,1699999,12300.0
1495610410.353175,1749999,17400.0
1495612014.024777,1799999,16500.0
1495613612.720253,1849999,14400.0
1495615207.339904,1899999,11700.0
1495616788.013344,1949999,23300.0
1495618376.543615,1999999,13400.0
1495619988.213545,2049999,13400.0
1495621595.099144,2099999,15100.0
1495623192.548267,2149999,15600.0
1495624763.79487,2199999,13400.0
1495626351.563059,2249999,15300.0
1495627952.514837,2299999,18500.0
1495629561.400259,2349999,16600.0
1495631177.499454,2399999,20200.0
1495632783.197264,2449999,26400.0
1495634258.628781,2499999,27300.0
1495635724.86287,2549999,24500.0
1495637210.506484,2599999,22800.0
1495638692.01086,2649999,22000.0
1495640177.735719,2699999,23300.0
1495641646.141839,2749999,21000.0
1495643107.614727,2799999,25400.0
1495644583.852811,2849999,22900.0
1495646066.856687,2899999,33900.0
1495647555.558791,2949999,37100.0
1495649035.846997,2999999,51800.0
1495650475.554327,3049999,32300.0
1495651933.853217,3099999,33000.0
1495653413.772274,3149999,33800.0
1495654893.128367,3199999,33600.0
